fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4243,27.9557,39.8184,0.6688,0.9475,0,0,0,0,0,0,0,
2,False,False,False,0,1.4718,28.4117,41.8158,0.6239,0.9615,0,0,0,0,0,0,0,
3,False,False,False,0,1.3611,26.1585,35.6038,0.6954,0.9143,0,0,0,0,0,0,0,
4,False,False,False,0,1.4203,25.3347,35.9826,0.5565,0.9207,0,0,0,0,0,0,0,
5,False,False,False,0,1.358,25.4425,34.5511,0.6932,0.9081,0,0,0,0,0,0,0,
6,True,True,False,0.9213,5.6932,28.9273,164.69,0.3688,0.996,0.0748,0,0.984,141.07,0.8114,0.4883,0.2544,
7,False,False,False,0,1.4495,27.4523,39.7924,0.6378,0.9411,0,0,0,0,0,0,0,
8,False,False,False,0,1.4222,28.9162,41.1244,0.6964,0.9559,0,0,0,0,0,0,0,
9,False,False,False,0,1.4316,27.8579,39.8805,0.6807,0.9328,0,0,0,0,0,0,0,
10,False,False,False,0.0052,2.1204,28.4856,60.4,0.5407,0.9914,0,0,0,0,0,0,0,
11,False,False,False,0,1.4357,32.2137,46.2494,0.668,0.9569,0,0,0,0,0,0,0,
12,False,False,False,0,1.5148,30.2967,45.8931,0.6466,0.9663,0,0,0,0,0,0,0,
13,False,False,False,0,1.7404,29.0364,50.5342,0.7313,0.9318,0,0,0,0,0,0,0,
14,False,False,False,0,1.5993,37.1027,59.337,0.6896,0.9621,0,0,0,0,0,0,0,
15,False,False,False,0,1.6191,36.3855,58.9129,0.7083,0.9787,0,0,0,0,0,0,0,
16,False,False,False,0,1.5299,33.6872,51.5386,0.7045,0.9438,0,0,0,0,0,0,0,
17,False,False,False,0,1.4967,29.8724,44.7091,0.7854,0.9477,0,0,0,0,0,0,0,
18,False,False,False,0,1.6547,32.0423,53.0201,0.6308,0.9384,0,0,0,0,0,0,0,
19,False,False,False,0,1.4213,24.286,34.5167,0.7433,0.9644,0,0,0,0,0,0,0,
20,False,False,False,0,1.4313,26.6451,38.1373,0.6624,0.9723,0,0,0,0,0,0,0,
