fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.343,28.8816,38.7885,0.7236,0.9795,0,0,0,0,0,0,0,
2,False,False,False,0,1.3906,29.0761,40.4342,0.7631,0.9917,0,0,0,0,0,0,0,
3,False,False,False,0,1.3835,30.432,42.1018,0.7731,0.9871,0,0,0,0,0,0,0,
4,False,False,False,0,1.3646,30.8689,42.1246,0.7168,0.9671,0,0,0,0,0,0,0,
5,False,False,False,0,1.4782,30.8702,45.6323,0.7146,0.9848,0,0,0,0,0,0,0,
6,False,False,False,0,1.4324,31.3482,44.9041,0.7611,0.9828,0,0,0,0,0,0,0,
7,False,False,False,0,1.4836,33.5706,49.8066,0.7272,0.9517,0,0,0,0,0,0,0,
8,False,False,False,0,1.583,33.124,52.4357,0.7258,0.9759,0,0,0,0,0,0,0,
9,False,False,False,0,1.4682,35.9522,52.7856,0.7431,0.9613,0,0,0,0,0,0,0,
10,False,False,False,0,1.3659,39.8898,54.4836,0.7651,0.984,0,0,0,0,0,0,0,
11,False,False,False,0,1.5419,40.0512,61.756,0.7436,0.9855,0,0,0,0,0,0,0,
12,False,False,False,0,1.5253,44.8661,68.4325,0.6367,0.9633,0,0,0,0,0,0,0,
13,False,False,False,0,1.7748,48.0514,85.2813,0.6663,0.9735,0,0,0,0,0,0,0,
14,False,False,False,0,1.6311,55.9228,91.215,0.7042,0.9303,0,0,0,0,0,0,0,
15,False,False,False,0,1.8601,52.2612,97.2106,0.7819,0.9669,0,0,0,52.36,0.308,0.8063,0.7098,
16,False,False,False,0,1.7624,58.7817,103.595,0.7787,0.9251,0,0,0,50.12,0.6654,0.8776,0.4163,
17,False,False,False,0,1.6036,72.7778,116.704,0.6237,0.9527,0,0,0,66.75,0.429,0.8475,0.3962,
18,False,False,False,0,1.5489,72.1793,111.799,0.8225,0.904,0,0,0,12.39,0.8799,0.5677,0.8112,
19,False,False,False,0,1.3599,28.2305,38.3919,0.7551,0.9715,0,0,0,0,0,0,0,
20,False,False,False,0,1.3471,28.9346,38.979,0.7723,0.987,0,0,0,0,0,0,0,
21,True,True,False,0.3987,3.6549,29.3964,107.442,0.0448,0.9873,0.2739,0,0.2838,38.13,0.837,0.9196,0.1433,
22,False,False,False,0,1.3387,29.1537,39.0266,0.7509,0.9742,0,0,0,0,0,0,0,
23,False,False,False,0,1.4967,28.8438,43.17,0.6976,0.9762,0,0,0,0,0,0,0,
24,False,False,False,0,1.5028,30.8683,46.3904,0.7272,0.9849,0,0,0,0,0,0,0,
25,False,False,False,0,1.3431,33.684,45.2424,0.7593,0.9876,0,0,0,0,0,0,0,
26,False,False,False,0,1.4034,33.2894,46.7183,0.749,0.9829,0,0,0,0,0,0,0,
27,False,False,False,0,1.5391,33.9466,52.2488,0.6698,0.9703,0,0,0,0,0,0,0,
28,False,False,False,0,1.3926,35.8656,49.9448,0.7841,0.9859,0,0,0,0,0,0,0,
29,False,False,False,0,1.4701,36.4977,53.6563,0.7331,0.9686,0,0,0,0,0,0,0,
30,False,False,False,0,1.6492,38.1866,62.9771,0.6822,0.9643,0,0,0,0,0,0,0,
31,False,False,False,0,1.6553,48.3542,80.0416,0.6468,0.9242,0,0,0,0,0,0,0,
32,False,False,False,0,1.6653,49.6914,82.7516,0.7234,0.9102,0,0,0,0,0,0,0,
33,False,False,False,0,1.8053,51.4135,92.818,0.7007,0.9461,0,0,0,31.12,0.7574,0.91,0.3239,
34,False,False,False,0,1.6698,53.7145,89.6935,0.7622,0.9321,0,0,0,0,0,0,0,
35,False,False,False,0,1.6727,55.7427,93.2396,0.7119,0.9232,0,0,0,0,0,0,0,
36,False,False,False,0,1.489,66.0888,98.4042,0.7562,0.9763,0,0,0,0,0,0,0,
37,False,False,False,0,1.3758,26.3947,36.3128,0.7245,0.981,0,0,0,0,0,0,0,
38,False,False,False,0,1.4779,25.676,37.9456,0.7033,0.9693,0,0,0,0,0,0,0,
39,False,False,False,0,1.3782,25.6206,35.3098,0.7492,0.9888,0,0,0,0,0,0,0,
40,False,False,False,0,1.4012,25.7127,36.0295,0.7787,0.9657,0,0,0,0,0,0,0,
41,False,False,False,0,1.5257,26.8877,41.0226,0.6913,0.9809,0,0,0,0,0,0,0,
42,False,False,False,0,1.4349,30.6756,44.0156,0.713,0.9681,0,0,0,0,0,0,0,
43,False,False,False,0,1.3313,32.1598,42.816,0.7636,0.9746,0,0,0,0,0,0,0,
44,False,False,False,0,1.4974,30.5701,45.7767,0.6715,0.9692,0,0,0,0,0,0,0,
45,False,False,False,0,1.4806,30.8531,45.6824,0.7096,0.9928,0,0,0,0,0,0,0,
46,False,False,False,0,1.4467,34.1333,49.3791,0.6964,0.9907,0,0,0,0,0,0,0,
47,False,False,False,0,1.4838,31.7601,47.1242,0.7123,0.9873,0,0,0,0,0,0,0,
48,False,False,False,0,1.5183,34.4325,52.2772,0.7148,0.9429,0,0,0,0,0,0,0,
49,False,False,False,0,1.5487,41.279,63.9292,0.7646,0.9716,0,0,0,0,0,0,0,
50,False,False,False,0,1.6631,43.4872,72.3226,0.8204,0.9766,0,0,0,0,0,0,0,
51,False,False,False,0,1.5281,49.0032,74.8798,0.6886,0.8827,0,0,0,0,0,0,0,
52,False,False,False,0,1.5972,51.9522,82.9767,0.6305,0.8851,0,0,0,0,0,0,0,
53,False,False,False,0,1.745,52.069,90.8605,0.6019,0.8638,0,0,0,8.54,0.8717,0.7012,0.5737,
54,False,False,False,0,1.6201,58.7556,95.1899,0.5651,0.9039,0,0,0,0,0,0,0,
55,False,False,False,0,1.4356,26.2769,37.724,0.6542,0.9741,0,0,0,0,0,0,0,
56,False,False,False,0,1.428,26.6585,38.0681,0.6965,0.9771,0,0,0,0,0,0,0,
57,False,False,False,0,1.506,25.8788,38.9739,0.6271,0.9083,0,0,0,0,0,0,0,
58,False,False,False,0,1.5676,25.7417,40.3533,0.7239,0.9668,0,0,0,0,0,0,0,
59,False,False,False,0,1.713,27.71,47.4666,0.6491,0.9748,0,0,0,0,0,0,0,
60,False,False,False,0,1.5744,28.6756,45.1455,0.7015,0.9793,0,0,0,0,0,0,0,
61,False,False,False,0,1.409,31.9458,45.0111,0.7363,0.9487,0,0,0,0,0,0,0,
62,False,False,False,0,1.5446,28.5983,44.1715,0.6669,0.9636,0,0,0,0,0,0,0,
63,False,False,False,0,2.0497,27.151,55.6516,0.5529,0.9184,0,0,0,0,0,0,0,
64,False,False,False,0,1.8961,30.4281,57.6942,0.6361,0.9896,0,0,0,0,0,0,0,
65,False,False,False,0.02,2.178,27.5094,59.916,0.728,0.9659,0,0,0,0,0,0,0,
66,False,False,False,0,2.0348,33.6068,68.3834,0.7603,0.9301,0,0,0,0,0,0,0,
67,False,False,False,0,1.7246,44.945,77.5132,0.7422,0.9781,0,0,0,0,0,0,0,
68,False,False,False,0,1.587,50.7912,80.6047,0.7366,0.9814,0,0,0,0,0,0,0,
69,False,False,False,0,1.5399,53.1485,81.8436,0.7184,0.9657,0,0,0,0,0,0,0,
70,False,False,False,0,1.4466,55.6036,80.4348,0.7782,0.9608,0,0,0,0,0,0,0,
71,False,False,False,0,1.447,54.2979,78.5665,0.753,0.9504,0,0,0,0,0,0,0,
72,False,False,False,0,1.5678,48.3617,75.8215,0.4587,0.904,0,0,0,0,0,0,0,
73,False,False,False,0,1.4727,25.4523,37.4826,0.72,0.9778,0,0,0,0,0,0,0,
74,False,False,False,0,1.5413,26.7108,41.1701,0.7148,0.9484,0,0,0,0,0,0,0,
75,False,False,False,0,1.4763,28.6597,42.3102,0.7218,0.9682,0,0,0,0,0,0,0,
76,False,False,False,0,1.4369,30.4702,43.7839,0.7138,0.9694,0,0,0,0,0,0,0,
77,False,False,False,0,1.5036,29.1603,43.8462,0.733,0.9883,0,0,0,0,0,0,0,
78,False,False,False,0,1.4177,31.4432,44.5769,0.6937,0.9837,0,0,0,0,0,0,0,
79,False,False,False,0,1.3692,33.8961,46.4102,0.767,0.9806,0,0,0,0,0,0,0,
80,False,False,False,0,1.4149,34.1751,48.3553,0.7018,0.9634,0,0,0,0,0,0,0,
81,False,False,False,0,1.8744,33.8438,63.4372,0.6374,0.967,0,0,0,0,0,0,0,
82,False,False,False,0,1.4433,44.3022,63.9392,0.7584,0.9782,0,0,0,0,0,0,0,
83,False,False,False,0,1.514,45.7025,69.195,0.692,0.9828,0,0,0,0,0,0,0,
84,False,False,False,0,1.7009,43.5298,74.0408,0.71,0.9288,0,0,0,0,0,0,0,
