fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4526,20.4993,29.7774,0.7496,0.929,0,0,0,0,0,0,0,
2,False,False,False,0,1.3036,22.9429,29.9078,0.6834,0.9189,0,0,0,0,0,0,0,
3,False,False,False,0,1.3315,20.6769,27.531,0.7384,0.9856,0,0,0,0,0,0,0,
4,False,False,False,0,1.3405,20.9989,28.1489,0.753,0.9635,0,0,0,0,0,0,0,
5,False,False,False,0,1.4127,20.9014,29.5279,0.7287,0.9725,0,0,0,0,0,0,0,
6,False,False,False,0,1.3176,20.8613,27.486,0.7906,0.9858,0,0,0,0,0,0,0,
7,False,False,False,0,1.46,20.6798,30.1917,0.6727,0.9614,0,0,0,0,0,0,0,
8,False,False,False,0,1.3562,20.8844,28.3227,0.7866,0.9888,0,0,0,0,0,0,0,
9,False,False,False,0,1.5209,22.052,33.5386,0.7371,0.9416,0,0,0,0,0,0,0,
10,False,False,False,0,1.3831,22.7861,31.5158,0.7303,0.9685,0,0,0,0,0,0,0,
11,False,False,False,0,1.4653,22.9941,33.6941,0.7257,0.9492,0,0,0,0,0,0,0,
12,False,False,False,0,1.3882,23.359,32.4281,0.7631,0.9793,0,0,0,0,0,0,0,
13,False,False,False,0,1.4154,23.7262,33.5818,0.7436,0.9917,0,0,0,0,0,0,0,
14,False,False,False,0,1.5125,25.071,37.9202,0.638,0.919,0,0,0,0,0,0,0,
15,False,False,False,0,1.471,24.6913,36.3209,0.7228,0.9827,0,0,0,0,0,0,0,
16,False,False,False,0,1.3389,26.0725,34.9077,0.7537,0.98,0,0,0,0,0,0,0,
17,False,False,False,0,1.5401,26.147,40.269,0.6807,0.9828,0,0,0,0,0,0,0,
18,False,False,False,0,1.7968,27.5831,49.5605,0.3798,0.8254,0,0,0,0,0,0,0,
19,False,False,False,0,1.4871,19.972,29.7012,0.6174,0.9483,0,0,0,0,0,0,0,
20,False,False,False,0,1.3084,19.6612,25.7251,0.783,0.943,0,0,0,0,0,0,0,
21,False,False,False,0,1.3681,20.0016,27.3651,0.7517,0.9852,0,0,0,0,0,0,0,
22,False,False,False,0,1.3819,20.3264,28.0887,0.7692,0.9894,0,0,0,0,0,0,0,
23,False,False,False,0,1.3303,21.6679,28.8242,0.7313,0.9534,0,0,0,0,0,0,0,
24,False,False,False,0,1.2948,21.0431,27.2474,0.7682,0.9755,0,0,0,0,0,0,0,
25,False,False,False,0,1.353,20.7523,28.0788,0.751,0.976,0,0,0,0,0,0,0,
26,False,False,False,0,1.424,20.9027,29.7664,0.7464,0.9812,0,0,0,0,0,0,0,
27,False,False,False,0,1.3643,22.6355,30.8811,0.7465,0.988,0,0,0,0,0,0,0,
28,False,False,False,0,1.4289,23.1679,33.1048,0.7357,0.9764,0,0,0,0,0,0,0,
29,False,False,False,0,1.3528,24.1606,32.6848,0.7786,0.9869,0,0,0,0,0,0,0,
30,False,False,False,0,1.351,24.8224,33.5341,0.73,0.9682,0,0,0,0,0,0,0,
31,False,False,False,0,1.438,24.809,35.6759,0.7195,0.943,0,0,0,0,0,0,0,
32,False,False,False,0,1.4105,25.4984,35.9666,0.6701,0.9511,0,0,0,0,0,0,0,
33,False,False,False,0,1.4525,25.5065,37.0491,0.7426,0.9704,0,0,0,0,0,0,0,
34,False,False,False,0,1.3842,26.49,36.6663,0.7234,0.9818,0,0,0,0,0,0,0,
35,False,False,False,0,1.3723,27.1852,37.3049,0.734,0.9738,0,0,0,0,0,0,0,
36,False,False,False,0,1.5192,27.0718,41.1279,0.7926,0.9685,0,0,0,0,0,0,0,
37,False,False,False,0,1.3722,19.0534,26.1461,0.7603,0.9904,0,0,0,0,0,0,0,
38,False,False,False,0,1.2925,19.523,25.2332,0.7553,0.9794,0,0,0,0,0,0,0,
39,False,False,False,0,1.3695,19.0443,26.0808,0.7793,0.9936,0,0,0,0,0,0,0,
40,False,False,False,0,1.4644,19.5028,28.5595,0.6733,0.9787,0,0,0,0,0,0,0,
41,False,False,False,0,1.3567,20.1471,27.3332,0.7676,0.9766,0,0,0,0,0,0,0,
42,False,False,False,0,1.3703,20.2861,27.798,0.7999,0.949,0,0,0,0,0,0,0,
43,False,False,False,0,1.3274,21.2859,28.2554,0.7782,0.978,0,0,0,0,0,0,0,
44,False,False,False,0,1.3923,21.6163,30.0957,0.7495,0.9742,0,0,0,0,0,0,0,
45,False,False,False,0,1.3953,22.1583,30.9177,0.7696,0.9825,0,0,0,0,0,0,0,
46,False,False,False,0,1.5186,23.5148,35.7084,0.7055,0.9656,0,0,0,0,0,0,0,
