fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4874,25.702,38.2303,0.4926,0.9614,0,0,0,0,0,0,0,
2,False,False,False,0,1.4098,23.5331,33.1764,0.6125,0.9276,0,0,0,0,0,0,0,
3,False,False,False,0,1.4867,21.8191,32.4387,0.6132,0.923,0,0,0,0,0,0,0,
4,False,False,False,0,1.4139,23.1602,32.746,0.6962,0.9354,0,0,0,0,0,0,0,
5,False,False,False,0,1.6192,23.4229,37.9258,0.3725,0.9344,0,0,0,0,0,0,0,
6,False,False,False,0,1.4861,21.669,32.2019,0.6517,0.8819,0,0,0,0,0,0,0,
7,False,False,False,0,1.4267,21.6012,30.8194,0.6413,0.9041,0,0,0,0,0,0,0,
8,False,False,False,0,1.3168,22.6235,29.7905,0.6843,0.9779,0,0,0,0,0,0,0,
9,False,False,False,0,1.333,24.6733,32.8902,0.7488,0.9748,0,0,0,0,0,0,0,
10,False,False,False,0,1.4203,29.4792,41.8693,0.6443,0.9864,0,0,0,0,0,0,0,
11,False,False,False,0,1.4626,29.3891,42.9843,0.6805,0.9542,0,0,0,0,0,0,0,
12,False,False,False,0,1.4335,28.9762,41.5363,0.6185,0.9747,0,0,0,0,0,0,0,
13,False,False,False,0,1.3487,28.153,37.97,0.6124,0.9271,0,0,0,0,0,0,0,
14,False,False,False,0,1.5584,26.8176,41.7915,0.3083,0.9272,0,0,0,0,0,0,0,
15,False,False,False,0,1.4055,28.6165,40.2215,0.6672,0.9327,0,0,0,0,0,0,0,
16,False,False,False,0,1.3408,24.6513,33.052,0.6217,0.9545,0,0,0,0,0,0,0,
17,False,False,False,0,1.272,19.4794,24.7772,0.7864,0.9296,0,0,0,0,0,0,0,
18,False,False,False,0,1.737,18.0202,31.301,0.4146,0.8321,0,0,0,0,0,0,0,
19,False,False,False,0,1.7402,26.6366,46.3537,0.3767,0.9672,0,0,0,0,0,0,0,
20,False,False,False,0,1.4132,25.0352,35.3797,0.6888,0.9497,0,0,0,0,0,0,0,
21,False,False,False,0,1.3457,24.1236,32.4638,0.6904,0.925,0,0,0,0,0,0,0,
22,False,False,False,0,1.3445,23.1324,31.1006,0.694,0.9197,0,0,0,0,0,0,0,
23,False,False,False,0,1.2859,22.5287,28.9701,0.7118,0.9327,0,0,0,0,0,0,0,
24,False,False,False,0,1.3439,20.3724,27.3777,0.775,0.9585,0,0,0,0,0,0,0,
25,False,False,False,0,1.3694,20.8264,28.52,0.7377,0.9466,0,0,0,0,0,0,0,
26,False,False,False,0.2174,2.948,21.6329,63.7734,0.1142,0.9576,0,0,0,27.33,0.4129,0.3642,0.392,
27,False,False,False,0,1.5282,24.6773,37.7121,0.7462,0.9763,0,0,0,0,0,0,0,
28,False,False,False,0,1.5043,28.8333,43.3726,0.6538,0.9905,0,0,0,0,0,0,0,
29,False,False,False,0,1.4017,28.5088,39.9618,0.6751,0.9649,0,0,0,0,0,0,0,
30,False,False,False,0,1.4524,28.836,41.8823,0.665,0.9717,0,0,0,0,0,0,0,
31,False,False,False,0,1.3204,27.9648,36.9258,0.6397,0.9567,0,0,0,0,0,0,0,
32,False,False,False,0,1.3505,25.9925,35.104,0.6993,0.9699,0,0,0,0,0,0,0,
33,False,False,False,0,1.3373,27.6251,36.9427,0.6831,0.9762,0,0,0,0,0,0,0,
34,False,False,False,0,1.2255,24.2363,29.7008,0.5324,0.9037,0,0,0,0,0,0,0,
35,False,False,False,0,1.2662,20.1586,25.5254,0.7384,0.9564,0,0,0,0,0,0,0,
36,False,False,False,0,1.3664,18.8317,25.7313,0.7035,0.9539,0,0,0,0,0,0,0,
37,False,False,False,0,1.4699,25.5062,37.4913,0.584,0.9358,0,0,0,0,0,0,0,
38,False,False,False,0,1.4493,23.1693,33.5787,0.644,0.9579,0,0,0,0,0,0,0,
39,False,False,False,0,1.2899,22.2853,28.7459,0.7628,0.9638,0,0,0,0,0,0,0,
40,False,False,False,0,1.3546,21.39,28.9753,0.6379,0.9233,0,0,0,0,0,0,0,
41,False,False,False,0,1.4351,21.2909,30.5548,0.6278,0.8979,0,0,0,0,0,0,0,
42,False,False,False,0,1.3276,20.4585,27.1613,0.6759,0.9115,0,0,0,0,0,0,0,
43,False,False,False,0,1.294,20.6614,26.7369,0.7197,0.9437,0,0,0,0,0,0,0,
44,False,False,False,0.1068,2.5164,21.391,53.8292,0.0639,0.9916,0,0,0,0,0,0,0,
45,False,False,False,0,1.5275,26.3893,40.3094,0.6514,0.9861,0,0,0,0,0,0,0,
46,False,False,False,0,1.5236,28.9368,44.0876,0.6427,0.9765,0,0,0,0,0,0,0,
47,False,False,False,0,1.5058,29.4743,44.3834,0.6586,0.9861,0,0,0,0,0,0,0,
48,False,False,False,0,1.4486,29.1082,42.1655,0.66,0.9825,0,0,0,0,0,0,0,
49,False,False,False,0,1.3845,26.0633,36.0846,0.6202,0.9719,0,0,0,0,0,0,0,
50,False,False,False,0,1.3146,24.6439,32.3972,0.6774,0.9768,0,0,0,0,0,0,0,
51,False,False,False,0,1.3187,26.5903,35.0648,0.5512,0.9647,0,0,0,0,0,0,0,
52,False,False,False,0,1.5735,22.4593,35.3387,0.1823,0.9212,0,0,0,0,0,0,0,
53,False,False,False,0,1.2573,18.9732,23.8554,0.7882,0.9337,0,0,0,0,0,0,0,
54,True,True,False,0.3583,3.4974,20.8057,72.767,0.456,0.9929,0.0303,0,0.6554,108.41,0.8928,0.357,0.4382,
55,False,False,False,0,1.2731,22.3672,28.4755,0.7587,0.9691,0,0,0,0,0,0,0,
56,False,False,False,0,1.5202,21.113,32.0964,0.6533,0.924,0,0,0,0,0,0,0,
57,False,False,False,0,1.5486,21.6945,33.5959,0.6302,0.8926,0,0,0,0,0,0,0,
58,False,False,False,0,1.4116,21.3875,30.1912,0.5083,0.8879,0,0,0,0,0,0,0,
59,False,False,False,0,1.5035,20.4493,30.7449,0.5241,0.9242,0,0,0,0,0,0,0,
60,False,False,False,0,1.3758,21.0289,28.9325,0.6086,0.9038,0,0,0,0,0,0,0,
61,False,False,False,0,1.4088,20.393,28.7297,0.689,0.9122,0,0,0,0,0,0,0,
62,False,False,False,0,1.5236,22.939,34.95,0.6425,0.9484,0,0,0,0,0,0,0,
63,False,False,False,0,1.5431,28.6133,44.1518,0.6427,0.958,0,0,0,0,0,0,0,
64,False,False,False,0,1.5932,28.7988,45.8831,0.6997,0.9773,0,0,0,0,0,0,0,
65,False,False,False,0,1.5455,28.0988,43.4256,0.6652,0.9773,0,0,0,0,0,0,0,
66,False,False,False,0,1.4506,27.1118,39.3288,0.6845,0.9875,0,0,0,0,0,0,0,
67,False,False,False,0,1.2866,24.4973,31.519,0.7567,0.9468,0,0,0,0,0,0,0,
68,False,False,False,0,1.4115,24.4698,34.5395,0.6508,0.9622,0,0,0,0,0,0,0,
69,False,False,False,0,1.3592,24.7435,33.6324,0.6867,0.8916,0,0,0,0,0,0,0,
70,False,False,False,0,1.2226,20.4051,24.948,0.6909,0.8753,0,0,0,0,0,0,0,
71,False,False,False,0,1.3644,17.9446,24.4838,0.8092,0.9803,0,0,0,0,0,0,0,
72,False,False,False,0,1.2542,17.1736,21.5392,0.7327,0.9398,0,0,0,0,0,0,0,
73,False,False,False,0,1.4911,19.7189,29.4024,0.4722,0.9268,0,0,0,0,0,0,0,
74,False,False,False,0,1.7101,18.4795,31.6014,0.5572,0.6815,0,0,0,0,0,0,0,
75,False,False,False,0,1.3951,19.5167,27.2286,0.5123,0.8797,0,0,0,0,0,0,0,
76,False,False,False,0,1.3978,18.5062,25.8674,0.5226,0.933,0,0,0,0,0,0,0,
77,False,False,False,0,1.4516,18.0937,26.2656,0.6368,0.8734,0,0,0,0,0,0,0,
78,False,False,False,0,1.4067,18.6498,26.2346,0.6349,0.9786,0,0,0,0,0,0,0,
79,False,False,False,0,1.3343,20.0444,26.7453,0.6536,0.8798,0,0,0,0,0,0,0,
80,False,False,False,0,1.591,22.9769,36.5571,0.6686,0.943,0,0,0,0,0,0,0,
81,False,False,False,0,1.5445,29.7842,46.0007,0.5794,0.9022,0,0,0,0,0,0,0,
82,False,False,False,0,1.609,29.0611,46.7579,0.7333,0.9768,0,0,0,0,0,0,0,
83,False,False,False,0,1.5753,28.9453,45.5968,0.6878,0.9626,0,0,0,0,0,0,0,
84,False,False,False,0,1.5956,25.7798,41.1346,0.7356,0.9658,0,0,0,0,0,0,0,
85,False,False,False,0,1.3612,24.3003,33.0767,0.6748,0.8763,0,0,0,0,0,0,0,
86,False,False,False,0,1.3944,25.4999,35.5568,0.6825,0.9178,0,0,0,0,0,0,0,
87,False,False,False,0,1.4913,26.0113,38.7898,0.7244,0.909,0,0,0,0,0,0,0,
88,False,False,False,0,1.308,19.3696,25.335,0.7081,0.8,0,0,0,0,0,0,0,
89,False,False,False,0,1.4783,16.232,23.9951,0.5876,0.8507,0,0,0,0,0,0,0,
90,False,False,False,0,1.4669,15.7664,23.1275,0.4624,0.9806,0,0,0,0,0,0,0,
91,False,False,False,0,1.2941,21.4705,27.7853,0.5932,0.8907,0,0,0,0,0,0,0,
92,False,False,False,0,1.4923,19.944,29.7619,0.6976,0.9862,0,0,0,0,0,0,0,
93,False,False,False,0,1.3712,20.8675,28.6126,0.6991,0.9749,0,0,0,0,0,0,0,
94,False,False,False,0,1.4171,19.8747,28.1638,0.7521,0.974,0,0,0,0,0,0,0,
95,False,False,False,0,1.374,21.0398,28.9076,0.7131,0.9465,0,0,0,0,0,0,0,
96,False,False,False,0,1.6115,21.1984,34.1609,0.5736,0.9845,0,0,0,0,0,0,0,
97,False,False,False,0,1.6607,24.6598,40.9515,0.6587,0.9833,0,0,0,0,0,0,0,
