fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
104,False,False,False,0,1.4583,23.5986,34.4132,0.7484,0.9923,0,0,0,0,0,0,0,
105,False,False,False,0,1.4066,25.922,36.4608,0.7304,0.9842,0,0,0,0,0,0,0,
106,False,False,False,0,1.4296,26.5535,37.9613,0.7334,0.9924,0,0,0,0,0,0,0,
107,True,True,False,1,6.8596,29.0295,199.132,0.2903,0.9951,0.0626,0,0.9449,127.68,0.7952,0.758,0.6743,
108,False,False,False,0,7.3944,33.9933,251.359,0.1979,0.9961,0.5231,0.847,0.6306,108.55,0.7152,0.1839,0.7058,
109,False,False,False,0,1.3027,17.3639,22.6199,0.7293,0.9799,0,0,0,0,0,0,0,
110,False,False,False,0,1.3127,17.4845,22.9511,0.7774,0.9859,0,0,0,0,0,0,0,
111,False,False,False,0,2.0822,17.801,37.0659,0.0512,0.9901,0,0,0,0,0,0,0,
112,False,False,False,0,1.9591,17.973,35.2114,0.3545,0.8427,0,0,0,0,0,0,0,
113,False,False,False,0,1.3783,19.7099,27.1662,0.7281,0.9685,0,0,0,0,0,0,0,
114,False,False,False,0,1.311,19.2011,25.1729,0.7623,0.9741,0,0,0,0,0,0,0,
115,False,False,False,0,1.3079,19.5008,25.5046,0.7529,0.9846,0,0,0,0,0,0,0,
116,False,False,False,0,1.3182,19.2117,25.3248,0.7994,0.9835,0,0,0,0,0,0,0,
117,False,False,False,0,1.3836,18.8834,26.1277,0.7739,0.9797,0,0,0,0,0,0,0,
118,False,False,False,0.0058,2.1225,20.136,42.738,0.0862,0.9902,0,0,0,0,0,0,0,
119,False,False,False,0,1.3607,21.9145,29.8197,0.792,0.9904,0,0,0,0,0,0,0,
120,False,False,False,0,1.463,22.167,32.4311,0.7427,0.9848,0,0,0,0,0,0,0,
121,False,False,False,0,1.3581,23.4862,31.896,0.7471,0.9755,0,0,0,0,0,0,0,
122,False,False,False,0,1.3551,23.6907,32.1033,0.7487,0.9922,0,0,0,0,0,0,0,
123,False,False,False,0,1.5415,24.7789,38.1955,0.6204,0.9571,0,0,0,0,0,0,0,
124,False,False,False,0,1.455,25.7956,37.5321,0.7526,0.9884,0,0,0,0,0,0,0,
125,True,True,False,0.2681,3.1454,28.3837,89.2785,0.0732,0.9947,0.2642,0,0.2273,44.39,0.5922,0.8535,0.0615,
126,True,True,False,0.3579,3.4957,29.9232,104.602,0.0481,0.9946,0.2989,0,0.2084,40.17,0.6951,0.1006,0.0718,
127,False,False,False,0,1.2862,15.5516,20.0032,0.7844,0.9633,0,0,0,0,0,0,0,
128,False,False,False,0,1.8591,15.7653,29.3096,0.1013,0.9864,0,0,0,0,0,0,0,
129,False,False,False,0,1.3668,15.876,21.6995,0.666,0.8458,0,0,0,0,0,0,0,
130,False,False,False,0,1.4603,16.1416,23.5721,0.7358,0.9478,0,0,0,0,0,0,0,
131,False,False,False,0,1.3439,18.1946,24.4521,0.7249,0.9216,0,0,0,0,0,0,0,
132,False,False,False,0,1.3572,17.5079,23.7625,0.7633,0.8879,0,0,0,0,0,0,0,
133,False,False,False,0,1.3832,17.5498,24.274,0.7714,0.9705,0,0,0,0,0,0,0,
134,False,False,False,0,1.3196,18.4455,24.3402,0.7413,0.9179,0,0,0,0,0,0,0,
135,False,False,False,0,1.3963,18.0744,25.2382,0.749,0.9657,0,0,0,0,0,0,0,
136,False,False,False,0,1.3869,19.3839,26.8833,0.7233,0.9775,0,0,0,0,0,0,0,
137,False,False,False,0,1.4109,20.8095,29.3594,0.7369,0.9792,0,0,0,0,0,0,0,
138,False,False,False,0,1.3327,22.3464,29.7805,0.7357,0.9837,0,0,0,0,0,0,0,
139,False,False,False,0,1.3735,22.5433,30.9627,0.7349,0.9808,0,0,0,0,0,0,0,
140,False,False,False,0,1.3421,23.3352,31.318,0.748,0.976,0,0,0,0,0,0,0,
141,False,False,False,0,1.3757,24.1224,33.1841,0.7447,0.9843,0,0,0,0,0,0,0,
142,False,False,False,0,1.4203,25.8869,36.7675,0.7358,0.9887,0,0,0,0,0,0,0,
143,False,False,False,0,1.3664,27.7306,37.8901,0.7707,0.9414,0,0,0,0,0,0,0,
144,False,False,False,0,1.6067,26.9991,43.3794,0.59,0.9205,0,0,0,0,0,0,0,
145,False,False,False,0,1.3107,15.961,20.9205,0.7535,0.9904,0,0,0,0,0,0,0,
146,False,False,False,0,1.3337,15.826,21.1065,0.743,0.9837,0,0,0,0,0,0,0,
147,False,False,False,0,1.3411,16.136,21.6408,0.7706,0.9341,0,0,0,0,0,0,0,
148,False,False,False,0,1.6574,15.1613,25.1278,0.6912,0.9436,0,0,0,0,0,0,0,
149,False,False,False,0,1.3728,17.6628,24.2468,0.7939,0.9743,0,0,0,0,0,0,0,
150,False,False,False,0,1.3108,18.3392,24.0395,0.7758,0.9005,0,0,0,0,0,0,0,
151,False,False,False,0,1.3936,17.8616,24.8919,0.7912,0.9721,0,0,0,0,0,0,0,
152,False,False,False,0,1.3479,18.607,25.0808,0.7495,0.9737,0,0,0,0,0,0,0,
153,False,False,False,0,2.0283,19.4749,39.5011,0.0762,0.944,0,0,0,0,0,0,0,
154,False,False,False,0,1.4119,19.5622,27.6191,0.7567,0.9782,0,0,0,0,0,0,0,
155,False,False,False,0,1.4361,20.2314,29.0549,0.7361,0.9672,0,0,0,0,0,0,0,
156,False,False,False,0,1.457,20.7304,30.2049,0.7202,0.9787,0,0,0,0,0,0,0,
157,False,False,False,0,1.4273,21.3813,30.5178,0.7651,0.9798,0,0,0,0,0,0,0,
158,False,False,False,0,1.4544,22.2541,32.3673,0.78,0.9801,0,0,0,0,0,0,0,
159,False,False,False,0,1.4705,23.9627,35.236,0.7442,0.9885,0,0,0,0,0,0,0,
160,False,False,False,0,1.4261,26.4361,37.6999,0.7419,0.9781,0,0,0,0,0,0,0,
161,False,False,False,0,1.3386,27.4081,36.689,0.7804,0.9641,0,0,0,0,0,0,0,
162,False,False,False,0,1.4859,27.1801,40.3868,0.6991,0.9687,0,0,0,0,0,0,0,
163,False,False,False,0,1.3079,16.2173,21.211,0.7935,0.9756,0,0,0,0,0,0,0,
164,False,False,False,0,1.3963,15.8596,22.1447,0.7143,0.9603,0,0,0,0,0,0,0,
165,False,False,False,0,1.349,16.4004,22.1248,0.7805,0.9581,0,0,0,0,0,0,0,
166,False,False,False,0,1.2899,16.6647,21.4961,0.7758,0.9653,0,0,0,0,0,0,0,
167,False,False,False,0,1.4538,17.7337,25.7816,0.7345,0.9668,0,0,0,0,0,0,0,
168,False,False,False,0,1.3514,18.4292,24.906,0.7342,0.9648,0,0,0,0,0,0,0,
169,False,False,False,0,1.4335,19.2082,27.5342,0.7488,0.9908,0,0,0,0,0,0,0,
170,False,False,False,0,1.3495,19.5834,26.4285,0.7668,0.9789,0,0,0,0,0,0,0,
171,False,False,False,0,1.3824,20.0718,27.7478,0.7431,0.9749,0,0,0,0,0,0,0,
172,False,False,False,0,1.4832,20.9654,31.0963,0.7223,0.9663,0,0,0,0,0,0,0,
173,False,False,False,0,1.4697,22.2392,32.6853,0.6405,0.9761,0,0,0,0,0,0,0,
174,False,False,False,0,1.5029,22.4698,33.7698,0.7188,0.9671,0,0,0,0,0,0,0,
175,False,False,False,0,1.4176,23.5139,33.3335,0.7619,0.9882,0,0,0,0,0,0,0,
176,False,False,False,0,1.3681,24.6101,33.6694,0.7594,0.9686,0,0,0,0,0,0,0,
177,False,False,False,0,1.4176,25.0951,35.5745,0.772,0.9488,0,0,0,0,0,0,0,
178,False,False,False,0,1.466,26.531,38.8957,0.7292,0.9894,0,0,0,0,0,0,0,
179,False,False,False,0,1.384,28.0698,38.8478,0.7802,0.9748,0,0,0,0,0,0,0,
180,False,False,False,0,1.362,29.0985,39.6315,0.7729,0.9795,0,0,0,0,0,0,0,
181,False,False,False,0,1.6265,17.7378,28.8511,0.7087,0.9725,0,0,0,0,0,0,0,
182,False,False,False,0,1.958,18.4831,36.1897,0.6231,0.9911,0,0,0,0,0,0,0,
183,False,False,False,0,2.0144,19.6052,39.4928,0.6481,0.9813,0,0,0,0,0,0,0,
184,False,False,False,0,1.9921,21.085,42.0038,0.6172,0.9844,0,0,0,0,0,0,0,
185,False,False,False,0,1.8647,21.8333,40.712,0.6903,0.9905,0,0,0,0,0,0,0,
186,False,False,False,0,1.8299,19.8187,36.2666,0.7188,0.9814,0,0,0,0,0,0,0,
187,False,False,False,0,1.4335,20.8636,29.9074,0.7725,0.9311,0,0,0,0,0,0,0,
188,False,False,False,0,1.344,20.2659,27.2378,0.7416,0.9468,0,0,0,0,0,0,0,
189,False,False,False,0,1.3725,20.2944,27.8545,0.7559,0.9666,0,0,0,0,0,0,0,
190,False,False,False,0,1.3359,21.2202,28.3482,0.7472,0.9787,0,0,0,0,0,0,0,
191,False,False,False,0,1.4356,21.3289,30.6196,0.8026,0.9901,0,0,0,0,0,0,0,
192,False,False,False,0,1.3835,22.3959,30.9847,0.758,0.9721,0,0,0,0,0,0,0,
193,False,False,False,0,1.4249,23.3259,33.2381,0.7368,0.9668,0,0,0,0,0,0,0,
194,False,False,False,0,1.2941,25.6534,33.1981,0.7344,0.9756,0,0,0,0,0,0,0,
195,False,False,False,0,1.4238,23.8217,33.9163,0.7642,0.9616,0,0,0,0,0,0,0,
196,False,False,False,0,1.5122,25.6959,38.8567,0.7554,0.973,0,0,0,0,0,0,0,
197,False,False,False,0,1.4608,28.1166,41.0725,0.6576,0.9485,0,0,0,0,0,0,0,
198,False,False,False,0,1.4397,28.4384,40.9423,0.7296,0.9517,0,0,0,0,0,0,0,
199,False,False,False,0,1.6557,21.7441,36.0019,0.6375,0.9449,0,0,0,0,0,0,0,
200,False,False,False,0,1.6646,25.6912,42.766,0.6505,0.9764,0,0,0,0,0,0,0,
201,False,False,False,0,1.6796,25.9408,43.5713,0.73,0.978,0,0,0,0,0,0,0,
202,False,False,False,0,1.8128,27.6165,50.0643,0.6224,0.9767,0,0,0,0,0,0,0,
203,False,False,False,0,1.4879,29.1856,43.4238,0.6497,0.973,0,0,0,0,0,0,0,
204,False,False,False,0,1.5502,29.3703,45.5288,0.6258,0.9443,0,0,0,0,0,0,0,
205,False,False,False,0,1.4748,24.8478,36.646,0.6573,0.9799,0,0,0,0,0,0,0,
206,False,False,False,0,1.3106,20.6845,27.1091,0.8112,0.9568,0,0,0,0,0,0,0,
207,False,False,False,0,1.4549,19.7513,28.7369,0.7282,0.9762,0,0,0,0,0,0,0,
208,False,False,False,0,1.3316,21.0322,28.0065,0.7438,0.9839,0,0,0,0,0,0,0,
209,False,False,False,0,1.3695,21.4095,29.3205,0.7669,0.9747,0,0,0,0,0,0,0,
210,False,False,False,0,1.4733,21.8679,32.2187,0.729,0.9637,0,0,0,0,0,0,0,
211,False,False,False,0,1.4554,23.0247,33.509,0.7262,0.967,0,0,0,0,0,0,0,
212,False,False,False,0,1.2725,25.1635,32.0208,0.8183,0.954,0,0,0,0,0,0,0,
213,False,False,False,0,1.4762,22.5573,33.2989,0.7187,0.9739,0,0,0,0,0,0,0,
214,False,False,False,0,1.9237,25.1349,48.3521,0.5612,0.921,0,0,0,0,0,0,0,
215,False,False,False,0,1.4221,27.9901,39.8037,0.7721,0.9705,0,0,0,0,0,0,0,
216,False,False,False,0,1.4209,29.5365,41.969,0.7515,0.9677,0,0,0,0,0,0,0,
217,False,False,False,0,1.505,27.516,41.4126,0.6734,0.9733,0,0,0,0,0,0,0,
218,False,False,False,0.006,2.1236,28.8702,61.3076,0.2914,0.9886,0,0,0,9.44,0.7655,0.9821,0.7501,
219,False,False,False,0,1.5547,29.3236,45.5899,0.6674,0.9771,0,0,0,0,0,0,0,
220,False,False,False,0,1.5745,26.6846,42.015,0.8066,0.9958,0,0,0,0,0,0,0,
221,False,False,False,0,1.3788,25.7978,35.5688,0.7415,0.9565,0,0,0,0,0,0,0,
222,False,False,False,0,1.4104,27.7442,39.1302,0.6407,0.9565,0,0,0,0,0,0,0,
223,False,False,False,0,1.5295,26.5489,40.6065,0.6341,0.9538,0,0,0,0,0,0,0,
224,False,False,False,0,1.6225,24.1648,39.2074,0.6296,0.9587,0,0,0,0,0,0,0,
225,False,False,False,0,1.4164,21.4739,30.4151,0.7701,0.9332,0,0,0,0,0,0,0,
226,False,False,False,0,1.3734,20.5775,28.261,0.7407,0.9715,0,0,0,0,0,0,0,
227,False,False,False,0,1.4167,20.6231,29.2173,0.7383,0.9555,0,0,0,0,0,0,0,
228,False,False,False,0,1.395,21.5401,30.0489,0.7187,0.9745,0,0,0,0,0,0,0,
229,False,False,False,0,1.5218,22.409,34.1021,0.5824,0.9027,0,0,0,0,0,0,0,
230,False,False,False,0,1.7045,23.2213,39.5806,0.3023,0.7274,0,0,0,0,0,0,0,
231,False,False,False,0,1.4194,22.1247,31.4035,0.6867,0.9505,0,0,0,0,0,0,0,
232,False,False,False,0,1.5276,24.8338,37.9371,0.7208,0.9715,0,0,0,0,0,0,0,
233,False,False,False,0,1.5268,26.7182,40.7925,0.716,0.9781,0,0,0,0,0,0,0,
234,False,False,False,0,1.374,28.2845,38.8636,0.7676,0.9591,0,0,0,0,0,0,0,
235,False,False,False,0,1.8203,27.3256,49.7402,0.6479,0.9813,0,0,0,0,0,0,0,
236,False,False,False,0,1.7597,28.6845,50.4757,0.6631,0.9766,0,0,0,0,0,0,0,
237,False,False,False,0,1.9911,27.4477,54.6516,0.3795,0.9504,0,0,0,0,0,0,0,
238,False,False,False,0,1.7525,30.5263,53.496,0.6808,0.9731,0,0,0,0,0,0,0,
239,False,False,False,0,1.9137,27.9302,53.4512,0.6443,0.9535,0,0,0,0,0,0,0,
240,False,False,False,0,1.5704,26.3169,41.3271,0.6974,0.9812,0,0,0,0,0,0,0,
241,False,False,False,0,1.5808,29.3522,46.3993,0.6144,0.9666,0,0,0,0,0,0,0,
242,False,False,False,0,2.0927,29.3143,61.3457,0.2156,0.8062,0,0,0,0,0,0,0,
243,False,False,False,0,1.5379,24.6503,37.9103,0.4916,0.9768,0,0,0,0,0,0,0,
244,False,False,False,0,1.3932,20.0133,27.8824,0.7563,0.9799,0,0,0,0,0,0,0,
245,False,False,False,0,1.4645,20.7952,30.454,0.6375,0.9419,0,0,0,0,0,0,0,
246,False,False,False,0,1.4952,20.4869,30.6324,0.7222,0.9612,0,0,0,0,0,0,0,
247,False,False,False,0,1.2952,22.0065,28.5026,0.7737,0.9482,0,0,0,0,0,0,0,
248,False,False,False,0,1.342,20.9162,28.0696,0.6995,0.9443,0,0,0,0,0,0,0,
249,False,False,False,0,1.4495,20.293,29.4141,0.7196,0.9625,0,0,0,0,0,0,0,
250,False,False,False,0,1.4637,21.9658,32.1519,0.7202,0.9637,0,0,0,0,0,0,0,
251,False,False,False,0,1.5371,23.4371,36.0255,0.7042,0.9474,0,0,0,0,0,0,0,
252,False,False,False,0,1.5229,26.3802,40.1734,0.724,0.909,0,0,0,0,0,0,0,
253,False,False,False,0,1.5491,26.3526,40.8217,0.6011,0.9509,0,0,0,0,0,0,0,
254,False,False,False,0,1.891,30.1945,57.097,0.5042,0.9553,0,0,0,0,0,0,0,
255,False,False,False,0.0805,2.4141,29.4315,71.0498,0.3049,0.9823,0,0,0,18.32,0.8987,0.3488,0.3968,
256,False,False,False,0,1.66,28.3044,46.9849,0.6847,0.968,0,0,0,0,0,0,0,
257,False,False,False,0,1.5673,27.6582,43.3485,0.6964,0.975,0,0,0,0,0,0,0,
258,False,False,False,0,1.5579,27.3916,42.6732,0.6746,0.9556,0,0,0,0,0,0,0,
259,False,False,False,0,1.5638,29.6758,46.4075,0.6736,0.9803,0,0,0,0,0,0,0,
260,False,False,False,0,1.4364,29.9216,42.9803,0.7307,0.9742,0,0,0,0,0,0,0,
261,False,False,False,0,1.4876,25.47,37.8899,0.7153,0.9534,0,0,0,0,0,0,0,
262,False,False,False,0,1.3094,20.314,26.5982,0.6766,0.9401,0,0,0,0,0,0,0,
263,False,False,False,0,1.3625,19.0519,25.9579,0.7428,0.9873,0,0,0,0,0,0,0,
264,False,False,False,0,1.3311,20.2944,27.0145,0.7042,0.9555,0,0,0,0,0,0,0,
265,False,False,False,0,1.4221,19.9571,28.3809,0.6555,0.8869,0,0,0,0,0,0,0,
266,False,False,False,0,1.3407,20.2688,27.1752,0.6974,0.9457,0,0,0,0,0,0,0,
267,False,False,False,0,1.3892,19.9785,27.7538,0.7903,0.9564,0,0,0,0,0,0,0,
268,False,False,False,0,1.4672,20.9388,30.722,0.6702,0.9326,0,0,0,0,0,0,0,
269,False,False,False,0,1.4805,21.1852,31.3638,0.711,0.9514,0,0,0,0,0,0,0,
270,False,False,False,0,1.5742,23.5266,37.0358,0.6405,0.9458,0,0,0,0,0,0,0,
271,False,False,False,0.1808,2.8051,29.637,83.1344,0.1507,0.9308,0,0,0,29.08,0.8985,0.13,0.5376,
272,False,False,False,0,2.0656,29.6045,61.1508,0.2688,0.8191,0,0,0,0,0,0,0,
273,False,False,False,0,1.7053,29.5493,50.3901,0.6464,0.9685,0,0,0,0,0,0,0,
274,False,False,False,0,1.6337,28.6565,46.8163,0.6759,0.9878,0,0,0,0,0,0,0,
275,False,False,False,0,1.6187,28.0444,45.3952,0.6978,0.9719,0,0,0,0,0,0,0,
