fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.34,46.3753,62.1451,0.6895,0.9661,0,0,0,0,0,0,0,
2,False,False,False,0,1.4463,46.3871,67.0876,0.6966,0.9607,0,0,0,0,0,0,0,
3,False,False,False,0,1.479,45.7285,67.6307,0.4951,0.9189,0,0,0,0,0,0,0,
4,False,False,False,0,1.507,45.5266,68.6098,0.6207,0.9757,0,0,0,0,0,0,0,
5,False,False,False,0,1.5091,52.1502,78.6994,0.6897,0.9601,0,0,0,0,0,0,0,
6,False,False,False,0,1.2996,54.5447,70.8878,0.7738,0.9596,0,0,0,0,0,0,0,
7,False,False,False,0,1.4002,51.4643,72.0585,0.6669,0.9749,0,0,0,0,0,0,0,
8,False,False,False,0,1.352,49.59,67.0454,0.6985,0.9828,0,0,0,0,0,0,0,
9,False,False,False,0,1.3121,48.0851,63.0935,0.7326,0.9848,0,0,0,0,0,0,0,
10,False,False,False,0,1.3045,47.5056,61.9729,0.7087,0.9633,0,0,0,0,0,0,0,
11,False,False,False,0,1.3893,43.7111,60.7277,0.7061,0.9632,0,0,0,0,0,0,0,
12,False,False,False,0,1.4399,42.1234,60.6538,0.7087,0.958,0,0,0,0,0,0,0,
13,False,False,False,0,1.4126,43.4749,61.4122,0.7223,0.9706,0,0,0,0,0,0,0,
14,False,False,False,0,1.4214,41.8015,59.4164,0.7204,0.9349,0,0,0,0,0,0,0,
15,False,False,False,0,1.4973,43.4089,64.9957,0.762,0.9849,0,0,0,0,0,0,0,
16,False,False,False,0,1.4429,50.8393,73.3567,0.7752,0.9953,0,0,0,0,0,0,0,
17,False,False,False,0,1.3033,53.1757,69.3057,0.7369,0.9466,0,0,0,0,0,0,0,
18,False,False,False,0,1.2806,45.2616,57.9627,0.7509,0.9475,0,0,0,0,0,0,0,
19,False,False,False,0,1.3943,48.0122,66.9443,0.7049,0.923,0,0,0,0,0,0,0,
20,False,False,False,0,1.4808,48.0671,71.177,0.7603,0.9847,0,0,0,0,0,0,0,
21,False,False,False,0,1.4363,49.5732,71.203,0.6572,0.9495,0,0,0,0,0,0,0,
22,False,False,False,0,1.3916,46.3829,64.5458,0.7713,0.9681,0,0,0,0,0,0,0,
23,False,False,False,0,1.3819,54.4728,75.2761,0.7212,0.97,0,0,0,0,0,0,0,
24,False,False,False,0,1.3609,57.5014,78.2524,0.7266,0.9559,0,0,0,0,0,0,0,
25,False,False,False,0,1.442,56.4984,81.4733,0.6422,0.9791,0,0,0,0,0,0,0,
26,False,False,False,0,1.5103,54.9034,82.9187,0.7297,0.9813,0,0,0,0,0,0,0,
27,False,False,False,0.0024,2.1095,51.6034,108.855,0.2052,0.9262,0,0,0,29.86,0.8267,0.7019,0.9374,
28,False,False,False,0,1.4714,47.3307,69.6442,0.7543,0.9498,0,0,0,0,0,0,0,
29,False,False,False,0,1.3813,44.7042,61.7518,0.7244,0.9697,0,0,0,0,0,0,0,
30,False,False,False,0,1.4003,42.4724,59.4734,0.6725,0.9386,0,0,0,0,0,0,0,
31,False,False,False,0,1.4455,41.3638,59.7896,0.7417,0.9703,0,0,0,0,0,0,0,
32,False,False,False,0,1.3975,42.4565,59.3318,0.7614,0.9737,0,0,0,0,0,0,0,
33,False,False,False,0,1.3166,46.7077,61.4974,0.7866,0.9905,0,0,0,0,0,0,0,
34,False,False,False,0,1.3787,48.074,66.2792,0.7471,0.9784,0,0,0,0,0,0,0,
35,False,False,False,0,1.2516,48.5168,60.7252,0.7016,0.9329,0,0,0,0,0,0,0,
36,False,False,False,0,1.3079,42.049,54.9979,0.6587,0.9157,0,0,0,0,0,0,0,
37,False,False,False,0,1.2357,55.1328,68.1295,0.7572,0.9726,0,0,0,0,0,0,0,
38,False,False,False,0,1.478,49.3897,72.9967,0.7672,0.9771,0,0,0,0,0,0,0,
39,False,False,False,0,1.3515,52.5394,71.0062,0.6896,0.982,0,0,0,0,0,0,0,
40,False,False,False,0,1.3639,51.4746,70.2071,0.6938,0.9659,0,0,0,0,0,0,0,
41,False,False,False,0,1.318,54.2686,71.5234,0.6899,0.9713,0,0,0,0,0,0,0,
42,False,False,False,0,1.4167,54.5645,77.3041,0.6296,0.9562,0,0,0,0,0,0,0,
43,False,False,False,0,1.2959,54.7756,70.984,0.7195,0.9566,0,0,0,0,0,0,0,
44,False,False,False,0,1.4275,59.5291,84.9757,0.7286,0.9784,0,0,0,0,0,0,0,
45,False,False,False,0,1.4565,61.4173,89.4567,0.667,0.934,0,0,0,0,0,0,0,
46,False,False,False,0,1.3781,58.2664,80.2949,0.6937,0.9349,0,0,0,0,0,0,0,
47,False,False,False,0,1.2593,50.6546,63.7912,0.7812,0.9579,0,0,0,0,0,0,0,
48,False,False,False,0,1.3809,48.4283,66.8726,0.7576,0.9698,0,0,0,0,0,0,0,
49,False,False,False,0,1.3661,50.7112,69.2788,0.7456,0.9809,0,0,0,0,0,0,0,
50,False,False,False,0,1.3591,52.9399,71.951,0.7479,0.9791,0,0,0,0,0,0,0,
51,False,False,False,0,1.3609,53.3773,72.6411,0.7256,0.9783,0,0,0,0,0,0,0,
52,False,False,False,0,1.3022,51.5198,67.0878,0.7591,0.9838,0,0,0,0,0,0,0,
53,False,False,False,0,1.3048,50.212,65.5146,0.5939,0.9718,0,0,0,0,0,0,0,
54,False,False,False,0,1.2732,43.3231,55.16,0.7587,0.9659,0,0,0,0,0,0,0,
55,False,False,False,0,1.3201,53.5402,70.6791,0.7024,0.9769,0,0,0,0,0,0,0,
56,False,False,False,0,1.4115,51.8797,73.2275,0.6956,0.9578,0,0,0,0,0,0,0,
57,False,False,False,0,1.411,53.3645,75.2952,0.6899,0.9613,0,0,0,0,0,0,0,
58,False,False,False,0,1.4469,54.4533,78.787,0.6888,0.9642,0,0,0,0,0,0,0,
59,False,False,False,0,1.4332,51.7015,74.0971,0.6784,0.9746,0,0,0,0,0,0,0,
60,False,False,False,0,1.4684,47.7504,70.1146,0.6879,0.9833,0,0,0,0,0,0,0,
61,False,False,False,0,1.3754,46.9345,64.5524,0.7359,0.9776,0,0,0,0,0,0,0,
62,False,False,False,0,1.5089,49.7101,75.0058,0.736,0.9885,0,0,0,0,0,0,0,
63,False,False,False,0,1.5495,53.9723,83.6296,0.5912,0.9259,0,0,0,0,0,0,0,
64,False,False,False,0,1.6107,47.5242,76.5475,0.7591,0.9653,0,0,0,0,0,0,0,
65,False,False,False,0,1.2389,52.1982,64.6678,0.7021,0.9569,0,0,0,0,0,0,0,
66,False,False,False,0,1.3783,50.4605,69.5492,0.7664,0.9848,0,0,0,0,0,0,0,
67,False,False,False,0,1.354,52.1834,70.6561,0.7375,0.9735,0,0,0,0,0,0,0,
68,False,False,False,0,1.342,55.2022,74.08,0.7284,0.9716,0,0,0,0,0,0,0,
69,False,False,False,0,1.3517,54.3402,73.4541,0.7837,0.9834,0,0,0,0,0,0,0,
70,False,False,False,0,1.3364,52.155,69.7015,0.7265,0.9711,0,0,0,0,0,0,0,
71,False,False,False,0,1.2459,48.4438,60.3554,0.6946,0.9643,0,0,0,0,0,0,0,
72,False,False,False,0,1.4394,41.666,59.9744,0.7169,0.9602,0,0,0,0,0,0,0,
73,False,False,False,0,1.3806,52.936,73.0861,0.5457,0.9521,0,0,0,0,0,0,0,
74,False,False,False,0,1.5015,45.6958,68.6115,0.738,0.9686,0,0,0,0,0,0,0,
75,False,False,False,0,1.4546,52.0003,75.6381,0.6651,0.9721,0,0,0,0,0,0,0,
76,False,False,False,0,1.4569,53.5664,78.0406,0.6667,0.9749,0,0,0,0,0,0,0,
77,False,False,False,0,1.571,48.6661,76.4522,0.6556,0.9841,0,0,0,0,0,0,0,
78,False,False,False,0,1.499,45.6413,68.4162,0.6544,0.983,0,0,0,0,0,0,0,
79,False,False,False,0,1.5141,44.4769,67.3408,0.6396,0.9704,0,0,0,0,0,0,0,
80,False,False,False,0,1.5158,45.4314,68.8659,0.7128,0.9783,0,0,0,0,0,0,0,
81,False,False,False,0,1.4481,45.5339,65.9376,0.6622,0.9218,0,0,0,0,0,0,0,
82,False,False,False,0,1.5107,41.5803,62.8146,0.758,0.9824,0,0,0,0,0,0,0,
83,False,False,False,0,1.4471,49.4853,71.6078,0.7104,0.9603,0,0,0,0,0,0,0,
84,False,False,False,0,1.409,52.2641,73.642,0.6921,0.9606,0,0,0,0,0,0,0,
85,False,False,False,0,1.4197,51.1865,72.6712,0.7122,0.9649,0,0,0,0,0,0,0,
86,False,False,False,0,1.3792,50.1553,69.1737,0.633,0.9456,0,0,0,0,0,0,0,
87,False,False,False,0,1.4218,45.7576,65.06,0.7688,0.983,0,0,0,0,0,0,0,
88,False,False,False,0,1.3364,48.5429,64.8716,0.7519,0.9847,0,0,0,0,0,0,0,
89,False,False,False,0,1.2281,46.0372,56.5373,0.5293,0.8912,0,0,0,0,0,0,0,
90,False,False,False,0,1.4782,38.8191,57.3815,0.6432,0.9873,0,0,0,0,0,0,0,
91,False,False,False,0,1.4101,45.961,64.8082,0.7315,0.9444,0,0,0,0,0,0,0,
92,False,False,False,0,1.6361,40.7997,66.7504,0.7709,0.992,0,0,0,0,0,0,0,
93,False,False,False,0,1.4714,50.606,74.4615,0.6394,0.9554,0,0,0,0,0,0,0,
94,False,False,False,0,1.5641,49.5214,77.4573,0.6105,0.969,0,0,0,0,0,0,0,
95,False,False,False,0,1.4845,46.8771,69.5869,0.7066,0.9644,0,0,0,0,0,0,0,
96,False,False,False,0,1.4342,44.7681,64.2057,0.6999,0.9199,0,0,0,0,0,0,0,
97,False,False,False,0,1.5489,40.9373,63.4087,0.6358,0.9455,0,0,0,0,0,0,0,
98,False,False,False,0,1.5264,38.2852,58.4392,0.6099,0.9705,0,0,0,0,0,0,0,
99,False,False,False,0,1.4278,40.753,58.1883,0.6689,0.9586,0,0,0,0,0,0,0,
100,False,False,False,0,1.3932,39.2938,54.7454,0.735,0.9348,0,0,0,0,0,0,0,
101,False,False,False,0,1.6796,42.1616,70.8163,0.64,0.984,0,0,0,0,0,0,0,
102,False,False,False,0,1.5734,41.0068,64.5215,0.7121,0.97,0,0,0,0,0,0,0,
103,False,False,False,0,1.7242,38.297,66.0301,0.7222,0.9866,0,0,0,0,0,0,0,
104,False,False,False,0,1.6341,37.1514,60.7084,0.6822,0.9665,0,0,0,0,0,0,0,
105,False,False,False,0,1.4526,40.5614,58.9206,0.7764,0.9579,0,0,0,0,0,0,0,
106,False,False,False,0,1.3763,43.7016,60.1453,0.7674,0.988,0,0,0,0,0,0,0,
107,False,False,False,0,1.2733,42.2558,53.8034,0.5998,0.8637,0,0,0,0,0,0,0,
108,False,False,False,0,1.5041,35.9167,54.0209,0.6702,0.9731,0,0,0,0,0,0,0,
109,False,False,False,0,1.3674,45.7798,62.599,0.6783,0.9799,0,0,0,0,0,0,0,
110,False,False,False,0,1.4917,42.0132,62.6719,0.7675,0.9875,0,0,0,0,0,0,0,
111,False,False,False,0,1.3435,47.3981,63.6771,0.7134,0.954,0,0,0,0,0,0,0,
112,False,False,False,0,1.5002,45.361,68.0494,0.6492,0.9567,0,0,0,0,0,0,0,
113,False,False,False,0,1.6419,46.7127,76.6959,0.6175,0.9854,0,0,0,0,0,0,0,
114,False,False,False,0,1.5211,39.7641,60.486,0.652,0.9529,0,0,0,0,0,0,0,
115,False,False,False,0,1.3576,38.5608,52.3511,0.6095,0.9734,0,0,0,0,0,0,0,
116,False,False,False,0,1.33,35.7657,47.5687,0.6745,0.9503,0,0,0,0,0,0,0,
117,False,False,False,0,1.3333,37.4593,49.943,0.7326,0.8833,0,0,0,0,0,0,0,
118,False,False,False,0,1.5252,36.3131,55.3865,0.7566,0.9813,0,0,0,0,0,0,0,
119,False,False,False,0,1.2881,39.8558,51.3374,0.6831,0.9001,0,0,0,0,0,0,0,
120,False,False,False,0,1.3586,36.1485,49.1105,0.653,0.9102,0,0,0,0,0,0,0,
121,False,False,False,0,1.3745,32.4836,44.6472,0.7022,0.9757,0,0,0,0,0,0,0,
122,False,False,False,0,1.5242,32.7539,49.923,0.5551,0.8665,0,0,0,0,0,0,0,
123,False,False,False,0,1.8106,36.9113,66.8301,0.7165,0.952,0,0,0,0,0,0,0,
124,False,False,False,0,1.3514,44.4507,60.0691,0.7531,0.9235,0,0,0,0,0,0,0,
125,False,False,False,0,1.3835,39.4835,54.6272,0.6243,0.9368,0,0,0,0,0,0,0,
126,False,False,False,0,1.6985,32.4548,55.1232,0.4817,0.9341,0,0,0,0,0,0,0,
127,False,False,False,0,1.3345,47.0116,62.7351,0.7716,0.9651,0,0,0,0,0,0,0,
