fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4884,21.7907,32.4338,0.6359,0.9634,0,0,0,0,0,0,0,
2,False,False,False,0,1.5651,22.5811,35.3417,0.6804,0.9666,0,0,0,0,0,0,0,
3,False,False,False,0,1.3763,18.6603,25.6821,0.6054,0.9286,0,0,0,0,0,0,0,
4,False,False,False,0,1.4551,17.3365,25.2269,0.6012,0.9185,0,0,0,0,0,0,0,
5,False,False,False,0,1.6006,18.215,29.1542,0.4263,0.9365,0,0,0,0,0,0,0,
6,False,False,False,0,1.469,18.7288,27.5135,0.5451,0.9496,0,0,0,0,0,0,0,
7,False,False,False,0,1.542,17.8153,27.4704,0.629,0.9194,0,0,0,0,0,0,0,
8,False,False,False,0,1.4249,18.7069,26.656,0.6197,0.9729,0,0,0,0,0,0,0,
9,False,False,False,0,1.4382,19.4762,28.0103,0.6299,0.9673,0,0,0,0,0,0,0,
10,False,False,False,0,1.4956,21.3331,31.906,0.644,0.9739,0,0,0,0,0,0,0,
11,False,False,False,0,1.7642,25.8838,45.6641,0.6023,0.9854,0,0,0,0,0,0,0,
12,False,False,False,0,1.672,23.9165,39.9892,0.6893,0.9885,0,0,0,0,0,0,0,
13,False,False,False,0,1.5708,25.1875,39.5655,0.6743,0.9873,0,0,0,0,0,0,0,
14,False,False,False,0,1.6281,25.6866,41.82,0.6837,0.9878,0,0,0,0,0,0,0,
15,False,False,False,0,1.5122,26.4122,39.9417,0.7002,0.9905,0,0,0,0,0,0,0,
16,False,False,False,0,1.5239,27.2068,41.4591,0.7011,0.9859,0,0,0,0,0,0,0,
17,False,False,False,0,1.6459,28.3917,46.7294,0.7071,0.9846,0,0,0,0,0,0,0,
18,False,False,False,0,1.5465,25.2092,38.9865,0.6943,0.9849,0,0,0,0,0,0,0,
19,False,False,False,0,1.6384,22.658,37.1236,0.6567,0.9694,0,0,0,0,0,0,0,
20,False,False,False,0,1.8951,19.9974,37.8977,0.67,0.963,0,0,0,0,0,0,0,
21,False,False,False,0,1.5265,18.4339,28.1396,0.5984,0.9773,0,0,0,0,0,0,0,
22,False,False,False,0,1.4671,17.7185,25.9951,0.7277,0.9561,0,0,0,0,0,0,0,
23,False,False,False,0,1.9358,18.7117,36.2223,0.4702,0.9508,0,0,0,0,0,0,0,
24,False,False,False,0,1.3798,18.7745,25.9043,0.7193,0.9793,0,0,0,0,0,0,0,
25,False,False,False,0,1.4507,18.164,26.3501,0.6604,0.987,0,0,0,0,0,0,0,
26,False,False,False,0,1.4691,18.3102,26.899,0.6729,0.9852,0,0,0,0,0,0,0,
27,False,False,False,0,1.5534,19.8048,30.7653,0.6249,0.9621,0,0,0,0,0,0,0,
28,False,False,False,0,2.0315,22.5592,45.8288,0.3161,0.9786,0,0,0,0,0,0,0,
29,False,False,False,0,1.8298,26.9361,49.2875,0.6456,0.9906,0,0,0,0,0,0,0,
30,False,False,False,0,1.7448,24.1701,42.1711,0.6632,0.9893,0,0,0,0,0,0,0,
31,False,False,False,0,1.6345,25.665,41.9498,0.6646,0.9902,0,0,0,0,0,0,0,
32,False,False,False,0,1.7052,25.7229,43.8626,0.7169,0.982,0,0,0,0,0,0,0,
33,False,False,False,0,1.7394,26.3312,45.8009,0.6145,0.9932,0,0,0,0,0,0,0,
34,False,False,False,0,1.6401,25.6193,42.0172,0.7079,0.9837,0,0,0,0,0,0,0,
35,False,False,False,0,1.5838,27.2329,43.1314,0.7409,0.9856,0,0,0,0,0,0,0,
36,False,False,False,0,1.4642,25.0252,36.6425,0.7365,0.9848,0,0,0,0,0,0,0,
37,False,False,False,0,1.7612,23.3151,41.0625,0.5969,0.9703,0,0,0,0,0,0,0,
38,False,False,False,0,1.9236,19.3511,37.2236,0.5265,0.9093,0,0,0,0,0,0,0,
39,False,False,False,0,1.7819,17.1214,30.5089,0.6783,0.982,0,0,0,0,0,0,0,
40,False,False,False,0,1.7996,18.1303,32.6269,0.6758,0.9647,0,0,0,0,0,0,0,
41,False,False,False,0,1.8281,19.6373,35.8994,0.6267,0.973,0,0,0,0,0,0,0,
42,False,False,False,0,1.7474,17.7782,31.0661,0.6772,0.9739,0,0,0,0,0,0,0,
43,False,False,False,0,1.7799,16.44,29.2613,0.6885,0.9824,0,0,0,0,0,0,0,
44,False,False,False,0,1.7796,17.8152,31.7042,0.6646,0.9797,0,0,0,0,0,0,0,
45,False,False,False,0,1.6776,21.9259,36.7838,0.5883,0.9444,0,0,0,0,0,0,0,
46,False,False,False,0,1.7281,23.9963,41.4678,0.626,0.9903,0,0,0,0,0,0,0,
47,False,False,False,0,1.9317,25.2563,48.7887,0.6714,0.9789,0,0,0,0,0,0,0,
48,False,False,False,0,1.7941,23.603,42.3462,0.6036,0.9911,0,0,0,0,0,0,0,
49,False,False,False,0,1.8407,24.8726,45.7834,0.63,0.985,0,0,0,0,0,0,0,
50,False,False,False,0,1.844,25.7169,47.423,0.6264,0.9819,0,0,0,0,0,0,0,
51,False,False,False,0,1.6416,25.0077,41.0531,0.6481,0.9876,0,0,0,0,0,0,0,
52,False,False,False,0,2.088,25.0971,52.4019,0.6055,0.9494,0,0,0,0,0,0,0,
53,False,False,False,0,1.6407,27.3449,44.8659,0.6883,0.9887,0,0,0,0,0,0,0,
54,False,False,False,0,1.6877,23.8155,40.1925,0.6913,0.9955,0,0,0,0,0,0,0,
55,False,False,False,0,1.6758,20.7442,34.7641,0.6521,0.9801,0,0,0,0,0,0,0,
56,False,False,False,0,1.6104,20.5977,33.1712,0.7065,0.964,0,0,0,0,0,0,0,
57,False,False,False,0,1.472,20.0718,29.5453,0.6508,0.9589,0,0,0,0,0,0,0,
58,False,False,False,0,1.4326,20.7924,29.788,0.6621,0.9851,0,0,0,0,0,0,0,
59,False,False,False,0,1.5787,21.9731,34.6879,0.6239,0.9574,0,0,0,0,0,0,0,
60,False,False,False,0,1.4923,22.4093,33.4409,0.6765,0.9646,0,0,0,0,0,0,0,
61,False,False,False,0,1.5488,21.8251,33.8038,0.7161,0.978,0,0,0,0,0,0,0,
62,False,False,False,0,1.6237,22.7021,36.8613,0.6868,0.9779,0,0,0,0,0,0,0,
63,False,False,False,0,1.6653,23.8933,39.7901,0.642,0.9897,0,0,0,0,0,0,0,
64,False,False,False,0,1.6425,25.5786,42.0117,0.6805,0.9828,0,0,0,0,0,0,0,
65,False,False,False,0,1.705,26.9482,45.9454,0.6834,0.99,0,0,0,0,0,0,0,
66,False,False,False,0,1.6318,24.5935,40.1307,0.7319,0.9899,0,0,0,0,0,0,0,
67,False,False,False,0,1.5903,24.4603,38.8992,0.7408,0.9813,0,0,0,0,0,0,0,
68,False,False,False,0,1.5716,25.7702,40.5,0.7506,0.9731,0,0,0,0,0,0,0,
69,False,False,False,0,1.5751,25.5143,40.1875,0.734,0.9886,0,0,0,0,0,0,0,
70,False,False,False,0.1381,2.6385,26.7699,70.6322,0.3554,0.993,0,0,0,21.77,0.7621,0.2329,0.0368,
71,False,False,False,0,1.6104,28.0843,45.2283,0.7199,0.9697,0,0,0,0,0,0,0,
72,False,False,False,0,1.7261,24.2938,41.9335,0.6992,0.9906,0,0,0,0,0,0,0,
73,False,False,False,0,1.4497,17.7452,25.7255,0.7359,0.9735,0,0,0,0,0,0,0,
74,False,False,False,0,1.5721,22.633,35.5816,0.6122,0.9805,0,0,0,0,0,0,0,
75,False,False,False,0,1.6863,21.537,36.3179,0.5836,0.9909,0,0,0,0,0,0,0,
76,False,False,False,0,1.6609,22.2218,36.9085,0.6459,0.9728,0,0,0,0,0,0,0,
77,False,False,False,0,1.4771,22.392,33.0743,0.6902,0.9859,0,0,0,0,0,0,0,
78,False,False,False,0,1.7139,23.1806,39.7281,0.5695,0.9898,0,0,0,0,0,0,0,
79,False,False,False,0,1.6023,21.5056,34.4592,0.7152,0.9857,0,0,0,0,0,0,0,
80,False,False,False,0,1.5739,21.6455,34.0681,0.6651,0.9881,0,0,0,0,0,0,0,
81,False,False,False,0,1.6007,22.5186,36.0461,0.675,0.9885,0,0,0,0,0,0,0,
