fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3966,17.4218,24.3321,0.7048,0.9673,0,0,0,0,0,0,0,
2,False,False,False,0,1.2836,18.4708,23.7095,0.7625,0.9796,0,0,0,0,0,0,0,
3,False,False,False,0,1.3129,18.6677,24.5095,0.7409,0.9825,0,0,0,0,0,0,0,
4,False,False,False,0,1.3406,18.5194,24.8279,0.8227,0.9759,0,0,0,0,0,0,0,
5,False,False,False,0,1.287,18.9435,24.3798,0.7741,0.9625,0,0,0,0,0,0,0,
6,False,False,False,0,1.3437,18.0307,24.2273,0.7657,0.9809,0,0,0,0,0,0,0,
7,False,False,False,0.0396,2.2544,18.0648,40.7248,0.065,0.9713,0,0,0,0,0,0,0,
8,False,False,False,0,1.3109,17.8222,23.364,0.787,0.9528,0,0,0,0,0,0,0,
9,False,False,False,0,1.3508,17.1827,23.2101,0.6435,0.9296,0,0,0,0,0,0,0,
10,False,False,False,0,1.2966,17.3586,22.5069,0.7568,0.9599,0,0,0,0,0,0,0,
11,False,False,False,0,1.3417,17.1271,22.9797,0.7481,0.9817,0,0,0,0,0,0,0,
12,False,False,False,0,1.3518,16.214,21.9178,0.7467,0.9838,0,0,0,0,0,0,0,
13,False,False,False,0,1.3722,15.8418,21.7381,0.7024,0.9503,0,0,0,0,0,0,0,
14,False,False,False,0,1.3807,16.6507,22.9901,0.7454,0.958,0,0,0,0,0,0,0,
15,False,False,False,0,1.2893,17.3606,22.3822,0.7849,0.9674,0,0,0,0,0,0,0,
16,False,False,False,0,1.2919,17.2633,22.3017,0.7438,0.9704,0,0,0,0,0,0,0,
17,False,False,False,0,1.3527,17.103,23.1357,0.7044,0.9676,0,0,0,0,0,0,0,
18,False,False,False,0,1.3555,17.411,23.6004,0.7852,0.9766,0,0,0,0,0,0,0,
19,False,False,False,0,1.342,18.2463,24.4868,0.7101,0.9045,0,0,0,0,0,0,0,
20,False,False,False,0,1.4959,18.1245,27.1132,0.5967,0.9539,0,0,0,0,0,0,0,
21,False,False,False,0,1.4022,17.8559,25.0379,0.7327,0.957,0,0,0,0,0,0,0,
22,False,False,False,0,1.3767,18.3036,25.1988,0.7728,0.9659,0,0,0,0,0,0,0,
23,False,False,False,0,1.392,18.4149,25.6328,0.7101,0.9734,0,0,0,0,0,0,0,
24,False,False,False,0,1.3736,17.7515,24.3832,0.7191,0.9809,0,0,0,0,0,0,0,
25,False,False,False,0,1.412,17.5867,24.8318,0.6786,0.9816,0,0,0,0,0,0,0,
26,False,False,False,0,1.3454,16.9288,22.7765,0.6883,0.9789,0,0,0,0,0,0,0,
27,False,False,False,0,1.31,16.4981,21.6124,0.678,0.9426,0,0,0,0,0,0,0,
28,False,False,False,0,1.3592,15.7628,21.4243,0.748,0.9484,0,0,0,0,0,0,0,
29,False,False,False,0,1.3304,16.2051,21.5599,0.7039,0.9786,0,0,0,0,0,0,0,
30,False,False,False,0,1.7197,15.7706,27.1215,0.2854,0.8493,0,0,0,0,0,0,0,
31,False,False,False,0,1.3395,15.8599,21.2447,0.7287,0.9461,0,0,0,0,0,0,0,
32,False,False,False,0,1.3821,16.0804,22.2242,0.7065,0.9547,0,0,0,0,0,0,0,
33,False,False,False,0,1.3675,16.6975,22.8343,0.7375,0.962,0,0,0,0,0,0,0,
34,False,False,False,0,1.3332,16.8603,22.4774,0.7619,0.9666,0,0,0,0,0,0,0,
35,False,False,False,0,1.3791,17.0774,23.552,0.7105,0.9885,0,0,0,0,0,0,0,
36,False,False,False,0,1.5083,17.817,26.8736,0.6806,0.971,0,0,0,0,0,0,0,
37,False,False,False,0,1.3597,18.2673,24.8385,0.7171,0.9755,0,0,0,0,0,0,0,
38,False,False,False,0,1.2191,19.1112,23.2987,0.741,0.923,0,0,0,0,0,0,0,
39,False,False,False,0,1.2998,18.4333,23.9596,0.7992,0.9857,0,0,0,0,0,0,0,
40,False,False,False,0,1.24,18.9735,23.5264,0.8188,0.9781,0,0,0,0,0,0,0,
41,False,False,False,0,1.2919,18.2837,23.6204,0.8147,0.9716,0,0,0,0,0,0,0,
42,False,False,False,0,1.3364,17.7494,23.7208,0.7125,0.9467,0,0,0,0,0,0,0,
43,False,False,False,0,1.3352,17.6258,23.5337,0.7102,0.9715,0,0,0,0,0,0,0,
44,False,False,False,0,1.3511,16.6861,22.5448,0.7739,0.9565,0,0,0,0,0,0,0,
45,False,False,False,0,1.383,16.4753,22.7853,0.7062,0.9145,0,0,0,0,0,0,0,
46,False,False,False,0,1.4237,16.6147,23.6551,0.6944,0.9526,0,0,0,0,0,0,0,
47,False,False,False,0,1.323,17.2115,22.7712,0.7205,0.9662,0,0,0,0,0,0,0,
48,False,False,False,0,1.3445,16.3969,22.045,0.7125,0.9549,0,0,0,0,0,0,0,
49,False,False,False,0,1.249,16.1963,20.2295,0.7217,0.9711,0,0,0,0,0,0,0,
50,False,False,False,0,1.3563,16.1458,21.899,0.7268,0.9786,0,0,0,0,0,0,0,
51,False,False,False,0.1864,2.827,16.7392,47.3224,0.0244,0.9899,0,0,0,6.15,0.7283,0.9877,0.6423,
52,False,False,False,0,2.0756,17.171,35.6394,0.0192,0.991,0,0,0,0,0,0,0,
53,False,False,False,0,1.368,17.3152,23.6868,0.7626,0.9734,0,0,0,0,0,0,0,
54,False,False,False,0,1.2992,18.2161,23.6662,0.7607,0.9621,0,0,0,0,0,0,0,
55,False,False,False,0,1.3514,18.6334,25.1817,0.7443,0.9756,0,0,0,0,0,0,0,
56,False,False,False,0,1.2826,18.2226,23.372,0.7842,0.9568,0,0,0,0,0,0,0,
57,False,False,False,0,1.3,18.4889,24.0355,0.7552,0.9468,0,0,0,0,0,0,0,
58,False,False,False,0,1.9611,18.534,36.3479,0.0367,0.994,0,0,0,0,0,0,0,
59,False,False,False,0,1.3607,17.3213,23.5698,0.7615,0.9628,0,0,0,0,0,0,0,
60,False,False,False,0,1.3921,16.6367,23.1606,0.7155,0.9693,0,0,0,0,0,0,0,
61,False,False,False,0,1.3008,16.9541,22.0532,0.7625,0.9366,0,0,0,0,0,0,0,
62,False,False,False,0,1.3084,16.7776,21.9524,0.7459,0.9682,0,0,0,0,0,0,0,
63,False,False,False,0,1.2682,16.5947,21.0451,0.7965,0.9406,0,0,0,0,0,0,0,
64,False,False,False,0,1.5217,15.9967,24.3426,0.72,0.94,0,0,0,0,0,0,0,
65,False,False,False,0,1.3659,17.7454,24.2379,0.5797,0.8132,0,0,0,0,0,0,0,
66,False,False,False,0,1.3198,16.1617,21.3297,0.7466,0.974,0,0,0,0,0,0,0,
67,False,False,False,0,1.3588,15.505,21.068,0.7463,0.9836,0,0,0,0,0,0,0,
68,False,False,False,0,1.3231,16.4987,21.8294,0.7242,0.9701,0,0,0,0,0,0,0,
69,False,False,False,0,1.3142,17.6014,23.1317,0.7098,0.9711,0,0,0,0,0,0,0,
70,False,False,False,0,1.356,16.9978,23.0496,0.747,0.9742,0,0,0,0,0,0,0,
71,False,False,False,0,1.3609,17.3327,23.5887,0.731,0.9633,0,0,0,0,0,0,0,
72,False,False,False,0.0032,2.1126,18.1641,38.3732,0.0404,0.9899,0,0,0,0,0,0,0,
73,False,False,False,0,7.2862,22.0938,160.981,0.1203,0.8527,0.4801,0.8085,1.3369,83.74,0.6434,0.4833,0.3043,
74,False,False,False,0,1.3151,17.5025,23.0166,0.6554,0.9564,0,0,0,0,0,0,0,
75,False,False,False,0,1.4348,17.0837,24.5119,0.7303,0.9695,0,0,0,0,0,0,0,
76,False,False,False,0,1.3359,17.6108,23.5265,0.7144,0.9018,0,0,0,0,0,0,0,
77,False,False,False,0,1.2836,16.6746,21.4032,0.7951,0.9602,0,0,0,0,0,0,0,
78,False,False,False,0,1.385,16.1076,22.3092,0.6348,0.9057,0,0,0,0,0,0,0,
79,False,False,False,0,1.4711,15.7905,23.2302,0.7144,0.9627,0,0,0,0,0,0,0,
80,False,False,False,0,1.3859,15.6475,21.6853,0.8077,0.9026,0,0,0,0,0,0,0,
81,False,False,False,0,1.2315,16.1493,19.8879,0.7275,0.807,0,0,0,0,0,0,0,
82,False,False,False,0,1.4383,15.0967,21.713,0.7616,0.9756,0,0,0,0,0,0,0,
83,False,False,False,0,1.3636,16.3111,22.2417,0.7627,0.9358,0,0,0,0,0,0,0,
84,False,False,False,0,1.2661,16.5056,20.8975,0.7549,0.8735,0,0,0,0,0,0,0,
85,False,False,False,0,1.4341,15.1747,21.7626,0.6416,0.9375,0,0,0,0,0,0,0,
86,False,False,False,0.0173,2.1674,15.1666,32.8728,0.1264,0.9848,0,0,0,0,0,0,0,
87,False,False,False,0,2.0232,13.1334,26.5719,0.5336,0.9336,0,0,0,0,0,0,0,
88,False,False,False,0,1.8936,11.955,22.6376,0.6315,0.9621,0,0,0,0,0,0,0,
89,False,False,False,0,1.5186,13.6238,20.6885,0.6749,0.9872,0,0,0,0,0,0,0,
90,False,False,False,0,1.6852,13.5279,22.7971,0.5931,0.9816,0,0,0,0,0,0,0,
91,False,False,False,0,1.5313,19.1101,29.2639,0.3311,0.8086,0,0,0,0,0,0,0,
92,False,False,False,0,1.3819,18.2414,25.208,0.6225,0.8674,0,0,0,0,0,0,0,
93,False,False,False,0,1.4512,18.1564,26.349,0.7693,0.9735,0,0,0,0,0,0,0,
94,False,False,False,0,1.3308,18.7987,25.0169,0.7452,0.9383,0,0,0,0,0,0,0,
95,False,False,False,0,1.433,17.2058,24.6551,0.6649,0.9336,0,0,0,0,0,0,0,
96,False,False,False,0,1.3765,16.8639,23.2126,0.7391,0.8933,0,0,0,0,0,0,0,
97,False,False,False,0,1.3181,16.6506,21.9473,0.7466,0.9466,0,0,0,0,0,0,0,
98,False,False,False,0,1.3184,16.3279,21.5261,0.7149,0.9014,0,0,0,0,0,0,0,
99,False,False,False,0,1.2964,16.0431,20.7975,0.5892,0.8269,0,0,0,0,0,0,0,
100,False,False,False,0,1.8082,14.8549,26.8609,0.5392,0.8156,0,0,0,0,0,0,0,
101,False,False,False,0,1.4012,16.7377,23.4535,0.6968,0.8966,0,0,0,0,0,0,0,
102,False,False,False,0,1.3962,17.1628,23.9622,0.6467,0.9518,0,0,0,0,0,0,0,
103,False,False,False,0,1.7507,16.5971,29.0569,0.3952,0.9013,0,0,0,0,0,0,0,
104,False,False,False,0,1.8731,15.5607,29.1472,0.5365,0.9763,0,0,0,0,0,0,0,
105,False,False,False,0,1.8995,15.1805,28.835,0.5569,0.9892,0,0,0,0,0,0,0,
106,False,False,False,0,2.0603,15.1308,31.1743,0.4074,0.9451,0,0,0,0,0,0,0,
107,False,False,False,0,1.7507,15.0208,26.2973,0.5178,0.9403,0,0,0,0,0,0,0,
108,False,False,False,0,1.5859,15.3055,24.273,0.5707,0.9502,0,0,0,0,0,0,0,
109,False,False,False,0,1.3618,17.3332,23.6035,0.7345,0.9404,0,0,0,0,0,0,0,
110,False,False,False,0,1.5206,17.4277,26.5001,0.5621,0.9494,0,0,0,0,0,0,0,
111,False,False,False,0,1.3989,18.85,26.3697,0.7209,0.9029,0,0,0,0,0,0,0,
112,False,False,False,0,1.2961,18.9188,24.5209,0.7702,0.9323,0,0,0,0,0,0,0,
113,False,False,False,0,1.3582,18.2676,24.8112,0.7696,0.9319,0,0,0,0,0,0,0,
114,False,False,False,0,1.346,16.6634,22.4287,0.611,0.8168,0,0,0,0,0,0,0,
115,False,False,False,0,1.4464,16.1675,23.3853,0.7041,0.949,0,0,0,0,0,0,0,
116,False,False,False,0,1.7204,16.3199,28.0762,0.2648,0.7806,0,0,0,0,0,0,0,
117,False,False,False,0.1546,2.7031,15.0729,40.7432,0.5236,0.925,0,0,0,0,0,0,0,
118,False,False,False,0,1.5692,22.998,36.0893,0.777,0.9429,0,0,0,0,0,0,0,
119,False,False,False,0,1.4506,22.5812,32.7572,0.5023,0.8857,0,0,0,0,0,0,0,
120,False,False,False,0,1.5509,18.909,29.3254,0.6254,0.9835,0,0,0,0,0,0,0,
121,False,False,False,0,1.6047,16.7589,26.8929,0.6381,0.9324,0,0,0,0,0,0,0,
122,False,False,False,0,1.7179,16.8012,28.8625,0.5935,0.9414,0,0,0,0,0,0,0,
123,False,False,False,0,1.6335,17.4634,28.5264,0.5462,0.8957,0,0,0,0,0,0,0,
124,False,False,False,0,1.7441,17.0461,29.7297,0.3356,0.9265,0,0,0,0,0,0,0,
125,False,False,False,0,1.4823,17.4701,25.8968,0.6288,0.8599,0,0,0,0,0,0,0,
126,False,False,False,0,1.6544,17.8807,29.5824,0.5332,0.8958,0,0,0,0,0,0,0,
127,False,False,False,0,1.3452,17.8023,23.9478,0.7298,0.98,0,0,0,0,0,0,0,
128,False,False,False,0,1.3252,17.8342,23.6347,0.6532,0.9063,0,0,0,0,0,0,0,
129,False,False,False,0,1.4026,17.9986,25.2448,0.7829,0.9769,0,0,0,0,0,0,0,
130,False,False,False,0,1.2516,19.4481,24.3412,0.7672,0.9577,0,0,0,0,0,0,0,
131,False,False,False,0,1.3345,18.0189,24.0456,0.6575,0.9735,0,0,0,0,0,0,0,
