fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2829,23.8702,30.6239,0.6665,0.9312,0,0,0,0,0,0,0,
2,False,False,False,0,1.3344,23.1262,30.8595,0.7575,0.9542,0,0,0,0,0,0,0,
3,False,False,False,0,1.3494,25.2324,34.0493,0.6579,0.9652,0,0,0,0,0,0,0,
4,False,False,False,0,1.5317,26.108,39.9906,0.5447,0.9619,0,0,0,0,0,0,0,
5,False,False,False,0,1.6174,25.4817,41.2134,0.4284,0.9083,0,0,0,0,0,0,0,
6,False,False,False,0,1.4858,26.9587,40.0556,0.5061,0.8694,0,0,0,0,0,0,0,
7,False,False,False,0,1.3477,26.8801,36.225,0.5869,0.8319,0,0,0,0,0,0,0,
8,False,False,False,0,1.3239,27.4931,36.3984,0.731,0.9563,0,0,0,0,0,0,0,
9,False,False,False,0,1.2946,28.5718,36.9894,0.6712,0.932,0,0,0,0,0,0,0,
10,False,False,False,0,1.2671,27.8073,35.2358,0.6994,0.9408,0,0,0,0,0,0,0,
11,False,False,False,0,1.4086,26.2101,36.9199,0.606,0.9618,0,0,0,0,0,0,0,
12,False,False,False,0,1.7862,25.5085,45.5635,0.168,0.9778,0,0,0,0,0,0,0,
13,False,False,False,0,1.3948,24.118,33.6387,0.6879,0.972,0,0,0,0,0,0,0,
14,False,False,False,0,1.3215,26.0523,34.4282,0.6972,0.9016,0,0,0,0,0,0,0,
15,False,False,False,0,1.3504,26.2748,35.4828,0.7297,0.9645,0,0,0,0,0,0,0,
16,False,False,False,0,1.3771,26.7373,36.8207,0.7831,0.9843,0,0,0,0,0,0,0,
17,False,False,False,0,1.4185,29.8554,42.3497,0.6312,0.9347,0,0,0,0,0,0,0,
18,False,False,False,0,1.2238,29.2586,35.806,0.6715,0.9179,0,0,0,0,0,0,0,
19,False,False,False,0,1.3295,24.5045,32.5795,0.7869,0.9588,0,0,0,0,0,0,0,
20,False,False,False,0,1.4945,23.7894,35.5528,0.7329,0.9522,0,0,0,0,0,0,0,
21,False,False,False,0,1.705,24.7277,42.1614,0.5194,0.9741,0,0,0,0,0,0,0,
22,False,False,False,0,1.4333,26.117,37.4342,0.7601,0.9663,0,0,0,0,0,0,0,
23,False,False,False,0,1.3971,26.0049,36.3326,0.7313,0.9603,0,0,0,0,0,0,0,
24,False,False,False,0,1.4154,26.581,37.6223,0.6885,0.9517,0,0,0,0,0,0,0,
25,False,False,False,0,1.4026,26.3361,36.94,0.6971,0.9368,0,0,0,0,0,0,0,
26,False,False,False,0,1.3356,26.0835,34.8381,0.7236,0.923,0,0,0,0,0,0,0,
27,False,False,False,0,1.3202,27.2989,36.0397,0.7491,0.9727,0,0,0,0,0,0,0,
28,False,False,False,0,1.3182,27.0019,35.5947,0.7325,0.9658,0,0,0,0,0,0,0,
29,False,False,False,0,1.3146,25.4824,33.4988,0.7012,0.9719,0,0,0,0,0,0,0,
30,False,False,False,0,1.3966,23.8497,33.3082,0.5912,0.9288,0,0,0,0,0,0,0,
31,False,False,False,0,1.8328,22.172,40.6371,0.2397,0.8586,0,0,0,0,0,0,0,
32,False,False,False,0,1.3119,22.9002,30.0436,0.7578,0.9455,0,0,0,0,0,0,0,
33,False,False,False,0,1.37,23.8367,32.6571,0.7651,0.9917,0,0,0,0,0,0,0,
34,False,False,False,0,1.3364,25.2275,33.7134,0.7322,0.9782,0,0,0,0,0,0,0,
35,False,False,False,0,1.2909,26.8603,34.6746,0.7994,0.984,0,0,0,0,0,0,0,
36,False,False,False,0,1.2503,26.6477,33.3184,0.7377,0.9431,0,0,0,0,0,0,0,
37,False,False,False,0,1.3825,23.7884,32.8884,0.6206,0.9507,0,0,0,0,0,0,0,
38,False,False,False,0,1.338,22.7835,30.4839,0.7189,0.9689,0,0,0,0,0,0,0,
39,False,False,False,0,1.4303,23.39,33.4549,0.7437,0.9694,0,0,0,0,0,0,0,
40,False,False,False,0,1.3199,24.5784,32.4422,0.775,0.9744,0,0,0,0,0,0,0,
41,False,False,False,0,1.4323,24.3601,34.8912,0.5563,0.876,0,0,0,0,0,0,0,
42,False,False,False,0,1.5442,22.0667,34.0764,0.6149,0.8819,0,0,0,0,0,0,0,
43,False,False,False,0,1.3155,23.7631,31.2607,0.8163,0.9624,0,0,0,0,0,0,0,
44,False,False,False,0,1.3155,24.1381,31.7541,0.6887,0.9557,0,0,0,0,0,0,0,
45,False,False,False,0,1.3638,24.0132,32.7482,0.8367,0.9811,0,0,0,0,0,0,0,
46,False,False,False,0,1.3645,25.1064,34.2573,0.7766,0.9867,0,0,0,0,0,0,0,
47,False,False,False,0,1.4968,25.7778,38.5844,0.4397,0.9675,0,0,0,0,0,0,0,
48,False,False,False,0,1.3121,23.8437,31.2863,0.7264,0.9773,0,0,0,0,0,0,0,
