fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4194,35.1496,49.8898,0.6994,0.9791,0,0,0,0,0,0,0,
2,False,False,False,0,1.3733,34.1712,46.9282,0.7055,0.9781,0,0,0,0,0,0,0,
3,False,False,False,0,1.5203,34.591,52.5899,0.7017,0.958,0,0,0,0,0,0,0,
4,False,False,False,0,1.5332,33.1476,50.8228,0.699,0.9805,0,0,0,0,0,0,0,
5,False,False,False,0,1.4855,32.9311,48.9181,0.6568,0.9816,0,0,0,0,0,0,0,
6,False,False,False,0,1.5958,32.6771,52.1472,0.674,0.9785,0,0,0,0,0,0,0,
7,False,False,False,0,1.3323,24.0506,32.0435,0.5367,0.7601,0,0,0,0,0,0,0,
8,False,False,False,0,1.3561,20.9754,28.4443,0.7203,0.9539,0,0,0,0,0,0,0,
9,False,False,False,0,1.8049,20.2672,36.5804,0.3004,0.8856,0,0,0,0,0,0,0,
10,False,False,False,0,1.4329,19.8386,28.4261,0.7101,0.9303,0,0,0,0,0,0,0,
11,False,False,False,0,1.2757,21.1159,26.9382,0.743,0.8884,0,0,0,0,0,0,0,
12,False,False,False,0,1.6427,22.6933,37.2785,0.6402,0.9616,0,0,0,0,0,0,0,
13,False,False,False,0,1.69,26.8434,45.3657,0.7007,0.9876,0,0,0,0,0,0,0,
14,False,False,False,0,1.6383,27.4853,45.0287,0.6809,0.9866,0,0,0,0,0,0,0,
15,False,False,False,0,1.646,26.5368,43.6783,0.6575,0.9876,0,0,0,0,0,0,0,
16,False,False,False,0,1.4516,25.8354,37.5027,0.6268,0.9858,0,0,0,0,0,0,0,
17,False,False,False,0,1.5198,28.7096,43.6332,0.6433,0.9904,0,0,0,0,0,0,0,
18,False,False,False,0,1.6844,26.8549,45.2353,0.6726,0.9742,0,0,0,0,0,0,0,
19,False,False,False,0,1.4638,34.843,51.0018,0.6657,0.9845,0,0,0,0,0,0,0,
20,False,False,False,0,1.477,33.7541,49.8532,0.6643,0.9706,0,0,0,0,0,0,0,
21,False,False,False,0,1.5387,35.0729,53.9658,0.6697,0.9749,0,0,0,0,0,0,0,
22,False,False,False,0,1.5574,34.0419,53.0177,0.7146,0.9819,0,0,0,0,0,0,0,
23,False,False,False,0,1.4967,32.8494,49.1645,0.6657,0.9831,0,0,0,0,0,0,0,
24,False,False,False,0,1.5587,32.5305,50.7048,0.6331,0.9805,0,0,0,0,0,0,0,
25,False,False,False,0,1.1931,24.408,29.1222,0.7707,0.9462,0,0,0,0,0,0,0,
26,False,False,False,0,1.3028,21.9008,28.5327,0.7337,0.927,0,0,0,0,0,0,0,
27,False,False,False,0,1.3415,21.7842,29.2238,0.7454,0.9801,0,0,0,0,0,0,0,
28,False,False,False,0,1.32,22.0549,29.1132,0.7722,0.9774,0,0,0,0,0,0,0,
29,False,False,False,0,1.3194,22.262,29.3719,0.7143,0.9381,0,0,0,0,0,0,0,
30,False,False,False,0,1.526,23.8104,36.3347,0.708,0.978,0,0,0,0,0,0,0,
31,False,False,False,0,1.5241,29.4592,44.8988,0.699,0.9827,0,0,0,0,0,0,0,
32,False,False,False,0,1.5785,26.9526,42.5434,0.7391,0.9875,0,0,0,0,0,0,0,
