fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.626,19.3319,31.4337,0.7146,0.983,0,0,0,0,0,0,0,
2,False,False,False,0,1.5674,17.3332,27.1681,0.677,0.9925,0,0,0,0,0,0,0,
3,False,False,False,0,1.5875,19.5207,30.9898,0.6995,0.9851,0,0,0,0,0,0,0,
4,False,False,False,0,1.5913,20.7371,32.9982,0.7025,0.9886,0,0,0,0,0,0,0,
5,False,False,False,0,1.6387,17.8216,29.2045,0.7146,0.9842,0,0,0,0,0,0,0,
6,False,False,False,0,1.5815,19.3359,30.5791,0.6575,0.9908,0,0,0,0,0,0,0,
7,False,False,False,0,1.6943,21.6094,36.6131,0.7142,0.9792,0,0,0,0,0,0,0,
8,False,False,False,0,1.7285,20.4224,35.2992,0.7079,0.9861,0,0,0,0,0,0,0,
9,False,False,False,0,1.5896,20.6186,32.7744,0.6469,0.982,0,0,0,0,0,0,0,
10,False,False,False,0,1.6428,20.2461,33.2604,0.6791,0.99,0,0,0,0,0,0,0,
11,False,False,False,0,1.6136,18.7565,30.2661,0.5804,0.9623,0,0,0,0,0,0,0,
12,False,False,False,0,1.3942,17.9167,24.9794,0.6459,0.9669,0,0,0,0,0,0,0,
13,False,False,False,0,1.3112,16.9579,22.2353,0.708,0.9153,0,0,0,0,0,0,0,
14,True,True,False,1,8.4813,16.3174,138.393,0.0457,0.9907,0.2688,0,0.9242,49.16,0.8973,0.5681,0.4369,
15,False,False,False,0,1.2678,15.377,19.4942,0.7201,0.949,0,0,0,0,0,0,0,
16,False,False,False,0,1.234,14.0954,17.3935,0.6581,0.9383,0,0,0,0,0,0,0,
17,False,False,False,0,1.2267,13.0356,15.9901,0.7865,0.958,0,0,0,0,0,0,0,
