fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4198,21.8265,30.9886,0.7335,0.9279,0,0,0,0,0,0,0,
2,False,False,False,0,1.3819,21.9569,30.3431,0.7428,0.9538,0,0,0,0,0,0,0,
3,False,False,False,0,1.4216,22.4911,31.9732,0.7586,0.9723,0,0,0,0,0,0,0,
4,False,False,False,0,1.5198,22.8198,34.6806,0.7437,0.9732,0,0,0,0,0,0,0,
5,False,False,False,0,1.5357,24.6149,37.8016,0.7026,0.9665,0,0,0,0,0,0,0,
6,False,False,False,0,1.6077,25.9855,41.776,0.6063,0.957,0,0,0,0,0,0,0,
7,False,False,False,0,1.4498,26.1412,37.8985,0.6717,0.969,0,0,0,0,0,0,0,
8,False,False,False,0,1.4655,24.1163,35.3422,0.688,0.9644,0,0,0,0,0,0,0,
9,False,False,False,0,1.5112,26.1486,39.5156,0.6445,0.9548,0,0,0,0,0,0,0,
10,False,False,False,0,1.5078,29.3072,44.1889,0.6918,0.9504,0,0,0,0,0,0,0,
11,False,False,False,0,1.5174,31.3752,47.6094,0.6441,0.979,0,0,0,0,0,0,0,
12,False,False,False,0,1.3901,24.3661,33.871,0.7357,0.9324,0,0,0,0,0,0,0,
13,False,False,False,0,1.3156,23.7396,31.2311,0.6054,0.831,0,0,0,0,0,0,0,
14,False,False,False,0,1.5482,20.1756,31.2348,0.7664,0.9098,0,0,0,0,0,0,0,
15,False,False,False,0,1.4552,21.735,31.6296,0.7458,0.9704,0,0,0,0,0,0,0,
16,False,False,False,0,1.384,22.833,31.6008,0.6986,0.9174,0,0,0,0,0,0,0,
17,False,False,False,0,1.3731,21.7154,29.8165,0.7448,0.9612,0,0,0,0,0,0,0,
18,False,False,False,0,1.5254,22.3914,34.1569,0.7752,0.9786,0,0,0,0,0,0,0,
19,False,False,False,0,1.4079,22.6689,31.9162,0.7053,0.9548,0,0,0,0,0,0,0,
20,False,False,False,0,1.3392,23.2442,31.1296,0.6774,0.9365,0,0,0,0,0,0,0,
21,False,False,False,0,1.4296,22.155,31.6736,0.6298,0.9695,0,0,0,0,0,0,0,
22,False,False,False,0,1.502,23.6331,35.496,0.6453,0.9431,0,0,0,0,0,0,0,
23,False,False,False,0,1.4903,26.1239,38.9316,0.6678,0.9453,0,0,0,0,0,0,0,
24,False,False,False,0,1.4413,25.8003,37.1857,0.6714,0.9259,0,0,0,0,0,0,0,
25,False,False,False,0,1.4217,26.1051,37.1136,0.6811,0.961,0,0,0,0,0,0,0,
26,False,False,False,0,1.4622,24.8829,36.3834,0.629,0.9525,0,0,0,0,0,0,0,
27,False,False,False,0,1.4352,27.0708,38.851,0.6782,0.954,0,0,0,0,0,0,0,
28,False,False,False,0,1.4316,31.3111,44.8253,0.6196,0.9592,0,0,0,0,0,0,0,
29,False,False,False,0,1.4884,31.5704,46.9887,0.6465,0.9745,0,0,0,0,0,0,0,
30,False,False,False,0,1.4069,24.9412,35.0888,0.5985,0.8601,0,0,0,0,0,0,0,
31,False,False,False,0,1.3896,24.4926,34.0345,0.6477,0.9272,0,0,0,0,0,0,0,
32,False,False,False,0,1.262,22.6183,28.5435,0.7131,0.9199,0,0,0,0,0,0,0,
33,False,False,False,0,1.4395,20.8386,29.9977,0.7323,0.9551,0,0,0,0,0,0,0,
34,False,False,False,0,1.2627,22.0583,27.8524,0.7486,0.9446,0,0,0,0,0,0,0,
35,False,False,False,0,1.4445,20.4169,29.4921,0.6517,0.9223,0,0,0,0,0,0,0,
36,False,False,False,0,1.5441,19.6431,30.3317,0.7691,0.9807,0,0,0,0,0,0,0,
37,False,False,False,0,1.4035,22.9516,32.2134,0.7,0.9403,0,0,0,0,0,0,0,
38,False,False,False,0,1.4328,22.7529,32.5996,0.743,0.9143,0,0,0,0,0,0,0,
39,False,False,False,0,1.373,23.3751,32.095,0.7091,0.9535,0,0,0,0,0,0,0,
40,False,False,False,0,1.4621,24.367,35.6259,0.6562,0.9223,0,0,0,0,0,0,0,
41,False,False,False,0,1.5588,27.5744,42.984,0.6611,0.962,0,0,0,0,0,0,0,
42,False,False,False,0,1.5768,27.164,42.833,0.6367,0.9863,0,0,0,0,0,0,0,
43,False,False,False,0,1.4926,26.56,39.6439,0.6532,0.9792,0,0,0,0,0,0,0,
44,False,False,False,0,1.4414,25.8998,37.3328,0.6509,0.976,0,0,0,0,0,0,0,
45,False,False,False,0,1.5906,28.4338,45.2268,0.6497,0.9673,0,0,0,0,0,0,0,
46,False,False,False,0,1.4783,30.3289,44.8347,0.7077,0.9767,0,0,0,0,0,0,0,
47,False,False,False,0,1.4955,31.2532,46.7398,0.6316,0.9769,0,0,0,0,0,0,0,
48,False,False,False,0,1.4827,24.436,36.2313,0.5242,0.8798,0,0,0,0,0,0,0,
49,False,False,False,0,1.3445,22.59,30.372,0.6938,0.9607,0,0,0,0,0,0,0,
50,False,False,False,0,1.2848,22.5089,28.9196,0.6943,0.9203,0,0,0,0,0,0,0,
51,False,False,False,0,1.3876,21.1446,29.3409,0.7434,0.9715,0,0,0,0,0,0,0,
