fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4164,13.1449,18.6179,0.6464,0.9501,0,0,0,0,0,0,0,
2,False,False,False,0,1.4162,13.864,19.6337,0.648,0.941,0,0,0,0,0,0,0,
3,False,False,False,0,1.3036,14.3039,18.6458,0.7337,0.9878,0,0,0,0,0,0,0,
4,False,False,False,0,1.3021,15.1275,19.698,0.7291,0.9529,0,0,0,0,0,0,0,
5,False,False,False,0,1.4309,15.2803,21.8641,0.7597,0.9214,0,0,0,0,0,0,0,
6,False,False,False,0,1.3204,16.594,21.9102,0.7213,0.9449,0,0,0,0,0,0,0,
7,False,False,False,0,1.7683,17.2167,30.4447,0.2333,0.8248,0,0,0,0,0,0,0,
8,False,False,False,0,1.389,16.7589,23.2787,0.7538,0.9248,0,0,0,0,0,0,0,
9,False,False,False,0,1.3744,16.975,23.3299,0.7602,0.9645,0,0,0,0,0,0,0,
10,False,False,False,0,1.4141,16.8557,23.8356,0.5546,0.9722,0,0,0,0,0,0,0,
11,False,False,False,0,1.3209,16.4549,21.735,0.7425,0.976,0,0,0,0,0,0,0,
12,False,False,False,0,1.2936,16.5823,21.4517,0.7282,0.9687,0,0,0,0,0,0,0,
13,False,False,False,0,1.3682,15.4978,21.2046,0.7019,0.9555,0,0,0,0,0,0,0,
14,False,False,False,0,1.3609,14.8778,20.2467,0.8302,0.9734,0,0,0,0,0,0,0,
15,False,False,False,0,1.372,16.4034,22.5047,0.7834,0.9923,0,0,0,0,0,0,0,
16,False,False,False,0,1.403,18.2049,25.5409,0.6324,0.9443,0,0,0,0,0,0,0,
17,False,False,False,0,1.2471,18.5932,23.187,0.7418,0.9309,0,0,0,0,0,0,0,
18,False,False,False,0,1.3129,18.8652,24.7688,0.7055,0.9788,0,0,0,0,0,0,0,
19,False,False,False,0,1.4171,15.0867,21.3797,0.7209,0.9768,0,0,0,0,0,0,0,
20,False,False,False,0,1.487,15.5261,23.0879,0.6619,0.9707,0,0,0,0,0,0,0,
21,False,False,False,0,1.4327,16.06,23.0089,0.71,0.9605,0,0,0,0,0,0,0,
22,False,False,False,0,1.3888,16.7806,23.3054,0.7108,0.9582,0,0,0,0,0,0,0,
23,False,False,False,0,1.3204,16.8375,22.2315,0.7619,0.9536,0,0,0,0,0,0,0,
24,False,False,False,0,1.3298,17.2402,22.9262,0.7651,0.9647,0,0,0,0,0,0,0,
25,False,False,False,0,1.2359,17.5574,21.6993,0.7736,0.9704,0,0,0,0,0,0,0,
26,False,False,False,0,1.3177,17.2429,22.721,0.7724,0.9481,0,0,0,0,0,0,0,
27,False,False,False,0,1.4107,16.9301,23.8837,0.7348,0.9668,0,0,0,0,0,0,0,
28,False,False,False,0,1.3815,17.68,24.4243,0.6806,0.9826,0,0,0,0,0,0,0,
29,False,False,False,0,1.3468,17.2828,23.2764,0.7441,0.9648,0,0,0,0,0,0,0,
30,False,False,False,0,1.3947,16.8417,23.4893,0.6602,0.9827,0,0,0,0,0,0,0,
31,False,False,False,0,1.3633,16.3799,22.3303,0.7474,0.9795,0,0,0,0,0,0,0,
32,False,False,False,0,1.2339,16.8267,20.7623,0.7212,0.8962,0,0,0,0,0,0,0,
33,False,False,False,0,1.3797,16.5693,22.8602,0.7797,0.9604,0,0,0,0,0,0,0,
34,False,False,False,0,1.3743,17.3949,23.9049,0.7671,0.9692,0,0,0,0,0,0,0,
35,False,False,False,0,1.318,18.5107,24.3966,0.704,0.9773,0,0,0,0,0,0,0,
