fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2848,19.9656,25.6518,0.7777,0.9584,0,0,0,0,0,0,0,
2,False,False,False,0,1.4974,19.1626,28.6946,0.6629,0.9145,0,0,0,0,0,0,0,
3,False,False,False,0,1.484,18.6539,27.6816,0.7459,0.9686,0,0,0,0,0,0,0,
4,False,False,False,0,1.345,19.9931,26.8903,0.7962,0.9682,0,0,0,0,0,0,0,
5,False,False,False,0,1.4383,19.753,28.4115,0.7658,0.9864,0,0,0,0,0,0,0,
6,False,False,False,0,1.4585,19.8006,28.8795,0.471,0.7923,0,0,0,0,0,0,0,
7,False,False,False,0,1.3784,18.9291,26.0915,0.7656,0.9835,0,0,0,0,0,0,0,
8,False,False,False,0,1.397,19.2283,26.8616,0.775,0.9841,0,0,0,0,0,0,0,
9,False,False,False,0,1.3345,20.4389,27.276,0.7716,0.9814,0,0,0,0,0,0,0,
10,False,False,False,0,1.377,20.7279,28.5432,0.726,0.9827,0,0,0,0,0,0,0,
11,False,False,False,0,1.3275,21.4029,28.4123,0.8121,0.9286,0,0,0,0,0,0,0,
12,False,False,False,0,1.37,20.9289,28.6725,0.7722,0.9834,0,0,0,0,0,0,0,
13,False,False,False,0,1.5746,23.2283,36.5751,0.6633,0.9186,0,0,0,0,0,0,0,
14,False,False,False,0,1.4022,22.6603,31.7752,0.762,0.9416,0,0,0,0,0,0,0,
15,False,False,False,0,1.3989,24.1018,33.715,0.7588,0.9637,0,0,0,0,0,0,0,
16,False,False,False,0,1.3678,25.5372,34.9291,0.7018,0.9597,0,0,0,0,0,0,0,
17,False,False,False,0,1.2816,26.1082,33.4599,0.7457,0.9451,0,0,0,0,0,0,0,
18,False,False,False,0,1.3774,25.0039,34.4402,0.6652,0.9377,0,0,0,0,0,0,0,
19,False,False,False,0,1.3079,20.2525,26.4873,0.7141,0.9413,0,0,0,0,0,0,0,
20,False,False,False,0,1.7983,20.0032,35.9709,0.6211,0.9692,0,0,0,0,0,0,0,
21,False,False,False,0,1.3811,20.4539,28.2484,0.6479,0.9573,0,0,0,0,0,0,0,
22,False,False,False,0,1.4585,19.6853,28.7111,0.6646,0.9314,0,0,0,0,0,0,0,
23,False,False,False,0,1.3699,20.1519,27.6059,0.7268,0.9311,0,0,0,0,0,0,0,
24,False,False,False,0,1.2846,20.0647,25.7753,0.7504,0.9376,0,0,0,0,0,0,0,
25,False,False,False,0,1.3641,19.5097,26.6128,0.7841,0.9796,0,0,0,0,0,0,0,
26,False,False,False,0,1.4094,19.9668,28.1415,0.7135,0.9399,0,0,0,0,0,0,0,
27,False,False,False,0,1.3266,19.9891,26.5173,0.7318,0.951,0,0,0,0,0,0,0,
28,False,False,False,0,1.4407,19.9131,28.688,0.7252,0.9758,0,0,0,0,0,0,0,
29,False,False,False,0,1.3549,20.5988,27.9096,0.7216,0.952,0,0,0,0,0,0,0,
30,False,False,False,0,1.3823,20.7019,28.616,0.6947,0.9269,0,0,0,0,0,0,0,
31,False,False,False,0,1.4657,20.2941,29.7457,0.7024,0.9869,0,0,0,0,0,0,0,
32,False,False,False,0,1.4351,22.9907,32.9933,0.6565,0.9428,0,0,0,0,0,0,0,
33,False,False,False,0,1.4587,23.7763,34.6831,0.6803,0.9794,0,0,0,0,0,0,0,
34,False,False,False,0,1.4639,25.2597,36.9787,0.6344,0.9079,0,0,0,0,0,0,0,
35,False,False,False,0,1.3145,25.0903,32.9816,0.7665,0.9575,0,0,0,0,0,0,0,
36,False,False,False,0,1.326,23.4826,31.1368,0.7642,0.9638,0,0,0,0,0,0,0,
37,False,False,False,0,1.3605,21.3673,29.0711,0.7321,0.9504,0,0,0,0,0,0,0,
38,False,False,False,0,1.3444,20.0334,26.9334,0.7363,0.9653,0,0,0,0,0,0,0,
39,False,False,False,0,1.3009,19.8216,25.7852,0.7731,0.982,0,0,0,0,0,0,0,
40,False,False,False,0,1.4202,19.7759,28.0862,0.6735,0.9392,0,0,0,0,0,0,0,
41,False,False,False,0,1.5522,20.127,31.2404,0.6405,0.9469,0,0,0,0,0,0,0,
42,False,False,False,0,1.4763,19.6896,29.0684,0.7127,0.9631,0,0,0,0,0,0,0,
43,False,False,False,0,1.3416,19.9577,26.7746,0.7793,0.9678,0,0,0,0,0,0,0,
44,False,False,False,0,1.4455,20.1497,29.1258,0.6215,0.9493,0,0,0,0,0,0,0,
45,False,False,False,0,1.4299,20.4405,29.2272,0.7263,0.9485,0,0,0,0,0,0,0,
46,False,False,False,0,1.429,19.3726,27.6834,0.788,0.9711,0,0,0,0,0,0,0,
47,False,False,False,0,1.3733,19.1726,26.3298,0.7916,0.9856,0,0,0,0,0,0,0,
48,False,False,False,0,1.3212,20.0662,26.5109,0.741,0.9673,0,0,0,0,0,0,0,
49,False,False,False,0,1.4546,20.0257,29.1302,0.6595,0.9306,0,0,0,0,0,0,0,
50,False,False,False,0,1.3343,21.0631,28.1036,0.7181,0.9749,0,0,0,0,0,0,0,
51,False,False,False,0,1.4422,21.5355,31.0581,0.7194,0.9103,0,0,0,0,0,0,0,
52,False,False,False,0,1.4256,22.6701,32.319,0.6853,0.9752,0,0,0,0,0,0,0,
53,False,False,False,0,1.4146,22.7637,32.2021,0.7593,0.9268,0,0,0,0,0,0,0,
54,False,False,False,0,1.3567,22.5201,30.5528,0.7243,0.9563,0,0,0,0,0,0,0,
55,False,False,False,0,1.3543,21.2051,28.7174,0.7412,0.9394,0,0,0,0,0,0,0,
56,False,False,False,0,1.3242,19.901,26.3529,0.775,0.9649,0,0,0,0,0,0,0,
57,False,False,False,0,1.3681,19.7044,26.9584,0.7231,0.9359,0,0,0,0,0,0,0,
58,False,False,False,0,1.3503,20.1837,27.2536,0.663,0.9471,0,0,0,0,0,0,0,
59,False,False,False,0,1.4696,19.7093,28.9639,0.6732,0.9417,0,0,0,0,0,0,0,
60,False,False,False,0,1.2412,21.5227,26.7148,0.7377,0.9757,0,0,0,0,0,0,0,
61,False,False,False,0,1.3351,20.613,27.5198,0.7396,0.9706,0,0,0,0,0,0,0,
62,False,False,False,0,1.4064,20.4207,28.7202,0.7267,0.952,0,0,0,0,0,0,0,
63,False,False,False,0,1.3185,21.086,27.8024,0.7596,0.9758,0,0,0,0,0,0,0,
64,False,False,False,0,1.2846,21.1622,27.1856,0.8352,0.9598,0,0,0,0,0,0,0,
65,False,False,False,0,1.4175,20.2979,28.7732,0.8016,0.9482,0,0,0,0,0,0,0,
66,False,False,False,0,1.3257,20.8378,27.6256,0.6983,0.9327,0,0,0,0,0,0,0,
67,False,False,False,0,1.4302,20.2645,28.9829,0.7194,0.9278,0,0,0,0,0,0,0,
68,False,False,False,0,1.363,19.7502,26.9202,0.8266,0.9431,0,0,0,0,0,0,0,
69,False,False,False,0,1.3409,20.9183,28.0492,0.8066,0.978,0,0,0,0,0,0,0,
70,False,False,False,0,1.3991,20.9029,29.2454,0.7666,0.9661,0,0,0,0,0,0,0,
71,False,False,False,0,1.433,21.1822,30.3543,0.7668,0.9696,0,0,0,0,0,0,0,
72,False,False,False,0,1.3378,21.4013,28.6315,0.725,0.9755,0,0,0,0,0,0,0,
73,False,False,False,0,1.38,20.4479,28.2175,0.6906,0.9527,0,0,0,0,0,0,0,
74,False,False,False,0,1.3706,20.0123,27.4289,0.7102,0.9507,0,0,0,0,0,0,0,
75,False,False,False,0,1.4353,19.3217,27.7318,0.7058,0.9645,0,0,0,0,0,0,0,
76,False,False,False,0,1.365,19.3136,26.3633,0.7508,0.9752,0,0,0,0,0,0,0,
77,False,False,False,0,1.6544,19.686,32.5685,0.6041,0.8846,0,0,0,0,0,0,0,
78,False,False,False,0,2.0976,20.9691,43.9848,0.0307,0.9924,0,0,0,0,0,0,0,
79,False,False,False,0,1.3994,20.5469,28.7532,0.7727,0.9632,0,0,0,0,0,0,0,
80,False,False,False,0,1.354,22.616,30.6219,0.5659,0.8447,0,0,0,0,0,0,0,
81,False,False,False,0,1.4404,21.962,31.6346,0.6677,0.9332,0,0,0,0,0,0,0,
82,False,False,False,0,1.5848,23.6828,37.532,0.5048,0.9119,0,0,0,0,0,0,0,
83,False,False,False,0,1.3695,23.1595,31.7179,0.6924,0.9545,0,0,0,0,0,0,0,
84,False,False,False,0,1.2846,24.6233,31.6306,0.6105,0.864,0,0,0,0,0,0,0,
85,False,False,False,0.195,2.8606,22.1307,63.3078,0.0409,0.9893,0,0,0,16.83,0.8957,0.5935,0.2293,
86,False,False,False,0,1.3721,22.3277,30.6353,0.6922,0.9541,0,0,0,0,0,0,0,
87,False,False,False,0,1.4027,22.0376,30.9114,0.7173,0.9613,0,0,0,0,0,0,0,
88,False,False,False,0,1.4885,22.3563,33.2777,0.7098,0.9388,0,0,0,0,0,0,0,
89,False,False,False,0,1.2909,22.4581,28.9912,0.7378,0.9482,0,0,0,0,0,0,0,
90,False,False,False,0,1.4188,21.0729,29.8976,0.7727,0.9595,0,0,0,0,0,0,0,
91,False,False,False,0,1.6893,21.0478,35.5569,0.2725,0.752,0,0,0,0,0,0,0,
92,False,False,False,0,1.3765,20.3473,28.008,0.726,0.9491,0,0,0,0,0,0,0,
93,False,False,False,0,1.371,20.1092,27.5699,0.6974,0.983,0,0,0,0,0,0,0,
94,False,False,False,0,1.407,20.7132,29.1427,0.6722,0.9633,0,0,0,0,0,0,0,
95,True,True,False,0.394,3.6368,21.1486,76.9127,0.044,0.991,0.297,0,0.5421,28.05,0.8909,0.8519,0.8285,
96,False,False,False,0,3.236,20.6745,66.9027,0.0239,0.9891,0.3816,0.695,0.7739,18.92,0.7371,0.8261,0.031,
97,False,False,False,0,1.3621,21.0525,28.6746,0.7713,0.9751,0,0,0,0,0,0,0,
98,False,False,False,0,1.4131,21.4984,30.3803,0.7387,0.9688,0,0,0,0,0,0,0,
99,False,False,False,0,1.376,22.6962,31.2299,0.7739,0.9336,0,0,0,0,0,0,0,
100,False,False,False,0,1.5238,24.111,36.7415,0.6167,0.9258,0,0,0,0,0,0,0,
101,False,False,False,0,1.5341,24.4499,37.5083,0.5301,0.9257,0,0,0,0,0,0,0,
102,False,False,False,0,1.3915,23.2148,32.304,0.741,0.9475,0,0,0,0,0,0,0,
103,False,False,False,0,1.3157,23.8657,31.3998,0.6623,0.9211,0,0,0,0,0,0,0,
104,False,False,False,0,1.3698,23.0749,31.6085,0.7178,0.9604,0,0,0,0,0,0,0,
105,False,False,False,0,1.4725,23.9318,35.2393,0.6805,0.9754,0,0,0,0,0,0,0,
