fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3124,16.4843,21.6346,0.7799,0.9889,0,0,0,0,0,0,0,
2,False,False,False,0,1.2746,16.7969,21.4097,0.7933,0.9899,0,0,0,0,0,0,0,
3,False,False,False,0,1.3201,16.8522,22.2465,0.6855,0.9761,0,0,0,0,0,0,0,
4,False,False,False,0,1.359,16.3451,22.2127,0.7738,0.9696,0,0,0,0,0,0,0,
5,False,False,False,0,1.3209,16.4569,21.7378,0.7537,0.9542,0,0,0,0,0,0,0,
6,False,False,False,0,1.2733,16.8713,21.4818,0.755,0.9716,0,0,0,0,0,0,0,
7,False,False,False,0,1.3033,16.5371,21.5525,0.7753,0.9602,0,0,0,0,0,0,0,
8,False,False,False,0,1.3332,16.0774,21.4351,0.7513,0.9663,0,0,0,0,0,0,0,
9,False,False,False,0,1.3658,16.0297,21.8927,0.7319,0.9788,0,0,0,0,0,0,0,
10,False,False,False,0,1.2445,16.3216,20.3124,0.7794,0.9737,0,0,0,0,0,0,0,
11,False,False,False,0,1.3245,15.5476,20.5929,0.7516,0.9759,0,0,0,0,0,0,0,
12,False,False,False,0,1.3384,15.86,21.2274,0.728,0.97,0,0,0,0,0,0,0,
13,False,False,False,0,1.4468,15.7555,22.7944,0.7346,0.9348,0,0,0,0,0,0,0,
14,False,False,False,0,1.3588,16.4616,22.3679,0.6608,0.8895,0,0,0,0,0,0,0,
15,False,False,False,0,1.4419,16.5737,23.8983,0.6576,0.9127,0,0,0,0,0,0,0,
16,False,False,False,0,1.5139,16.295,24.6688,0.6454,0.8985,0,0,0,0,0,0,0,
17,False,False,False,0,1.5542,16.8722,26.2222,0.7412,0.8792,0,0,0,0,0,0,0,
18,False,False,False,0,1.4557,17.7646,25.8599,0.7616,0.8689,0,0,0,0,0,0,0,
19,False,False,False,0,1.2905,15.1872,19.5985,0.7753,0.9816,0,0,0,0,0,0,0,
20,False,False,False,0,1.2738,15.6028,19.8751,0.7779,0.9879,0,0,0,0,0,0,0,
21,False,False,False,0,1.3637,15.5404,21.1931,0.7095,0.9632,0,0,0,0,0,0,0,
22,False,False,False,0,1.2946,15.0373,19.4672,0.7801,0.983,0,0,0,0,0,0,0,
23,False,False,False,0,1.3018,15.0078,19.5371,0.7834,0.9601,0,0,0,0,0,0,0,
24,False,False,False,0,1.6306,15.7843,25.7376,0.2333,0.9575,0,0,0,0,0,0,0,
25,False,False,False,0,1.3538,15.3176,20.7365,0.7379,0.9695,0,0,0,0,0,0,0,
26,False,False,False,0,1.2919,15.5418,20.0778,0.7584,0.9873,0,0,0,0,0,0,0,
27,False,False,False,0,1.3762,15.2814,21.0297,0.6829,0.9606,0,0,0,0,0,0,0,
28,False,False,False,0,1.2826,15.5951,20.0019,0.6591,0.9589,0,0,0,0,0,0,0,
29,False,False,False,0,1.3543,14.5904,19.7591,0.7125,0.9375,0,0,0,0,0,0,0,
30,False,False,False,0,1.3635,14.7419,20.1005,0.6958,0.9318,0,0,0,0,0,0,0,
31,False,False,False,0,1.4317,14.9352,21.3832,0.7473,0.9501,0,0,0,0,0,0,0,
32,False,False,False,0,1.502,16.0008,24.0338,0.7365,0.9471,0,0,0,0,0,0,0,
