fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0.0895,2.4489,9.4383,23.1131,0.4513,0.985,0,0,0,0,0,0,0,
2,False,False,False,0,1.3784,16.3694,22.5638,0.7416,0.9778,0,0,0,0,0,0,0,
3,False,False,False,0,1.4197,16.5131,23.4433,0.7584,0.9308,0,0,0,0,0,0,0,
4,False,False,False,0,7.1416,17.8107,127.197,0.0399,0.9914,0.3855,0.01,0.6874,43.87,0.8284,0.0895,0.2882,
5,False,False,False,0,1.3697,17.3252,23.7309,0.6976,0.9648,0,0,0,0,0,0,0,
6,False,False,False,0,1.3013,17.8714,23.2569,0.747,0.977,0,0,0,0,0,0,0,
7,False,False,False,0,1.3003,18.3507,23.8622,0.7514,0.9646,0,0,0,0,0,0,0,
8,False,False,False,0,1.3472,18.3453,24.7154,0.761,0.9755,0,0,0,0,0,0,0,
9,False,False,False,0,1.2854,18.6164,23.9294,0.7848,0.9838,0,0,0,0,0,0,0,
10,False,False,False,0,1.3059,18.926,24.7149,0.7071,0.9619,0,0,0,0,0,0,0,
11,False,False,False,0,1.2866,18.7218,24.0878,0.7775,0.9681,0,0,0,0,0,0,0,
12,False,False,False,0,1.2841,18.6337,23.9271,0.7839,0.9706,0,0,0,0,0,0,0,
13,False,False,False,0,1.3713,19.088,26.1755,0.6934,0.9503,0,0,0,0,0,0,0,
14,False,False,False,0,1.3632,18.1149,24.6934,0.7546,0.9837,0,0,0,0,0,0,0,
15,False,False,False,0,1.2774,19.1732,24.492,0.7937,0.9774,0,0,0,0,0,0,0,
16,False,False,False,0,1.3631,20.2386,27.5871,0.7492,0.9623,0,0,0,0,0,0,0,
17,False,False,False,0,1.3405,18.9944,25.4611,0.7298,0.9881,0,0,0,0,0,0,0,
18,False,False,False,0,1.3489,19.2581,25.9777,0.7659,0.9902,0,0,0,0,0,0,0,
19,False,False,False,0.1538,2.7,9.1668,24.7498,0.4654,0.982,0,0,0,0,0,0,0,
20,False,False,False,0,1.3646,16.2932,22.2339,0.7652,0.9572,0,0,0,0,0,0,0,
21,False,False,False,0,1.4626,16.8344,24.6224,0.7239,0.9596,0,0,0,0,0,0,0,
22,False,False,False,0,1.3059,17.1613,22.4116,0.7275,0.9749,0,0,0,0,0,0,0,
23,False,False,False,0,1.3171,17.7134,23.3302,0.7291,0.9846,0,0,0,0,0,0,0,
24,False,False,False,0,1.3948,17.6199,24.5757,0.7296,0.9671,0,0,0,0,0,0,0,
25,False,False,False,0,1.2917,18.4599,23.8445,0.7154,0.9735,0,0,0,0,0,0,0,
26,False,False,False,0,1.3195,18.1396,23.9343,0.7824,0.9858,0,0,0,0,0,0,0,
27,False,False,False,0,1.3182,18.5252,24.42,0.7577,0.9849,0,0,0,0,0,0,0,
28,False,False,False,0,1.3881,18.5222,25.7103,0.6922,0.9671,0,0,0,0,0,0,0,
29,False,False,False,0,1.3408,18.8187,25.2322,0.6555,0.9624,0,0,0,0,0,0,0,
30,False,False,False,0,1.2744,18.3412,23.3735,0.7626,0.9837,0,0,0,0,0,0,0,
31,False,False,False,0,1.3056,18.4058,24.0305,0.7801,0.9899,0,0,0,0,0,0,0,
32,False,False,False,0,1.3492,17.8682,24.108,0.7531,0.9759,0,0,0,0,0,0,0,
33,False,False,False,0,1.3389,19.4056,25.9813,0.7367,0.9822,0,0,0,0,0,0,0,
34,False,False,False,0,1.3652,20.151,27.5096,0.7258,0.9778,0,0,0,0,0,0,0,
35,False,False,False,0,1.3637,18.5623,25.313,0.7282,0.9743,0,0,0,0,0,0,0,
36,False,False,False,0,1.2522,19.472,24.3819,0.7692,0.9786,0,0,0,0,0,0,0,
37,False,False,False,0.1297,2.6057,9.156,23.8576,0.4822,0.9562,0,0,0,0,0,0,0,
38,False,False,False,0,1.4582,15.4362,22.5086,0.808,0.9846,0,0,0,0,0,0,0,
39,False,False,False,0,1.4418,17.2823,24.918,0.7141,0.9661,0,0,0,0,0,0,0,
40,False,False,False,0,1.6966,17.4697,29.6385,0.6553,0.9507,0,0,0,0,0,0,0,
41,False,False,False,0,1.3507,18.365,24.8063,0.7706,0.978,0,0,0,0,0,0,0,
42,False,False,False,0,1.3888,18.9583,26.3292,0.6418,0.965,0,0,0,0,0,0,0,
43,False,False,False,0,1.2652,19.4535,24.6126,0.7538,0.9022,0,0,0,0,0,0,0,
44,False,False,False,0,1.3123,18.7258,24.5734,0.7717,0.9732,0,0,0,0,0,0,0,
45,False,False,False,0,1.4091,19.1108,26.9298,0.6583,0.9728,0,0,0,0,0,0,0,
46,False,False,False,0,1.339,18.9495,25.3739,0.7758,0.9777,0,0,0,0,0,0,0,
47,False,False,False,0,1.3465,18.8303,25.3549,0.7261,0.9913,0,0,0,0,0,0,0,
48,False,False,False,0,1.3327,18.7211,24.9497,0.73,0.9287,0,0,0,0,0,0,0,
49,False,False,False,0,1.2701,19.3939,24.6321,0.7,0.963,0,0,0,0,0,0,0,
50,False,False,False,0,1.4424,18.0704,26.0645,0.752,0.9818,0,0,0,0,0,0,0,
51,False,False,False,0,1.2701,20.6573,26.2372,0.7179,0.9718,0,0,0,0,0,0,0,
52,False,False,False,0,1.3346,21.2616,28.3753,0.6388,0.9523,0,0,0,0,0,0,0,
53,False,False,False,0,1.6079,18.7891,30.2108,0.5346,0.9438,0,0,0,0,0,0,0,
54,False,False,False,0,1.3412,19.6763,26.3894,0.7088,0.9559,0,0,0,0,0,0,0,
55,False,False,False,0.0563,2.3197,10.3551,24.0203,0.5185,0.9677,0,0,0,0,0,0,0,
56,False,False,False,0,1.367,17.5856,24.0393,0.7404,0.9339,0,0,0,0,0,0,0,
57,False,False,False,0,1.3252,17.8127,23.6057,0.8182,0.9645,0,0,0,0,0,0,0,
