fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4491,16.2964,23.6151,0.5127,0.9727,0,0,0,0,0,0,0,
2,False,False,False,0,1.2856,16.5555,21.283,0.7016,0.9,0,0,0,0,0,0,0,
3,False,False,False,0,1.2598,16.5362,20.833,0.7168,0.9524,0,0,0,0,0,0,0,
4,False,False,False,0,1.2973,16.4365,21.3231,0.653,0.9439,0,0,0,0,0,0,0,
5,False,False,False,0,1.4074,16.2561,22.8788,0.6273,0.915,0,0,0,0,0,0,0,
6,False,False,False,0,1.3513,15.9036,21.4903,0.6603,0.9512,0,0,0,0,0,0,0,
7,False,False,False,0,1.3412,16.3289,21.9011,0.6279,0.9438,0,0,0,0,0,0,0,
8,False,False,False,0,1.269,16.4307,20.8499,0.745,0.9762,0,0,0,0,0,0,0,
9,False,False,False,0,1.2926,16.7281,21.6233,0.7284,0.95,0,0,0,0,0,0,0,
10,False,False,False,0,1.3424,16.1948,21.7393,0.6004,0.9243,0,0,0,0,0,0,0,
11,False,False,False,0,1.3365,16.5009,22.054,0.6972,0.9008,0,0,0,0,0,0,0,
12,False,False,False,0,2.0162,17.3528,34.9871,0.0299,0.9887,0,0,0,0,0,0,0,
13,False,False,False,0,1.485,18.8435,27.9823,0.6333,0.9857,0,0,0,0,0,0,0,
14,False,False,False,0,1.3285,19.622,26.0674,0.7422,0.9051,0,0,0,0,0,0,0,
15,False,False,False,0,1.3582,20.0652,27.252,0.6514,0.936,0,0,0,0,0,0,0,
16,False,False,False,0,1.4279,19.8361,28.3233,0.6534,0.9606,0,0,0,0,0,0,0,
17,False,False,False,0,1.4932,20.7764,31.0238,0.5391,0.9533,0,0,0,0,0,0,0,
18,False,False,False,0,1.4659,21.2104,31.0913,0.6349,0.9846,0,0,0,0,0,0,0,
19,False,False,False,0.0149,2.1581,16.7054,36.0515,0.5658,0.9879,0,0,0,0,0,0,0,
20,False,False,False,0,1.2807,15.9424,20.4176,0.7573,0.9238,0,0,0,0,0,0,0,
21,False,False,False,0,1.3232,16.0172,21.1936,0.7361,0.9696,0,0,0,0,0,0,0,
22,False,False,False,0,1.3688,16.2489,22.2414,0.6859,0.9723,0,0,0,0,0,0,0,
23,False,False,False,0,1.3009,16.2718,21.1678,0.6857,0.9547,0,0,0,0,0,0,0,
24,False,False,False,0,1.2635,15.54,19.6353,0.7415,0.972,0,0,0,0,0,0,0,
25,False,False,False,0,1.2542,15.9769,20.0387,0.7404,0.9555,0,0,0,0,0,0,0,
26,False,False,False,0,1.2574,15.7944,19.8605,0.8109,0.952,0,0,0,0,0,0,0,
27,False,False,False,0,1.2796,16.6361,21.2879,0.7085,0.943,0,0,0,0,0,0,0,
28,False,False,False,0,1.3847,16.0362,22.2055,0.5329,0.865,0,0,0,0,0,0,0,
29,False,False,False,0,1.3472,15.7259,21.1855,0.6612,0.9508,0,0,0,0,0,0,0,
30,False,False,False,0,1.4478,15.802,22.8787,0.6308,0.9223,0,0,0,0,0,0,0,
31,False,False,False,0,1.5282,18.036,27.5627,0.5741,0.9774,0,0,0,0,0,0,0,
32,False,False,False,0,1.3703,19.5805,26.8309,0.6369,0.9027,0,0,0,0,0,0,0,
33,False,False,False,0,1.3983,19.949,27.8938,0.652,0.9683,0,0,0,0,0,0,0,
34,False,False,False,0,1.3531,19.9939,27.0533,0.6564,0.9681,0,0,0,0,0,0,0,
35,False,False,False,0,1.3166,19.4579,25.6186,0.6056,0.9214,0,0,0,0,0,0,0,
36,False,False,False,0,1.3584,20.102,27.306,0.6586,0.9386,0,0,0,0,0,0,0,
37,False,False,False,0,1.4774,15.6802,23.1663,0.5943,0.9454,0,0,0,0,0,0,0,
38,False,False,False,0,1.2792,15.9103,20.3523,0.683,0.9734,0,0,0,0,0,0,0,
39,False,False,False,0,1.3433,16.5887,22.2829,0.5367,0.8928,0,0,0,0,0,0,0,
40,False,False,False,0,1.2662,15.9857,20.2409,0.7891,0.9634,0,0,0,0,0,0,0,
41,False,False,False,0,1.2267,15.5891,19.1231,0.6871,0.9497,0,0,0,0,0,0,0,
42,False,False,False,0,1.3567,14.6328,19.8526,0.7318,0.966,0,0,0,0,0,0,0,
43,False,False,False,0,1.3413,15.7704,21.1536,0.6114,0.9238,0,0,0,0,0,0,0,
44,False,False,False,0,1.3215,15.6615,20.6973,0.6273,0.8989,0,0,0,0,0,0,0,
45,False,False,False,0,1.2336,15.7374,19.414,0.7275,0.9511,0,0,0,0,0,0,0,
46,False,False,False,0,1.3762,15.6901,21.5924,0.424,0.9519,0,0,0,0,0,0,0,
47,False,False,False,0,1.2693,15.6294,19.8384,0.6782,0.9449,0,0,0,0,0,0,0,
48,False,False,False,0,1.3432,15.3908,20.6731,0.6862,0.9394,0,0,0,0,0,0,0,
49,False,False,False,0,1.3908,17.7997,24.755,0.6902,0.982,0,0,0,0,0,0,0,
50,False,False,False,0,1.3555,19.2587,26.1048,0.6427,0.9616,0,0,0,0,0,0,0,
51,False,False,False,0,1.5051,19.873,29.9117,0.5467,0.9753,0,0,0,0,0,0,0,
52,False,False,False,0,1.3522,19.4021,26.2354,0.6626,0.9732,0,0,0,0,0,0,0,
53,False,False,False,0,1.3374,18.6884,24.9935,0.6903,0.8731,0,0,0,0,0,0,0,
54,False,False,False,0,1.3225,19.1709,25.3539,0.6541,0.9234,0,0,0,0,0,0,0,
