fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2909,17.4606,22.5406,0.766,0.9698,0,0,0,0,0,0,0,
2,False,False,False,0,1.8746,16.1266,30.2315,0.3977,0.8035,0,0,0,0,0,0,0,
3,False,False,False,0,1.309,18.4831,24.1948,0.3067,0.7971,0,0,0,0,0,0,0,
4,False,False,False,0,1.4453,16.3054,23.5668,0.5507,0.9434,0,0,0,0,0,0,0,
5,False,False,False,0,1.6104,16.0639,25.8696,0.5274,0.7598,0,0,0,0,0,0,0,
6,False,False,False,0,1.425,15.4642,22.0357,0.7235,0.9784,0,0,0,0,0,0,0,
7,False,False,False,0,1.4853,16.5669,24.6068,0.6799,0.9647,0,0,0,0,0,0,0,
8,False,False,False,0,1.4907,17.5211,26.1194,0.6836,0.9563,0,0,0,0,0,0,0,
9,False,False,False,0,1.6153,16.9438,27.3695,0.4439,0.9526,0,0,0,0,0,0,0,
10,True,True,False,1,9.8309,22.0052,216.33,0.2962,0.9961,0.0475,0,0.4606,132.18,0.8051,0.2992,0.2742,
11,False,False,False,0,1.3086,17.4843,22.8793,0.7959,0.9534,0,0,0,0,0,0,0,
12,False,False,False,0,1.3215,17.5288,23.1641,0.7566,0.98,0,0,0,0,0,0,0,
13,False,False,False,0,1.5709,18.1667,28.5381,0.5414,0.9617,0,0,0,0,0,0,0,
14,False,False,False,0,1.3374,18.2248,24.3735,0.751,0.9827,0,0,0,0,0,0,0,
15,False,False,False,0,1.4703,17.8388,26.2275,0.711,0.9802,0,0,0,0,0,0,0,
16,False,False,False,0,1.3727,18.3002,25.1209,0.7082,0.9741,0,0,0,0,0,0,0,
17,False,False,False,0,1.3751,18.3118,25.1808,0.7103,0.97,0,0,0,0,0,0,0,
18,False,False,False,0,1.3743,18.6171,25.5864,0.7693,0.9857,0,0,0,0,0,0,0,
19,False,False,False,0,1.2884,17.2129,22.1774,0.7477,0.9414,0,0,0,0,0,0,0,
20,False,False,False,0,1.796,17.0558,30.6328,0.3457,0.8359,0,0,0,0,0,0,0,
21,False,False,False,0,1.4729,15.939,23.4762,0.6694,0.962,0,0,0,0,0,0,0,
22,False,False,False,0,1.3552,15.7664,21.3666,0.7396,0.9774,0,0,0,0,0,0,0,
23,False,False,False,0,1.5804,15.687,24.7924,0.5883,0.9463,0,0,0,0,0,0,0,
24,True,True,False,0.4586,3.8884,15.5323,60.3959,0.0585,0.9838,0.2886,0,0.7632,20.41,0.8983,0.8811,0.7218,
25,False,False,False,0,1.5124,16.0971,24.3457,0.6511,0.9867,0,0,0,0,0,0,0,
26,False,False,False,0,1.4331,16.3958,23.4963,0.6225,0.9439,0,0,0,0,0,0,0,
27,False,False,False,0,1.4608,15.8474,23.1507,0.6951,0.9524,0,0,0,0,0,0,0,
28,False,False,False,0,1.3886,16.1988,22.4941,0.659,0.9715,0,0,0,0,0,0,0,
29,False,False,False,0,1.475,15.7831,23.2793,0.6731,0.9812,0,0,0,0,0,0,0,
30,False,False,False,0,1.5609,16.0953,25.1229,0.6853,0.974,0,0,0,0,0,0,0,
31,False,False,False,0.0988,2.4853,17.2875,42.965,0.0137,0.9922,0,0,0,8.11,0.7524,0.9813,0.9792,
32,False,False,False,0.1641,2.7399,17.7216,48.5554,0.0299,0.9626,0,0,0,0,0,0,0,
33,False,False,False,0,1.3438,16.9187,22.7357,0.7236,0.9257,0,0,0,0,0,0,0,
34,False,False,False,0,1.4216,16.2852,23.151,0.732,0.9748,0,0,0,0,0,0,0,
35,False,False,False,0.0071,2.1278,16.6769,35.4856,0.0598,0.9918,0,0,0,0,0,0,0,
36,False,False,False,0,3.1343,17.9085,56.1312,0.0846,0.9684,0.6334,0.0637,1.1088,13.92,0.7715,0.0263,0.9634,
37,False,False,False,0,1.5815,16.3503,25.8579,0.512,0.8563,0,0,0,0,0,0,0,
38,False,False,False,0,1.7271,16.3557,28.2473,0.1427,0.7257,0,0,0,0,0,0,0,
39,False,False,False,0,1.4395,15.5533,22.3887,0.5775,0.839,0,0,0,0,0,0,0,
40,False,False,False,0,1.377,14.9075,20.528,0.7773,0.9394,0,0,0,0,0,0,0,
41,False,False,False,0,1.3954,15.3172,21.3739,0.6724,0.9514,0,0,0,0,0,0,0,
42,False,False,False,0.2088,2.9142,16.9061,49.2678,0.0266,0.99,0,0,0,0,0,0,0,
43,False,False,False,0,1.4006,15.6125,21.8669,0.676,0.9521,0,0,0,0,0,0,0,
44,False,False,False,0,1.8922,15.4897,29.3104,0.1944,0.7414,0,0,0,0,0,0,0,
45,False,False,False,0,1.4987,14.684,22.0075,0.5923,0.7211,0,0,0,0,0,0,0,
46,False,False,False,0,1.804,15.2424,27.4975,0.1079,0.84,0,0,0,0,0,0,0,
47,False,False,False,0,1.4747,14.4415,21.2964,0.7537,0.9399,0,0,0,0,0,0,0,
48,False,False,False,0,1.5215,14.8205,22.5494,0.6737,0.878,0,0,0,0,0,0,0,
49,False,False,False,0,3.7321,15.0791,56.2772,0.0213,0.9949,0.7155,0.3572,0.7326,16.12,0.7647,0.9643,0.0359,
50,False,False,False,0.0148,2.1578,17.0435,36.7759,0.0198,0.9933,0,0,0,0,0,0,0,
