fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5677,18.1544,28.4605,0.7652,0.9801,0,0,0,0,0,0,0,
2,False,False,False,0,1.6619,18.688,31.0574,0.7565,0.9865,0,0,0,0,0,0,0,
3,False,False,False,0,1.6092,17.6627,28.4234,0.8076,0.9893,0,0,0,0,0,0,0,
4,False,False,False,0,1.5538,17.9153,27.8372,0.831,0.9473,0,0,0,0,0,0,0,
5,False,False,False,0,1.5446,17.9529,27.7304,0.8403,0.9751,0,0,0,0,0,0,0,
6,False,False,False,0,1.6495,16.7078,27.5592,0.8074,0.9698,0,0,0,0,0,0,0,
7,False,False,False,0,1.6765,16.9034,28.3381,0.7939,0.9686,0,0,0,0,0,0,0,
8,False,False,False,0,1.7017,17.0563,29.0244,0.8239,0.9891,0,0,0,0,0,0,0,
9,False,False,False,0,1.6646,18.0716,30.0825,0.8501,0.9441,0,0,0,0,0,0,0,
10,False,False,False,0,1.7667,19.0609,33.6757,0.7846,0.9739,0,0,0,0,0,0,0,
11,False,False,False,0,1.7586,20.5639,36.1639,0.7475,0.9914,0,0,0,0,0,0,0,
12,False,False,False,0,1.6414,22.7447,37.3328,0.8446,0.9871,0,0,0,0,0,0,0,
13,False,False,False,0,1.6856,19.8941,33.5329,0.807,0.9904,0,0,0,0,0,0,0,
14,False,False,False,0,1.6472,20.6019,33.9354,0.8194,0.9848,0,0,0,0,0,0,0,
15,False,False,False,0,1.7084,20.0627,34.2752,0.7965,0.9858,0,0,0,0,0,0,0,
16,False,False,False,0,1.7451,19.1032,33.3367,0.7227,0.9644,0,0,0,0,0,0,0,
17,False,False,False,0,1.8807,17.8289,33.5312,0.6574,0.9707,0,0,0,0,0,0,0,
18,False,False,False,0,1.9324,17.8603,34.5135,0.7012,0.9743,0,0,0,0,0,0,0,
19,False,False,False,0,1.703,15.0325,25.6007,0.5655,0.9512,0,0,0,0,0,0,0,
20,False,False,False,0,1.7304,15.2276,26.3504,0.6429,0.912,0,0,0,0,0,0,0,
21,False,False,False,0,1.7565,15.213,26.7221,0.6052,0.9555,0,0,0,0,0,0,0,
22,False,False,False,0,1.7432,15.1955,26.4894,0.6368,0.9796,0,0,0,0,0,0,0,
23,False,False,False,0,1.7124,15.9818,27.3671,0.5852,0.9379,0,0,0,0,0,0,0,
24,False,False,False,0,1.7297,15.771,27.2794,0.5839,0.9805,0,0,0,0,0,0,0,
25,False,False,False,0,1.7252,16.4337,28.3509,0.5849,0.9481,0,0,0,0,0,0,0,
26,False,False,False,0,1.6818,17.434,29.3199,0.7109,0.95,0,0,0,0,0,0,0,
27,False,False,False,0,1.6465,19.0435,31.3555,0.7393,0.9572,0,0,0,0,0,0,0,
28,False,False,False,0,1.6099,20.2314,32.5706,0.765,0.9665,0,0,0,0,0,0,0,
29,False,False,False,0,1.6242,22.6977,36.8658,0.7334,0.9797,0,0,0,0,0,0,0,
30,False,False,False,0,1.6348,27.1775,44.4299,0.7113,0.953,0,0,0,0,0,0,0,
31,False,False,False,0,1.6592,20.8483,34.5914,0.7979,0.975,0,0,0,0,0,0,0,
32,False,False,False,0,1.5902,25.3481,40.3087,0.7873,0.9868,0,0,0,0,0,0,0,
33,False,False,False,0,1.5554,21.9303,34.1112,0.8614,0.9944,0,0,0,0,0,0,0,
34,False,False,False,0,1.5389,21.3467,32.8498,0.7785,0.9704,0,0,0,0,0,0,0,
35,False,False,False,0,1.4337,22.1372,31.7372,0.7521,0.9825,0,0,0,0,0,0,0,
36,False,False,False,0,1.5109,22.0156,33.2631,0.7078,0.9788,0,0,0,0,0,0,0,
37,False,False,False,0,1.5707,24.2308,38.0584,0.7658,0.9681,0,0,0,0,0,0,0,
38,False,False,False,0,1.5798,25.4068,40.1373,0.6447,0.9496,0,0,0,0,0,0,0,
39,False,False,False,0,1.6025,24.8746,39.8627,0.7405,0.9685,0,0,0,0,0,0,0,
40,False,False,False,0,1.5412,25.2833,38.9656,0.7407,0.985,0,0,0,0,0,0,0,
41,False,False,False,0,1.6243,24.8689,40.3937,0.6988,0.9656,0,0,0,0,0,0,0,
42,False,False,False,0,1.6146,24.7779,40.0054,0.7075,0.9742,0,0,0,0,0,0,0,
43,False,False,False,0,1.6232,24.9731,40.5368,0.6903,0.9748,0,0,0,0,0,0,0,
44,False,False,False,0,3.5391,25.9648,91.8907,0.049,0.9903,0.7645,0.4682,0.7062,35.11,0.8603,0.7674,0.3305,
45,False,False,False,0,1.5512,27.978,43.4001,0.6931,0.9901,0,0,0,0,0,0,0,
46,False,False,False,0,1.7353,27.3771,47.5086,0.7572,0.9737,0,0,0,0,0,0,0,
47,False,False,False,0,1.8466,30.8316,56.9347,0.7046,0.9763,0,0,0,0,0,0,0,
48,False,False,False,0,1.8665,37.9505,70.8362,0.6621,0.9857,0,0,0,0,0,0,0,
49,False,False,False,0,1.6671,31.3956,52.3405,0.7102,0.9697,0,0,0,0,0,0,0,
50,False,False,False,0,1.5501,32.2751,50.0285,0.729,0.9628,0,0,0,0,0,0,0,
51,False,False,False,0,1.3249,29.1363,38.6018,0.7806,0.9408,0,0,0,0,0,0,0,
52,False,False,False,0,1.466,25.1988,36.9419,0.8016,0.9777,0,0,0,0,0,0,0,
53,False,False,False,0,1.3845,24.5315,33.9632,0.6701,0.9768,0,0,0,0,0,0,0,
54,False,False,False,0,1.4355,23.7468,34.0882,0.6931,0.9438,0,0,0,0,0,0,0,
55,False,False,False,0,1.4749,25.0519,36.9493,0.763,0.936,0,0,0,0,0,0,0,
56,False,False,False,0,1.3246,26.843,35.5558,0.7708,0.9484,0,0,0,0,0,0,0,
