fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3298,15.8281,21.0475,0.6287,0.7133,0,0,0,0,0,0,0,
2,False,False,False,0.0886,2.4456,15.1632,37.0838,0.0575,0.9853,0,0,0,0,0,0,0,
3,False,False,False,0,1.4053,16.4299,23.0897,0.7504,0.9542,0,0,0,0,0,0,0,
4,False,False,False,0,1.288,18.1761,23.4101,0.766,0.9409,0,0,0,0,0,0,0,
5,False,False,False,0,1.3387,17.7708,23.789,0.5535,0.8722,0,0,0,0,0,0,0,
6,False,False,False,0,1.3889,17.2888,24.0132,0.7259,0.9436,0,0,0,0,0,0,0,
7,False,False,False,0,1.4483,18.1208,26.2449,0.7396,0.9436,0,0,0,0,0,0,0,
8,False,False,False,0,1.4953,18.7996,28.1111,0.7228,0.9652,0,0,0,0,0,0,0,
9,False,False,False,0,1.4219,19.6161,27.8918,0.7551,0.9653,0,0,0,0,0,0,0,
10,False,False,False,0,1.4665,20.0905,29.4621,0.7048,0.9468,0,0,0,0,0,0,0,
11,False,False,False,0,1.3441,21.2835,28.6065,0.7261,0.9416,0,0,0,0,0,0,0,
12,False,False,False,0,1.4051,20.7712,29.1862,0.7633,0.9705,0,0,0,0,0,0,0,
13,False,False,False,0,1.6647,21.892,36.444,0.3099,0.7253,0,0,0,0,0,0,0,
14,False,False,False,0,1.3302,22.3233,29.6955,0.7224,0.9659,0,0,0,0,0,0,0,
15,False,False,False,0,1.3557,21.9667,29.7808,0.7772,0.9585,0,0,0,0,0,0,0,
16,False,False,False,0,1.3469,21.7135,29.2464,0.7546,0.8861,0,0,0,0,0,0,0,
17,False,False,False,0,1.3987,20.3121,28.4108,0.7675,0.9806,0,0,0,0,0,0,0,
18,False,False,False,0,1.4425,21.0694,30.3926,0.7585,0.9806,0,0,0,0,0,0,0,
19,False,False,False,0,1.3696,15.1952,20.8118,0.7199,0.9773,0,0,0,0,0,0,0,
20,False,False,False,0,1.3712,15.7761,21.6319,0.7368,0.9828,0,0,0,0,0,0,0,
21,False,False,False,0,1.3407,16.6931,22.3811,0.7545,0.9749,0,0,0,0,0,0,0,
22,False,False,False,0,1.3351,17.3308,23.1385,0.7096,0.94,0,0,0,0,0,0,0,
23,False,False,False,0,1.4721,17.3109,25.483,0.6525,0.964,0,0,0,0,0,0,0,
24,False,False,False,0,1.3824,18.3547,25.3735,0.7136,0.9283,0,0,0,0,0,0,0,
25,False,False,False,0,1.4217,18.3468,26.0842,0.7605,0.9758,0,0,0,0,0,0,0,
26,False,False,False,0,1.3038,19.7281,25.7214,0.7404,0.9696,0,0,0,0,0,0,0,
27,False,False,False,0,1.3924,19.6583,27.3714,0.7305,0.9563,0,0,0,0,0,0,0,
28,False,False,False,0,1.4035,19.8553,27.8677,0.7479,0.9671,0,0,0,0,0,0,0,
29,False,False,False,0,1.3206,20.5436,27.1294,0.7729,0.9615,0,0,0,0,0,0,0,
30,False,False,False,0,1.4847,20.2266,30.0299,0.6908,0.9515,0,0,0,0,0,0,0,
31,False,False,False,0,1.4385,21.1191,30.3797,0.7606,0.969,0,0,0,0,0,0,0,
32,False,False,False,0,1.3205,22.9095,30.2528,0.6994,0.9564,0,0,0,0,0,0,0,
33,False,False,False,0,1.3055,22.3772,29.2124,0.7565,0.9484,0,0,0,0,0,0,0,
34,False,False,False,0,1.323,22.181,29.3455,0.7587,0.9594,0,0,0,0,0,0,0,
35,False,False,False,0,1.3078,20.5914,26.9296,0.8126,0.9644,0,0,0,0,0,0,0,
36,False,False,False,0,1.3255,21.0665,27.9226,0.7507,0.9511,0,0,0,0,0,0,0,
37,False,False,False,0.1005,2.492,14.2456,35.5007,0.0467,0.9912,0,0,0,0,0,0,0,
38,False,False,False,0,2.0145,15.0335,30.2852,0.0956,0.9483,0,0,0,0,0,0,0,
39,False,False,False,0,1.447,15.5136,22.4484,0.6967,0.9394,0,0,0,0,0,0,0,
40,False,False,False,0,1.5925,16.1353,25.6957,0.6342,0.959,0,0,0,0,0,0,0,
41,False,False,False,0,1.382,18.0052,24.8825,0.7929,0.9636,0,0,0,0,0,0,0,
42,False,False,False,0,1.3479,17.9133,24.1458,0.7041,0.9335,0,0,0,0,0,0,0,
43,False,False,False,0,1.4817,17.7855,26.3525,0.7595,0.9674,0,0,0,0,0,0,0,
44,False,False,False,0,1.3887,18.9504,26.3169,0.7309,0.9513,0,0,0,0,0,0,0,
45,False,False,False,0,1.4087,18.9257,26.6612,0.7855,0.9669,0,0,0,0,0,0,0,
46,False,False,False,0,1.4581,19.0812,27.8216,0.7384,0.967,0,0,0,0,0,0,0,
47,False,False,False,0,1.285,21.1414,27.1677,0.7622,0.9581,0,0,0,0,0,0,0,
48,False,False,False,0,1.3705,19.414,26.6064,0.7362,0.9642,0,0,0,0,0,0,0,
49,False,False,False,0,1.5939,20.2959,32.3493,0.6545,0.978,0,0,0,0,0,0,0,
50,False,False,False,0,1.5691,21.1628,33.2057,0.6399,0.9445,0,0,0,0,0,0,0,
51,False,False,False,0,1.3773,20.9006,28.7861,0.7226,0.9294,0,0,0,0,0,0,0,
52,False,False,False,0,1.4108,21.5877,30.4564,0.728,0.9793,0,0,0,0,0,0,0,
53,False,False,False,0,1.4093,22.0015,31.0058,0.7051,0.9412,0,0,0,0,0,0,0,
54,False,False,False,0,1.2823,21.4287,27.4779,0.7275,0.8854,0,0,0,0,0,0,0,
55,False,False,False,0,1.3217,15.1083,19.9685,0.7233,0.9295,0,0,0,0,0,0,0,
56,False,False,False,0,1.3888,14.9461,20.7572,0.7144,0.9189,0,0,0,0,0,0,0,
57,False,False,False,0,1.8879,15.9464,30.105,0.2466,0.9238,0,0,0,0,0,0,0,
58,False,False,False,0,1.545,17.1253,26.4578,0.7485,0.9788,0,0,0,0,0,0,0,
59,False,False,False,0,1.3851,18.2555,25.2855,0.7018,0.908,0,0,0,0,0,0,0,
60,False,False,False,0,1.3123,18.3249,24.0483,0.75,0.9231,0,0,0,0,0,0,0,
61,False,False,False,0,1.4249,17.9923,25.6368,0.6773,0.9347,0,0,0,0,0,0,0,
62,False,False,False,0,1.4256,18.6667,26.6108,0.7248,0.947,0,0,0,0,0,0,0,
63,False,False,False,0,1.4213,19.5778,27.826,0.7318,0.9545,0,0,0,0,0,0,0,
64,False,False,False,0,1.4966,18.9987,28.4328,0.73,0.9638,0,0,0,0,0,0,0,
65,False,False,False,0,1.3993,20.8162,29.128,0.6361,0.9056,0,0,0,0,0,0,0,
66,False,False,False,0,1.5234,18.2203,27.7569,0.6885,0.9572,0,0,0,0,0,0,0,
67,False,False,False,0,1.4945,19.2053,28.7031,0.7515,0.9426,0,0,0,0,0,0,0,
68,False,False,False,0,1.3973,20.1593,28.168,0.7757,0.9381,0,0,0,0,0,0,0,
69,False,False,False,0,1.444,20.3089,29.3265,0.7273,0.9617,0,0,0,0,0,0,0,
70,False,False,False,0,1.4314,20.8978,29.9121,0.7122,0.9814,0,0,0,0,0,0,0,
71,False,False,False,0,1.4238,21.2812,30.2999,0.7263,0.9705,0,0,0,0,0,0,0,
72,False,False,False,0,1.2437,21.5474,26.7985,0.6952,0.8653,0,0,0,0,0,0,0,
73,False,False,False,0,1.3884,14.9275,20.7254,0.6818,0.9619,0,0,0,0,0,0,0,
74,False,False,False,0,1.3528,15.2509,20.6313,0.6596,0.8876,0,0,0,0,0,0,0,
75,False,False,False,0,1.9948,15.8732,31.6636,0.6161,0.9466,0,0,0,0,0,0,0,
76,False,False,False,0,1.3519,18.2021,24.6076,0.7595,0.973,0,0,0,0,0,0,0,
77,False,False,False,0,1.3817,17.6583,24.3983,0.7467,0.9707,0,0,0,0,0,0,0,
78,False,False,False,0,1.3368,18.3717,24.5585,0.7731,0.953,0,0,0,0,0,0,0,
79,False,False,False,0,1.4233,18.6766,26.5822,0.7322,0.9097,0,0,0,0,0,0,0,
80,False,False,False,0,1.4764,19.0142,28.0728,0.7703,0.9671,0,0,0,0,0,0,0,
81,False,False,False,0,1.494,20.2925,30.3163,0.6833,0.9621,0,0,0,0,0,0,0,
82,False,False,False,0,1.4804,19.92,29.4897,0.6999,0.9638,0,0,0,0,0,0,0,
83,False,False,False,0,1.3257,20.5983,27.3065,0.6921,0.9055,0,0,0,0,0,0,0,
84,False,False,False,0,1.5785,18.4698,29.1544,0.7443,0.9598,0,0,0,0,0,0,0,
