fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.6923,27.4527,46.4583,0.4005,0.9845,0,0,0,0,0,0,0,
2,False,False,False,0,1.3692,23.091,31.6159,0.7197,0.9534,0,0,0,0,0,0,0,
3,False,False,False,0,1.3604,23.3779,31.8044,0.6292,0.9231,0,0,0,0,0,0,0,
4,False,False,False,0,1.3655,20.9266,28.576,0.7171,0.9762,0,0,0,0,0,0,0,
5,False,False,False,0,1.3849,20.7756,28.7717,0.7682,0.9908,0,0,0,0,0,0,0,
6,False,False,False,0,1.4887,20.9818,31.2353,0.6831,0.9483,0,0,0,0,0,0,0,
7,False,False,False,0,1.3098,21.5318,28.2015,0.722,0.9811,0,0,0,0,0,0,0,
8,False,False,False,0,1.6074,21.2115,34.096,0.5219,0.9101,0,0,0,0,0,0,0,
9,False,False,False,0,1.3549,20.8467,28.2458,0.751,0.9609,0,0,0,0,0,0,0,
10,False,False,False,0,1.5488,21.0396,32.5863,0.5812,0.8942,0,0,0,0,0,0,0,
11,False,False,False,0,1.3149,23.7317,31.2048,0.7614,0.914,0,0,0,0,0,0,0,
12,False,False,False,0,1.4534,23.676,34.4099,0.7498,0.9769,0,0,0,0,0,0,0,
13,False,False,False,0,1.3903,26.0232,36.1789,0.737,0.9544,0,0,0,0,0,0,0,
14,False,False,False,0,1.423,25.7164,36.5944,0.7672,0.9682,0,0,0,0,0,0,0,
15,False,False,False,0,1.3323,26.3304,35.0811,0.733,0.9597,0,0,0,0,0,0,0,
16,False,False,False,0,1.339,27.2437,36.4791,0.8185,0.9735,0,0,0,0,0,0,0,
17,False,False,False,0,1.3079,26.7407,34.9735,0.8019,0.9754,0,0,0,0,0,0,0,
18,False,False,False,0,1.4286,27.8529,39.7914,0.7765,0.9717,0,0,0,0,0,0,0,
19,False,False,False,0,1.7978,26.455,47.5605,0.2907,0.9079,0,0,0,0,0,0,0,
20,False,False,False,0,1.3094,22.258,29.1448,0.739,0.9794,0,0,0,0,0,0,0,
21,False,False,False,0,1.2125,21.557,26.138,0.6841,0.9366,0,0,0,0,0,0,0,
22,False,False,False,0,1.3626,19.1092,26.0376,0.7409,0.9792,0,0,0,0,0,0,0,
23,False,False,False,0,1.279,20.2073,25.8447,0.8107,0.9247,0,0,0,0,0,0,0,
24,False,False,False,0,1.3075,19.8231,25.9195,0.7448,0.9841,0,0,0,0,0,0,0,
25,False,False,False,0,1.5256,20.0397,30.572,0.5919,0.8535,0,0,0,0,0,0,0,
26,False,False,False,0,1.3516,20.3672,27.5285,0.7926,0.9574,0,0,0,0,0,0,0,
27,False,False,False,0,1.5337,20.3164,31.1586,0.5221,0.8605,0,0,0,0,0,0,0,
28,False,False,False,0,1.3717,20.4034,27.9874,0.7789,0.9823,0,0,0,0,0,0,0,
29,False,False,False,0,1.4033,22.0501,30.9418,0.7123,0.9599,0,0,0,0,0,0,0,
30,False,False,False,0,1.3664,22.8783,31.262,0.7652,0.9698,0,0,0,0,0,0,0,
31,False,False,False,0,1.388,23.0912,32.0505,0.7116,0.9535,0,0,0,0,0,0,0,
32,False,False,False,0,1.5145,23.6805,35.8634,0.6273,0.9106,0,0,0,0,0,0,0,
33,False,False,False,0,1.4703,23.7891,34.9765,0.6808,0.9252,0,0,0,0,0,0,0,
34,False,False,False,0,1.8546,26.6994,49.5177,0.4179,0.8121,0,0,0,0,0,0,0,
35,False,False,False,0.0058,2.1228,28.79,61.1155,0.5102,0.8175,0,0,0,0,0,0,0,
36,False,False,False,0.0229,2.1894,29.6615,64.9422,0.633,0.8858,0,0,0,0,0,0,0,
37,False,False,False,0,1.3953,25.3074,35.3104,0.5484,0.8779,0,0,0,0,0,0,0,
38,False,False,False,0,1.5305,21.1712,32.402,0.5699,0.9604,0,0,0,0,0,0,0,
39,False,False,False,0,1.3274,20.63,27.3851,0.7099,0.9192,0,0,0,0,0,0,0,
40,False,False,False,0,1.5918,19.3572,30.8133,0.5929,0.9326,0,0,0,0,0,0,0,
41,False,False,False,0,1.4351,20.6655,29.6579,0.6856,0.9375,0,0,0,0,0,0,0,
42,False,False,False,0,1.5756,19.8215,31.2312,0.6052,0.9506,0,0,0,0,0,0,0,
43,False,False,False,0,1.4823,20.53,30.4321,0.6644,0.8399,0,0,0,0,0,0,0,
44,False,False,False,0,1.6148,20.5293,33.1503,0.4499,0.8763,0,0,0,0,0,0,0,
45,False,False,False,0,1.653,20.1367,33.286,0.5675,0.9086,0,0,0,0,0,0,0,
46,False,False,False,0,1.4869,20.7898,30.9117,0.7012,0.9673,0,0,0,0,0,0,0,
47,False,False,False,0,1.5335,22.2747,34.1581,0.6497,0.966,0,0,0,0,0,0,0,
48,False,False,False,0,1.624,23.9449,38.8861,0.5718,0.8855,0,0,0,0,0,0,0,
49,False,False,False,0,1.6352,23.4488,38.3436,0.6782,0.9326,0,0,0,0,0,0,0,
50,False,False,False,0,1.5731,24.6066,38.7089,0.667,0.9303,0,0,0,0,0,0,0,
51,False,False,False,0,1.5677,25.5396,40.0374,0.6091,0.9471,0,0,0,0,0,0,0,
