fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3771,29.9486,41.2408,0.73,0.9704,0,0,0,0,0,0,0,
2,False,False,False,0,1.3737,30.3144,41.6435,0.7433,0.9773,0,0,0,0,0,0,0,
3,False,False,False,0,1.3658,32.6734,44.625,0.6786,0.9608,0,0,0,0,0,0,0,
4,False,False,False,0,1.4438,34.1208,49.2644,0.7416,0.9845,0,0,0,0,0,0,0,
5,False,False,False,0,1.4177,41.5039,58.8417,0.73,0.9707,0,0,0,0,0,0,0,
6,False,False,False,0,1.474,51.1835,75.4447,0.638,0.9701,0,0,0,0,0,0,0,
7,False,False,False,0,1.4551,55.1452,80.2435,0.6277,0.9778,0,0,0,0,0,0,0,
8,False,False,False,0,1.4956,57.3368,85.7532,0.6521,0.9695,0,0,0,0,0,0,0,
9,False,False,False,0,1.49,57.254,85.3059,0.6967,0.9675,0,0,0,0,0,0,0,
10,False,False,False,0,1.615,60.8773,98.3168,0.5302,0.9931,0,0,0,4.85,0.9001,0.2839,0.5546,
11,False,False,False,0,1.485,58.6039,87.0272,0.6415,0.9422,0,0,0,0,0,0,0,
12,False,False,False,0,1.4712,55.3519,81.4311,0.6319,0.9534,0,0,0,0,0,0,0,
13,False,False,False,0,1.4079,50.1135,70.5558,0.7031,0.9349,0,0,0,0,0,0,0,
14,False,False,False,0,1.4427,46.7511,67.4467,0.6583,0.9598,0,0,0,0,0,0,0,
15,False,False,False,0,1.426,42.6614,60.8349,0.7346,0.9731,0,0,0,0,0,0,0,
16,False,False,False,0,1.3991,44.5311,62.3039,0.7954,0.9846,0,0,0,0,0,0,0,
17,False,False,False,0,1.5019,45.9428,68.9992,0.6367,0.9131,0,0,0,0,0,0,0,
18,False,False,False,0,1.3346,44.133,58.9011,0.7934,0.9489,0,0,0,0,0,0,0,
19,False,False,False,0,1.3632,30.6655,41.8017,0.7813,0.9557,0,0,0,0,0,0,0,
20,False,False,False,0,1.3513,31.6424,42.7588,0.7318,0.9784,0,0,0,0,0,0,0,
21,False,False,False,0,1.3263,33.0292,43.805,0.7324,0.9827,0,0,0,0,0,0,0,
22,False,False,False,0,1.4137,34.4802,48.7435,0.75,0.9572,0,0,0,0,0,0,0,
23,False,False,False,0,1.5105,38.9317,58.805,0.7475,0.9525,0,0,0,0,0,0,0,
24,False,False,False,0,1.5565,50.0507,77.9048,0.6188,0.9663,0,0,0,0,0,0,0,
25,False,False,False,0,1.4483,53.7823,77.8936,0.6439,0.9332,0,0,0,0,0,0,0,
26,False,False,False,0,1.4721,58.3339,85.8738,0.69,0.9646,0,0,0,0,0,0,0,
27,False,False,False,0,1.4797,59.58,88.1581,0.669,0.9675,0,0,0,0,0,0,0,
28,False,False,False,0,1.4709,62.6364,92.1335,0.6353,0.9805,0,0,0,0,0,0,0,
29,False,False,False,0,1.4405,59.4888,85.6935,0.6438,0.9707,0,0,0,0,0,0,0,
30,False,False,False,0,1.8028,51.4852,92.8168,0.424,0.9862,0,0,0,40.88,0.5937,0.4082,0.2933,
31,False,False,False,0,1.4452,43.9815,63.5604,0.7257,0.9705,0,0,0,0,0,0,0,
32,False,False,False,0,1.4865,44.501,66.1496,0.7296,0.9651,0,0,0,0,0,0,0,
33,False,False,False,0,1.6965,43.715,74.1623,0.6767,0.967,0,0,0,0,0,0,0,
34,False,False,False,0,1.4569,44.7159,65.1451,0.7685,0.9565,0,0,0,0,0,0,0,
35,False,False,False,0,1.4348,48.3036,69.307,0.7787,0.9881,0,0,0,0,0,0,0,
36,False,False,False,0,1.4426,49.7567,71.7767,0.6043,0.9747,0,0,0,0,0,0,0,
37,False,False,False,0,1.7102,26.7447,45.7386,0.6137,0.8161,0,0,0,0,0,0,0,
38,False,False,False,0,1.5222,28.4342,43.2826,0.7069,0.8909,0,0,0,0,0,0,0,
39,False,False,False,0,1.5545,30.0279,46.677,0.2315,0.9745,0,0,0,0,0,0,0,
