fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3045,12.2319,15.9562,0.7095,0.972,0,0,0,0,0,0,0,
2,False,False,False,0,1.4156,11.728,16.6025,0.6095,0.9576,0,0,0,0,0,0,0,
3,False,False,False,0,1.3276,12.0689,16.0229,0.5923,0.8958,0,0,0,0,0,0,0,
4,False,False,False,0,1.4757,11.6016,17.1207,0.3133,0.7957,0,0,0,0,0,0,0,
5,False,False,False,0,1.3296,11.0413,14.6809,0.626,0.9147,0,0,0,0,0,0,0,
6,False,False,False,0,1.3928,10.7993,15.0413,0.5191,0.8183,0,0,0,0,0,0,0,
7,False,False,False,0,1.8018,11.4366,20.6065,0.2713,0.9927,0,0,0,0,0,0,0,
8,False,False,False,0,1.3147,10.6423,13.9914,0.7887,0.9642,0,0,0,0,0,0,0,
9,False,False,False,0,1.3887,10.7863,14.9786,0.707,0.9431,0,0,0,0,0,0,0,
10,False,False,False,0,1.3815,10.949,15.1257,0.7611,0.9759,0,0,0,0,0,0,0,
11,False,False,False,0,1.452,11.2288,16.3043,0.6329,0.9379,0,0,0,0,0,0,0,
12,False,False,False,0,1.45,11.6276,16.8598,0.6289,0.9677,0,0,0,0,0,0,0,
13,False,False,False,0,1.4649,11.4636,16.7928,0.6405,0.9266,0,0,0,0,0,0,0,
14,False,False,False,0,1.4648,11.8322,17.3319,0.6631,0.9019,0,0,0,0,0,0,0,
15,False,False,False,0,1.455,12.3886,18.0251,0.6064,0.9453,0,0,0,0,0,0,0,
16,False,False,False,0,1.4448,12.3409,17.8299,0.7009,0.889,0,0,0,0,0,0,0,
17,False,False,False,0,1.5537,12.8945,20.0343,0.6453,0.9363,0,0,0,0,0,0,0,
18,False,False,False,0,1.5327,13.8164,21.1768,0.6797,0.9717,0,0,0,0,0,0,0,
19,False,False,False,0,1.5132,10.7912,16.3294,0.4091,0.8784,0,0,0,0,0,0,0,
20,False,False,False,0,1.4727,10.6932,15.7477,0.5383,0.9314,0,0,0,0,0,0,0,
21,False,False,False,0,1.4014,10.817,15.1587,0.6246,0.8521,0,0,0,0,0,0,0,
22,False,False,False,0,1.4462,10.8158,15.6416,0.613,0.8808,0,0,0,0,0,0,0,
23,False,False,False,0,1.4936,10.6229,15.8661,0.6877,0.9151,0,0,0,0,0,0,0,
24,False,False,False,0,1.4865,10.9413,16.2645,0.6669,0.8824,0,0,0,0,0,0,0,
25,False,False,False,0,1.4616,11.0919,16.2124,0.7022,0.9317,0,0,0,0,0,0,0,
26,False,False,False,0,1.5852,11.7854,18.6825,0.5784,0.9337,0,0,0,0,0,0,0,
27,False,False,False,0,1.5812,11.9299,18.8629,0.669,0.9355,0,0,0,0,0,0,0,
28,False,False,False,0,1.5589,12.8834,20.0845,0.6185,0.8516,0,0,0,0,0,0,0,
29,False,False,False,0,1.4629,12.7569,18.6625,0.8003,0.9549,0,0,0,0,0,0,0,
30,False,False,False,0,1.4319,13.3854,19.1663,0.6684,0.9378,0,0,0,0,0,0,0,
31,False,False,False,0,1.4915,13.1598,19.6284,0.7195,0.9469,0,0,0,0,0,0,0,
