fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.7113,24.8031,42.4456,0.5561,0.8973,0,0,0,0,0,0,0,
2,False,False,False,0,1.7415,25.437,44.2973,0.465,0.9377,0,0,0,0,0,0,0,
3,False,False,False,0,1.5705,24.2327,38.0584,0.6018,0.8778,0,0,0,0,0,0,0,
4,False,False,False,0,1.5211,24.7723,37.6821,0.5219,0.9067,0,0,0,0,0,0,0,
5,False,False,False,0,1.5039,23.4791,35.3108,0.48,0.8704,0,0,0,0,0,0,0,
6,False,False,False,0,1.5416,23.2284,35.8083,0.5657,0.9486,0,0,0,0,0,0,0,
7,False,False,False,0,1.651,21.6958,35.8207,0.4942,0.8103,0,0,0,0,0,0,0,
8,False,False,False,0,1.5377,21.9317,33.7235,0.5396,0.8885,0,0,0,0,0,0,0,
9,False,False,False,0,1.5151,22.3589,33.8768,0.3756,0.9821,0,0,0,0,0,0,0,
10,False,False,False,0,1.566,21.1279,33.0862,0.2382,0.9693,0,0,0,0,0,0,0,
11,False,False,False,0,1.3553,20.7994,28.189,0.797,0.8975,0,0,0,0,0,0,0,
12,False,False,False,0,1.3323,21.2237,28.2762,0.6227,0.9746,0,0,0,0,0,0,0,
13,False,False,False,0,1.2812,20.0654,25.7083,0.6975,0.9578,0,0,0,0,0,0,0,
14,False,False,False,0,1.3193,20.4688,27.0052,0.7506,0.9721,0,0,0,0,0,0,0,
15,False,False,False,0,1.2707,20.1267,25.5759,0.7645,0.9706,0,0,0,0,0,0,0,
16,False,False,False,0,1.3912,21.0461,29.28,0.7661,0.9953,0,0,0,0,0,0,0,
17,False,False,False,0,1.4548,24.15,35.1341,0.7716,0.9897,0,0,0,0,0,0,0,
18,False,False,False,0,1.231,23.5387,28.9764,0.7447,0.949,0,0,0,0,0,0,0,
19,False,False,False,0,1.3979,25.2263,35.2641,0.6494,0.9321,0,0,0,0,0,0,0,
20,False,False,False,0,1.3638,23.9338,32.641,0.6925,0.9423,0,0,0,0,0,0,0,
21,False,False,False,0,1.6506,24.3551,40.2013,0.2862,0.8945,0,0,0,0,0,0,0,
22,False,False,False,0,1.2971,22.5361,29.232,0.6874,0.8833,0,0,0,0,0,0,0,
23,False,False,False,0,1.2883,21.4929,27.6883,0.6191,0.8857,0,0,0,0,0,0,0,
24,False,False,False,0,1.2856,20.4348,26.2714,0.6756,0.9231,0,0,0,0,0,0,0,
25,False,False,False,0,1.391,19.6834,27.3788,0.7796,0.9789,0,0,0,0,0,0,0,
26,False,False,False,0,1.4486,21.0294,30.4626,0.6803,0.9742,0,0,0,0,0,0,0,
27,False,False,False,0,1.3175,21.9613,28.9344,0.652,0.94,0,0,0,0,0,0,0,
28,False,False,False,0,1.3682,20.751,28.3913,0.7006,0.898,0,0,0,0,0,0,0,
29,False,False,False,0,1.3847,20.0246,27.7277,0.7414,0.8306,0,0,0,0,0,0,0,
30,False,False,False,0,1.4047,19.9074,27.9636,0.7363,0.8362,0,0,0,0,0,0,0,
31,False,False,False,0,1.397,19.2673,26.9168,0.6441,0.9575,0,0,0,0,0,0,0,
32,False,False,False,0,1.5165,20.1953,30.6261,0.6361,0.8855,0,0,0,0,0,0,0,
33,False,False,False,0,1.443,20.2605,29.2354,0.5134,0.9036,0,0,0,0,0,0,0,
34,False,False,False,0,1.8098,20.6542,37.3791,0.605,0.9537,0,0,0,0,0,0,0,
35,False,False,False,0,1.7053,25.982,44.3073,0.6693,0.9207,0,0,0,0,0,0,0,
36,False,False,False,0,1.2846,23.4055,30.067,0.7774,0.9533,0,0,0,0,0,0,0,
37,False,False,False,0,1.4059,24.6416,34.643,0.7016,0.9193,0,0,0,0,0,0,0,
38,False,False,False,0,1.6193,22.0816,35.7563,0.7331,0.9476,0,0,0,0,0,0,0,
39,False,False,False,0,1.4079,22.1748,31.2194,0.7132,0.9086,0,0,0,0,0,0,0,
40,False,False,False,0,1.2425,20.7515,25.7839,0.7637,0.9517,0,0,0,0,0,0,0,
41,False,False,False,0,1.2938,20.4444,26.4513,0.744,0.97,0,0,0,0,0,0,0,
42,False,False,False,0,1.2971,19.6717,25.5159,0.7454,0.8545,0,0,0,0,0,0,0,
43,False,False,False,0,1.4161,19.5763,27.7225,0.7761,0.9541,0,0,0,0,0,0,0,
44,False,False,False,0,1.3858,19.4477,26.9509,0.7865,0.9325,0,0,0,0,0,0,0,
45,False,False,False,0,1.4542,19.8281,28.8346,0.6687,0.9423,0,0,0,0,0,0,0,
46,False,False,False,0,1.3099,20.4772,26.8224,0.7733,0.9554,0,0,0,0,0,0,0,
47,False,False,False,0,1.3738,21.3432,29.3204,0.7871,0.9837,0,0,0,0,0,0,0,
48,False,False,False,0,1.311,22.5049,29.505,0.7121,0.9683,0,0,0,0,0,0,0,
49,False,False,False,0,1.4404,21.4083,30.8358,0.6399,0.976,0,0,0,0,0,0,0,
50,False,False,False,0,1.3364,21.5211,28.7602,0.7875,0.966,0,0,0,0,0,0,0,
51,False,False,False,0,1.3459,20.7138,27.8777,0.7362,0.9206,0,0,0,0,0,0,0,
52,False,False,False,0,1.6298,20.4865,33.3897,0.6655,0.9733,0,0,0,0,0,0,0,
53,False,False,False,0,1.3702,27.026,37.0299,0.8281,0.9868,0,0,0,0,0,0,0,
54,False,False,False,0,1.1577,24.8031,28.7153,0.5093,0.8352,0,0,0,0,0,0,0,
55,False,False,False,0,1.3864,22.6766,31.4398,0.5212,0.8911,0,0,0,0,0,0,0,
56,False,False,False,0,1.4134,19.0728,26.9572,0.6565,0.9278,0,0,0,0,0,0,0,
57,False,False,False,0,1.3925,19.3063,26.8841,0.6669,0.9325,0,0,0,0,0,0,0,
58,False,False,False,0,1.3662,19.2063,26.24,0.7,0.9342,0,0,0,0,0,0,0,
59,False,False,False,0,1.2969,19.1505,24.8369,0.7642,0.9582,0,0,0,0,0,0,0,
60,False,False,False,0,1.3306,19.7907,26.3341,0.7407,0.9273,0,0,0,0,0,0,0,
61,False,False,False,0,1.6486,19.6681,32.4239,0.6086,0.94,0,0,0,0,0,0,0,
62,False,False,False,0,1.3541,20.7718,28.1267,0.7895,0.9594,0,0,0,0,0,0,0,
63,False,False,False,0,1.4266,20.5433,29.3071,0.6909,0.9303,0,0,0,0,0,0,0,
64,False,False,False,0,1.3465,21.5205,28.9768,0.7512,0.8835,0,0,0,0,0,0,0,
65,False,False,False,0,1.3035,21.5433,28.081,0.6702,0.9407,0,0,0,0,0,0,0,
66,False,False,False,0,1.3207,20.4932,27.066,0.7256,0.9313,0,0,0,0,0,0,0,
67,False,False,False,0,1.345,20.1627,27.119,0.7863,0.9549,0,0,0,0,0,0,0,
68,False,False,False,0,1.3983,22.0615,30.8478,0.6807,0.9431,0,0,0,0,0,0,0,
69,False,False,False,0,1.3414,21.2994,28.5707,0.6194,0.9028,0,0,0,0,0,0,0,
70,False,False,False,0,1.7727,19.8708,35.225,0.5244,0.9049,0,0,0,0,0,0,0,
71,False,False,False,0,1.4375,26.5061,38.1017,0.7677,0.9194,0,0,0,0,0,0,0,
72,False,False,False,0,1.162,23.9075,27.7797,0.5217,0.8995,0,0,0,0,0,0,0,
73,False,False,False,0,1.3079,19.3056,25.2501,0.7154,0.8771,0,0,0,0,0,0,0,
74,False,False,False,0,1.4647,18.5678,27.1967,0.6407,0.9824,0,0,0,0,0,0,0,
75,False,False,False,0,1.4045,18.3003,25.7031,0.6734,0.9488,0,0,0,0,0,0,0,
76,False,False,False,0,1.3233,17.8372,23.6045,0.7614,0.9419,0,0,0,0,0,0,0,
77,False,False,False,0,1.3474,17.3282,23.3473,0.7362,0.9704,0,0,0,0,0,0,0,
78,False,False,False,0,1.3033,18.5677,24.2,0.7549,0.9553,0,0,0,0,0,0,0,
79,False,False,False,0,1.4787,18.8157,27.8237,0.6469,0.95,0,0,0,0,0,0,0,
80,False,False,False,0,1.4894,20.0745,29.8996,0.5008,0.9359,0,0,0,0,0,0,0,
81,False,False,False,0,1.3802,19.3921,26.7657,0.6781,0.9176,0,0,0,0,0,0,0,
82,False,False,False,0,1.3397,19.5875,26.242,0.7407,0.9444,0,0,0,0,0,0,0,
83,False,False,False,0,1.3158,19.1968,25.2599,0.766,0.9718,0,0,0,0,0,0,0,
84,False,False,False,0,1.2843,20.2466,26.0028,0.7678,0.9545,0,0,0,0,0,0,0,
85,False,False,False,0,1.4281,19.7818,28.2499,0.6898,0.9541,0,0,0,0,0,0,0,
86,False,False,False,0,1.4693,21.4173,31.4692,0.6774,0.9651,0,0,0,0,0,0,0,
87,False,False,False,0,1.4823,21.4004,31.7223,0.6255,0.9602,0,0,0,0,0,0,0,
88,False,False,False,0,1.8731,20.0765,37.6058,0.5119,0.813,0,0,0,0,0,0,0,
89,False,False,False,0,1.6086,27.1522,43.676,0.7367,0.9439,0,0,0,0,0,0,0,
90,False,False,False,0,1.2583,24.4622,30.7805,0.6066,0.7539,0,0,0,0,0,0,0,
91,False,False,False,0,1.2458,18.0293,22.4613,0.7419,0.9759,0,0,0,0,0,0,0,
92,False,False,False,0,1.2933,17.3987,22.5019,0.7451,0.9811,0,0,0,0,0,0,0,
93,False,False,False,0,1.4027,17.6796,24.7992,0.7424,0.9674,0,0,0,0,0,0,0,
94,False,False,False,0,1.3349,18.0944,24.1541,0.7199,0.9731,0,0,0,0,0,0,0,
95,False,False,False,0,1.2787,16.9611,21.6887,0.7777,0.9745,0,0,0,0,0,0,0,
96,False,False,False,0,1.3498,17.0385,22.9993,0.7623,0.9524,0,0,0,0,0,0,0,
97,False,False,False,0,1.3766,17.8412,24.5603,0.7805,0.9749,0,0,0,0,0,0,0,
98,False,False,False,0,1.3631,18.998,25.8965,0.6792,0.9448,0,0,0,0,0,0,0,
99,False,False,False,0,1.363,18.8993,25.7606,0.6904,0.9379,0,0,0,0,0,0,0,
100,False,False,False,0,1.4977,18.5808,27.8292,0.6668,0.9426,0,0,0,0,0,0,0,
101,False,False,False,0,1.7548,18.9858,33.3158,0.5118,0.9858,0,0,0,0,0,0,0,
102,False,False,False,0,1.4926,19.9798,29.822,0.6555,0.9609,0,0,0,0,0,0,0,
103,False,False,False,0,1.7836,20.1411,35.9228,0.6451,0.9609,0,0,0,0,0,0,0,
104,False,False,False,0,1.8726,21.786,40.7969,0.7894,0.9805,0,0,0,0,0,0,0,
105,False,False,False,0,1.6563,25.8073,42.7447,0.5898,0.8386,0,0,0,0,0,0,0,
106,False,False,False,0,1.7242,26.4382,45.5854,0.7172,0.8965,0,0,0,0,0,0,0,
107,False,False,False,0,1.4744,33.1148,48.8252,0.7845,0.9644,0,0,0,0,0,0,0,
108,False,False,False,0,1.2336,28.268,34.872,0.6908,0.8713,0,0,0,0,0,0,0,
109,False,False,False,0,1.3012,17.775,23.1281,0.7423,0.9595,0,0,0,0,0,0,0,
