fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3436,24.51,32.9321,0.5684,0.948,0,0,0,0,0,0,0,
2,False,False,False,0,1.3372,24.5525,32.8324,0.7329,0.9419,0,0,0,0,0,0,0,
3,False,False,False,0,1.4206,27.363,38.8714,0.6955,0.9672,0,0,0,0,0,0,0,
4,False,False,False,0,1.4319,29.741,42.5873,0.6647,0.9735,0,0,0,0,0,0,0,
5,False,False,False,0,1.5596,31.3405,48.8789,0.6492,0.9851,0,0,0,0,0,0,0,
6,False,False,False,0,1.4835,28.444,42.1977,0.6737,0.9686,0,0,0,0,0,0,0,
7,False,False,False,0,1.5127,29.243,44.2372,0.6697,0.983,0,0,0,0,0,0,0,
8,False,False,False,0,1.5649,33.4414,52.3314,0.6362,0.9876,0,0,0,0,0,0,0,
9,False,False,False,0,1.2972,27.4012,35.5443,0.6302,0.9397,0,0,0,0,0,0,0,
10,False,False,False,0,1.2799,24.9584,31.9438,0.7176,0.9667,0,0,0,0,0,0,0,
11,False,False,False,0,1.2566,21.2244,26.6713,0.674,0.9348,0,0,0,0,0,0,0,
12,False,False,False,0,1.335,18.7606,25.0453,0.7326,0.982,0,0,0,0,0,0,0,
13,False,False,False,0,1.3134,18.6301,24.4682,0.7677,0.9669,0,0,0,0,0,0,0,
14,False,False,False,0,1.4608,18.4388,26.9351,0.698,0.9808,0,0,0,0,0,0,0,
15,False,False,False,0,1.335,20.7011,27.6362,0.7399,0.9708,0,0,0,0,0,0,0,
16,False,False,False,0,1.3766,20.8342,28.6805,0.7564,0.9851,0,0,0,0,0,0,0,
17,False,False,False,0,1.523,21.474,32.7043,0.6757,0.9629,0,0,0,0,0,0,0,
18,False,False,False,0,1.509,22.3115,33.669,0.6882,0.9607,0,0,0,0,0,0,0,
19,False,False,False,0,1.3932,25.4333,35.4345,0.6462,0.9866,0,0,0,0,0,0,0,
20,False,False,False,0,1.8452,26.3117,48.5503,0.3097,0.9146,0,0,0,0,0,0,0,
21,False,False,False,0,1.5269,29.2389,44.6437,0.5953,0.9532,0,0,0,0,0,0,0,
22,False,False,False,0,1.478,31.2,46.115,0.6427,0.9814,0,0,0,0,0,0,0,
23,False,False,False,0,1.5404,30.7676,47.3954,0.6674,0.9868,0,0,0,0,0,0,0,
24,False,False,False,0,1.5634,30.0095,46.9168,0.7047,0.985,0,0,0,0,0,0,0,
25,False,False,False,0,1.6392,31.5056,51.6431,0.6481,0.9872,0,0,0,0,0,0,0,
26,False,False,False,0,1.6388,34.2172,56.0739,0.639,0.9904,0,0,0,0,0,0,0,
27,False,False,False,0,1.6889,25.226,42.6043,0.5027,0.9866,0,0,0,0,0,0,0,
28,False,False,False,0,1.309,21.2488,27.814,0.652,0.9661,0,0,0,0,0,0,0,
29,False,False,False,0,1.2889,18.4493,23.7786,0.6595,0.9431,0,0,0,0,0,0,0,
30,False,False,False,0,1.3252,17.7593,23.5343,0.777,0.9444,0,0,0,0,0,0,0,
31,False,False,False,0,1.2693,17.4229,22.1154,0.7514,0.9729,0,0,0,0,0,0,0,
32,False,False,False,0,1.5137,16.5215,25.0087,0.6652,0.9778,0,0,0,0,0,0,0,
33,False,False,False,0,1.3347,19.1279,25.5291,0.7901,0.9794,0,0,0,0,0,0,0,
34,False,False,False,0,1.3677,19.0444,26.047,0.7777,0.9115,0,0,0,0,0,0,0,
35,False,False,False,0.0877,2.442,20.2418,49.4303,0.0317,0.9873,0,0,0,0,0,0,0,
36,False,False,False,0,1.4096,20.876,29.4263,0.7262,0.961,0,0,0,0,0,0,0,
37,False,False,False,0,1.3443,26.8212,36.0563,0.6014,0.9606,0,0,0,0,0,0,0,
38,False,False,False,0,1.5664,28.2012,44.1738,0.5343,0.9933,0,0,0,0,0,0,0,
39,False,False,False,0,1.6038,30.3842,48.7289,0.6451,0.9333,0,0,0,0,0,0,0,
40,False,False,False,0,1.5539,31.484,48.9224,0.6853,0.922,0,0,0,0,0,0,0,
41,False,False,False,0,1.69,32.3412,54.658,0.6321,0.9847,0,0,0,0,0,0,0,
42,False,False,False,0,1.5901,31.7158,50.4325,0.6923,0.9839,0,0,0,0,0,0,0,
43,False,False,False,0,1.553,32.1649,49.9528,0.6777,0.9851,0,0,0,0,0,0,0,
44,False,False,False,0,1.6268,32.4515,52.7935,0.6833,0.9868,0,0,0,0,0,0,0,
45,False,False,False,0,1.7437,23.2493,40.5401,0.5436,0.9813,0,0,0,0,0,0,0,
