fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.7165,13.1657,22.5991,0.3325,0.811,0,0,0,0,0,0,0,
2,False,False,False,0,1.4142,13.3086,18.8211,0.664,0.9231,0,0,0,0,0,0,0,
3,False,False,False,0,1.3116,13.1951,17.3071,0.8284,0.9663,0,0,0,0,0,0,0,
4,False,False,False,0,1.3737,13.0058,17.8659,0.6985,0.9536,0,0,0,0,0,0,0,
5,False,False,False,0,1.4367,13.1103,18.8349,0.6572,0.9532,0,0,0,0,0,0,0,
6,False,False,False,0,1.3011,14.0673,18.3033,0.7925,0.9439,0,0,0,0,0,0,0,
7,False,False,False,0,1.3542,14.1764,19.1974,0.6518,0.9285,0,0,0,0,0,0,0,
8,False,False,False,0,1.2688,13.7645,17.4638,0.748,0.9343,0,0,0,0,0,0,0,
9,False,False,False,0,1.4658,13.3785,19.6107,0.6384,0.9571,0,0,0,0,0,0,0,
10,False,False,False,0,1.3376,13.5707,18.1526,0.7344,0.9526,0,0,0,0,0,0,0,
11,False,False,False,0,1.3767,13.5155,18.6071,0.7271,0.941,0,0,0,0,0,0,0,
12,False,False,False,0,1.4562,14.3467,20.8916,0.5964,0.9141,0,0,0,0,0,0,0,
13,False,False,False,0,1.4723,13.8544,20.3978,0.6534,0.9533,0,0,0,0,0,0,0,
14,False,False,False,0,1.4124,14.1782,20.025,0.6633,0.9436,0,0,0,0,0,0,0,
15,False,False,False,0,1.3754,14.5061,19.9512,0.7617,0.9466,0,0,0,0,0,0,0,
16,False,False,False,0,1.3507,14.7043,19.8616,0.7599,0.9657,0,0,0,0,0,0,0,
17,False,False,False,0,1.5485,15.3514,23.7717,0.3934,0.7454,0,0,0,0,0,0,0,
18,False,False,False,0.1824,2.8113,15.2245,42.8004,0.0418,0.9866,0,0,0,0,0,0,0,
19,False,False,False,0,3.2805,13.8556,45.4531,0.0305,0.9922,0.8452,0.8964,0.7824,0,0,0,0,
20,False,False,False,0,1.5123,13.9381,21.0789,0.523,0.9754,0,0,0,0,0,0,0,
21,False,False,False,0,1.4162,13.7513,19.475,0.5561,0.9567,0,0,0,0,0,0,0,
22,False,False,False,0,1.4461,13.2348,19.1381,0.721,0.9744,0,0,0,0,0,0,0,
