fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.262,19.6182,24.7574,0.8159,0.9847,0,0,0,0,0,0,0,
2,False,False,False,0,1.2318,19.5938,24.1359,0.7066,0.9597,0,0,0,0,0,0,0,
3,False,False,False,0,1.3028,18.8799,24.597,0.713,0.9677,0,0,0,0,0,0,0,
4,False,False,False,0,1.2835,18.9658,24.343,0.7957,0.9762,0,0,0,0,0,0,0,
5,False,False,False,0,1.3288,19.287,25.6291,0.7869,0.9731,0,0,0,0,0,0,0,
6,False,False,False,0,1.3284,20.4484,27.1628,0.7353,0.9399,0,0,0,0,0,0,0,
7,False,False,False,0,1.3457,22.6567,30.4895,0.6631,0.967,0,0,0,0,0,0,0,
8,False,False,False,0,1.2687,22.2532,28.2332,0.6896,0.9254,0,0,0,0,0,0,0,
9,False,False,False,0,1.3013,20.7288,26.9754,0.6387,0.8971,0,0,0,0,0,0,0,
10,False,False,False,0,1.3456,19.6018,26.3761,0.7682,0.9861,0,0,0,0,0,0,0,
11,False,False,False,0,1.3161,21.7377,28.6081,0.7463,0.9746,0,0,0,0,0,0,0,
12,False,False,False,0,1.3416,21.7389,29.1656,0.6636,0.9638,0,0,0,0,0,0,0,
13,False,False,False,0,1.3521,21.5543,29.144,0.7091,0.9716,0,0,0,0,0,0,0,
14,False,False,False,0,1.3659,23.7134,32.3898,0.6592,0.9562,0,0,0,0,0,0,0,
15,False,False,False,0,1.3671,23.2016,31.7187,0.7139,0.9666,0,0,0,0,0,0,0,
16,False,False,False,0,1.4206,23.7412,33.7267,0.7483,0.9598,0,0,0,0,0,0,0,
17,False,False,False,0,1.4772,23.5812,34.835,0.6899,0.9685,0,0,0,0,0,0,0,
18,False,False,False,0,1.4983,22.629,33.9057,0.693,0.9266,0,0,0,0,0,0,0,
