fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2979,18.4025,23.8845,0.6932,0.8064,0,0,0,0,0,0,0,
2,False,False,False,0,1.301,18.6496,24.264,0.8159,0.9611,0,0,0,0,0,0,0,
3,False,False,False,0,1.7001,18.5269,31.4971,0.3965,0.952,0,0,0,0,0,0,0,
4,False,False,False,0,1.4086,18.1632,25.5847,0.7674,0.9377,0,0,0,0,0,0,0,
5,False,False,False,0.0822,2.4205,18.0517,43.6935,0.0673,0.9869,0,0,0,0,0,0,0,
6,False,False,False,0,1.4063,19.5284,27.4625,0.763,0.9495,0,0,0,0,0,0,0,
7,False,False,False,0,1.3816,21.1085,29.1637,0.7806,0.9599,0,0,0,0,0,0,0,
8,False,False,False,0,1.3358,21.8162,29.1427,0.7739,0.9072,0,0,0,0,0,0,0,
9,False,False,False,0,1.4281,20.5158,29.2989,0.7553,0.9444,0,0,0,0,0,0,0,
10,False,False,False,0,1.4673,21.1143,30.9804,0.6985,0.9716,0,0,0,0,0,0,0,
11,False,False,False,0,1.3266,23.3891,31.0276,0.7319,0.9735,0,0,0,0,0,0,0,
12,False,False,False,0,1.3618,22.2271,30.2677,0.7706,0.9824,0,0,0,0,0,0,0,
13,False,False,False,0,1.2892,21.634,27.8912,0.7389,0.9822,0,0,0,0,0,0,0,
14,False,False,False,0,1.4104,21.0458,29.6832,0.7628,0.9626,0,0,0,0,0,0,0,
15,False,False,False,0,1.2778,22.0814,28.2165,0.7307,0.9424,0,0,0,0,0,0,0,
16,False,False,False,0,1.3795,20.2915,27.993,0.76,0.9802,0,0,0,0,0,0,0,
17,False,False,False,0,1.361,20.5153,27.9217,0.7652,0.9917,0,0,0,0,0,0,0,
18,False,False,False,0,1.3976,21.2303,29.6724,0.7767,0.9604,0,0,0,0,0,0,0,
19,False,False,False,0,1.4022,17.19,24.1031,0.6624,0.9371,0,0,0,0,0,0,0,
20,False,False,False,0,1.4344,17.6089,25.2588,0.7537,0.9631,0,0,0,0,0,0,0,
21,False,False,False,0,1.4554,17.7126,25.7781,0.7523,0.9274,0,0,0,0,0,0,0,
22,False,False,False,0,1.4881,17.6934,26.3295,0.6688,0.9643,0,0,0,0,0,0,0,
23,False,False,False,0,1.5476,17.9242,27.7387,0.724,0.9502,0,0,0,0,0,0,0,
24,False,False,False,0,1.6279,16.6955,27.1791,0.6561,0.8876,0,0,0,0,0,0,0,
25,False,False,False,0,1.983,19.0273,37.732,0.6684,0.9215,0,0,0,0,0,0,0,
26,False,False,False,0,1.311,21.9076,28.7207,0.6248,0.9528,0,0,0,0,0,0,0,
27,False,False,False,0,1.5106,19.9458,30.13,0.6863,0.9002,0,0,0,0,0,0,0,
28,False,False,False,0,1.419,20.3094,28.8181,0.722,0.9726,0,0,0,0,0,0,0,
29,False,False,False,0,1.3274,21.3435,28.3316,0.7321,0.941,0,0,0,0,0,0,0,
30,False,False,False,0,1.4197,20.4016,28.965,0.7342,0.9669,0,0,0,0,0,0,0,
31,False,False,False,0,1.2973,20.4013,26.4663,0.7575,0.9324,0,0,0,0,0,0,0,
32,False,False,False,0,1.4087,20.5251,28.9146,0.7472,0.9553,0,0,0,0,0,0,0,
33,False,False,False,0,1.7625,21.8076,38.4352,0.1765,0.8011,0,0,0,0,0,0,0,
34,False,False,False,0,1.515,20.4897,31.0427,0.6396,0.966,0,0,0,0,0,0,0,
35,False,False,False,0,1.3712,20.3052,27.8417,0.7445,0.9746,0,0,0,0,0,0,0,
36,False,False,False,0,1.2956,21.4222,27.7539,0.7601,0.9785,0,0,0,0,0,0,0,
37,False,False,False,0,1.2819,16.3557,20.9669,0.6296,0.9565,0,0,0,0,0,0,0,
38,False,False,False,0,1.272,16.5204,21.0132,0.8204,0.991,0,0,0,0,0,0,0,
39,False,False,False,0,1.3024,16.841,21.9342,0.793,0.9814,0,0,0,0,0,0,0,
40,False,False,False,0,1.3636,16.8786,23.0165,0.7806,0.9775,0,0,0,0,0,0,0,
41,False,False,False,0,1.3258,17.0002,22.5385,0.7561,0.993,0,0,0,0,0,0,0,
42,False,False,False,0,1.8687,16.3784,30.6067,0.4349,0.8254,0,0,0,0,0,0,0,
43,False,False,False,0.0372,2.245,17.8279,40.0231,0.2795,0.9852,0,0,0,0,0,0,0,
44,False,False,False,0,1.8104,19.8708,35.9749,0.5036,0.9611,0,0,0,0,0,0,0,
45,False,False,False,0,1.4262,18.041,25.7299,0.7367,0.9209,0,0,0,0,0,0,0,
46,False,False,False,0,1.3479,18.5833,25.0494,0.7191,0.9692,0,0,0,0,0,0,0,
47,False,False,False,0,1.3632,19.7924,26.9815,0.726,0.9826,0,0,0,0,0,0,0,
48,False,False,False,0,1.4532,19.3267,28.0863,0.7432,0.9883,0,0,0,0,0,0,0,
49,False,False,False,0,1.3371,19.1512,25.6079,0.7646,0.9873,0,0,0,0,0,0,0,
50,False,False,False,0,1.4662,19.9906,29.3096,0.6612,0.9524,0,0,0,0,0,0,0,
51,False,False,False,0,1.2743,20.6273,26.2863,0.7505,0.9694,0,0,0,0,0,0,0,
52,False,False,False,0,1.3975,19.4522,27.1853,0.6917,0.9663,0,0,0,0,0,0,0,
53,False,False,False,0,1.3007,19.288,25.0876,0.7861,0.9885,0,0,0,0,0,0,0,
54,False,False,False,0,1.3469,19.4633,26.2154,0.7754,0.9825,0,0,0,0,0,0,0,
55,False,False,False,0.2032,2.8925,15.2465,44.1009,0.0496,0.9881,0,0,0,0,0,0,0,
56,False,False,False,0,1.6293,16.2793,26.5238,0.57,0.9554,0,0,0,0,0,0,0,
57,False,False,False,0,1.5592,16.7908,26.1795,0.6822,0.9544,0,0,0,0,0,0,0,
58,False,False,False,0,1.5148,17.4299,26.4035,0.5301,0.9205,0,0,0,0,0,0,0,
59,False,False,False,0,1.4726,17.3578,25.5611,0.6551,0.9576,0,0,0,0,0,0,0,
60,False,False,False,0,2.0948,17.2463,36.127,0.3255,0.8787,0,0,0,0,0,0,0,
61,False,False,False,0,1.483,18.2275,27.0316,0.7792,0.9564,0,0,0,0,0,0,0,
62,False,False,False,0,1.4567,17.9581,26.1587,0.7269,0.951,0,0,0,0,0,0,0,
63,False,False,False,0,1.4262,18.0651,25.7638,0.7328,0.9703,0,0,0,0,0,0,0,
64,False,False,False,0,1.9271,19.7847,38.1272,0.3584,0.9017,0,0,0,0,0,0,0,
65,False,False,False,0,2.0409,19.1079,38.9964,0.3876,0.9837,0,0,0,0,0,0,0,
66,False,False,False,0,1.8698,19.413,36.2976,0.5049,0.906,0,0,0,0,0,0,0,
67,False,False,False,0,1.867,18.9898,35.4537,0.4281,0.9435,0,0,0,0,0,0,0,
68,False,False,False,0,1.6445,19.3175,31.7685,0.6434,0.9179,0,0,0,0,0,0,0,
69,False,False,False,0,1.5121,19.991,30.2275,0.6778,0.9369,0,0,0,0,0,0,0,
70,False,False,False,0,1.8606,19.4695,36.2248,0.2933,0.9479,0,0,0,0,0,0,0,
71,False,False,False,0.0983,2.4835,18.577,46.1358,0.0567,0.9162,0,0,0,7.37,0.7153,0.9819,0.9819,
72,False,False,False,0,1.4856,19.2775,28.6392,0.7392,0.9361,0,0,0,0,0,0,0,
73,False,False,False,0,1.2989,17.4944,22.7232,0.7606,0.9561,0,0,0,0,0,0,0,
74,False,False,False,0,1.3468,16.6112,22.3723,0.7438,0.9651,0,0,0,0,0,0,0,
75,False,False,False,0,1.3759,16.9334,23.2992,0.739,0.9675,0,0,0,0,0,0,0,
76,False,False,False,0,1.2943,16.8769,21.8433,0.7984,0.9894,0,0,0,0,0,0,0,
77,False,False,False,0,1.6935,16.8066,28.4626,0.3658,0.7645,0,0,0,0,0,0,0,
78,False,False,False,0,1.3916,17.1723,23.8973,0.7788,0.9884,0,0,0,0,0,0,0,
79,False,False,False,0,1.5915,18.6627,29.7025,0.5228,0.9186,0,0,0,0,0,0,0,
80,False,False,False,0,1.2862,18.2192,23.4337,0.8058,0.9864,0,0,0,0,0,0,0,
81,False,False,False,0,1.3753,18.242,25.0881,0.7559,0.9826,0,0,0,0,0,0,0,
82,False,False,False,0,1.3285,19.4755,25.8728,0.7431,0.981,0,0,0,0,0,0,0,
83,False,False,False,0,1.4076,19.8661,27.9633,0.7004,0.9156,0,0,0,0,0,0,0,
84,False,False,False,0,1.4181,19.5657,27.7463,0.7221,0.9275,0,0,0,0,0,0,0,
85,False,False,False,0,1.3799,19.4296,26.8113,0.6887,0.9714,0,0,0,0,0,0,0,
86,False,False,False,0,1.4069,19.2502,27.0832,0.7269,0.9713,0,0,0,0,0,0,0,
87,False,False,False,0,1.2881,20.5625,26.4868,0.7379,0.9737,0,0,0,0,0,0,0,
88,False,False,False,0,1.4253,19.7053,28.0858,0.724,0.9777,0,0,0,0,0,0,0,
89,False,False,False,0,1.731,19.9707,34.5689,0.2469,0.8612,0,0,0,0,0,0,0,
90,False,False,False,0,1.5225,20.2264,30.794,0.5857,0.9701,0,0,0,0,0,0,0,
91,False,False,False,0,1.4777,17.9246,26.4869,0.526,0.8526,0,0,0,0,0,0,0,
92,False,False,False,0,1.335,17.6624,23.58,0.7468,0.9501,0,0,0,0,0,0,0,
93,False,False,False,0,1.3679,17.7603,24.295,0.7813,0.9549,0,0,0,0,0,0,0,
94,False,False,False,0,1.5475,17.6481,27.3103,0.6866,0.9037,0,0,0,0,0,0,0,
95,False,False,False,0,1.4873,17.6127,26.1945,0.6952,0.9477,0,0,0,0,0,0,0,
96,False,False,False,0,1.4135,18.707,26.4432,0.7183,0.9445,0,0,0,0,0,0,0,
