fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.48,21.1055,31.2358,0.6282,0.742,0,0,0,0,0,0,0,
2,False,False,False,0,1.3456,24.1319,32.4719,0.6556,0.9694,0,0,0,0,0,0,0,
3,False,False,False,0,1.4554,26.1108,38.0019,0.6352,0.9734,0,0,0,0,0,0,0,
4,False,False,False,0,1.2945,25.8043,33.4038,0.5753,0.9365,0,0,0,0,0,0,0,
5,False,False,False,0,1.2444,24.1073,29.9986,0.63,0.9311,0,0,0,0,0,0,0,
6,False,False,False,0,1.3135,22.1041,29.0334,0.7191,0.9769,0,0,0,0,0,0,0,
7,False,False,False,0,1.3007,22.028,28.6529,0.7798,0.9646,0,0,0,0,0,0,0,
8,False,False,False,0,1.287,23.1419,29.7838,0.7242,0.9839,0,0,0,0,0,0,0,
9,False,False,False,0,1.4328,24.0609,34.4754,0.6809,0.9475,0,0,0,0,0,0,0,
10,False,False,False,0,1.3218,26.2159,34.6513,0.6829,0.959,0,0,0,0,0,0,0,
11,False,False,False,0,1.2867,25.4596,32.7601,0.6902,0.9408,0,0,0,0,0,0,0,
12,False,False,False,0,1.3006,23.565,30.6478,0.7435,0.9708,0,0,0,0,0,0,0,
13,False,False,False,0,1.2938,23.2657,30.1002,0.7379,0.9731,0,0,0,0,0,0,0,
14,False,False,False,0,1.332,22.9568,30.5785,0.7557,0.9805,0,0,0,0,0,0,0,
15,False,False,False,0,1.4664,23.9717,35.1531,0.7106,0.981,0,0,0,0,0,0,0,
16,False,False,False,0,1.3812,27.084,37.4072,0.7219,0.9714,0,0,0,0,0,0,0,
17,False,False,False,0,1.3831,28.2864,39.1231,0.7284,0.974,0,0,0,0,0,0,0,
18,False,False,False,0,1.367,29.0797,39.7509,0.7686,0.9865,0,0,0,0,0,0,0,
19,False,False,False,0,1.3445,21.2631,28.588,0.7461,0.9697,0,0,0,0,0,0,0,
20,False,False,False,0,1.2974,23.2754,30.1987,0.6676,0.9718,0,0,0,0,0,0,0,
21,False,False,False,0,1.3176,24.3824,32.1269,0.6687,0.9571,0,0,0,0,0,0,0,
22,False,False,False,0,1.2635,24.0664,30.4076,0.6375,0.9828,0,0,0,0,0,0,0,
23,False,False,False,0,1.2669,22.1681,28.0854,0.7239,0.9493,0,0,0,0,0,0,0,
24,False,False,False,0,1.2906,21.2831,27.4688,0.7683,0.9769,0,0,0,0,0,0,0,
25,False,False,False,0,1.2676,22.3006,28.2679,0.6936,0.9489,0,0,0,0,0,0,0,
