fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3629,20.8987,28.4818,0.7984,0.9305,0,0,0,0,0,0,0,
2,False,False,False,0,1.4713,21.4433,31.5493,0.7112,0.9703,0,0,0,0,0,0,0,
3,False,False,False,0,1.3679,22.4757,30.7439,0.734,0.9606,0,0,0,0,0,0,0,
4,False,False,False,0,1.4776,24.6376,36.4058,0.7315,0.9707,0,0,0,0,0,0,0,
5,False,False,False,0,1.8874,27.4426,51.7945,0.0558,0.9861,0,0,0,0,0,0,0,
6,False,False,False,0.1359,2.6298,28.9389,76.1045,0.3075,0.9551,0,0,0,24.71,0.9025,0.6965,0.1331,
7,False,False,False,0,1.3303,30.9308,41.1463,0.6154,0.9376,0,0,0,0,0,0,0,
8,False,False,False,0,1.3953,29.7255,41.4756,0.6798,0.8955,0,0,0,0,0,0,0,
9,False,False,False,0,1.4188,31.959,45.3421,0.7424,0.9552,0,0,0,0,0,0,0,
10,False,False,False,0,1.4484,32.8032,47.5133,0.7274,0.957,0,0,0,0,0,0,0,
11,False,False,False,0,1.4184,32.4141,45.9749,0.7908,0.9158,0,0,0,0,0,0,0,
12,False,False,False,0,1.9909,35.8914,71.4545,0.0431,0.9889,0,0,0,5.81,0.6164,0.0196,0.1616,
13,False,False,False,0,1.3431,31.7816,42.6868,0.6933,0.9132,0,0,0,0,0,0,0,
14,False,False,False,0,1.437,31.3762,45.0862,0.6986,0.9519,0,0,0,0,0,0,0,
15,False,False,False,0,1.5238,31.8818,48.5815,0.7561,0.9299,0,0,0,0,0,0,0,
16,False,False,False,0,1.5012,33.4235,50.175,0.6388,0.8286,0,0,0,0,0,0,0,
17,False,False,False,0.1324,2.6165,31.9384,83.5676,0.0927,0.8156,0,0,0,23.46,0.7152,0.9611,0.7465,
18,False,False,False,0,1.5789,39.1276,61.7767,0.6538,0.9316,0,0,0,0,0,0,0,
19,False,False,False,0,1.3492,20.2196,27.2803,0.7676,0.9673,0,0,0,0,0,0,0,
20,False,False,False,0,1.3738,20.9184,28.737,0.7972,0.9503,0,0,0,0,0,0,0,
21,False,False,False,0,1.5354,21.9751,33.7406,0.6716,0.9643,0,0,0,0,0,0,0,
22,False,False,False,0,1.7705,22.9609,40.653,0.6119,0.9337,0,0,0,0,0,0,0,
23,False,False,False,0,1.4668,24.829,36.4192,0.6947,0.9253,0,0,0,0,0,0,0,
24,False,False,False,0,1.3273,29.0293,38.5307,0.7374,0.9494,0,0,0,0,0,0,0,
25,False,False,False,0,1.435,29.9511,42.9802,0.7239,0.9437,0,0,0,0,0,0,0,
26,False,False,False,0,1.4683,30.8909,45.3584,0.7092,0.9629,0,0,0,0,0,0,0,
27,False,False,False,0,1.5564,32.2233,50.1513,0.6824,0.9712,0,0,0,0,0,0,0,
28,False,False,False,0,1.4404,34.5729,49.7978,0.6907,0.8883,0,0,0,0,0,0,0,
29,False,False,False,0,1.3599,36.7337,49.955,0.6709,0.9207,0,0,0,0,0,0,0,
30,False,False,False,0,1.3754,37.0826,51.0027,0.674,0.9251,0,0,0,0,0,0,0,
31,False,False,False,0,1.5909,34.751,55.2864,0.448,0.9167,0,0,0,0,0,0,0,
32,False,False,False,0,1.3279,32.3542,42.9629,0.6802,0.8931,0,0,0,0,0,0,0,
33,False,False,False,0,1.4884,33.6708,50.1165,0.7557,0.9553,0,0,0,0,0,0,0,
34,False,False,False,0,1.5498,36.4595,56.5038,0.5546,0.9026,0,0,0,0,0,0,0,
35,False,False,False,0,1.6007,33.8668,54.212,0.7219,0.9476,0,0,0,0,0,0,0,
36,False,False,False,0,1.5418,37.5045,57.8239,0.6823,0.9524,0,0,0,0,0,0,0,
37,False,False,False,0,1.3541,19.9806,27.0549,0.7737,0.9479,0,0,0,0,0,0,0,
38,False,False,False,0,1.553,20.4788,31.803,0.7379,0.9407,0,0,0,0,0,0,0,
39,False,False,False,0.0905,2.4528,21.9383,53.8107,0.058,0.991,0,0,0,0,0,0,0,
40,False,False,False,0,1.6617,23.0426,38.2908,0.7022,0.8945,0,0,0,0,0,0,0,
41,False,False,False,0,1.574,25.3772,39.9436,0.672,0.9669,0,0,0,0,0,0,0,
42,False,False,False,0,1.528,29.1315,44.5134,0.6839,0.8624,0,0,0,0,0,0,0,
43,False,False,False,0,1.4415,31.2319,45.021,0.6179,0.8832,0,0,0,0,0,0,0,
44,False,False,False,0,1.4852,33.1681,49.2601,0.7876,0.9609,0,0,0,0,0,0,0,
45,False,False,False,0,1.5677,36.3474,56.9828,0.5571,0.8226,0,0,0,0,0,0,0,
46,False,False,False,0,1.3662,36.9927,50.5398,0.7173,0.8822,0,0,0,0,0,0,0,
47,False,False,False,0,1.4602,34.4278,50.2721,0.7344,0.9559,0,0,0,0,0,0,0,
