fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0.1457,2.6681,9.8629,26.3149,0.7532,0.9753,0,0,0,0,0,0,0,
2,False,False,False,0,1.6601,19.4597,32.3048,0.7237,0.8864,0,0,0,0,0,0,0,
3,False,False,False,0,1.6362,24.5867,40.2283,0.738,0.992,0,0,0,0,0,0,0,
4,False,False,False,0,1.4448,31.2294,45.1215,0.7113,0.9696,0,0,0,0,0,0,0,
5,False,False,False,0,1.3095,33.5652,43.9547,0.7055,0.9776,0,0,0,0,0,0,0,
6,False,False,False,0,1.3857,33.637,46.6099,0.6868,0.964,0,0,0,0,0,0,0,
7,False,False,False,0,1.3432,34.0834,45.7807,0.7198,0.9459,0,0,0,0,0,0,0,
8,False,False,False,0,1.3157,34.3055,45.1374,0.725,0.9733,0,0,0,0,0,0,0,
9,False,False,False,0,1.3173,36.88,48.5836,0.6576,0.9547,0,0,0,0,0,0,0,
10,False,False,False,0,1.319,34.8852,46.0131,0.6727,0.9788,0,0,0,0,0,0,0,
11,False,False,False,0,1.3912,31.1499,43.3352,0.6636,0.9595,0,0,0,0,0,0,0,
12,False,False,False,0,1.4021,31.4096,44.0386,0.6595,0.9723,0,0,0,0,0,0,0,
13,False,False,False,0,1.3606,34.2501,46.6008,0.67,0.9669,0,0,0,0,0,0,0,
14,False,False,False,0,1.375,33.1302,45.5529,0.6888,0.9659,0,0,0,0,0,0,0,
15,False,False,False,0,1.5269,33.3182,50.8721,0.7645,0.9772,0,0,0,0,0,0,0,
16,False,False,False,0,1.5919,41.5857,66.1991,0.6668,0.9681,0,0,0,0,0,0,0,
17,False,False,False,0,1.5051,49.2346,74.1032,0.6925,0.9675,0,0,0,0,0,0,0,
18,False,False,False,0,1.2463,51.2955,63.9304,0.7482,0.9533,0,0,0,0,0,0,0,
19,False,False,False,0.1599,2.7237,10.3146,28.0943,0.735,0.9759,0,0,0,0,0,0,0,
20,False,False,False,0,1.7005,21.2616,36.1548,0.7203,0.9665,0,0,0,0,0,0,0,
21,False,False,False,0,1.5034,25.6667,38.5862,0.7634,0.9939,0,0,0,0,0,0,0,
22,False,False,False,0,1.3969,32.6394,45.5954,0.7395,0.9676,0,0,0,0,0,0,0,
23,False,False,False,0,1.3119,34.1408,44.7909,0.7304,0.96,0,0,0,0,0,0,0,
24,False,False,False,0,1.3471,34.759,46.8222,0.7235,0.9752,0,0,0,0,0,0,0,
25,False,False,False,0,1.4129,35.8931,50.7135,0.6438,0.9558,0,0,0,0,0,0,0,
26,False,False,False,0,1.3265,36.0104,47.768,0.7381,0.959,0,0,0,0,0,0,0,
27,False,False,False,0,1.3249,36.2455,48.0213,0.6698,0.9424,0,0,0,0,0,0,0,
28,False,False,False,0,1.3813,33.9997,46.9629,0.7497,0.9568,0,0,0,0,0,0,0,
29,False,False,False,0,1.3527,29.7017,40.1773,0.6315,0.9369,0,0,0,0,0,0,0,
30,False,False,False,0,1.3294,30.534,40.5911,0.6518,0.9525,0,0,0,0,0,0,0,
31,False,False,False,0,1.3319,31.2846,41.6688,0.7123,0.9448,0,0,0,0,0,0,0,
32,False,False,False,0,1.4613,32.1481,46.9779,0.5801,0.9762,0,0,0,0,0,0,0,
33,False,False,False,0,1.4102,30.8071,43.4436,0.7692,0.9755,0,0,0,0,0,0,0,
34,False,False,False,0,1.5237,35.9135,54.7208,0.7425,0.9848,0,0,0,0,0,0,0,
35,False,False,False,0,1.5327,44.6586,68.4503,0.7463,0.982,0,0,0,0,0,0,0,
36,False,False,False,0,1.3896,52.556,73.0311,0.5333,0.9355,0,0,0,0,0,0,0,
37,False,False,False,0.0434,2.2694,11.1647,25.3371,0.7844,0.9569,0,0,0,0,0,0,0,
38,False,False,False,0,1.6919,21.0199,35.563,0.7376,0.9837,0,0,0,0,0,0,0,
