fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3796,22.0702,30.4475,0.6954,0.9576,0,0,0,0,0,0,0,
2,False,False,False,0,2.0646,23.0219,47.5318,0.0694,0.8548,0,0,0,0,0,0,0,
3,False,False,False,0,1.3209,18.9788,25.0699,0.6869,0.9596,0,0,0,0,0,0,0,
4,False,False,False,0,1.3534,18.1882,24.6164,0.7809,0.9808,0,0,0,0,0,0,0,
5,False,False,False,0,1.2386,18.6435,23.0921,0.7781,0.9753,0,0,0,0,0,0,0,
6,False,False,False,0,1.5222,17.5878,26.7719,0.4301,0.8207,0,0,0,0,0,0,0,
7,False,False,False,0,1.2529,16.9599,21.2495,0.7389,0.9582,0,0,0,0,0,0,0,
8,False,False,False,0,1.8758,16.222,30.4286,0.0461,0.9916,0,0,0,0,0,0,0,
9,True,True,False,0.3122,3.3177,15.6802,52.0226,0.0413,0.9889,0.1183,0,1.0467,1.78,0.4437,0.9907,0.5346,
10,False,False,False,0,1.5528,16.9103,26.2577,0.5421,0.8245,0,0,0,0,0,0,0,
11,False,False,False,0,1.3302,17.1121,22.7626,0.7261,0.9391,0,0,0,0,0,0,0,
12,False,False,False,0,1.3165,17.051,22.4477,0.7137,0.9739,0,0,0,0,0,0,0,
13,False,False,False,0,1.2526,17.4683,21.88,0.6951,0.9608,0,0,0,0,0,0,0,
14,False,False,False,0,1.4598,18.1211,26.4527,0.5976,0.9284,0,0,0,0,0,0,0,
15,False,False,False,0,1.5392,18.3143,28.1895,0.418,0.8311,0,0,0,0,0,0,0,
16,False,False,False,0,1.3332,17.3123,23.0807,0.7221,0.9722,0,0,0,0,0,0,0,
17,False,False,False,0,1.2657,18.5227,23.4435,0.6693,0.9721,0,0,0,0,0,0,0,
18,False,False,False,0,1.3859,17.9826,24.9224,0.7027,0.9266,0,0,0,0,0,0,0,
19,False,False,False,0,1.2744,21.3017,27.1477,0.7665,0.9575,0,0,0,0,0,0,0,
20,False,False,False,0,1.5532,20.4317,31.7347,0.2852,0.902,0,0,0,0,0,0,0,
21,False,False,False,0,1.2784,18.2281,23.3025,0.7089,0.9804,0,0,0,0,0,0,0,
22,False,False,False,0,1.2663,17.809,22.5516,0.7783,0.9511,0,0,0,0,0,0,0,
23,False,False,False,0,1.2954,17.6484,22.8613,0.7431,0.977,0,0,0,0,0,0,0,
24,False,False,False,0,1.2969,16.8893,21.9032,0.7506,0.9515,0,0,0,0,0,0,0,
25,False,False,False,0,1.3895,15.8123,21.972,0.2933,0.7082,0,0,0,0,0,0,0,
26,False,False,False,0,1.3677,14.6239,20.0009,0.7201,0.9656,0,0,0,0,0,0,0,
27,False,False,False,0,1.4019,14.7079,20.6193,0.5423,0.8854,0,0,0,0,0,0,0,
28,False,False,False,0,1.3475,15.1678,20.4381,0.7923,0.9528,0,0,0,0,0,0,0,
29,False,False,False,0,1.3422,15.4953,20.7984,0.7406,0.9772,0,0,0,0,0,0,0,
30,False,False,False,0,1.2478,15.7683,19.6763,0.8074,0.9494,0,0,0,0,0,0,0,
31,False,False,False,0,1.3277,15.6536,20.7831,0.7473,0.9639,0,0,0,0,0,0,0,
32,False,False,False,0,1.3908,16.1304,22.434,0.6818,0.9284,0,0,0,0,0,0,0,
33,False,False,False,0,1.5207,16.9281,25.7433,0.2742,0.8265,0,0,0,0,0,0,0,
34,False,False,False,0,1.287,16.4177,21.1288,0.7376,0.9722,0,0,0,0,0,0,0,
35,False,False,False,0,1.326,16.7795,22.2492,0.7043,0.9641,0,0,0,0,0,0,0,
36,False,False,False,0,1.3322,17.3769,23.149,0.7294,0.9614,0,0,0,0,0,0,0,
37,False,False,False,0,1.387,20.8394,28.9043,0.7205,0.9862,0,0,0,0,0,0,0,
38,False,False,False,0,1.2409,20.2965,25.1869,0.7396,0.9516,0,0,0,0,0,0,0,
39,False,False,False,0,1.2676,18.0634,22.8968,0.6616,0.9556,0,0,0,0,0,0,0,
40,False,False,False,0,1.2591,16.8635,21.2322,0.7752,0.9777,0,0,0,0,0,0,0,
41,False,False,False,0,1.2843,16.8741,21.6711,0.7623,0.9759,0,0,0,0,0,0,0,
42,False,False,False,0,1.2374,16.5989,20.5395,0.7247,0.9663,0,0,0,0,0,0,0,
43,False,False,False,0,1.2381,15.1215,18.7225,0.7546,0.9762,0,0,0,0,0,0,0,
44,False,False,False,0,1.4524,15.143,21.9931,0.6378,0.8657,0,0,0,0,0,0,0,
45,False,False,False,0,1.3999,14.8377,20.7708,0.5671,0.8922,0,0,0,0,0,0,0,
46,False,False,False,0,1.4916,14.2131,21.2003,0.6551,0.9675,0,0,0,0,0,0,0,
47,False,False,False,0,1.3545,15.1691,20.5463,0.7017,0.9772,0,0,0,0,0,0,0,
48,False,False,False,0.0807,2.4147,15.4641,37.3419,0.0434,0.9914,0,0,0,0,0,0,0,
49,False,False,False,0,1.79,15.5457,27.8276,0.0853,0.991,0,0,0,0,0,0,0,
50,False,False,False,0,1.3263,15.047,19.9574,0.7,0.9666,0,0,0,0,0,0,0,
51,False,False,False,0,1.726,15.3618,26.5143,0.1671,0.982,0,0,0,0,0,0,0,
52,False,False,False,0,1.3967,15.1065,21.0987,0.6272,0.9344,0,0,0,0,0,0,0,
53,False,False,False,0,1.311,15.7397,20.6343,0.7134,0.9661,0,0,0,0,0,0,0,
54,False,False,False,0,1.6356,16.4419,26.8926,0.2327,0.892,0,0,0,0,0,0,0,
55,False,False,False,0,1.3179,19.4999,25.6998,0.7943,0.988,0,0,0,0,0,0,0,
56,False,False,False,0,1.3922,19.4514,27.081,0.603,0.9238,0,0,0,0,0,0,0,
57,False,False,False,0,1.2988,17.5017,22.7314,0.7287,0.9905,0,0,0,0,0,0,0,
58,False,False,False,0,1.6362,16.7523,27.4099,0.3577,0.9408,0,0,0,0,0,0,0,
59,False,False,False,0,1.2974,17.1343,22.2297,0.7037,0.9574,0,0,0,0,0,0,0,
60,False,False,False,0,1.3293,16.4644,21.8866,0.7713,0.9556,0,0,0,0,0,0,0,
61,False,False,False,0,1.2789,15.7557,20.1492,0.7888,0.9659,0,0,0,0,0,0,0,
62,False,False,False,0,1.3273,15.2333,20.2194,0.7549,0.9495,0,0,0,0,0,0,0,
63,False,False,False,0,1.3398,15.4064,20.6416,0.6962,0.924,0,0,0,0,0,0,0,
64,False,False,False,0,1.3119,15.0455,19.7385,0.7078,0.9215,0,0,0,0,0,0,0,
65,False,False,False,0,1.3748,15.4201,21.2,0.6872,0.9164,0,0,0,0,0,0,0,
66,False,False,False,0,1.2824,15.5438,19.934,0.6916,0.977,0,0,0,0,0,0,0,
67,False,False,False,0,1.3885,15.4354,21.4323,0.7435,0.9513,0,0,0,0,0,0,0,
68,False,False,False,0,1.6264,16.0303,26.0712,0.2555,0.7176,0,0,0,0,0,0,0,
69,False,False,False,0.1046,2.508,15.2456,38.2366,0.0441,0.9855,0,0,0,0,0,0,0,
