fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5747,15.8161,24.9048,0.5515,0.883,0,0,0,0,0,0,0,
2,True,True,False,0.7233,4.9209,16.2946,80.1843,0.0302,0.9933,0.2213,0,0.4191,28.86,0.8265,0.059,0.5016,
3,False,False,False,0,1.4189,15.816,22.4417,0.6655,0.943,0,0,0,0,0,0,0,
4,False,False,False,0,1.4853,16.5736,24.6174,0.5414,0.9768,0,0,0,0,0,0,0,
5,False,False,False,0,1.3353,16.9846,22.6802,0.7202,0.9501,0,0,0,0,0,0,0,
6,False,False,False,0,1.4721,17.2361,25.3725,0.7028,0.9849,0,0,0,0,0,0,0,
7,False,False,False,0,10.0956,19.57,197.571,0.091,0.9917,0.665,0.8209,0.6122,76.1,0.8212,0.4892,0.8514,
8,False,False,False,0,1.5921,19.8016,31.5262,0.6182,0.9227,0,0,0,0,0,0,0,
9,False,False,False,0,1.5696,18.7052,29.3599,0.6913,0.9546,0,0,0,0,0,0,0,
10,False,False,False,0,1.3909,19.5859,27.2424,0.6852,0.971,0,0,0,0,0,0,0,
11,False,False,False,0,1.3771,19.7509,27.1999,0.7098,0.9274,0,0,0,0,0,0,0,
12,False,False,False,0,1.3909,18.7906,26.1354,0.7194,0.9596,0,0,0,0,0,0,0,
13,False,False,False,0,1.427,18.699,26.6827,0.7813,0.9846,0,0,0,0,0,0,0,
14,False,False,False,0,1.3253,19.2022,25.4479,0.7405,0.9822,0,0,0,0,0,0,0,
15,False,False,False,0,1.3805,16.2855,22.483,0.6803,0.8193,0,0,0,0,0,0,0,
16,False,False,False,0,1.5496,14.5977,22.6201,0.7335,0.987,0,0,0,0,0,0,0,
17,False,False,False,0,1.5833,15.9888,25.3151,0.6963,0.968,0,0,0,0,0,0,0,
