fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
107,False,False,False,0,1.3518,25.1213,33.9579,0.7146,0.9726,0,0,0,0,0,0,0,
108,False,False,False,0,1.3323,24.8686,33.1332,0.7761,0.9861,0,0,0,0,0,0,0,
109,False,False,False,0,1.4036,15.9855,22.4365,0.7433,0.987,0,0,0,0,0,0,0,
110,False,False,False,0,1.3844,17.0622,23.6208,0.716,0.9761,0,0,0,0,0,0,0,
111,False,False,False,0,1.2909,17.5208,22.6171,0.7371,0.9845,0,0,0,0,0,0,0,
112,False,False,False,0.0329,2.2282,17.4441,38.8695,0.0464,0.9911,0,0,0,0,0,0,0,
113,False,False,False,0,1.4091,17.7413,24.9995,0.7443,0.9852,0,0,0,0,0,0,0,
114,False,False,False,0,1.4046,18.1824,25.5397,0.7353,0.9828,0,0,0,0,0,0,0,
115,False,False,False,0,1.4383,18.2966,26.3163,0.6987,0.9633,0,0,0,0,0,0,0,
116,False,False,False,0,1.3491,17.9161,24.1712,0.7326,0.9713,0,0,0,0,0,0,0,
117,False,False,False,0,1.4067,17.0793,24.0253,0.6352,0.9544,0,0,0,0,0,0,0,
118,False,False,False,0,1.3813,17.6181,24.3353,0.7364,0.9757,0,0,0,0,0,0,0,
119,False,False,False,0,1.3903,19.163,26.6419,0.7243,0.9746,0,0,0,0,0,0,0,
120,False,False,False,0,1.4923,20.0553,29.9276,0.6948,0.9447,0,0,0,0,0,0,0,
121,False,False,False,0,1.4611,21.8053,31.8596,0.7447,0.946,0,0,0,0,0,0,0,
122,False,False,False,0,1.4749,22.4465,33.1065,0.7639,0.9769,0,0,0,0,0,0,0,
123,False,False,False,0,1.3632,23.9546,32.6557,0.7433,0.9855,0,0,0,0,0,0,0,
124,False,False,False,0,1.3811,23.9815,33.1203,0.6378,0.8528,0,0,0,0,0,0,0,
125,False,False,False,0,1.3917,24.4342,34.0046,0.6753,0.9648,0,0,0,0,0,0,0,
126,False,False,False,0,1.4725,24.5495,36.149,0.7324,0.9673,0,0,0,0,0,0,0,
127,False,False,False,0,1.3646,16.2879,22.2268,0.7203,0.9623,0,0,0,0,0,0,0,
128,False,False,False,0,1.4499,16.5588,24.0089,0.6994,0.9824,0,0,0,0,0,0,0,
129,False,False,False,0,1.3977,17.6824,24.7151,0.7123,0.9836,0,0,0,0,0,0,0,
130,False,False,False,0,1.2854,17.6407,22.6757,0.734,0.978,0,0,0,0,0,0,0,
131,False,False,False,0,1.347,17.5364,23.6212,0.7445,0.9754,0,0,0,0,0,0,0,
132,False,False,False,0,1.3553,17.9311,24.3028,0.7481,0.9803,0,0,0,0,0,0,0,
133,False,False,False,0,1.4057,17.5787,24.7103,0.7402,0.9886,0,0,0,0,0,0,0,
134,False,False,False,0,1.3014,18.1159,23.5754,0.7826,0.9742,0,0,0,0,0,0,0,
135,False,False,False,0,1.2937,16.6016,21.4776,0.768,0.9878,0,0,0,0,0,0,0,
136,False,False,False,0,1.5485,15.4419,23.9125,0.6824,0.9807,0,0,0,0,0,0,0,
137,False,False,False,0,1.5345,18.4554,28.3191,0.7504,0.9729,0,0,0,0,0,0,0,
138,False,False,False,0.005,2.1194,21.6475,45.8807,0.1541,0.866,0,0,0,0,0,0,0,
139,False,False,False,0,1.4028,23.2085,32.557,0.7658,0.9606,0,0,0,0,0,0,0,
140,False,False,False,0,1.7311,23.6186,40.8864,0.3915,0.9397,0,0,0,0,0,0,0,
141,False,False,False,0,1.3437,23.9778,32.2182,0.7228,0.9755,0,0,0,0,0,0,0,
142,False,False,False,0,1.5082,23.5571,35.5281,0.6995,0.9854,0,0,0,0,0,0,0,
143,False,False,False,0,1.402,24.5685,34.4453,0.7467,0.9811,0,0,0,0,0,0,0,
144,False,False,False,0,1.5166,26.3304,39.9336,0.733,0.9827,0,0,0,0,0,0,0,
145,False,False,False,0,1.3877,15.5117,21.5249,0.7338,0.95,0,0,0,0,0,0,0,
146,False,False,False,0,1.6639,15.9889,26.6041,0.6068,0.9419,0,0,0,0,0,0,0,
147,False,False,False,0,1.2758,17.0216,21.7166,0.7486,0.9655,0,0,0,0,0,0,0,
148,False,False,False,0,1.3676,16.0403,21.9362,0.7359,0.9859,0,0,0,0,0,0,0,
149,False,False,False,0,1.354,16.5161,22.3622,0.7318,0.964,0,0,0,0,0,0,0,
150,False,False,False,0,1.3818,16.8637,23.3019,0.7265,0.9539,0,0,0,0,0,0,0,
151,False,False,False,0,1.4499,17.6442,25.5826,0.761,0.9632,0,0,0,0,0,0,0,
152,False,False,False,0,1.3822,18.6863,25.829,0.6233,0.8411,0,0,0,0,0,0,0,
153,False,False,False,0.0239,2.1931,16.2225,35.5778,0.0486,0.9916,0,0,0,0,0,0,0,
154,False,False,False,0,1.5072,14.8001,22.3074,0.7353,0.9659,0,0,0,0,0,0,0,
155,False,False,False,0,1.7796,17.9481,31.9405,0.7025,0.9724,0,0,0,0,0,0,0,
156,False,False,False,0,1.3926,21.6933,30.2103,0.7474,0.9723,0,0,0,0,0,0,0,
157,False,False,False,0,1.3348,21.4882,28.6831,0.7823,0.9869,0,0,0,0,0,0,0,
158,False,False,False,0,1.3678,21.8739,29.9201,0.7775,0.9728,0,0,0,0,0,0,0,
159,False,False,False,0,1.3293,22.5215,29.9383,0.748,0.9676,0,0,0,0,0,0,0,
160,False,False,False,0,1.3388,23.0955,30.9198,0.7787,0.985,0,0,0,0,0,0,0,
161,False,False,False,0,1.4908,23.308,34.7471,0.725,0.9702,0,0,0,0,0,0,0,
162,False,False,False,0,1.4855,25.4849,37.8565,0.6712,0.9654,0,0,0,0,0,0,0,
163,False,False,False,0,1.4166,16.8107,23.8145,0.7261,0.9647,0,0,0,0,0,0,0,
164,False,False,False,0,1.3303,17.5378,23.3313,0.7893,0.912,0,0,0,0,0,0,0,
165,False,False,False,0,1.43,17.7518,25.3854,0.4446,0.7571,0,0,0,0,0,0,0,
166,False,False,False,0,1.4519,16.5616,24.0456,0.7405,0.9784,0,0,0,0,0,0,0,
167,False,False,False,0,1.6271,17.4876,28.4532,0.5929,0.9625,0,0,0,0,0,0,0,
168,False,False,False,0,1.5467,18.0455,27.9108,0.7189,0.9786,0,0,0,0,0,0,0,
169,False,False,False,0,1.3722,21.0681,28.91,0.7429,0.9718,0,0,0,0,0,0,0,
170,False,False,False,0,1.2627,20.7269,26.171,0.7742,0.9649,0,0,0,0,0,0,0,
171,False,False,False,0,1.3748,17.6069,24.2053,0.7546,0.955,0,0,0,0,0,0,0,
172,False,False,False,0,1.6404,16.9083,27.7372,0.6801,0.9779,0,0,0,0,0,0,0,
173,False,False,False,0,1.3938,21.2763,29.6553,0.772,0.9824,0,0,0,0,0,0,0,
174,False,False,False,0,1.3065,22.0714,28.8364,0.8148,0.9562,0,0,0,0,0,0,0,
175,False,False,False,0,1.307,21.5308,28.1402,0.7602,0.9768,0,0,0,0,0,0,0,
176,False,False,False,0,1.3757,21.5762,29.6829,0.7631,0.9694,0,0,0,0,0,0,0,
177,False,False,False,0,1.4825,22.4882,33.3387,0.7189,0.9833,0,0,0,0,0,0,0,
178,False,False,False,0,1.3797,24.0068,33.1223,0.7014,0.9463,0,0,0,0,0,0,0,
179,False,False,False,0,1.4172,23.3498,33.0903,0.7593,0.9776,0,0,0,0,0,0,0,
180,False,False,False,0,1.4668,25.0178,36.6955,0.7449,0.943,0,0,0,0,0,0,0,
181,False,False,False,0,1.5015,17.1813,25.7976,0.6232,0.8835,0,0,0,0,0,0,0,
182,False,False,False,0,1.3253,17.5024,23.1961,0.7213,0.9806,0,0,0,0,0,0,0,
183,False,False,False,0,1.3486,16.8491,22.7236,0.777,0.9831,0,0,0,0,0,0,0,
184,False,False,False,0,1.3897,17.3483,24.1094,0.747,0.9807,0,0,0,0,0,0,0,
185,False,False,False,0,1.3874,18.0449,25.036,0.7519,0.9841,0,0,0,0,0,0,0,
186,False,False,False,0,1.4834,18.6856,27.718,0.7495,0.989,0,0,0,0,0,0,0,
187,False,False,False,0,1.3442,20.9452,28.1548,0.7476,0.962,0,0,0,0,0,0,0,
188,False,False,False,0,1.3204,19.928,26.3121,0.8132,0.9608,0,0,0,0,0,0,0,
189,False,False,False,0,1.4943,19.2548,28.7716,0.5683,0.8665,0,0,0,0,0,0,0,
190,False,False,False,0,1.4017,20.8219,29.1869,0.7722,0.9867,0,0,0,0,0,0,0,
191,False,False,False,0,1.3395,21.5532,28.8703,0.7765,0.9471,0,0,0,0,0,0,0,
192,False,False,False,0,1.3277,21.1462,28.0759,0.6195,0.9335,0,0,0,0,0,0,0,
193,False,False,False,0,1.3692,20.395,27.9255,0.7492,0.9848,0,0,0,0,0,0,0,
194,False,False,False,0,1.3691,20.4915,28.0555,0.7459,0.977,0,0,0,0,0,0,0,
195,False,False,False,0.0009,2.1034,20.7959,43.7418,0.3256,0.9628,0,0,0,0,0,0,0,
196,False,False,False,0,1.4414,22.9772,33.1198,0.7347,0.9726,0,0,0,0,0,0,0,
197,False,False,False,0,1.3437,23.5744,31.6773,0.7679,0.9727,0,0,0,0,0,0,0,
198,False,False,False,0,1.3636,23.2763,31.7392,0.7518,0.9739,0,0,0,0,0,0,0,
199,False,False,False,0,1.333,17.0622,22.7435,0.7379,0.9698,0,0,0,0,0,0,0,
200,False,False,False,0,1.3191,16.8203,22.188,0.7972,0.9447,0,0,0,0,0,0,0,
201,False,False,False,0,1.3588,16.6247,22.5898,0.7495,0.9685,0,0,0,0,0,0,0,
202,False,False,False,0.1194,2.5657,17.4272,44.7135,0.0426,0.9906,0,0,0,0,0,0,0,
203,False,False,False,0,1.3879,17.3585,24.0913,0.7365,0.9869,0,0,0,0,0,0,0,
204,False,False,False,0,1.4344,18.8395,27.0231,0.7348,0.9886,0,0,0,0,0,0,0,
205,False,False,False,0,1.353,20.5513,27.8057,0.7402,0.9924,0,0,0,0,0,0,0,
206,False,False,False,0,1.2464,20.4292,25.4628,0.8153,0.969,0,0,0,0,0,0,0,
207,False,False,False,0,1.5102,19.1845,28.9726,0.6685,0.9747,0,0,0,0,0,0,0,
208,False,False,False,0,1.3687,20.7262,28.3676,0.7544,0.9768,0,0,0,0,0,0,0,
209,False,False,False,0,1.3125,21.034,27.6069,0.7728,0.9551,0,0,0,0,0,0,0,
210,False,False,False,0,1.3122,20.0809,26.3499,0.7334,0.9788,0,0,0,0,0,0,0,
211,False,False,False,0,1.3501,20.1796,27.2447,0.7712,0.9904,0,0,0,0,0,0,0,
212,False,False,False,0,1.4633,19.808,28.9851,0.6885,0.9817,0,0,0,0,0,0,0,
213,False,False,False,0,1.944,21.8213,42.4215,0.1887,0.8738,0,0,0,0,0,0,0,
214,False,False,False,0,1.4628,21.9231,32.0684,0.7778,0.9775,0,0,0,0,0,0,0,
215,False,False,False,0,1.3526,23.0224,31.141,0.7695,0.9738,0,0,0,0,0,0,0,
216,False,False,False,0,1.3404,22.3126,29.9075,0.7706,0.9719,0,0,0,0,0,0,0,
217,False,False,False,0,1.4487,17.0358,24.6792,0.684,0.9828,0,0,0,0,0,0,0,
218,False,False,False,0,1.2972,17.3851,22.5522,0.7165,0.9755,0,0,0,0,0,0,0,
219,False,False,False,0,1.3248,16.891,22.3768,0.707,0.9774,0,0,0,0,0,0,0,
220,False,False,False,0,1.4479,16.9462,24.5361,0.6607,0.9764,0,0,0,0,0,0,0,
221,False,False,False,0,1.2935,17.5843,22.7455,0.7839,0.9314,0,0,0,0,0,0,0,
222,False,False,False,0,1.5422,17.841,27.5152,0.6745,0.991,0,0,0,0,0,0,0,
223,False,False,False,0,1.381,19.4856,26.9089,0.7114,0.949,0,0,0,0,0,0,0,
224,False,False,False,0,1.3148,18.9481,24.913,0.8032,0.981,0,0,0,0,0,0,0,
225,False,False,False,0,1.5808,18.3072,28.9393,0.7193,0.9718,0,0,0,0,0,0,0,
226,False,False,False,0,1.343,19.951,26.794,0.8171,0.9847,0,0,0,0,0,0,0,
227,False,False,False,0,1.3565,19.5637,26.5378,0.7517,0.9857,0,0,0,0,0,0,0,
228,False,False,False,0,1.4616,18.396,26.8873,0.7058,0.9702,0,0,0,0,0,0,0,
229,False,False,False,0,1.3507,19.6605,26.5561,0.7597,0.9822,0,0,0,0,0,0,0,
230,False,False,False,0,1.5192,19.0733,28.9756,0.6599,0.9261,0,0,0,0,0,0,0,
231,False,False,False,0.0222,2.1865,18.2603,39.9264,0.377,0.8215,0,0,0,0,0,0,0,
232,False,False,False,0.0433,2.2689,22.4514,50.9397,0.0569,0.9864,0,0,0,0,0,0,0,
233,False,False,False,0,1.3673,20.6517,28.2378,0.7684,0.9696,0,0,0,0,0,0,0,
234,False,False,False,0,1.3909,21.1733,29.4494,0.7308,0.969,0,0,0,0,0,0,0,
235,False,False,False,0,1.496,16.9824,25.4062,0.6628,0.9457,0,0,0,0,0,0,0,
236,False,False,False,0,1.4274,15.2247,21.7324,0.7498,0.9684,0,0,0,0,0,0,0,
237,False,False,False,0,1.3718,16.0775,22.0553,0.7542,0.9434,0,0,0,0,0,0,0,
238,False,False,False,0,1.3314,16.8291,22.4061,0.7653,0.9815,0,0,0,0,0,0,0,
239,False,False,False,0,1.3188,17.84,23.5267,0.7521,0.9907,0,0,0,0,0,0,0,
240,False,False,False,0,1.5163,18.4038,27.9058,0.6451,0.9733,0,0,0,0,0,0,0,
241,False,False,False,0.1419,2.6535,19.1783,50.8889,0.0268,0.9887,0,0,0,7.98,0.7227,0.9856,0.8724,
242,False,False,False,0,2.0886,18.5182,38.678,0.0224,0.9869,0,0,0,0,0,0,0,
243,False,False,False,0,1.455,18.226,26.5188,0.7591,0.9661,0,0,0,0,0,0,0,
244,False,False,False,0,1.4711,19.9006,29.2761,0.6519,0.947,0,0,0,0,0,0,0,
245,False,False,False,0,1.4398,18.4801,26.6084,0.7674,0.9848,0,0,0,0,0,0,0,
246,False,False,False,0,1.4442,18.5956,26.8551,0.702,0.9757,0,0,0,0,0,0,0,
247,False,False,False,0,1.4332,20.3989,29.2367,0.6539,0.9646,0,0,0,0,0,0,0,
248,False,False,False,0,1.3431,20.3685,27.3565,0.7088,0.9523,0,0,0,0,0,0,0,
249,False,False,False,0,1.4417,18.8669,27.201,0.8016,0.971,0,0,0,0,0,0,0,
250,False,False,False,0,1.4221,20.3761,28.9768,0.7625,0.9766,0,0,0,0,0,0,0,
251,False,False,False,0,1.3091,20.9097,27.3732,0.7745,0.9409,0,0,0,0,0,0,0,
252,False,False,False,0,1.407,20.2683,28.5175,0.7529,0.9924,0,0,0,0,0,0,0,
253,False,False,False,0,1.4865,14.7993,21.9993,0.7934,0.8837,0,0,0,0,0,0,0,
254,False,False,False,0,1.6199,12.2722,19.8792,0.7306,0.8554,0,0,0,0,0,0,0,
255,False,False,False,0,1.6121,13.5239,21.8015,0.7675,0.9464,0,0,0,0,0,0,0,
256,False,False,False,0,1.447,16.8987,24.4518,0.7087,0.9886,0,0,0,0,0,0,0,
257,False,False,False,0,1.4287,18.1404,25.9167,0.7225,0.9748,0,0,0,0,0,0,0,
258,False,False,False,0,1.4421,18.6196,26.8505,0.7366,0.9792,0,0,0,0,0,0,0,
259,False,False,False,0,1.3605,19.2555,26.1976,0.8054,0.9534,0,0,0,0,0,0,0,
260,False,False,False,0,1.4215,19.6877,27.986,0.6194,0.982,0,0,0,0,0,0,0,
261,False,False,False,0,1.4724,20.0922,29.5838,0.7714,0.9699,0,0,0,0,0,0,0,
262,False,False,False,0,1.356,20.3952,27.6566,0.6976,0.9638,0,0,0,0,0,0,0,
263,False,False,False,0,1.4093,18.8907,26.6231,0.6852,0.8988,0,0,0,0,0,0,0,
264,False,False,False,0,1.3258,19.2167,25.4765,0.7493,0.9805,0,0,0,0,0,0,0,
265,False,False,False,0,1.3887,19.8398,27.5506,0.7248,0.9861,0,0,0,0,0,0,0,
266,False,False,False,0,1.4277,19.6695,28.0825,0.7349,0.973,0,0,0,0,0,0,0,
267,False,False,False,0,1.3969,20.1926,28.2076,0.7117,0.991,0,0,0,0,0,0,0,
268,False,False,False,0,1.9546,20.9728,40.9937,0.0764,0.9758,0,0,0,0,0,0,0,
269,False,False,False,0,1.3475,21.3822,28.8133,0.7126,0.9709,0,0,0,0,0,0,0,
270,False,False,False,0,1.3296,21.1233,28.0863,0.7417,0.9689,0,0,0,0,0,0,0,
271,False,False,False,0,1.5282,17.1939,26.2764,0.7097,0.9565,0,0,0,0,0,0,0,
272,False,False,False,0,1.3674,16.7823,22.948,0.696,0.9753,0,0,0,0,0,0,0,
273,False,False,False,0,1.4023,16.7929,23.5491,0.7508,0.962,0,0,0,0,0,0,0,
274,False,False,False,0,1.4137,16.9905,24.0197,0.7343,0.976,0,0,0,0,0,0,0,
275,False,False,False,0,1.3197,18.7065,24.6872,0.7945,0.9782,0,0,0,0,0,0,0,
276,False,False,False,0,1.4421,19.1234,27.5771,0.6993,0.9714,0,0,0,0,0,0,0,
277,False,False,False,0,1.5047,20.6929,31.1357,0.6394,0.946,0,0,0,0,0,0,0,
