fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,4.0585,16.354,66.3734,0.0501,0.9876,0.5938,0.806,0.6841,26.78,0.8423,0.8767,0.6715,
2,False,False,False,0,1.333,17.4705,23.2876,0.7947,0.9873,0,0,0,0,0,0,0,
3,False,False,False,0,1.388,17.7703,24.6653,0.6905,0.9679,0,0,0,0,0,0,0,
4,False,False,False,0,1.3617,18.2152,24.8044,0.7388,0.9548,0,0,0,0,0,0,0,
5,False,False,False,0,1.325,17.2809,22.8973,0.7071,0.938,0,0,0,0,0,0,0,
6,False,False,False,0,1.4579,17.1092,24.944,0.5958,0.979,0,0,0,0,0,0,0,
7,False,False,False,0,1.5545,17.4788,27.1705,0.6327,0.9583,0,0,0,0,0,0,0,
8,False,False,False,0,1.342,17.8405,23.9419,0.7318,0.986,0,0,0,0,0,0,0,
9,False,False,False,0,1.2864,17.7688,22.8574,0.7971,0.9867,0,0,0,0,0,0,0,
10,False,False,False,0,1.2952,17.3387,22.457,0.7793,0.9814,0,0,0,0,0,0,0,
11,False,False,False,0,1.2774,16.9374,21.635,0.7326,0.9821,0,0,0,0,0,0,0,
12,False,False,False,0,1.4443,15.7844,22.7982,0.7677,0.9853,0,0,0,0,0,0,0,
13,False,False,False,0,1.5068,17.6772,26.6353,0.6604,0.95,0,0,0,0,0,0,0,
14,False,False,False,0,1.4574,17.6267,25.69,0.7419,0.977,0,0,0,0,0,0,0,
15,False,False,False,0,1.2792,17.9112,22.9121,0.776,0.9802,0,0,0,0,0,0,0,
16,False,False,False,0,1.9774,17.4257,34.4576,0.0422,0.9896,0,0,0,0,0,0,0,
17,False,False,False,0,1.2768,16.3264,20.8452,0.7434,0.9699,0,0,0,0,0,0,0,
18,False,False,False,0,1.2975,15.059,19.539,0.7359,0.9749,0,0,0,0,0,0,0,
19,False,False,False,0,1.6153,15.3836,24.8484,0.5297,0.9027,0,0,0,0,0,0,0,
20,False,False,False,0,1.3745,16.2161,22.2886,0.7255,0.9648,0,0,0,0,0,0,0,
21,False,False,False,0,1.3852,16.0454,22.2255,0.7479,0.9807,0,0,0,0,0,0,0,
22,False,False,False,0,4.7181,19.1793,90.4893,0.052,0.9882,0.6263,0.7049,0.716,40.03,0.8317,0.194,0.1095,
23,False,False,False,0,1.2513,16.5246,20.6769,0.7661,0.9325,0,0,0,0,0,0,0,
24,False,False,False,0,1.3009,15.3199,19.9289,0.7127,0.9431,0,0,0,0,0,0,0,
25,False,False,False,0,1.4012,15.2064,21.3079,0.7234,0.9878,0,0,0,0,0,0,0,
26,False,False,False,0,1.4761,16.4274,24.2491,0.7117,0.9804,0,0,0,0,0,0,0,
27,False,False,False,0,1.3911,16.8952,23.5035,0.6808,0.966,0,0,0,0,0,0,0,
28,False,False,False,0,1.2725,16.6217,21.1517,0.7735,0.9368,0,0,0,0,0,0,0,
29,False,False,False,0,1.2963,15.5176,20.1157,0.7083,0.969,0,0,0,0,0,0,0,
30,False,False,False,0,1.3292,14.8422,19.7284,0.752,0.9729,0,0,0,0,0,0,0,
31,True,True,False,1,8.8949,26.0661,231.857,0.138,0.9937,0.1253,0,1.2456,121.43,0.7091,0.6081,0.5951,
32,False,False,False,0,1.3076,16.521,21.6023,0.7536,0.9755,0,0,0,0,0,0,0,
33,False,False,False,0,1.4622,16.3268,23.8723,0.6807,0.977,0,0,0,0,0,0,0,
34,False,False,False,0,1.2967,17.6954,22.9463,0.5702,0.8262,0,0,0,0,0,0,0,
35,False,False,False,0,1.3136,15.8621,20.8369,0.7305,0.9564,0,0,0,0,0,0,0,
36,False,False,False,0,1.3829,14.0059,19.3686,0.3811,0.7574,0,0,0,0,0,0,0,
37,False,False,False,0,1.4165,14.4917,20.5276,0.6064,0.8854,0,0,0,0,0,0,0,
38,False,False,False,0,1.3706,14.6112,20.0265,0.7333,0.9717,0,0,0,0,0,0,0,
39,False,False,False,0,1.4589,14.5374,21.2083,0.7382,0.992,0,0,0,0,0,0,0,
40,False,False,False,0,1.3349,15.6932,20.9482,0.7466,0.9866,0,0,0,0,0,0,0,
41,False,False,False,0,1.3421,15.4413,20.7238,0.7745,0.9708,0,0,0,0,0,0,0,
