fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2556,20.6397,25.9142,0.7136,0.956,0,0,0,0,0,0,0,
2,False,False,False,0,1.3169,19.2373,25.3338,0.7459,0.9328,0,0,0,0,0,0,0,
3,False,False,False,0,1.3128,18.466,24.2416,0.7598,0.99,0,0,0,0,0,0,0,
4,False,False,False,0,1.3136,18.5184,24.325,0.7163,0.9752,0,0,0,0,0,0,0,
5,False,False,False,0,1.2736,18.3219,23.3346,0.7678,0.9841,0,0,0,0,0,0,0,
6,False,False,False,0,1.2456,18.3093,22.8065,0.7974,0.9784,0,0,0,0,0,0,0,
7,False,False,False,0,1.469,17.48,25.6778,0.6481,0.9143,0,0,0,0,0,0,0,
8,False,False,False,0,1.3946,17.9476,25.0299,0.6606,0.9648,0,0,0,0,0,0,0,
9,False,False,False,0,2.0537,18.1931,37.3627,0.0231,0.9911,0,0,0,0,0,0,0,
10,False,False,False,0,1.3058,18.2543,23.8363,0.7939,0.9946,0,0,0,0,0,0,0,
11,False,False,False,0,1.2708,18.754,23.8322,0.7796,0.9777,0,0,0,0,0,0,0,
12,False,False,False,0,1.631,18.3291,29.8952,0.3066,0.7893,0,0,0,0,0,0,0,
13,False,False,False,0,1.2549,18.3241,22.9946,0.778,0.9671,0,0,0,0,0,0,0,
14,False,False,False,0,1.5903,18.3359,29.1591,0.5107,0.9301,0,0,0,0,0,0,0,
15,False,False,False,0,1.3026,18.3276,23.8733,0.7589,0.9804,0,0,0,0,0,0,0,
16,False,False,False,0,4.7345,18.6177,88.1447,0.0227,0.9893,0.6375,-0.1517,0.3332,26.51,0.7462,0.3621,0.0438,
17,False,False,False,0,1.7437,19.5249,34.0454,0.3502,0.7892,0,0,0,0,0,0,0,
18,False,False,False,0,1.2061,19.6435,23.6914,0.7258,0.9622,0,0,0,0,0,0,0,
19,False,False,False,0,1.288,20.9174,26.9413,0.7542,0.938,0,0,0,0,0,0,0,
20,False,False,False,0,1.2507,19.7906,24.7526,0.7373,0.9237,0,0,0,0,0,0,0,
21,False,False,False,0,1.2996,18.4041,23.9175,0.7811,0.9734,0,0,0,0,0,0,0,
22,False,False,False,0,1.2886,18.4061,23.7188,0.7656,0.9702,0,0,0,0,0,0,0,
23,False,False,False,0,1.2734,18.199,23.1746,0.7993,0.9838,0,0,0,0,0,0,0,
24,False,False,False,0,1.3047,17.9737,23.4511,0.7627,0.9163,0,0,0,0,0,0,0,
25,False,False,False,0,1.3247,17.9054,23.7188,0.751,0.9678,0,0,0,0,0,0,0,
26,False,False,False,0,1.3831,18.3117,25.3266,0.7071,0.9588,0,0,0,0,0,0,0,
27,False,False,False,0,1.33,17.9781,23.91,0.7596,0.9837,0,0,0,0,0,0,0,
28,False,False,False,0,1.2799,18.3893,23.5364,0.791,0.9698,0,0,0,0,0,0,0,
29,False,False,False,0,1.2757,18.592,23.7175,0.7811,0.9749,0,0,0,0,0,0,0,
30,False,False,False,0,1.3008,18.0092,23.4257,0.8014,0.9809,0,0,0,0,0,0,0,
31,False,False,False,0,1.3369,18.3249,24.4985,0.7584,0.966,0,0,0,0,0,0,0,
32,False,False,False,0,1.3335,18.5445,24.7289,0.7398,0.9798,0,0,0,0,0,0,0,
33,False,False,False,0,1.3222,18.4756,24.4289,0.7469,0.961,0,0,0,0,0,0,0,
34,False,False,False,0,1.3699,18.8154,25.776,0.7212,0.9678,0,0,0,0,0,0,0,
