fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3867,16.2091,22.4776,0.745,0.9478,0,0,0,0,0,0,0,
2,False,False,False,0,1.3913,16.9049,23.519,0.6703,0.9527,0,0,0,0,0,0,0,
3,False,False,False,0,1.4092,16.7712,23.6347,0.7056,0.9526,0,0,0,0,0,0,0,
4,False,False,False,0,1.3356,16.5988,22.1698,0.7647,0.9827,0,0,0,0,0,0,0,
5,False,False,False,0,1.393,16.5631,23.0724,0.7498,0.9924,0,0,0,0,0,0,0,
6,False,False,False,0,1.4205,17.4085,24.729,0.6779,0.9655,0,0,0,0,0,0,0,
7,False,False,False,0,1.3706,17.6569,24.2003,0.7414,0.9892,0,0,0,0,0,0,0,
8,False,False,False,0,1.2928,18.4119,23.8036,0.7766,0.9811,0,0,0,0,0,0,0,
9,False,False,False,0,1.3752,17.5806,24.1764,0.7309,0.981,0,0,0,0,0,0,0,
10,False,False,False,0,1.3779,17.8059,24.5346,0.7913,0.9906,0,0,0,0,0,0,0,
11,False,False,False,0,1.3545,17.8826,24.2228,0.7379,0.9742,0,0,0,0,0,0,0,
12,False,False,False,0,1.5125,17.7475,26.8423,0.5472,0.9777,0,0,0,0,0,0,0,
13,False,False,False,0,1.3427,17.6569,23.7071,0.7598,0.9716,0,0,0,0,0,0,0,
14,False,False,False,0,1.323,17.3942,23.0132,0.7657,0.9843,0,0,0,0,0,0,0,
15,False,False,False,0,1.6752,17.0849,28.621,0.3396,0.9544,0,0,0,0,0,0,0,
16,False,False,False,0,1.2753,16.0858,20.5144,0.7675,0.9745,0,0,0,0,0,0,0,
17,False,False,False,0,1.4471,15.8508,22.9379,0.7067,0.9691,0,0,0,0,0,0,0,
18,False,False,False,0,1.3896,16.5485,22.9953,0.7093,0.9914,0,0,0,0,0,0,0,
19,False,False,False,0,1.5079,14.5553,21.9484,0.6388,0.9857,0,0,0,0,0,0,0,
20,False,False,False,0,1.4149,14.7246,20.8338,0.7641,0.925,0,0,0,0,0,0,0,
21,False,False,False,0,1.3759,15.998,22.0124,0.7066,0.9405,0,0,0,0,0,0,0,
22,False,False,False,0,1.5689,15.1273,23.7327,0.5985,0.9757,0,0,0,0,0,0,0,
23,False,False,False,0,1.4566,14.6212,21.2975,0.6781,0.9833,0,0,0,0,0,0,0,
24,False,False,False,0,3.1163,14.8653,46.3245,0.0259,0.9887,0.5073,0.878,0.3896,7.46,0.7278,0.9856,0.1351,
25,False,False,False,0,1.6703,15.2369,25.45,0.5712,0.8921,0,0,0,0,0,0,0,
26,False,False,False,0,1.4235,15.2968,21.7756,0.7011,0.9808,0,0,0,0,0,0,0,
27,False,False,False,0,1.4862,14.6544,21.7799,0.6217,0.9722,0,0,0,0,0,0,0,
28,False,False,False,0,1.4349,15.1774,21.7787,0.7006,0.9226,0,0,0,0,0,0,0,
29,False,False,False,0,1.3931,15.2421,21.2338,0.7506,0.9666,0,0,0,0,0,0,0,
30,False,False,False,0,1.3717,15.5141,21.2803,0.6659,0.944,0,0,0,0,0,0,0,
