fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,3.8213,31.0278,118.568,0.0961,0.9634,0.8106,0.7243,0.7711,62.1,0.6601,0.4342,0.1857,
2,False,False,False,0,1.2957,26.4703,34.2974,0.7922,0.9764,0,0,0,0,0,0,0,
3,False,False,False,0,1.4649,25.8538,37.8729,0.7101,0.9777,0,0,0,0,0,0,0,
4,False,False,False,0,1.3739,25.1235,34.5183,0.7591,0.9898,0,0,0,0,0,0,0,
5,False,False,False,0,1.4097,26.5843,37.4758,0.7124,0.9897,0,0,0,0,0,0,0,
6,False,False,False,0,1.3019,26.9554,35.0941,0.7693,0.9803,0,0,0,0,0,0,0,
7,False,False,False,0,1.3413,25.7795,34.5778,0.7563,0.9779,0,0,0,0,0,0,0,
8,False,False,False,0,1.3386,26.7971,35.8714,0.7838,0.9734,0,0,0,0,0,0,0,
9,False,False,False,0,1.3475,27.195,36.6453,0.77,0.9903,0,0,0,0,0,0,0,
10,False,False,False,0,1.3588,27.3432,37.1543,0.766,0.9815,0,0,0,0,0,0,0,
11,False,False,False,0,1.3639,27.7288,37.8181,0.7837,0.9261,0,0,0,0,0,0,0,
12,False,False,False,0,1.3166,27.9954,36.8575,0.7746,0.9843,0,0,0,0,0,0,0,
13,False,False,False,0,1.3958,27.6708,38.6215,0.7562,0.9594,0,0,0,0,0,0,0,
14,False,False,False,0,1.3255,29.3201,38.8625,0.7771,0.9904,0,0,0,0,0,0,0,
15,False,False,False,0,1.5324,28.7672,44.0815,0.6318,0.9657,0,0,0,0,0,0,0,
16,False,False,False,0,1.4835,30.8548,45.7744,0.7902,0.9254,0,0,0,0,0,0,0,
17,False,False,False,0,1.4172,31.5244,44.675,0.7423,0.9913,0,0,0,0,0,0,0,
18,False,False,False,0,1.2843,31.051,39.8783,0.6291,0.9331,0,0,0,0,0,0,0,
19,False,False,False,0,1.2745,29.4464,37.5304,0.7184,0.9625,0,0,0,0,0,0,0,
20,False,False,False,0,1.2392,27.8711,34.5371,0.6956,0.9675,0,0,0,0,0,0,0,
21,False,False,False,0,1.3354,25.3513,33.8545,0.7978,0.9471,0,0,0,0,0,0,0,
22,False,False,False,0,1.3294,25.2157,33.5211,0.7368,0.9805,0,0,0,0,0,0,0,
23,False,False,False,0,1.3153,25.4627,33.4907,0.7611,0.9804,0,0,0,0,0,0,0,
24,False,False,False,0,1.341,25.3611,34.0095,0.7768,0.9901,0,0,0,0,0,0,0,
25,False,False,False,0,1.4812,23.5582,34.8938,0.6963,0.9107,0,0,0,0,0,0,0,
26,False,False,False,0,1.4087,26.6324,37.5182,0.7434,0.9859,0,0,0,0,0,0,0,
27,False,False,False,0,1.329,27.438,36.4661,0.7573,0.9894,0,0,0,0,0,0,0,
28,False,False,False,0,1.3846,27.4875,38.0591,0.7247,0.9746,0,0,0,0,0,0,0,
29,False,False,False,0,1.3293,27.4393,36.4757,0.7423,0.9842,0,0,0,0,0,0,0,
30,False,False,False,0,1.291,28.9379,37.3601,0.7047,0.9683,0,0,0,0,0,0,0,
31,False,False,False,0,1.3425,28.4561,38.2032,0.7631,0.9865,0,0,0,0,0,0,0,
32,False,False,False,0,1.2835,28.8644,37.0472,0.7909,0.9873,0,0,0,0,0,0,0,
33,False,False,False,0,1.9889,27.671,55.0361,0.0882,0.9874,0,0,0,0,0,0,0,
34,False,False,False,0,1.3813,28.3007,39.091,0.7295,0.9895,0,0,0,0,0,0,0,
35,False,False,False,0,1.4176,30.5702,43.3363,0.7719,0.984,0,0,0,0,0,0,0,
36,False,False,False,0,1.258,29.0315,36.5207,0.6945,0.9551,0,0,0,0,0,0,0,
37,False,False,False,0,1.3559,27.7197,37.585,0.724,0.9405,0,0,0,0,0,0,0,
38,False,False,False,0,1.3353,26.1692,34.9427,0.784,0.9771,0,0,0,0,0,0,0,
39,False,False,False,0,1.3264,25.7612,34.1709,0.7547,0.9815,0,0,0,0,0,0,0,
40,False,False,False,0,1.2522,25.0743,31.3968,0.7535,0.983,0,0,0,0,0,0,0,
41,False,False,False,0,1.3874,23.7874,33.0032,0.7113,0.9472,0,0,0,0,0,0,0,
42,False,False,False,0,1.2863,24.0542,30.941,0.8016,0.9904,0,0,0,0,0,0,0,
43,False,False,False,0,1.2991,23.7731,30.8837,0.7684,0.9936,0,0,0,0,0,0,0,
44,False,False,False,0,1.406,24.3678,34.262,0.7571,0.9825,0,0,0,0,0,0,0,
45,False,False,False,0,1.3036,25.377,33.0807,0.7664,0.9922,0,0,0,0,0,0,0,
46,False,False,False,0,1.4882,25.438,37.8581,0.7027,0.9881,0,0,0,0,0,0,0,
47,False,False,False,0,1.3118,26.1802,34.3424,0.7562,0.9914,0,0,0,0,0,0,0,
48,False,False,False,0,1.3086,26.1243,34.1855,0.7608,0.9922,0,0,0,0,0,0,0,
49,False,False,False,0,1.3409,26.9926,36.195,0.7239,0.9756,0,0,0,0,0,0,0,
50,False,False,False,0,1.375,27.6589,38.0296,0.7512,0.9892,0,0,0,0,0,0,0,
51,False,False,False,0,1.3694,26.5348,36.3369,0.8082,0.985,0,0,0,0,0,0,0,
52,False,False,False,0,1.4109,27.3925,38.6481,0.703,0.9924,0,0,0,0,0,0,0,
53,False,False,False,0,1.4793,30.0477,44.4504,0.7336,0.9794,0,0,0,0,0,0,0,
54,False,False,False,0,1.3034,28.0168,36.5177,0.7037,0.9594,0,0,0,0,0,0,0,
55,False,False,False,0,1.3056,28.1089,36.6981,0.7826,0.9605,0,0,0,0,0,0,0,
56,False,False,False,0,1.3386,27.9443,37.4065,0.6868,0.9631,0,0,0,0,0,0,0,
57,False,False,False,0,1.279,25.6699,32.8308,0.7456,0.9466,0,0,0,0,0,0,0,
58,False,False,False,0,1.357,24.145,32.7655,0.7829,0.968,0,0,0,0,0,0,0,
59,False,False,False,0,1.2629,23.7253,29.9628,0.7709,0.9814,0,0,0,0,0,0,0,
60,False,False,False,0,1.2862,23.2596,29.9157,0.7897,0.9913,0,0,0,0,0,0,0,
61,False,False,False,0,1.3257,22.8281,30.2631,0.7598,0.9902,0,0,0,0,0,0,0,
62,False,False,False,0,1.3749,23.6406,32.5046,0.7645,0.9841,0,0,0,0,0,0,0,
63,False,False,False,0,1.2658,24.4846,30.9924,0.828,0.9964,0,0,0,0,0,0,0,
64,False,False,False,0,1.318,23.948,31.5624,0.7654,0.9586,0,0,0,0,0,0,0,
65,False,False,False,0,1.4406,24.6691,35.5375,0.7156,0.9897,0,0,0,0,0,0,0,
66,False,False,False,0,1.3517,24.1362,32.6242,0.7723,0.9696,0,0,0,0,0,0,0,
67,False,False,False,0,1.3479,26.2376,35.3666,0.758,0.9887,0,0,0,0,0,0,0,
68,False,False,False,0,1.4289,26.7521,38.2255,0.7285,0.9881,0,0,0,0,0,0,0,
69,False,False,False,0,1.3503,26.4736,35.747,0.7609,0.9865,0,0,0,0,0,0,0,
70,False,False,False,0,1.3962,27.5411,38.4524,0.7177,0.9887,0,0,0,0,0,0,0,
71,False,False,False,0,1.4211,30.1795,42.8894,0.7633,0.9863,0,0,0,0,0,0,0,
72,False,False,False,0,1.3508,27.8416,37.6084,0.6411,0.9455,0,0,0,0,0,0,0,
73,False,False,False,0,1.3482,29.5521,39.8418,0.7076,0.9694,0,0,0,0,0,0,0,
74,False,False,False,0,1.3486,29.8322,40.2305,0.6365,0.988,0,0,0,0,0,0,0,
75,False,False,False,0,1.3848,28.3375,39.2412,0.7176,0.9728,0,0,0,0,0,0,0,
76,False,False,False,0,1.2489,28.056,35.039,0.6674,0.9676,0,0,0,0,0,0,0,
77,False,False,False,0,1.7951,26.7748,48.0632,0.1026,0.8688,0,0,0,0,0,0,0,
78,False,False,False,0,1.2769,25.0848,32.0304,0.7225,0.9639,0,0,0,0,0,0,0,
79,False,False,False,0,1.2764,23.7266,30.2837,0.7671,0.9835,0,0,0,0,0,0,0,
80,False,False,False,0,1.3338,23.3244,31.1102,0.7982,0.9828,0,0,0,0,0,0,0,
81,False,False,False,0,1.3098,24.8462,32.5448,0.7803,0.9905,0,0,0,0,0,0,0,
82,False,False,False,0,1.2956,24.602,31.8752,0.8039,0.984,0,0,0,0,0,0,0,
83,False,False,False,0,1.289,24.6664,31.7955,0.8004,0.9899,0,0,0,0,0,0,0,
84,False,False,False,0,1.3104,24.9241,32.661,0.7827,0.9883,0,0,0,0,0,0,0,
85,False,False,False,0,1.3524,25.5254,34.5201,0.7483,0.9807,0,0,0,0,0,0,0,
86,False,False,False,0,1.3572,26.302,35.6963,0.7381,0.9736,0,0,0,0,0,0,0,
87,False,False,False,0,1.3417,26.1261,35.0529,0.7552,0.9873,0,0,0,0,0,0,0,
88,False,False,False,0,1.4374,26.781,38.4959,0.7141,0.9894,0,0,0,0,0,0,0,
89,False,False,False,0,1.4149,30.4966,43.1488,0.7527,0.9831,0,0,0,0,0,0,0,
90,False,False,False,0,1.4355,27.3117,39.2066,0.6347,0.9553,0,0,0,0,0,0,0,
91,False,False,False,0,1.382,29.1995,40.3537,0.6387,0.926,0,0,0,0,0,0,0,
92,False,False,False,0,1.4465,29.4159,42.55,0.6407,0.9743,0,0,0,0,0,0,0,
93,False,False,False,0,1.4566,28.6931,41.7952,0.7044,0.9819,0,0,0,0,0,0,0,
94,False,False,False,0,1.3701,27.3675,37.4953,0.6121,0.9508,0,0,0,0,0,0,0,
95,False,False,False,0,1.3369,26.3276,35.1978,0.6005,0.9791,0,0,0,0,0,0,0,
96,False,False,False,0,1.3059,23.995,31.3356,0.7199,0.9812,0,0,0,0,0,0,0,
97,False,False,False,0,1.3025,22.7915,29.6862,0.752,0.9825,0,0,0,0,0,0,0,
98,False,False,False,0,1.3281,23.1483,30.7434,0.7484,0.9634,0,0,0,0,0,0,0,
99,False,False,False,0,1.5573,23.2592,36.2205,0.661,0.9858,0,0,0,0,0,0,0,
100,False,False,False,0,1.3165,25.5737,33.6668,0.7424,0.9764,0,0,0,0,0,0,0,
101,False,False,False,0,1.3046,24.873,32.45,0.7773,0.9837,0,0,0,0,0,0,0,
102,False,False,False,0,1.3295,23.844,31.7007,0.7698,0.9778,0,0,0,0,0,0,0,
103,False,False,False,0,1.3212,25.9496,34.2834,0.7133,0.9653,0,0,0,0,0,0,0,
