fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4651,19.0123,27.8555,0.6819,0.9644,0,0,0,0,0,0,0,
2,False,False,False,0,1.3197,20.1224,26.5547,0.7687,0.9698,0,0,0,0,0,0,0,
3,False,False,False,0,1.2656,20.1501,25.5021,0.7344,0.9686,0,0,0,0,0,0,0,
4,False,False,False,0.1113,2.5341,19.758,50.0679,0.0525,0.9906,0,0,0,0,0,0,0,
5,False,False,False,0,1.3176,19.9282,26.2571,0.74,0.9766,0,0,0,0,0,0,0,
6,False,False,False,0,1.4099,18.6009,26.2246,0.7584,0.9685,0,0,0,0,0,0,0,
7,False,False,False,0,4.5977,19.8308,91.1763,0.1047,0.9411,0.7778,0.8492,0.6643,56.48,0.6896,0.5745,0.8322,
8,False,False,False,0,1.4598,19.0991,27.8807,0.7098,0.9477,0,0,0,0,0,0,0,
9,False,False,False,0,1.9417,19.6849,38.2229,0.4277,0.9043,0,0,0,0,0,0,0,
10,False,False,False,0,1.596,20.1113,32.0978,0.6129,0.9536,0,0,0,0,0,0,0,
11,False,False,False,0,1.3688,19.6589,26.9082,0.7359,0.9844,0,0,0,0,0,0,0,
12,False,False,False,0,1.4242,19.9764,28.4494,0.7347,0.9857,0,0,0,0,0,0,0,
13,False,False,False,0,1.3794,21.0565,29.0462,0.734,0.9809,0,0,0,0,0,0,0,
14,False,False,False,0,1.3866,21.5681,29.9061,0.6136,0.981,0,0,0,0,0,0,0,
15,False,False,False,0,1.3989,19.8639,27.7872,0.8404,0.9551,0,0,0,0,0,0,0,
16,False,False,False,0,1.8288,20.3706,37.2542,0.0982,0.9435,0,0,0,0,0,0,0,
17,False,False,False,0,1.6562,20.6213,34.1521,0.5651,0.9579,0,0,0,0,0,0,0,
18,False,False,False,0,1.3832,21.8693,30.2504,0.8073,0.976,0,0,0,0,0,0,0,
19,False,False,False,0,1.4062,18.5436,26.0758,0.7649,0.9848,0,0,0,0,0,0,0,
20,False,False,False,0,1.3721,19.6319,26.9368,0.7467,0.9622,0,0,0,0,0,0,0,
21,False,False,False,0,1.4371,19.3547,27.8152,0.5549,0.9652,0,0,0,0,0,0,0,
22,False,False,False,0,1.7717,19.0897,33.8212,0.1454,0.962,0,0,0,0,0,0,0,
23,False,False,False,0,1.3751,19.7731,27.1893,0.6417,0.9409,0,0,0,0,0,0,0,
24,False,False,False,0,1.6409,19.9506,32.7369,0.5903,0.9313,0,0,0,0,0,0,0,
25,False,False,False,0,1.2754,21.2738,27.132,0.75,0.9817,0,0,0,0,0,0,0,
26,False,False,False,0,1.4309,19.6412,28.1038,0.6746,0.9745,0,0,0,0,0,0,0,
27,False,False,False,0,1.6006,19.2206,30.765,0.606,0.9139,0,0,0,0,0,0,0,
