fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4103,15.7254,22.1771,0.7753,0.9761,0,0,0,0,0,0,0,
2,False,False,False,0,1.4032,19.6405,27.5594,0.6189,0.9728,0,0,0,0,0,0,0,
3,False,False,False,0,1.5091,19.1944,28.9662,0.7254,0.9882,0,0,0,0,0,0,0,
4,False,False,False,0,1.2964,22.027,28.5549,0.6289,0.9365,0,0,0,0,0,0,0,
5,False,False,False,0,1.4161,21.721,30.7592,0.5578,0.9739,0,0,0,0,0,0,0,
6,False,False,False,0,1.302,21.7087,28.264,0.6645,0.9673,0,0,0,0,0,0,0,
7,False,False,False,0,1.6069,25.4143,40.8394,0.6217,0.9892,0,0,0,0,0,0,0,
8,False,False,False,0,1.509,26.5277,40.0301,0.6627,0.9877,0,0,0,0,0,0,0,
9,False,False,False,0,1.4373,24.3832,35.0472,0.5895,0.987,0,0,0,0,0,0,0,
10,False,False,False,0,1.4115,23.9663,33.8283,0.6588,0.9719,0,0,0,0,0,0,0,
11,True,True,False,0.3374,3.4157,26.8172,91.6003,0.2287,0.9962,0.2324,0,0.4348,80.27,0.6608,0.4272,0.1133,
12,False,False,False,0,1.3637,25.8242,35.2176,0.7113,0.9601,0,0,0,0,0,0,0,
13,False,False,False,0,1.4406,27.1566,39.1222,0.6072,0.9767,0,0,0,0,0,0,0,
14,False,False,False,0,1.4157,29.0391,41.1116,0.6254,0.984,0,0,0,0,0,0,0,
15,False,False,False,0,1.2834,30.0865,38.612,0.6629,0.9748,0,0,0,0,0,0,0,
16,False,False,False,0,1.4962,27.6416,41.3574,0.6476,0.9593,0,0,0,0,0,0,0,
17,False,False,False,0,1.272,26.0815,33.1763,0.751,0.9719,0,0,0,0,0,0,0,
18,False,False,False,0,1.2426,24.8839,30.9207,0.6574,0.9612,0,0,0,0,0,0,0,
19,False,False,False,0,1.4845,14.5835,21.6491,0.7524,0.984,0,0,0,0,0,0,0,
20,False,False,False,0,1.3472,18.6753,25.159,0.6964,0.9659,0,0,0,0,0,0,0,
21,False,False,False,0,1.3556,20.3011,27.5202,0.7742,0.9757,0,0,0,0,0,0,0,
22,False,False,False,0,1.3855,21.9572,30.4212,0.5774,0.9288,0,0,0,0,0,0,0,
23,False,False,False,0,1.3171,21.3782,28.1582,0.7243,0.9733,0,0,0,0,0,0,0,
24,False,False,False,0,1.3946,22.2293,31.0005,0.6796,0.971,0,0,0,0,0,0,0,
25,False,False,False,0,1.5654,25.4963,39.9114,0.6492,0.9791,0,0,0,0,0,0,0,
26,False,False,False,0,1.4346,25.8754,37.1216,0.7293,0.9714,0,0,0,0,0,0,0,
27,False,False,False,0,1.3807,25.1973,34.7905,0.666,0.9764,0,0,0,0,0,0,0,
28,False,False,False,0,3.0101,23.8279,71.7246,0.0348,0.9892,0.5395,0.4408,0.5297,23.93,0.8136,0.0656,0.7135,
29,False,False,False,0,1.3183,24.2718,31.998,0.6784,0.9115,0,0,0,0,0,0,0,
30,False,False,False,0,1.3847,23.7748,32.9202,0.6466,0.9822,0,0,0,0,0,0,0,
31,False,False,False,0,1.411,26.0358,36.7358,0.6499,0.9762,0,0,0,0,0,0,0,
32,False,False,False,0,1.5547,28.8454,44.8471,0.5413,0.9896,0,0,0,0,0,0,0,
33,False,False,False,0,1.2993,29.1604,37.8869,0.6864,0.9806,0,0,0,0,0,0,0,
34,False,False,False,0,1.4308,27.3078,39.0707,0.6598,0.9824,0,0,0,0,0,0,0,
35,False,False,False,0,1.3747,25.1626,34.5921,0.6485,0.9647,0,0,0,0,0,0,0,
36,False,False,False,0,1.5344,23.9705,36.7803,0.4091,0.8831,0,0,0,0,0,0,0,
37,False,False,False,0,1.6424,15.6604,25.7209,0.6241,0.9619,0,0,0,0,0,0,0,
38,False,False,False,0,1.3568,19.3964,26.3163,0.7211,0.9601,0,0,0,0,0,0,0,
39,False,False,False,0,1.4692,22.6467,33.2715,0.6341,0.9812,0,0,0,0,0,0,0,
40,False,False,False,0,1.3638,22.3954,30.5433,0.6321,0.9787,0,0,0,0,0,0,0,
