fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4938,13.4766,20.132,0.5805,0.9429,0,0,0,0,0,0,0,
2,False,False,False,0,1.2737,13.4029,17.0717,0.724,0.9628,0,0,0,0,0,0,0,
3,False,False,False,0,1.4632,12.8268,18.7683,0.5599,0.9734,0,0,0,0,0,0,0,
4,False,False,False,0,1.7571,12.3293,21.6636,0.3685,0.946,0,0,0,0,0,0,0,
5,False,False,False,0,1.5624,11.4515,17.8918,0.5868,0.9385,0,0,0,0,0,0,0,
6,False,False,False,0,1.4819,11.5438,17.1067,0.6736,0.9369,0,0,0,0,0,0,0,
7,False,False,False,0,1.4662,12.3959,18.1749,0.6982,0.9422,0,0,0,0,0,0,0,
8,False,False,False,0,1.4675,12.344,18.1144,0.5918,0.9862,0,0,0,0,0,0,0,
9,False,False,False,0,1.4012,13.237,18.5471,0.5885,0.9686,0,0,0,0,0,0,0,
10,False,False,False,0,1.3965,12.9525,18.0886,0.6811,0.8438,0,0,0,0,0,0,0,
11,False,False,False,0,1.3613,13.2227,17.9997,0.6236,0.9758,0,0,0,0,0,0,0,
12,False,False,False,0,1.5095,13.6142,20.5508,0.4758,0.8882,0,0,0,0,0,0,0,
13,False,False,False,0,1.4815,13.4781,19.9678,0.6111,0.9628,0,0,0,0,0,0,0,
14,False,False,False,0,1.6556,13.2796,21.9862,0.4348,0.9337,0,0,0,0,0,0,0,
15,False,False,False,0,1.7983,12.6453,22.74,0.2887,0.9881,0,0,0,0,0,0,0,
16,False,False,False,0,1.4567,12.523,18.2417,0.6699,0.92,0,0,0,0,0,0,0,
17,False,False,False,0,1.4421,12.0495,17.3771,0.666,0.9611,0,0,0,0,0,0,0,
18,False,False,False,0,1.4735,12.6674,18.6655,0.5338,0.8381,0,0,0,0,0,0,0,
19,False,False,False,0,1.2996,12.5784,16.3466,0.6502,0.9586,0,0,0,0,0,0,0,
20,False,False,False,0,1.2897,12.6851,16.3599,0.7431,0.981,0,0,0,0,0,0,0,
21,False,False,False,0,1.2636,12.8321,16.214,0.6912,0.9642,0,0,0,0,0,0,0,
22,False,False,False,0,1.6922,12.3354,20.8743,0.247,0.9086,0,0,0,0,0,0,0,
23,False,False,False,0,1.5187,11.6625,17.7115,0.6292,0.9075,0,0,0,0,0,0,0,
24,False,False,False,0,1.4089,12.3082,17.3415,0.7648,0.9351,0,0,0,0,0,0,0,
25,False,False,False,0,1.5489,12.2001,18.8972,0.5615,0.8168,0,0,0,0,0,0,0,
26,False,False,False,0,1.4376,11.9675,17.2045,0.6725,0.9306,0,0,0,0,0,0,0,
27,False,False,False,0,1.2531,12.0324,15.0772,0.7081,0.9448,0,0,0,0,0,0,0,
28,False,False,False,0,1.3166,11.5692,15.2318,0.6896,0.9793,0,0,0,0,0,0,0,
29,False,False,False,0,1.2872,11.4066,14.6822,0.724,0.9652,0,0,0,0,0,0,0,
30,False,False,False,0,1.255,11.9063,14.9426,0.4535,0.7411,0,0,0,0,0,0,0,
31,False,False,False,0,1.3737,10.9323,15.0173,0.7134,0.9264,0,0,0,0,0,0,0,
32,False,False,False,0,1.3196,11.1944,14.7723,0.5585,0.76,0,0,0,0,0,0,0,
33,False,False,False,0,1.3716,10.6166,14.5621,0.6935,0.9044,0,0,0,0,0,0,0,
34,False,False,False,0,1.455,10.5619,15.3674,0.538,0.9155,0,0,0,0,0,0,0,
35,False,False,False,0,1.4437,10.9587,15.8216,0.5024,0.9638,0,0,0,0,0,0,0,
36,False,False,False,0,1.4922,10.7538,16.0463,0.5895,0.9751,0,0,0,0,0,0,0,
37,False,False,False,0,1.3327,12.6346,16.8377,0.719,0.9642,0,0,0,0,0,0,0,
38,False,False,False,0,1.3075,12.7291,16.6431,0.7733,0.9832,0,0,0,0,0,0,0,
39,False,False,False,0,1.3456,12.894,17.3497,0.7536,0.9711,0,0,0,0,0,0,0,
40,False,False,False,0,1.588,13.5901,21.5807,0.428,0.8978,0,0,0,0,0,0,0,
41,False,False,False,0,1.4099,13.807,19.4661,0.7741,0.8648,0,0,0,0,0,0,0,
42,False,False,False,0,1.4645,13.8062,20.2198,0.6812,0.8857,0,0,0,0,0,0,0,
43,False,False,False,0,1.4669,13.5215,19.8342,0.6183,0.9752,0,0,0,0,0,0,0,
44,False,False,False,0,1.5716,12.4595,19.581,0.6354,0.9678,0,0,0,0,0,0,0,
45,False,False,False,0,1.5783,12.2236,19.2919,0.615,0.9668,0,0,0,0,0,0,0,
46,False,False,False,0,1.6855,12.2232,20.6023,0.5864,0.9906,0,0,0,0,0,0,0,
47,False,False,False,0,1.5499,12.4193,19.2489,0.6251,0.9769,0,0,0,0,0,0,0,
48,False,False,False,0,1.4756,12.9023,19.0393,0.6388,0.7871,0,0,0,0,0,0,0,
49,False,False,False,0,1.6842,12.5916,21.2068,0.2959,0.9472,0,0,0,0,0,0,0,
50,False,False,False,0,1.4509,11.8355,17.1725,0.4679,0.9805,0,0,0,0,0,0,0,
51,False,False,False,0,1.7437,11.2256,19.5736,0.2733,0.9692,0,0,0,0,0,0,0,
52,False,False,False,0,1.4427,11.5276,16.631,0.7477,0.9126,0,0,0,0,0,0,0,
