fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4279,19.2918,27.5468,0.6486,0.9316,0,0,0,0,0,0,0,
2,False,False,False,0,1.4703,19.1449,28.1495,0.6348,0.965,0,0,0,0,0,0,0,
3,False,False,False,0,1.9332,18.7311,36.2113,0.0681,0.9908,0,0,0,0,0,0,0,
4,False,False,False,0.103,2.5018,19.0498,47.6596,0.0929,0.9219,0,0,0,0,0,0,0,
5,False,False,False,0,1.4404,18.6291,26.8331,0.6386,0.9563,0,0,0,0,0,0,0,
6,False,False,False,0,1.3653,18.0118,24.5914,0.7055,0.9568,0,0,0,0,0,0,0,
7,False,False,False,0,1.5626,17.2036,26.8816,0.5568,0.9406,0,0,0,0,0,0,0,
8,False,False,False,0.0141,2.1551,17.8839,38.5418,0.0276,0.9918,0,0,0,0,0,0,0,
9,False,False,False,0,1.6871,17.1932,29.0066,0.4184,0.9281,0,0,0,0,0,0,0,
10,False,False,False,0,1.5936,17.5957,28.0408,0.6501,0.9626,0,0,0,0,0,0,0,
11,False,False,False,0,1.6326,18.496,30.196,0.2796,0.8544,0,0,0,0,0,0,0,
12,False,False,False,0,1.4149,17.7123,25.0612,0.609,0.952,0,0,0,0,0,0,0,
13,False,False,False,0,1.3691,17.1446,23.4722,0.7213,0.9698,0,0,0,0,0,0,0,
14,False,False,False,0,1.3418,17.166,23.0325,0.7592,0.9852,0,0,0,0,0,0,0,
15,False,False,False,0,1.4248,17.5402,24.9914,0.7181,0.9623,0,0,0,0,0,0,0,
16,False,False,False,0,1.4159,17.8177,25.2288,0.7707,0.9808,0,0,0,0,0,0,0,
17,False,False,False,0,1.4689,19.2953,28.3437,0.5726,0.9274,0,0,0,0,0,0,0,
18,False,False,False,0,1.4571,19.1933,27.9675,0.6779,0.9379,0,0,0,0,0,0,0,
19,False,False,False,0,1.4118,17.5083,24.7177,0.726,0.9759,0,0,0,0,0,0,0,
20,False,False,False,0.0363,2.2416,17.096,38.3233,0.0687,0.9917,0,0,0,0,0,0,0,
21,False,False,False,0,1.3911,17.6948,24.6148,0.6737,0.9662,0,0,0,0,0,0,0,
22,False,False,False,0,1.2729,18.0694,22.9998,0.7757,0.9863,0,0,0,0,0,0,0,
23,False,False,False,0,1.2984,17.7591,23.0578,0.6922,0.963,0,0,0,0,0,0,0,
24,False,False,False,0,1.6086,16.3166,26.2471,0.2757,0.7553,0,0,0,0,0,0,0,
25,False,False,False,0,1.3212,15.603,20.6144,0.7271,0.9782,0,0,0,0,0,0,0,
26,False,False,False,0,1.5291,15.9338,24.3647,0.3717,0.7236,0,0,0,0,0,0,0,
27,False,False,False,0,1.3714,15.6154,21.4148,0.7632,0.9882,0,0,0,0,0,0,0,
28,False,False,False,0,1.4454,16.3681,23.6588,0.6627,0.9696,0,0,0,0,0,0,0,
29,False,False,False,0,1.5463,17.0797,26.4106,0.5538,0.9725,0,0,0,0,0,0,0,
30,False,False,False,0,1.4007,16.9826,23.788,0.6284,0.9374,0,0,0,0,0,0,0,
31,False,False,False,0,1.4489,16.1276,23.368,0.7199,0.9826,0,0,0,0,0,0,0,
32,False,False,False,0,1.3917,17.2805,24.0493,0.6635,0.9464,0,0,0,0,0,0,0,
33,False,False,False,0,1.39,16.8763,23.4587,0.7825,0.965,0,0,0,0,0,0,0,
34,False,False,False,0,1.4404,16.8851,24.3207,0.7174,0.98,0,0,0,0,0,0,0,
35,False,False,False,0,1.6489,17.8444,29.4231,0.1526,0.7455,0,0,0,0,0,0,0,
36,False,False,False,0,1.3611,17.4033,23.6874,0.7442,0.9865,0,0,0,0,0,0,0,
37,False,False,False,0,1.4788,16.1563,23.8923,0.7733,0.9737,0,0,0,0,0,0,0,
38,False,False,False,0,1.3533,16.7067,22.6088,0.7251,0.9538,0,0,0,0,0,0,0,
39,False,False,False,0,1.3718,17.0056,23.3289,0.6411,0.9373,0,0,0,0,0,0,0,
40,False,False,False,0,1.4351,16.2701,23.3499,0.6078,0.925,0,0,0,0,0,0,0,
41,False,False,False,0,1.3144,15.2268,20.014,0.6516,0.9687,0,0,0,0,0,0,0,
42,False,False,False,0,1.3543,14.6174,19.7964,0.7609,0.9426,0,0,0,0,0,0,0,
43,False,False,False,0,4.1129,15.4227,63.4326,0.0385,0.9896,0.5364,0.0423,0.8886,25.21,0.7709,0.098,0.0732,
44,False,False,False,0,1.3069,15.357,20.0701,0.7601,0.9944,0,0,0,0,0,0,0,
45,False,False,False,0,1.5695,15.4846,24.3027,0.5061,0.7587,0,0,0,0,0,0,0,
46,False,False,False,0,1.3255,15.771,20.9045,0.7532,0.9209,0,0,0,0,0,0,0,
47,False,False,False,0,1.4542,15.7455,22.8966,0.6751,0.9584,0,0,0,0,0,0,0,
48,False,False,False,0,1.3234,15.8103,20.9238,0.7738,0.9708,0,0,0,0,0,0,0,
49,False,False,False,0,1.6599,16.2542,26.9796,0.614,0.9418,0,0,0,0,0,0,0,
50,False,False,False,0,1.3339,17.4414,23.2659,0.7461,0.9764,0,0,0,0,0,0,0,
51,False,False,False,0,1.2825,17.7373,22.7483,0.7899,0.984,0,0,0,0,0,0,0,
52,False,False,False,0,1.4501,16.8003,24.362,0.7201,0.9822,0,0,0,0,0,0,0,
53,False,False,False,0,1.3269,17.0828,22.6664,0.7756,0.9611,0,0,0,0,0,0,0,
54,False,False,False,0,1.3006,16.7361,21.7668,0.7635,0.9729,0,0,0,0,0,0,0,
55,False,False,False,0,1.5975,15.8816,25.3712,0.531,0.8983,0,0,0,0,0,0,0,
56,False,False,False,0,1.2961,15.8838,20.5865,0.7891,0.9884,0,0,0,0,0,0,0,
57,False,False,False,0,1.4545,15.6634,22.7828,0.5888,0.9247,0,0,0,0,0,0,0,
58,False,False,False,0,1.7835,15.2781,27.2485,0.1108,0.8686,0,0,0,0,0,0,0,
59,False,False,False,0,1.824,14.175,25.8548,0.0843,0.9923,0,0,0,0,0,0,0,
60,False,False,False,0,1.2709,14.0458,17.8512,0.7417,0.9695,0,0,0,0,0,0,0,
61,False,False,False,0,1.7936,14.4325,25.8863,0.1411,0.9238,0,0,0,0,0,0,0,
62,False,False,False,0,1.5912,14.1622,22.5348,0.5163,0.9289,0,0,0,0,0,0,0,
63,False,False,False,0,1.3949,14.3991,20.0854,0.7254,0.9837,0,0,0,0,0,0,0,
64,False,False,False,0,1.921,14.6028,28.0517,0.2114,0.9487,0,0,0,0,0,0,0,
65,False,False,False,0,1.5603,15.2801,23.8412,0.5218,0.9294,0,0,0,0,0,0,0,
66,False,False,False,0,1.2853,14.7027,18.8967,0.7889,0.9413,0,0,0,0,0,0,0,
67,False,False,False,0,1.5738,14.9529,23.5335,0.6818,0.9786,0,0,0,0,0,0,0,
68,False,False,False,0,1.4186,16.513,23.4257,0.7697,0.9941,0,0,0,0,0,0,0,
69,False,False,False,0,1.3096,17.2577,22.6008,0.7553,0.987,0,0,0,0,0,0,0,
70,False,False,False,0,1.3992,17.3177,24.2316,0.6764,0.9588,0,0,0,0,0,0,0,
71,False,False,False,0,1.5016,16.9282,25.419,0.6618,0.9821,0,0,0,0,0,0,0,
72,False,False,False,0,1.3208,17.0181,22.477,0.7482,0.9448,0,0,0,0,0,0,0,
73,False,False,False,0,1.5221,15.7654,23.9963,0.6073,0.9355,0,0,0,0,0,0,0,
74,False,False,False,0,1.5123,16.0241,24.2328,0.5332,0.9102,0,0,0,0,0,0,0,
75,False,False,False,0.0706,2.3752,15.9952,37.9915,0.0241,0.9913,0,0,0,0,0,0,0,
76,False,False,False,0,4.9986,15.4142,77.0493,0.0441,0.9904,0.4295,0.7803,0.3575,31.43,0.896,0.7158,0.8362,
77,False,False,False,0,1.453,15.1622,22.0301,0.0921,0.9123,0,0,0,0,0,0,0,
78,False,False,False,0,1.4251,13.452,19.1709,0.7143,0.9565,0,0,0,0,0,0,0,
79,False,False,False,0,1.3946,14.2139,19.8234,0.6856,0.9638,0,0,0,0,0,0,0,
80,False,False,False,0,2.0502,14.3289,29.3765,0.0501,0.9907,0,0,0,0,0,0,0,
81,False,False,False,0,1.3933,14.1834,19.7619,0.6825,0.9551,0,0,0,0,0,0,0,
82,False,False,False,0,1.4646,14.4087,21.1031,0.6661,0.9492,0,0,0,0,0,0,0,
83,False,False,False,0,1.2761,14.8053,18.8927,0.8052,0.9939,0,0,0,0,0,0,0,
84,False,False,False,0,1.3831,14.4707,20.0138,0.6965,0.9833,0,0,0,0,0,0,0,
85,False,False,False,0,1.3577,15.2117,20.6531,0.7324,0.9807,0,0,0,0,0,0,0,
