fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3784,21.4144,29.5169,0.7368,0.9628,0,0,0,0,0,0,0,
2,False,False,False,0,1.35,22.0281,29.7384,0.7559,0.9739,0,0,0,0,0,0,0,
3,False,False,False,0,1.2717,22.9715,29.2132,0.684,0.9064,0,0,0,0,0,0,0,
4,False,False,False,0,1.4243,22.8066,32.4837,0.737,0.9763,0,0,0,0,0,0,0,
5,False,False,False,0,1.3926,24.7485,34.4653,0.7145,0.9517,0,0,0,0,0,0,0,
6,False,False,False,0,1.3164,24.0446,31.6517,0.7562,0.9551,0,0,0,0,0,0,0,
7,False,False,False,0,1.3685,23.2929,31.8761,0.7381,0.9747,0,0,0,0,0,0,0,
8,False,False,False,0,1.7037,23.1076,39.3687,0.359,0.7925,0,0,0,0,0,0,0,
9,False,False,False,0,1.3968,23.1877,32.3886,0.6596,0.9765,0,0,0,0,0,0,0,
10,False,False,False,0,1.3207,22.912,30.2589,0.791,0.9773,0,0,0,0,0,0,0,
11,False,False,False,0,1.2453,23.7783,29.6122,0.6869,0.9541,0,0,0,0,0,0,0,
12,False,False,False,0,1.3291,22.3548,29.7115,0.7099,0.9471,0,0,0,0,0,0,0,
13,False,False,False,0,1.4418,21.3569,30.7915,0.7403,0.9695,0,0,0,0,0,0,0,
14,False,False,False,0,1.3296,22.8316,30.358,0.7667,0.9685,0,0,0,0,0,0,0,
15,False,False,False,0,1.4483,23.0206,33.3413,0.7548,0.9731,0,0,0,0,0,0,0,
16,False,False,False,0,1.3145,24.8164,32.6201,0.7183,0.8845,0,0,0,0,0,0,0,
17,False,False,False,0,1.2591,24.1741,30.4374,0.7099,0.9686,0,0,0,0,0,0,0,
18,False,False,False,0,1.3111,22.6755,29.7288,0.7792,0.9769,0,0,0,0,0,0,0,
19,False,False,False,0,1.3484,21.2985,28.7198,0.7571,0.9733,0,0,0,0,0,0,0,
20,False,False,False,0,1.3106,21.9399,28.7534,0.756,0.9754,0,0,0,0,0,0,0,
21,False,False,False,0,1.3754,21.6011,29.7094,0.7697,0.9632,0,0,0,0,0,0,0,
22,False,False,False,0,1.358,22.1984,30.1458,0.748,0.9686,0,0,0,0,0,0,0,
23,False,False,False,0,1.3205,22.4288,29.6168,0.7731,0.9751,0,0,0,0,0,0,0,
24,False,False,False,0,1.4062,23.1402,32.539,0.7402,0.9542,0,0,0,0,0,0,0,
25,False,False,False,0,1.3549,23.0587,31.2427,0.7109,0.9748,0,0,0,0,0,0,0,
26,False,False,False,0,1.3285,21.8176,28.9851,0.7258,0.9837,0,0,0,0,0,0,0,
27,False,False,False,0,1.3581,20.8711,28.3444,0.7884,0.948,0,0,0,0,0,0,0,
28,False,False,False,0,1.3864,21.945,30.4246,0.7299,0.9628,0,0,0,0,0,0,0,
29,False,False,False,0,1.2803,22.0458,28.2256,0.7927,0.9653,0,0,0,0,0,0,0,
30,False,False,False,0,1.3546,21.1298,28.6235,0.7389,0.9571,0,0,0,0,0,0,0,
31,False,False,False,0,1.3843,20.8554,28.8695,0.7559,0.9504,0,0,0,0,0,0,0,
32,False,False,False,0,1.3608,20.9742,28.5421,0.7871,0.9854,0,0,0,0,0,0,0,
33,False,False,False,0,1.3729,22.1433,30.3994,0.7211,0.974,0,0,0,0,0,0,0,
34,False,False,False,0,1.3406,23.0902,30.9554,0.8116,0.9616,0,0,0,0,0,0,0,
