fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.4894,27.6146,41.1287,0.2603,0.932,0,0,0,0,0,0,0,
2,False,False,False,0,1.5236,25.6842,39.1334,0.7282,0.9802,0,0,0,0,0,0,0,
3,False,False,False,0,1.3995,26.6573,37.3067,0.7572,0.9896,0,0,0,0,0,0,0,
4,False,False,False,0,1.299,27.8253,36.1457,0.7877,0.981,0,0,0,0,0,0,0,
5,False,False,False,0,1.3942,25.7783,35.94,0.7347,0.9805,0,0,0,0,0,0,0,
6,False,False,False,0,1.3699,25.1365,34.4342,0.7768,0.9739,0,0,0,0,0,0,0,
7,False,False,False,0,1.3615,26.7139,36.371,0.7654,0.9892,0,0,0,0,0,0,0,
8,False,False,False,0,1.3104,27.0635,35.4641,0.7766,0.979,0,0,0,0,0,0,0,
9,False,False,False,0,1.3689,26.0512,35.6626,0.7314,0.9742,0,0,0,0,0,0,0,
10,False,False,False,0,1.3697,25.1178,34.4046,0.7742,0.9902,0,0,0,0,0,0,0,
11,False,False,False,0,1.3577,26.6664,36.2059,0.7187,0.9642,0,0,0,0,0,0,0,
12,False,False,False,0,1.269,26.85,34.0722,0.7708,0.9779,0,0,0,0,0,0,0,
13,False,False,False,0,1.3904,24.8766,34.5872,0.7315,0.9881,0,0,0,0,0,0,0,
14,False,False,False,0,1.4212,26.8088,38.1007,0.7271,0.9677,0,0,0,0,0,0,0,
15,False,False,False,0,1.3428,25.8643,34.7306,0.7958,0.9782,0,0,0,0,0,0,0,
16,False,False,False,0,1.263,25.1574,31.7746,0.747,0.9447,0,0,0,0,0,0,0,
17,False,False,False,0,1.352,22.2471,30.0784,0.7655,0.9578,0,0,0,0,0,0,0,
18,False,False,False,0,1.3377,23.433,31.3469,0.6952,0.9516,0,0,0,0,0,0,0,
19,False,False,False,0,1.2584,26.6821,33.5775,0.7371,0.9708,0,0,0,0,0,0,0,
20,False,False,False,0,1.3979,25.026,34.9838,0.7987,0.9731,0,0,0,0,0,0,0,
21,False,False,False,0,1.4291,26.272,37.5453,0.741,0.9782,0,0,0,0,0,0,0,
22,False,False,False,0,1.3111,27.2611,35.7413,0.7531,0.9668,0,0,0,0,0,0,0,
23,False,False,False,0,1.3609,25.7318,35.0188,0.7602,0.9811,0,0,0,0,0,0,0,
24,False,False,False,0,1.4288,26.7103,38.1641,0.7266,0.9652,0,0,0,0,0,0,0,
25,False,False,False,0,1.3927,28.6895,39.9561,0.7109,0.9832,0,0,0,0,0,0,0,
