fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3153,20.2557,26.6424,0.7521,0.9835,0,0,0,0,0,0,0,
2,False,False,False,0,1.3096,20.8762,27.3391,0.7594,0.9844,0,0,0,0,0,0,0,
3,False,False,False,0,1.3203,20.864,27.546,0.7857,0.9448,0,0,0,0,0,0,0,
4,False,False,False,0,1.3177,22.1447,29.1797,0.7533,0.9648,0,0,0,0,0,0,0,
5,False,False,False,0,1.4456,22.1942,32.0844,0.6694,0.9632,0,0,0,0,0,0,0,
6,False,False,False,0,1.6383,21.9841,36.016,0.5097,0.945,0,0,0,0,0,0,0,
7,False,False,False,0,1.2992,23.2333,30.1836,0.786,0.9684,0,0,0,0,0,0,0,
8,False,False,False,0,1.3068,23.1477,30.2495,0.7927,0.9786,0,0,0,0,0,0,0,
9,False,False,False,0,1.3649,26.1176,35.6485,0.773,0.9728,0,0,0,0,0,0,0,
10,False,False,False,0,1.4337,28.0147,40.1634,0.6609,0.9693,0,0,0,0,0,0,0,
11,False,False,False,0,1.2661,24.8945,31.5186,0.7669,0.9791,0,0,0,0,0,0,0,
12,False,False,False,0,1.3525,23.484,31.7612,0.7635,0.968,0,0,0,0,0,0,0,
13,False,False,False,0,1.3444,23.4741,31.5591,0.787,0.9803,0,0,0,0,0,0,0,
14,False,False,False,0,1.4637,24.1313,35.321,0.7521,0.99,0,0,0,0,0,0,0,
15,False,False,False,0,1.4321,26.4519,37.883,0.7249,0.9886,0,0,0,0,0,0,0,
16,False,False,False,0,1.415,27.7493,39.2655,0.7743,0.9914,0,0,0,0,0,0,0,
17,False,False,False,0,1.3818,29.3119,40.5038,0.7644,0.9811,0,0,0,0,0,0,0,
18,False,False,False,0,1.4397,30.3712,43.7253,0.7298,0.9719,0,0,0,0,0,0,0,
19,False,False,False,0,1.3772,22.4736,30.9499,0.6761,0.9783,0,0,0,0,0,0,0,
20,False,False,False,0,1.6866,20.6546,34.8356,0.5002,0.8767,0,0,0,0,0,0,0,
21,False,False,False,0,1.3758,20.2741,27.8935,0.7843,0.9395,0,0,0,0,0,0,0,
22,False,False,False,0,1.2633,22.1501,27.9826,0.7235,0.9598,0,0,0,0,0,0,0,
23,False,False,False,0,1.3484,21.0021,28.3194,0.7148,0.9517,0,0,0,0,0,0,0,
24,False,False,False,0,1.3008,21.1594,27.5237,0.7625,0.9684,0,0,0,0,0,0,0,
25,False,False,False,0,1.4032,21.3894,30.0133,0.7682,0.9795,0,0,0,0,0,0,0,
26,False,False,False,0,1.4317,23.7122,33.9477,0.7239,0.9796,0,0,0,0,0,0,0,
27,False,False,False,0,1.3369,27.428,36.6693,0.6882,0.973,0,0,0,0,0,0,0,
28,False,False,False,0,1.3809,28.9257,39.9431,0.7284,0.9617,0,0,0,0,0,0,0,
29,False,False,False,0,1.2223,25.7243,31.4424,0.7857,0.9577,0,0,0,0,0,0,0,
30,False,False,False,0,1.509,23.2962,35.1534,0.6954,0.9545,0,0,0,0,0,0,0,
31,False,False,False,0,1.4345,23.7977,34.1384,0.724,0.9778,0,0,0,0,0,0,0,
32,False,False,False,0,1.42,24.4638,34.7398,0.7525,0.961,0,0,0,0,0,0,0,
33,False,False,False,0,1.4618,26.709,39.0437,0.7277,0.9744,0,0,0,0,0,0,0,
34,False,False,False,0,1.3951,27.7331,38.6892,0.7527,0.9785,0,0,0,0,0,0,0,
35,False,False,False,0,1.4037,28.1248,39.4797,0.7663,0.9689,0,0,0,0,0,0,0,
36,False,False,False,0,1.3734,29.6824,40.7672,0.7812,0.9834,0,0,0,0,0,0,0,
37,False,False,False,0,1.3937,22.3673,31.1729,0.7459,0.9573,0,0,0,0,0,0,0,
38,False,False,False,0,1.2924,23.2127,30.0002,0.7431,0.9741,0,0,0,0,0,0,0,
39,False,False,False,0,1.3157,22.891,30.1174,0.6775,0.953,0,0,0,0,0,0,0,
40,False,False,False,0,1.3887,21.7057,30.1417,0.6842,0.969,0,0,0,0,0,0,0,
