fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.5553,17.0721,26.552,0.0793,0.9525,0,0,0,0,0,0,0,
2,False,False,False,0,1.2996,15.6656,20.3589,0.819,0.9813,0,0,0,0,0,0,0,
3,False,False,False,0,1.471,17.2795,25.4176,0.765,0.9856,0,0,0,0,0,0,0,
4,False,False,False,0,1.2842,19.925,25.5879,0.5933,0.8829,0,0,0,0,0,0,0,
5,False,False,False,0,1.3202,18.0928,23.887,0.6438,0.9034,0,0,0,0,0,0,0,
6,False,False,False,0,1.3635,17.4357,23.7731,0.7987,0.9667,0,0,0,0,0,0,0,
7,False,False,False,0,1.2914,18.9072,24.4172,0.5956,0.9551,0,0,0,0,0,0,0,
8,False,False,False,0,1.3177,17.8698,23.5466,0.7446,0.9603,0,0,0,0,0,0,0,
9,False,False,False,0,1.3589,18.0596,24.5417,0.736,0.9376,0,0,0,0,0,0,0,
10,False,False,False,0,1.4505,19.4982,28.2828,0.6907,0.9845,0,0,0,0,0,0,0,
11,False,False,False,0,1.3798,19.9786,27.5668,0.7892,0.9808,0,0,0,0,0,0,0,
12,False,False,False,0,1.4706,21.7795,32.0298,0.7008,0.9659,0,0,0,0,0,0,0,
13,False,False,False,0,1.3907,25.8338,35.9268,0.8004,0.9656,0,0,0,0,0,0,0,
14,False,False,False,0,1.5339,29.864,45.8082,0.6886,0.9672,0,0,0,0,0,0,0,
15,False,False,False,0,1.5568,29.9309,46.597,0.6821,0.9764,0,0,0,0,0,0,0,
16,False,False,False,0,1.8189,27.9286,50.7981,0.3129,0.958,0,0,0,0,0,0,0,
17,False,False,False,0,1.477,27.9219,41.2395,0.6719,0.937,0,0,0,0,0,0,0,
18,False,False,False,0,1.3891,28.9967,40.2795,0.6957,0.9424,0,0,0,0,0,0,0,
19,False,False,False,0,1.3101,17.3693,22.7561,0.4867,0.7536,0,0,0,0,0,0,0,
20,False,False,False,0,1.4459,16.2866,23.5483,0.6835,0.9685,0,0,0,0,0,0,0,
21,True,True,False,0.7808,5.145,17.6666,90.8938,0.0246,0.9918,0.2675,0,1.1895,27.87,0.6978,0.9556,0.3332,
22,False,False,False,0.0605,2.3361,20.4128,47.6862,0.0216,0.9893,0,0,0,0,0,0,0,
23,False,False,False,0,1.4956,18.7476,28.0392,0.543,0.902,0,0,0,0,0,0,0,
24,False,False,False,0,1.5508,18.5927,28.8339,0.4389,0.8905,0,0,0,0,0,0,0,
25,False,False,False,0,1.3323,18.6678,24.8711,0.7197,0.9556,0,0,0,0,0,0,0,
26,False,False,False,0,1.3098,19.6708,25.7658,0.6138,0.9356,0,0,0,0,0,0,0,
27,False,False,False,0,1.3522,18.298,24.7421,0.7693,0.9802,0,0,0,0,0,0,0,
28,False,False,False,0,1.3126,20.9656,27.519,0.6927,0.9877,0,0,0,0,0,0,0,
29,False,False,False,0,1.3825,22.2432,30.7506,0.6776,0.9668,0,0,0,0,0,0,0,
30,False,False,False,0,1.3867,23.5434,32.6471,0.7617,0.9334,0,0,0,0,0,0,0,
31,False,False,False,0,1.4726,26.9218,39.6448,0.7136,0.9734,0,0,0,0,0,0,0,
32,False,False,False,0,1.5619,30.641,47.8595,0.717,0.9839,0,0,0,0,0,0,0,
33,False,False,False,0,1.4637,28.7962,42.1501,0.6716,0.9257,0,0,0,0,0,0,0,
34,False,False,False,0,1.4993,28.7632,43.1242,0.6913,0.9645,0,0,0,0,0,0,0,
35,False,False,False,0,1.5243,30.4136,46.3588,0.6613,0.958,0,0,0,0,0,0,0,
36,False,False,False,0,1.5007,32.2139,48.343,0.648,0.982,0,0,0,0,0,0,0,
37,False,False,False,0,1.2593,17.5368,22.0837,0.5766,0.9152,0,0,0,0,0,0,0,
38,False,False,False,0,1.425,17.1736,24.4724,0.6982,0.9593,0,0,0,0,0,0,0,
39,False,False,False,0,1.429,18.178,25.9761,0.7518,0.9844,0,0,0,0,0,0,0,
40,False,False,False,0,1.2967,20.6251,26.7447,0.6498,0.8949,0,0,0,0,0,0,0,
41,False,False,False,0,1.3876,19.1422,26.5616,0.6133,0.9271,0,0,0,0,0,0,0,
42,False,False,False,0,1.3351,19.4361,25.9482,0.6946,0.9619,0,0,0,0,0,0,0,
43,False,False,False,0,1.6197,20.6052,33.374,0.3726,0.9383,0,0,0,0,0,0,0,
