fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3926,16.7859,23.376,0.7472,0.9494,0,0,0,0,0,0,0,
2,False,False,False,0,1.2988,18.3874,23.8811,0.6528,0.8791,0,0,0,0,0,0,0,
3,False,False,False,0,1.2959,18.0367,23.373,0.7231,0.9158,0,0,0,0,0,0,0,
4,False,False,False,0,1.2582,19.0346,23.949,0.7415,0.9277,0,0,0,0,0,0,0,
5,False,False,False,0,1.2629,20.0591,25.3334,0.6381,0.8655,0,0,0,0,0,0,0,
6,True,True,False,0.3549,3.4839,18.6107,64.8383,0.2937,0.9965,0.0697,0,0.4596,89.15,0.7472,0.8279,0.2245,
7,True,True,False,0.715,4.8886,19.2845,94.2743,0.1517,0.9961,0.2529,0,0.2978,78.79,0.6709,0.1188,0.2395,
8,False,False,False,0,1.251,17.6848,22.1244,0.754,0.9248,0,0,0,0,0,0,0,
9,False,False,False,0,1.5749,18.1181,28.5333,0.5585,0.9853,0,0,0,0,0,0,0,
10,False,False,False,0,1.4246,17.6746,25.1786,0.644,0.9787,0,0,0,0,0,0,0,
11,False,False,False,0,1.2382,18.0316,22.3268,0.6946,0.9431,0,0,0,0,0,0,0,
12,False,False,False,0,1.4114,17.185,24.2546,0.5693,0.9645,0,0,0,0,0,0,0,
13,False,False,False,0,1.3434,16.9667,22.7926,0.7056,0.9625,0,0,0,0,0,0,0,
14,False,False,False,0,1.4292,17.8482,25.5086,0.724,0.9711,0,0,0,0,0,0,0,
15,False,False,False,0,1.8653,19.5965,36.5542,0.069,0.9907,0,0,0,0,0,0,0,
16,False,False,False,0,1.2739,19.1265,24.3659,0.7807,0.9602,0,0,0,0,0,0,0,
17,False,False,False,0,1.3667,19.7433,26.9838,0.7852,0.9693,0,0,0,0,0,0,0,
18,False,False,False,0,1.533,20.8366,31.9419,0.4197,0.8568,0,0,0,0,0,0,0,
19,False,False,False,0,1.3333,17.5544,23.4058,0.7753,0.9815,0,0,0,0,0,0,0,
20,False,False,False,0,1.4402,18.5716,26.7462,0.6173,0.972,0,0,0,0,0,0,0,
21,False,False,False,0,1.3357,18.5939,24.8363,0.7528,0.9667,0,0,0,0,0,0,0,
22,False,False,False,0,1.3511,19.3902,26.1986,0.7738,0.976,0,0,0,0,0,0,0,
23,False,False,False,0,1.3183,20.1316,26.5393,0.6896,0.9175,0,0,0,0,0,0,0,
24,False,False,False,0,1.31,18.505,24.2416,0.7758,0.9709,0,0,0,0,0,0,0,
