fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2902,20.3864,26.3033,0.8144,0.9465,0,0,0,0,0,0,0,
2,False,False,False,0,1.4135,21.3028,30.1106,0.7419,0.9562,0,0,0,0,0,0,0,
3,False,False,False,0,1.3699,22.8909,31.3574,0.7344,0.9733,0,0,0,0,0,0,0,
4,False,False,False,0,1.3826,27.3098,37.759,0.6371,0.968,0,0,0,0,0,0,0,
5,False,False,False,0,1.4243,29.188,41.5711,0.7012,0.9771,0,0,0,0,0,0,0,
6,False,False,False,0,1.3929,29.3644,40.9014,0.67,0.9757,0,0,0,0,0,0,0,
7,False,False,False,0,1.4452,28.8802,41.7389,0.6067,0.9899,0,0,0,0,0,0,0,
8,False,False,False,0,1.4279,27.3403,39.0387,0.6996,0.9645,0,0,0,0,0,0,0,
9,False,False,False,0,1.4292,27.7455,39.654,0.6964,0.9713,0,0,0,0,0,0,0,
10,False,False,False,0,1.5482,31.185,48.2803,0.6356,0.9865,0,0,0,0,0,0,0,
11,False,False,False,0,1.5497,29.1347,45.1502,0.6361,0.976,0,0,0,0,0,0,0,
12,False,False,False,0,1.4918,28.0097,41.7855,0.705,0.9783,0,0,0,0,0,0,0,
13,False,False,False,0,1.2521,26.2296,32.843,0.6515,0.9157,0,0,0,0,0,0,0,
14,False,False,False,0,1.2997,21.5414,27.9977,0.7704,0.9855,0,0,0,0,0,0,0,
15,False,False,False,0,1.3728,21.7954,29.9209,0.713,0.9838,0,0,0,0,0,0,0,
16,False,False,False,0,1.3797,22.214,30.6491,0.7171,0.9821,0,0,0,0,0,0,0,
17,False,False,False,0,1.3384,22.6527,30.3179,0.7536,0.9783,0,0,0,0,0,0,0,
18,False,False,False,0,1.4476,22.7526,32.9363,0.7362,0.9841,0,0,0,0,0,0,0,
19,False,False,False,0,1.3713,19.0956,26.1861,0.7125,0.977,0,0,0,0,0,0,0,
20,False,False,False,0,1.5928,18.8294,29.9911,0.6091,0.9826,0,0,0,0,0,0,0,
21,False,False,False,0,1.424,20.6217,29.3653,0.7236,0.977,0,0,0,0,0,0,0,
22,False,False,False,0,1.4952,24.7698,37.0348,0.674,0.9825,0,0,0,0,0,0,0,
23,False,False,False,0,1.5269,27.2398,41.5924,0.6541,0.9832,0,0,0,0,0,0,0,
24,False,False,False,0,1.4727,27.1907,40.0432,0.6441,0.9631,0,0,0,0,0,0,0,
25,False,False,False,0,1.4864,26.5067,39.399,0.6665,0.975,0,0,0,0,0,0,0,
26,False,False,False,0,1.7151,26.2506,45.0229,0.4633,0.9605,0,0,0,0,0,0,0,
27,False,False,False,0,1.4102,26.0698,36.7644,0.7198,0.9591,0,0,0,0,0,0,0,
28,False,False,False,0,1.5752,27.1975,42.8418,0.6586,0.9801,0,0,0,0,0,0,0,
29,False,False,False,0,1.4547,25.6468,37.3089,0.648,0.9814,0,0,0,0,0,0,0,
30,False,False,False,0,1.6358,25.4904,41.698,0.3748,0.9419,0,0,0,0,0,0,0,
31,False,False,False,0,1.3912,25.3407,35.254,0.6074,0.9672,0,0,0,0,0,0,0,
32,False,False,False,0,1.2199,20.6244,25.1599,0.7172,0.9652,0,0,0,0,0,0,0,
33,False,False,False,0,1.3292,19.0579,25.331,0.7425,0.9674,0,0,0,0,0,0,0,
34,False,False,False,0,1.3647,19.0759,26.0323,0.7681,0.986,0,0,0,0,0,0,0,
35,False,False,False,0,1.4545,19.6706,28.61,0.6834,0.9837,0,0,0,0,0,0,0,
36,False,False,False,0,1.4334,20.5043,29.3912,0.7181,0.98,0,0,0,0,0,0,0,
37,False,False,False,0,1.3164,18.07,23.7877,0.6979,0.9182,0,0,0,0,0,0,0,
38,False,False,False,0,1.3343,18.2666,24.3731,0.7367,0.972,0,0,0,0,0,0,0,
39,False,False,False,0,1.3382,18.5887,24.8757,0.7247,0.9289,0,0,0,0,0,0,0,
40,False,False,False,0,1.4233,22.0612,31.4,0.7007,0.9689,0,0,0,0,0,0,0,
41,False,False,False,0,1.4559,24.9234,36.2854,0.6923,0.9612,0,0,0,0,0,0,0,
42,False,False,False,0,1.5607,24.9661,38.9653,0.6036,0.972,0,0,0,0,0,0,0,
43,False,False,False,0,1.4702,24.0474,35.3548,0.6789,0.9637,0,0,0,0,0,0,0,
44,False,False,False,0,1.5058,22.7042,34.1874,0.6604,0.9353,0,0,0,0,0,0,0,
45,False,False,False,0,1.365,22.2855,30.4202,0.6991,0.931,0,0,0,0,0,0,0,
46,False,False,False,0,1.4395,23.7719,34.2202,0.6769,0.95,0,0,0,0,0,0,0,
47,False,False,False,0,1.4747,24.244,35.7533,0.6487,0.9536,0,0,0,0,0,0,0,
48,False,False,False,0,1.4301,25.1453,35.9615,0.6773,0.9685,0,0,0,0,0,0,0,
49,False,False,False,0,1.481,25.3493,37.5415,0.6508,0.9855,0,0,0,0,0,0,0,
50,False,False,False,0,1.3008,20.0466,26.0773,0.6889,0.9619,0,0,0,0,0,0,0,
51,False,False,False,0,1.3651,17.8467,24.3634,0.6918,0.9736,0,0,0,0,0,0,0,
52,False,False,False,0,1.3832,17.6961,24.4775,0.7816,0.9808,0,0,0,0,0,0,0,
53,False,False,False,0,1.3511,17.9714,24.2809,0.7286,0.9787,0,0,0,0,0,0,0,
54,False,False,False,0,1.3954,18.0431,25.1772,0.7368,0.9844,0,0,0,0,0,0,0,
55,False,False,False,0,1.2511,19,23.7718,0.7456,0.9262,0,0,0,0,0,0,0,
56,False,False,False,0,1.453,19.4168,28.2122,0.6687,0.9418,0,0,0,0,0,0,0,
57,False,False,False,0,1.5075,19.5036,29.4021,0.716,0.9776,0,0,0,0,0,0,0,
58,False,False,False,0,1.4505,22.5595,32.7234,0.712,0.9803,0,0,0,0,0,0,0,
59,False,False,False,0,1.5033,25.693,38.6233,0.6375,0.9799,0,0,0,0,0,0,0,
60,False,False,False,0,1.5353,26.2367,40.2814,0.6832,0.9636,0,0,0,0,0,0,0,
61,False,False,False,0,1.4503,24.9984,36.2554,0.6195,0.9863,0,0,0,0,0,0,0,
62,False,False,False,0,1.403,22.977,32.2376,0.6605,0.9781,0,0,0,0,0,0,0,
63,False,False,False,0,1.4488,23.0436,33.3856,0.6608,0.9574,0,0,0,0,0,0,0,
64,False,False,False,0,1.4967,24.9206,37.2986,0.6453,0.9745,0,0,0,0,0,0,0,
65,False,False,False,0,1.571,26.1206,41.0363,0.6221,0.9814,0,0,0,0,0,0,0,
66,False,False,False,0,1.5118,27.6081,41.7391,0.6561,0.9748,0,0,0,0,0,0,0,
67,False,False,False,0,1.4878,25.878,38.5003,0.705,0.993,0,0,0,0,0,0,0,
68,False,False,False,0,1.319,19.8637,26.1995,0.7423,0.9417,0,0,0,0,0,0,0,
69,False,False,False,0,1.395,17.0634,23.8035,0.7836,0.9581,0,0,0,0,0,0,0,
70,False,False,False,0,1.392,17.4526,24.2933,0.747,0.9773,0,0,0,0,0,0,0,
71,False,False,False,0,1.3979,16.8132,23.5032,0.7141,0.9685,0,0,0,0,0,0,0,
72,False,False,False,0,1.4247,16.673,23.7534,0.7495,0.9606,0,0,0,0,0,0,0,
73,False,False,False,0,1.4053,17.5533,24.6674,0.7377,0.9708,0,0,0,0,0,0,0,
74,False,False,False,0,1.4293,18.4868,26.4228,0.711,0.958,0,0,0,0,0,0,0,
75,False,False,False,0,1.4907,20.64,30.7675,0.685,0.9572,0,0,0,0,0,0,0,
76,False,False,False,0,1.5049,20.9639,31.5494,0.7586,0.976,0,0,0,0,0,0,0,
77,False,False,False,0,1.5519,22.2311,34.4996,0.695,0.9459,0,0,0,0,0,0,0,
78,False,False,False,0.0099,2.1387,23.2104,49.6401,0.4012,0.945,0,0,0,0,0,0,0,
79,False,False,False,0,1.486,22.7854,33.86,0.7336,0.9618,0,0,0,0,0,0,0,
80,False,False,False,0,1.5283,21.1985,32.3975,0.7355,0.967,0,0,0,0,0,0,0,
81,False,False,False,0,1.4903,20.5708,30.6556,0.7639,0.9895,0,0,0,0,0,0,0,
82,False,False,False,0,1.6482,23.1067,38.084,0.668,0.9602,0,0,0,0,0,0,0,
83,False,False,False,0,1.5895,24.4778,38.9071,0.6643,0.9636,0,0,0,0,0,0,0,
84,False,False,False,0,7.6531,30.3827,232.523,0.1519,0.7396,0.3647,0.9223,1.0139,107.7,0.5799,0.5649,0.2275,
85,False,False,False,0,5.1253,33.3127,170.738,0.221,0.8634,0.8291,0.7766,0.7729,112.79,0.4697,0.4706,0.3111,
86,False,False,False,0,1.62,21.5774,34.9557,0.6035,0.9622,0,0,0,0,0,0,0,
87,False,False,False,0,1.4077,17.8175,25.0826,0.6962,0.9762,0,0,0,0,0,0,0,
88,False,False,False,0,1.4344,17.7071,25.3999,0.6747,0.982,0,0,0,0,0,0,0,
89,False,False,False,0,1.3648,17.6282,24.0588,0.6673,0.9449,0,0,0,0,0,0,0,
90,False,False,False,0,1.547,16.421,25.4027,0.5582,0.9692,0,0,0,0,0,0,0,
91,False,False,False,0,1.3454,17.5763,23.6471,0.7687,0.9678,0,0,0,0,0,0,0,
92,False,False,False,0,1.4523,18.4317,26.7685,0.7143,0.9878,0,0,0,0,0,0,0,
93,False,False,False,0,1.3767,20.8323,28.6808,0.7577,0.9824,0,0,0,0,0,0,0,
94,False,False,False,0,1.4452,21.0455,30.4151,0.7668,0.9774,0,0,0,0,0,0,0,
95,False,False,False,0,1.5466,22.6751,35.07,0.7194,0.9696,0,0,0,0,0,0,0,
96,False,False,False,0,1.559,24.022,37.4505,0.7149,0.9581,0,0,0,0,0,0,0,
97,False,False,False,0,1.4619,23.6908,34.6337,0.6395,0.9802,0,0,0,0,0,0,0,
98,False,False,False,0,1.3834,20.4573,28.3016,0.7573,0.9836,0,0,0,0,0,0,0,
99,False,False,False,0,1.5489,19.5582,30.2944,0.6919,0.9676,0,0,0,0,0,0,0,
100,False,False,False,0,1.6989,22.8197,38.7673,0.6858,0.9478,0,0,0,0,0,0,0,
101,False,False,False,0,1.6101,23.1955,37.3477,0.705,0.9445,0,0,0,0,0,0,0,
102,False,False,False,0,1.6061,24.0309,38.5959,0.6674,0.9562,0,0,0,0,0,0,0,
103,False,False,False,0,1.7072,25.5509,43.6214,0.6449,0.9688,0,0,0,0,0,0,0,
104,False,False,False,0,1.8701,19.3284,36.1464,0.602,0.9883,0,0,0,0,0,0,0,
105,False,False,False,0,1.4,15.7866,22.1016,0.5137,0.9027,0,0,0,0,0,0,0,
106,False,False,False,0,1.5385,14.792,22.7578,0.5935,0.9331,0,0,0,0,0,0,0,
107,False,False,False,0,1.3575,15.249,20.6998,0.7572,0.9528,0,0,0,0,0,0,0,
108,False,False,False,0,1.5801,14.6445,23.1398,0.6586,0.9093,0,0,0,0,0,0,0,
109,False,False,False,0,1.316,20.3603,26.7941,0.7323,0.9691,0,0,0,0,0,0,0,
110,False,False,False,0,1.3754,20.6892,28.4562,0.7143,0.9776,0,0,0,0,0,0,0,
111,False,False,False,0,1.4289,23.1843,33.127,0.7385,0.9714,0,0,0,0,0,0,0,
112,False,False,False,0,1.5023,24.5344,36.8575,0.7,0.9744,0,0,0,0,0,0,0,
113,False,False,False,0,1.4903,26.0221,38.7808,0.7089,0.9747,0,0,0,0,0,0,0,
114,False,False,False,0,1.4319,28.6881,41.0776,0.7086,0.9431,0,0,0,0,0,0,0,
115,False,False,False,0,1.4022,26.6326,37.3444,0.6506,0.977,0,0,0,0,0,0,0,
116,False,False,False,0,1.3047,24.0667,31.3992,0.6831,0.961,0,0,0,0,0,0,0,
117,False,False,False,0,1.4015,25.7922,36.148,0.6645,0.9714,0,0,0,0,0,0,0,
118,False,False,False,0,1.4715,28.2347,41.5464,0.6213,0.9657,0,0,0,0,0,0,0,
119,False,False,False,0,1.5674,27.5875,43.2405,0.6772,0.9841,0,0,0,0,0,0,0,
120,False,False,False,0,1.4366,27.8621,40.0274,0.6922,0.9853,0,0,0,0,0,0,0,
121,False,False,False,0,1.4923,25.3926,37.894,0.7238,0.9613,0,0,0,0,0,0,0,
122,False,False,False,0,1.4193,19.3583,27.4743,0.7766,0.9309,0,0,0,0,0,0,0,
123,False,False,False,0,1.6854,15.28,25.7534,0.4742,0.9504,0,0,0,0,0,0,0,
124,False,False,False,0,1.5709,16.5623,26.0178,0.6689,0.876,0,0,0,0,0,0,0,
125,False,False,False,0,1.4801,16.3593,24.2141,0.6953,0.8982,0,0,0,0,0,0,0,
126,False,False,False,0,1.7051,15.2769,26.0484,0.7329,0.9466,0,0,0,0,0,0,0,
127,True,True,False,0.2823,3.2009,15.5275,49.7013,0.306,0.7784,0.2065,0,0.4258,0,0,0,0,
128,False,False,False,0,2.0111,16.579,33.3417,0.6038,0.9837,0,0,0,0,0,0,0,
129,False,False,False,0,2.083,17.8726,37.2291,0.6783,0.9879,0,0,0,0,0,0,0,
130,False,False,False,0,1.9996,20.8963,41.7835,0.6165,0.9585,0,0,0,0,0,0,0,
131,False,False,False,0,2.0462,21.7592,44.524,0.5423,0.951,0,0,0,0,0,0,0,
132,False,False,False,0,1.9153,22.3609,42.8286,0.6199,0.9675,0,0,0,0,0,0,0,
133,False,False,False,0,1.6596,20.9196,34.7189,0.6772,0.9863,0,0,0,0,0,0,0,
134,False,False,False,0,1.6679,20.0056,33.368,0.5742,0.973,0,0,0,0,0,0,0,
135,False,False,False,0,1.6389,24.1684,39.6098,0.5388,0.9655,0,0,0,0,0,0,0,
136,False,False,False,0,1.7027,28.0994,47.8451,0.5673,0.8718,0,0,0,0,0,0,0,
137,False,False,False,0,1.7291,28.2796,48.8989,0.5494,0.9178,0,0,0,0,0,0,0,
138,False,False,False,0,1.8541,28.296,52.4639,0.4882,0.9463,0,0,0,0,0,0,0,
139,False,False,False,0,1.9962,28.7945,57.4799,0.4876,0.9676,0,0,0,0,0,0,0,
140,False,False,False,0,1.9164,25.4854,48.8391,0.4199,0.9869,0,0,0,0,0,0,0,
141,False,False,False,0,1.5286,20.7696,31.7475,0.4245,0.8655,0,0,0,0,0,0,0,
142,False,False,False,0,1.7541,19.9863,35.0586,0.4435,0.9286,0,0,0,0,0,0,0,
143,False,False,False,0,1.5303,19.7388,30.2069,0.6482,0.9093,0,0,0,0,0,0,0,
144,False,False,False,0,1.4617,19.7433,28.8584,0.6816,0.9501,0,0,0,0,0,0,0,
145,False,False,False,0.1434,2.6593,15.3551,40.8335,0.5183,0.96,0,0,0,0,0,0,0,
146,False,False,False,0.1222,2.5765,15.7954,40.6972,0.4917,0.9344,0,0,0,0,0,0,0,
147,False,False,False,0.0817,2.4187,17.6889,42.7835,0.4221,0.9653,0,0,0,0,0,0,0,
148,False,False,False,0.07,2.3731,19.7546,46.8805,0.4072,0.9166,0,0,0,0,0,0,0,
149,False,False,False,0.0596,2.3323,20.7414,48.3744,0.3875,0.9773,0,0,0,0,0,0,0,
150,False,False,False,0.0744,2.3901,21.6506,51.7473,0.4307,0.9677,0,0,0,0,0,0,0,
151,False,False,False,0.009,2.1352,20.8141,44.4418,0.4017,0.9713,0,0,0,0,0,0,0,
152,False,False,False,0,2.0504,18.5972,38.1314,0.4466,0.9432,0,0,0,0,0,0,0,
153,False,False,False,0,1.9671,24.9311,49.0421,0.4581,0.9501,0,0,0,0,0,0,0,
154,False,False,False,0.0368,2.2436,29.4331,66.0367,0.4008,0.9681,0,0,0,0,0,0,0,
155,False,False,False,0,2.08,29.1801,60.6959,0.41,0.9051,0,0,0,0,0,0,0,
156,False,False,False,0,1.9273,28.3588,54.6553,0.4538,0.9271,0,0,0,0,0,0,0,
157,False,False,False,0,1.8444,29.5405,54.4839,0.494,0.9129,0,0,0,0,0,0,0,
158,False,False,False,0,1.6713,26.6177,44.4861,0.5253,0.9103,0,0,0,0,0,0,0,
159,False,False,False,0,1.4524,21.3562,31.0181,0.3987,0.883,0,0,0,0,0,0,0,
160,False,False,False,0,1.7048,18.1316,30.9106,0.5175,0.7912,0,0,0,0,0,0,0,
161,False,False,False,0,1.5791,18.6893,29.5119,0.6482,0.8418,0,0,0,0,0,0,0,
162,False,False,False,0,1.5316,18.1974,27.8714,0.4423,0.9637,0,0,0,0,0,0,0,
163,False,False,False,0,1.4954,19.8014,29.6105,0.7381,0.9711,0,0,0,0,0,0,0,
164,False,False,False,0,1.4412,19.3602,27.9016,0.6776,0.9788,0,0,0,0,0,0,0,
165,False,False,False,0,1.5108,18.5803,28.0704,0.662,0.9886,0,0,0,0,0,0,0,
166,False,False,False,0,1.6319,20.227,33.0089,0.6731,0.9915,0,0,0,0,0,0,0,
167,False,False,False,0,1.6239,22.8097,37.0413,0.6781,0.978,0,0,0,0,0,0,0,
168,False,False,False,0,1.7138,20.4216,34.9991,0.729,0.9924,0,0,0,0,0,0,0,
169,False,False,False,0,1.5098,19.9931,30.1853,0.7546,0.9881,0,0,0,0,0,0,0,
170,False,False,False,0,1.4522,19.5788,28.4329,0.6859,0.9738,0,0,0,0,0,0,0,
171,True,True,False,0.9353,5.7478,21.2357,122.058,0.0479,0.992,0.0683,0,3.6888,45.86,0.8991,0.6608,0.3873,
172,False,False,False,0,1.9295,23.4051,45.1609,0.6437,0.9879,0,0,0,0,0,0,0,
173,False,False,False,0,1.9227,21.1424,40.6508,0.6766,0.99,0,0,0,0,0,0,0,
174,False,False,False,0,1.8431,19.6083,36.1393,0.6784,0.9906,0,0,0,0,0,0,0,
175,False,False,False,0,1.8187,19.9284,36.2437,0.7015,0.9928,0,0,0,0,0,0,0,
176,False,False,False,0,1.7994,17.6693,31.7935,0.6851,0.9924,0,0,0,0,0,0,0,
177,False,False,False,0,1.6525,15.8098,26.1257,0.737,0.9952,0,0,0,0,0,0,0,
178,False,False,False,0,1.6877,14.8745,25.1045,0.7243,0.9869,0,0,0,0,0,0,0,
179,False,False,False,0,1.8131,13.5836,24.6283,0.6456,0.9665,0,0,0,0,0,0,0,
180,False,False,False,0,1.9512,13.2481,25.8497,0.4295,0.9346,0,0,0,0,0,0,0,
181,False,False,False,0,1.4228,18.8365,26.8002,0.5144,0.8916,0,0,0,0,0,0,0,
182,False,False,False,0,1.3884,18.6543,25.8997,0.6489,0.9079,0,0,0,0,0,0,0,
183,False,False,False,0,1.2853,19.7218,25.3479,0.6928,0.9298,0,0,0,0,0,0,0,
184,False,False,False,0,1.3908,20.9301,29.1092,0.5966,0.9335,0,0,0,0,0,0,0,
185,False,False,False,0,1.4673,21.3631,31.3457,0.6478,0.9822,0,0,0,0,0,0,0,
186,False,False,False,0,1.4731,21.3823,31.4976,0.6831,0.978,0,0,0,0,0,0,0,
187,False,False,False,0,1.4836,20.0418,29.7348,0.6707,0.9792,0,0,0,0,0,0,0,
188,False,False,False,0,1.4829,17.92,26.5742,0.765,0.9888,0,0,0,0,0,0,0,
189,False,False,False,0,1.5557,19.3581,30.115,0.6669,0.9753,0,0,0,0,0,0,0,
190,False,False,False,0,1.6368,19.0487,31.1784,0.6699,0.9866,0,0,0,0,0,0,0,
191,False,False,False,0,1.406,18.5647,26.1023,0.7186,0.9841,0,0,0,0,0,0,0,
192,False,False,False,0,1.4578,18.8611,27.496,0.6438,0.9534,0,0,0,0,0,0,0,
193,False,False,False,0,1.5522,19.0215,29.5257,0.5933,0.8748,0,0,0,0,0,0,0,
194,False,False,False,0,1.547,16.9195,26.1745,0.5542,0.9754,0,0,0,0,0,0,0,
195,False,False,False,0,1.463,14.5499,21.2861,0.5784,0.8917,0,0,0,0,0,0,0,
196,False,False,False,0,1.2893,11.731,15.1251,0.5016,0.907,0,0,0,0,0,0,0,
197,False,False,False,0,1.2429,10.9354,13.5915,0.7658,0.9391,0,0,0,0,0,0,0,
198,False,False,False,0,1.459,11.3241,16.5219,0.7352,0.8489,0,0,0,0,0,0,0,
199,False,False,False,0,1.467,18.6033,27.2904,0.4721,0.9497,0,0,0,0,0,0,0,
200,False,False,False,0,1.4009,17.7561,24.874,0.6846,0.9709,0,0,0,0,0,0,0,
201,False,False,False,0,1.4068,19.0198,26.7579,0.6577,0.9695,0,0,0,0,0,0,0,
202,False,False,False,0,1.4066,19.778,27.819,0.6239,0.962,0,0,0,0,0,0,0,
203,False,False,False,0,2.0505,21.4017,43.8834,0.5717,0.9894,0,0,0,0,0,0,0,
204,False,False,False,0,1.4167,20.4426,28.9607,0.7304,0.9821,0,0,0,0,0,0,0,
205,False,False,False,0,1.7154,15.7658,27.0448,0.684,0.9735,0,0,0,0,0,0,0,
206,False,False,False,0,1.3436,15.5565,20.9021,0.5727,0.9373,0,0,0,0,0,0,0,
207,False,False,False,0,1.5263,17.2612,26.3465,0.541,0.9406,0,0,0,0,0,0,0,
208,False,False,False,0,1.7345,20.0926,34.8504,0.6259,0.987,0,0,0,0,0,0,0,
209,False,False,False,0,1.8668,17.0232,31.7789,0.7476,0.9516,0,0,0,0,0,0,0,
210,False,False,False,0,1.8545,16.6226,30.8261,0.7176,0.9712,0,0,0,0,0,0,0,
211,False,False,False,0,1.8005,14.9524,26.9218,0.6933,0.9955,0,0,0,0,0,0,0,
212,False,False,False,0,1.594,14.7092,23.4459,0.7266,0.8889,0,0,0,0,0,0,0,
213,False,False,False,0,1.6649,12.2318,20.3643,0.3787,0.8744,0,0,0,0,0,0,0,
214,False,False,False,0,1.5395,10.9997,16.9338,0.3109,0.9315,0,0,0,0,0,0,0,
215,False,False,False,0,1.6527,10.9914,18.1655,0.4958,0.7792,0,0,0,0,0,0,0,
216,False,False,False,0,1.757,11.7951,20.7241,0.6672,0.8673,0,0,0,0,0,0,0,
217,False,False,False,0,1.4442,16.5905,23.9596,0.6671,0.9622,0,0,0,0,0,0,0,
218,False,False,False,0,1.3358,16.9672,22.6656,0.6356,0.9696,0,0,0,0,0,0,0,
