fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3305,17.1459,22.8131,0.7516,0.9703,0,0,0,0,0,0,0,
2,False,False,False,0,1.3406,17.1268,22.9598,0.7772,0.9417,0,0,0,0,0,0,0,
3,False,False,False,0,1.3376,17.6731,23.6399,0.7048,0.927,0,0,0,0,0,0,0,
4,False,False,False,0,1.4054,17.2239,24.206,0.6824,0.9246,0,0,0,0,0,0,0,
5,False,False,False,0,1.5673,17.7845,27.8738,0.4178,0.8941,0,0,0,0,0,0,0,
6,False,False,False,0,1.2981,17.9526,23.3047,0.748,0.9555,0,0,0,0,0,0,0,
7,False,False,False,0,1.4429,18.4131,26.5677,0.6418,0.8699,0,0,0,0,0,0,0,
8,False,False,False,0,4.2479,19.4694,82.7036,0.0167,0.989,0.3716,0.1105,0.4785,22.56,0.7395,0.0604,0.0388,
9,False,False,False,0,1.4191,19.1876,27.2295,0.5364,0.9131,0,0,0,0,0,0,0,
10,False,False,False,0,1.2891,19.4683,25.0964,0.6987,0.9509,0,0,0,0,0,0,0,
11,False,False,False,0,1.3651,20.0212,27.3307,0.615,0.9507,0,0,0,0,0,0,0,
12,False,False,False,0,1.3981,20.6439,28.8625,0.6277,0.9383,0,0,0,0,0,0,0,
13,False,False,False,0,1.3995,21.1304,29.5721,0.6714,0.9446,0,0,0,0,0,0,0,
14,False,False,False,0,1.6375,22.2352,36.4101,0.677,0.9684,0,0,0,0,0,0,0,
15,False,False,False,0,1.6531,26.4329,43.6972,0.7078,0.9878,0,0,0,0,0,0,0,
16,False,False,False,0,1.5255,25.4281,38.7898,0.621,0.9688,0,0,0,0,0,0,0,
17,False,False,False,0,1.5571,27.8786,43.4104,0.657,0.9854,0,0,0,0,0,0,0,
18,False,False,False,0,1.6361,29.0783,47.575,0.7021,0.9892,0,0,0,0,0,0,0,
19,False,False,False,0.0002,2.1007,18.1818,38.1944,0.037,0.9849,0,0,0,0,0,0,0,
20,False,False,False,0,1.5472,17.7256,27.425,0.6028,0.9093,0,0,0,0,0,0,0,
21,False,False,False,0,1.2553,17.8251,22.3754,0.8014,0.9509,0,0,0,0,0,0,0,
22,False,False,False,0,1.2941,18.2484,23.6145,0.6946,0.9411,0,0,0,0,0,0,0,
23,False,False,False,0,1.6522,17.8244,29.4499,0.4915,0.9081,0,0,0,0,0,0,0,
24,False,False,False,0,1.2801,18.2972,23.4216,0.7603,0.9139,0,0,0,0,0,0,0,
25,False,False,False,0,1.492,18.3453,27.372,0.5589,0.9369,0,0,0,0,0,0,0,
26,False,False,False,0,1.2761,19.0876,24.3568,0.7296,0.9253,0,0,0,0,0,0,0,
27,False,False,False,0,1.2959,18.7746,24.3298,0.7497,0.972,0,0,0,0,0,0,0,
28,False,False,False,0,1.2818,19.5202,25.0216,0.7078,0.9565,0,0,0,0,0,0,0,
29,False,False,False,0,1.3029,19.6824,25.644,0.6539,0.9644,0,0,0,0,0,0,0,
30,False,False,False,0,1.3942,20.086,28.0048,0.6911,0.9581,0,0,0,0,0,0,0,
31,False,False,False,0,1.3549,20.9477,28.3814,0.6337,0.9561,0,0,0,0,0,0,0,
32,False,False,False,0,1.6295,22.42,36.5342,0.6749,0.9787,0,0,0,0,0,0,0,
33,False,False,False,0,1.5724,27.9755,43.9888,0.661,0.9844,0,0,0,0,0,0,0,
34,False,False,False,0,1.5044,27.4884,41.3529,0.6326,0.9759,0,0,0,0,0,0,0,
35,False,False,False,0,1.557,28.1316,43.8017,0.6921,0.9899,0,0,0,0,0,0,0,
36,False,False,False,0,1.8278,28.9039,52.8309,0.6046,0.9876,0,0,0,0,0,0,0,
37,False,False,False,0,1.4832,18.2837,27.1191,0.5807,0.8906,0,0,0,0,0,0,0,
38,False,False,False,0,1.5895,18.2683,29.0369,0.3416,0.9292,0,0,0,0,0,0,0,
39,False,False,False,0,1.3637,18.4746,25.1941,0.5597,0.8855,0,0,0,0,0,0,0,
40,False,False,False,0,1.332,17.9226,23.8722,0.6901,0.9133,0,0,0,0,0,0,0,
41,False,False,False,0,2.0041,18.4923,37.0614,0.4051,0.9316,0,0,0,0,0,0,0,
42,False,False,False,0,1.3602,18.6948,25.4284,0.6446,0.8902,0,0,0,0,0,0,0,
43,False,False,False,0,1.3103,19.4703,25.512,0.6864,0.9561,0,0,0,0,0,0,0,
44,False,False,False,0,1.3461,19.1973,25.8419,0.7208,0.9507,0,0,0,0,0,0,0,
45,False,False,False,0,1.4637,19.1243,27.9915,0.5708,0.9135,0,0,0,0,0,0,0,
46,False,False,False,0,1.5656,19.9386,31.216,0.5188,0.9648,0,0,0,0,0,0,0,
47,False,False,False,0,1.6739,20.7497,34.7334,0.4487,0.9755,0,0,0,0,0,0,0,
48,False,False,False,0,1.38,21.2217,29.2862,0.6997,0.9699,0,0,0,0,0,0,0,
49,False,False,False,0,1.3542,21.694,29.3779,0.6824,0.96,0,0,0,0,0,0,0,
50,False,False,False,0,1.6652,23.9657,39.9081,0.6676,0.9862,0,0,0,0,0,0,0,
51,False,False,False,0,1.6237,28.2353,45.847,0.6876,0.9855,0,0,0,0,0,0,0,
52,False,False,False,0,1.416,26.1106,36.9724,0.7037,0.9812,0,0,0,0,0,0,0,
53,False,False,False,0,1.6038,28.3232,45.4236,0.6484,0.9882,0,0,0,0,0,0,0,
