fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.9029,23.7776,45.2467,0.1037,0.9923,0,0,0,0,0,0,0,
2,False,False,False,0,1.3399,23.7297,31.7949,0.6856,0.9592,0,0,0,0,0,0,0,
3,False,False,False,0,1.3107,23.8176,31.2168,0.715,0.9512,0,0,0,0,0,0,0,
4,False,False,False,0,1.3513,21.7843,29.4373,0.7487,0.976,0,0,0,0,0,0,0,
5,False,False,False,0,1.3434,20.6444,27.7339,0.6831,0.9782,0,0,0,0,0,0,0,
6,False,False,False,0,1.4523,20.3264,29.5205,0.566,0.9058,0,0,0,0,0,0,0,
7,False,False,False,0,1.5466,19.7704,30.5771,0.4892,0.8546,0,0,0,0,0,0,0,
8,False,False,False,0,1.5597,19.1976,29.9431,0.3055,0.8582,0,0,0,0,0,0,0,
9,False,False,False,0,1.4621,19.8929,29.0849,0.6292,0.9627,0,0,0,0,0,0,0,
10,False,False,False,0,1.7536,21.2414,37.248,0.4185,0.8129,0,0,0,0,0,0,0,
11,False,False,False,0,1.6576,21.2637,35.2467,0.6102,0.9555,0,0,0,0,0,0,0,
12,False,False,False,0,1.5823,20.6,32.5961,0.4547,0.9302,0,0,0,0,0,0,0,
13,False,False,False,0,1.3292,19.4622,25.87,0.7172,0.9002,0,0,0,0,0,0,0,
14,False,False,False,0,1.2415,19.2519,23.9009,0.7135,0.8896,0,0,0,0,0,0,0,
15,False,False,False,0,1.4177,18.7759,26.6192,0.5863,0.9011,0,0,0,0,0,0,0,
16,False,False,False,0,1.4841,18.0682,26.8142,0.6569,0.888,0,0,0,0,0,0,0,
17,False,False,False,0,1.5844,22.3351,35.3875,0.6995,0.9211,0,0,0,0,0,0,0,
18,False,False,False,0,1.7042,27.0429,46.0862,0.5813,0.9455,0,0,0,0,0,0,0,
19,False,False,False,0,1.2367,22.2511,27.5182,0.6655,0.9375,0,0,0,0,0,0,0,
20,False,False,False,0,1.2978,21.0206,27.2807,0.7311,0.9411,0,0,0,0,0,0,0,
21,False,False,False,0,1.2598,20.5641,25.9057,0.7318,0.9536,0,0,0,0,0,0,0,
22,False,False,False,0,1.3555,19.8884,26.9595,0.579,0.97,0,0,0,0,0,0,0,
23,False,False,False,0,1.3818,19.288,26.6516,0.5628,0.9398,0,0,0,0,0,0,0,
24,False,False,False,0.0364,2.242,18.7999,42.1485,0.1003,0.8481,0,0,0,0,0,0,0,
25,False,False,False,0,1.6302,18.7852,30.6235,0.2399,0.7537,0,0,0,0,0,0,0,
26,False,False,False,0,1.5742,18.9018,29.7551,0.396,0.9838,0,0,0,0,0,0,0,
27,False,False,False,0,1.3517,18.3933,24.8622,0.7617,0.929,0,0,0,0,0,0,0,
28,False,False,False,0,1.4333,18.5415,26.5755,0.6936,0.9214,0,0,0,0,0,0,0,
29,False,False,False,0,1.3365,19.4502,25.9957,0.6529,0.8566,0,0,0,0,0,0,0,
30,False,False,False,0,1.3447,18.76,25.2267,0.6852,0.8758,0,0,0,0,0,0,0,
31,False,False,False,0,1.4062,19.5658,27.5126,0.61,0.9336,0,0,0,0,0,0,0,
32,False,False,False,0,1.5351,17.2286,26.4471,0.4151,0.7339,0,0,0,0,0,0,0,
33,False,False,False,0,1.7756,15.7573,27.9786,0.6803,0.9614,0,0,0,0,0,0,0,
34,False,False,False,0,1.3767,18.1692,25.014,0.6613,0.9294,0,0,0,0,0,0,0,
35,False,False,False,0,1.6629,22.0751,36.7084,0.6099,0.8919,0,0,0,0,0,0,0,
36,False,False,False,0,1.6634,28.1786,46.8731,0.6645,0.9706,0,0,0,0,0,0,0,
37,True,True,False,0.3406,3.4282,22.0816,75.7,0.0329,0.9913,0.2917,0,0.4075,25.36,0.8212,0.4851,0.9464,
38,False,False,False,0,1.2756,21.0545,26.8562,0.7189,0.9486,0,0,0,0,0,0,0,
39,False,False,False,0,1.3181,19.6005,25.8356,0.7715,0.9845,0,0,0,0,0,0,0,
40,False,False,False,0,1.3222,19.414,25.669,0.6993,0.962,0,0,0,0,0,0,0,
41,False,False,False,0,1.3586,19.0826,25.9255,0.6191,0.9379,0,0,0,0,0,0,0,
42,False,False,False,0,1.3538,18.195,24.6329,0.6398,0.9722,0,0,0,0,0,0,0,
43,False,False,False,0,1.3785,19.9543,27.5066,0.5035,0.9378,0,0,0,0,0,0,0,
44,False,False,False,0,1.2503,19.0913,23.869,0.7557,0.9649,0,0,0,0,0,0,0,
45,False,False,False,0,1.5031,18.6737,28.0679,0.568,0.8808,0,0,0,0,0,0,0,
46,False,False,False,0,1.4523,19.043,27.6568,0.6082,0.9059,0,0,0,0,0,0,0,
47,False,False,False,0,1.5016,19.1683,28.783,0.6695,0.982,0,0,0,0,0,0,0,
48,False,False,False,0,1.3139,19.3957,25.4849,0.7446,0.9279,0,0,0,0,0,0,0,
49,False,False,False,0,1.3037,19.1026,24.9034,0.7251,0.8955,0,0,0,0,0,0,0,
50,False,False,False,0,1.5034,17.7734,26.7202,0.2179,0.8836,0,0,0,0,0,0,0,
51,False,False,False,0,1.5116,16.048,24.2587,0.6168,0.9509,0,0,0,0,0,0,0,
52,False,False,False,0,1.4882,16.8212,25.0335,0.719,0.9603,0,0,0,0,0,0,0,
53,False,False,False,0,1.4926,21.4207,31.9726,0.7454,0.9756,0,0,0,0,0,0,0,
54,False,False,False,0,1.5529,26.329,40.8858,0.7229,0.9573,0,0,0,0,0,0,0,
55,False,False,False,0,1.3887,22.69,31.5101,0.634,0.9541,0,0,0,0,0,0,0,
56,False,False,False,0,1.3384,21.6596,28.989,0.6323,0.9662,0,0,0,0,0,0,0,
57,False,False,False,0,1.2524,20.7845,26.0314,0.7166,0.9434,0,0,0,0,0,0,0,
58,False,False,False,0,1.3257,19.8053,26.2555,0.7126,0.9587,0,0,0,0,0,0,0,
59,False,False,False,0,1.5238,19.6326,29.9164,0.5173,0.8377,0,0,0,0,0,0,0,
60,False,False,False,0,1.4341,19.2635,27.6261,0.5992,0.8601,0,0,0,0,0,0,0,
61,False,False,False,0,1.2415,19.8277,24.6163,0.6738,0.8545,0,0,0,0,0,0,0,
62,False,False,False,0,1.2826,19.2235,24.6569,0.6869,0.9554,0,0,0,0,0,0,0,
63,False,False,False,0,1.7053,19.3542,33.0056,0.2381,0.8116,0,0,0,0,0,0,0,
64,False,False,False,0,1.6342,19.8919,32.5081,0.2648,0.7563,0,0,0,0,0,0,0,
65,False,False,False,0,1.5089,19.7559,29.8088,0.4209,0.8235,0,0,0,0,0,0,0,
66,False,False,False,0,1.5004,19.1837,28.7838,0.4608,0.8516,0,0,0,0,0,0,0,
67,False,False,False,0,1.4431,18.6388,26.898,0.6356,0.9553,0,0,0,0,0,0,0,
68,False,False,False,0,1.3099,15.9564,20.901,0.7661,0.9172,0,0,0,0,0,0,0,
69,False,False,False,0,1.3694,15.6255,21.3975,0.745,0.9767,0,0,0,0,0,0,0,
70,False,False,False,0,1.5423,16.3372,25.1975,0.6838,0.9765,0,0,0,0,0,0,0,
71,False,False,False,0,1.6506,24.2986,40.1073,0.6789,0.9664,0,0,0,0,0,0,0,
72,False,False,False,0,1.7624,27.2792,48.0757,0.7052,0.9862,0,0,0,0,0,0,0,
73,False,False,False,0,1.2927,21.1538,27.3454,0.6729,0.9549,0,0,0,0,0,0,0,
74,False,False,False,0,1.3081,20.4854,26.796,0.6899,0.9632,0,0,0,0,0,0,0,
75,False,False,False,0,1.4316,19.9024,28.4931,0.6757,0.9606,0,0,0,0,0,0,0,
76,False,False,False,0,1.2768,20.1993,25.7912,0.6957,0.9112,0,0,0,0,0,0,0,
77,False,False,False,0,1.4626,19.9761,29.2174,0.6101,0.9341,0,0,0,0,0,0,0,
78,False,False,False,0,1.282,18.617,23.867,0.662,0.9378,0,0,0,0,0,0,0,
79,False,False,False,0,1.4303,18.4899,26.4456,0.662,0.9748,0,0,0,0,0,0,0,
80,False,False,False,0,1.4352,18.1662,26.0731,0.7339,0.9741,0,0,0,0,0,0,0,
81,False,False,False,0,1.4269,18.1277,25.8662,0.6658,0.9544,0,0,0,0,0,0,0,
82,False,False,False,0,1.4081,17.7834,25.041,0.6377,0.9658,0,0,0,0,0,0,0,
83,False,False,False,0,1.3262,19.1848,25.4424,0.6619,0.9517,0,0,0,0,0,0,0,
84,False,False,False,0,1.4862,19.0331,28.2874,0.5885,0.9678,0,0,0,0,0,0,0,
85,False,False,False,0,1.5863,18.8416,29.888,0.5851,0.8684,0,0,0,0,0,0,0,
86,False,False,False,0,1.2257,17.5291,21.4848,0.6853,0.882,0,0,0,0,0,0,0,
87,False,False,False,0,1.2751,16.4224,20.9399,0.738,0.9851,0,0,0,0,0,0,0,
88,False,False,False,0,1.5267,15.9748,24.3886,0.6542,0.9552,0,0,0,0,0,0,0,
89,False,False,False,0,1.5376,22.8593,35.1479,0.7429,0.9445,0,0,0,0,0,0,0,
90,False,False,False,0,1.6696,26.0805,43.5447,0.6717,0.9654,0,0,0,0,0,0,0,
91,False,False,False,0,1.2773,19.1964,24.5187,0.7773,0.9459,0,0,0,0,0,0,0,
92,False,False,False,0,1.2519,19.1016,23.9125,0.7581,0.9416,0,0,0,0,0,0,0,
93,False,False,False,0,1.313,17.9301,23.5429,0.7946,0.9741,0,0,0,0,0,0,0,
94,False,False,False,0,1.7893,18.6144,33.3063,0.2917,0.8039,0,0,0,0,0,0,0,
95,False,False,False,0,1.7057,18.2131,31.0652,0.2976,0.7783,0,0,0,0,0,0,0,
96,False,False,False,0,1.2558,17.6176,22.1248,0.7124,0.884,0,0,0,0,0,0,0,
97,False,False,False,0,1.3183,17.2144,22.6935,0.7649,0.9362,0,0,0,0,0,0,0,
98,False,False,False,0,1.4191,16.8108,23.8559,0.6544,0.9512,0,0,0,0,0,0,0,
99,False,False,False,0,1.3786,16.372,22.5699,0.6977,0.9542,0,0,0,0,0,0,0,
100,False,False,False,0,1.4398,16.862,24.2772,0.5532,0.9254,0,0,0,0,0,0,0,
101,False,False,False,0,1.2924,17.3896,22.4737,0.7314,0.9019,0,0,0,0,0,0,0,
102,False,False,False,0,1.2931,17.651,22.8247,0.763,0.948,0,0,0,0,0,0,0,
103,False,False,False,0,1.3408,17.6672,23.6885,0.7299,0.9549,0,0,0,0,0,0,0,
104,False,False,False,0,1.2742,17.7736,22.6463,0.4756,0.8966,0,0,0,0,0,0,0,
105,False,False,False,0,1.4152,15.6286,22.1175,0.6622,0.9699,0,0,0,0,0,0,0,
106,False,False,False,0,1.6629,16.0488,26.6876,0.5296,0.969,0,0,0,0,0,0,0,
107,False,False,False,0,1.5023,22.9817,34.5259,0.7313,0.923,0,0,0,0,0,0,0,
108,False,False,False,0,1.5751,27.2942,42.9904,0.6855,0.9642,0,0,0,0,0,0,0,
109,False,False,False,0,1.5536,20.8197,32.3461,0.3844,0.9687,0,0,0,0,0,0,0,
110,False,False,False,0,1.3808,20.2968,28.0256,0.5187,0.8819,0,0,0,0,0,0,0,
111,False,False,False,0,1.7265,19.1535,33.068,0.4192,0.859,0,0,0,0,0,0,0,
