fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.3487,26.1926,35.3257,0.6989,0.8896,0,0,0,0,0,0,0,
2,False,False,False,0,1.3792,26.5024,36.5516,0.7102,0.9559,0,0,0,0,0,0,0,
3,False,False,False,0,1.6068,24.4314,39.2567,0.5866,0.9655,0,0,0,0,0,0,0,
4,False,False,False,0,1.3102,20.7824,27.2288,0.5492,0.7317,0,0,0,0,0,0,0,
5,False,False,False,0,1.4322,17.8169,25.5182,0.6689,0.9555,0,0,0,0,0,0,0,
6,False,False,False,0,1.8513,17.7976,32.9488,0.2807,0.8081,0,0,0,0,0,0,0,
7,False,False,False,0,1.4271,18.8262,26.8675,0.6376,0.942,0,0,0,0,0,0,0,
8,False,False,False,0,1.441,18.7826,27.0656,0.6779,0.8638,0,0,0,0,0,0,0,
9,False,False,False,0,1.4494,19.0535,27.6164,0.6719,0.9457,0,0,0,0,0,0,0,
10,False,False,False,0,1.3703,19.9135,27.2869,0.7226,0.967,0,0,0,0,0,0,0,
11,False,False,False,0,1.4092,19.9799,28.1565,0.7874,0.9791,0,0,0,0,0,0,0,
12,False,False,False,0,1.4561,21.2504,30.943,0.7203,0.9598,0,0,0,0,0,0,0,
13,False,False,False,0,1.6665,21.6542,36.0872,0.302,0.6182,0,0,0,0,0,0,0,
14,False,False,False,0,1.4282,21.945,31.342,0.6615,0.9289,0,0,0,0,0,0,0,
15,False,False,False,0,1.4624,21.6609,31.6769,0.7115,0.9651,0,0,0,0,0,0,0,
16,False,False,False,0,1.5354,23.3789,35.8952,0.6119,0.8974,0,0,0,0,0,0,0,
17,False,False,False,0,1.4369,22.8349,32.8113,0.734,0.986,0,0,0,0,0,0,0,
18,False,False,False,0,1.4574,24.9135,36.3079,0.684,0.9471,0,0,0,0,0,0,0,
19,False,False,False,0,1.3359,26.1525,34.9378,0.659,0.9224,0,0,0,0,0,0,0,
20,False,False,False,0,1.3718,26.551,36.422,0.6205,0.9653,0,0,0,0,0,0,0,
21,False,False,False,0,1.4159,24.4033,34.5518,0.7012,0.9552,0,0,0,0,0,0,0,
22,False,False,False,0,1.2696,21.4974,27.294,0.4819,0.8743,0,0,0,0,0,0,0,
23,True,True,False,0.2524,3.0845,18.4294,56.8453,0.041,0.9901,0.0265,0,9.3911,13.43,0.8944,0.3537,0.3567,
24,False,False,False,0,1.3019,18.1511,23.6306,0.7566,0.983,0,0,0,0,0,0,0,
25,False,False,False,0,1.3159,17.9083,23.5665,0.7436,0.9822,0,0,0,0,0,0,0,
26,False,False,False,0,1.3635,18.3034,24.9574,0.7041,0.9289,0,0,0,0,0,0,0,
27,False,False,False,0,1.3624,17.7147,24.1351,0.7451,0.9697,0,0,0,0,0,0,0,
28,False,False,False,0,1.6236,19.1221,31.0469,0.4815,0.9451,0,0,0,0,0,0,0,
29,False,False,False,0,1.8074,20.3948,36.8625,0.2541,0.8379,0,0,0,0,0,0,0,
30,False,False,False,0,1.3318,20.983,27.946,0.7606,0.9446,0,0,0,0,0,0,0,
31,False,False,False,0,1.312,20.5019,26.8978,0.7788,0.9631,0,0,0,0,0,0,0,
32,False,False,False,0,1.3375,20.2675,27.1081,0.7863,0.9597,0,0,0,0,0,0,0,
33,False,False,False,0,1.3751,20.475,28.1558,0.7792,0.9648,0,0,0,0,0,0,0,
34,False,False,False,0,1.4859,21.2321,31.5498,0.7261,0.9762,0,0,0,0,0,0,0,
35,False,False,False,0,1.4994,23.1565,34.7213,0.7599,0.9689,0,0,0,0,0,0,0,
36,False,False,False,0,1.5554,24.5498,38.1837,0.7198,0.9629,0,0,0,0,0,0,0,
37,False,False,False,0,1.3634,26.224,35.7531,0.6609,0.9359,0,0,0,0,0,0,0,
38,False,False,False,0,1.3913,25.2917,35.1891,0.683,0.9616,0,0,0,0,0,0,0,
39,False,False,False,0,1.4062,23.9119,33.6258,0.6879,0.9395,0,0,0,0,0,0,0,
40,False,False,False,0,1.3123,21.2983,27.9505,0.4746,0.8134,0,0,0,0,0,0,0,
41,False,False,False,0,1.3618,17.8405,24.2952,0.78,0.9856,0,0,0,0,0,0,0,
42,False,False,False,0,1.3389,18.4876,24.7528,0.718,0.9507,0,0,0,0,0,0,0,
43,False,False,False,0,1.3702,17.5917,24.1048,0.7741,0.9665,0,0,0,0,0,0,0,
44,False,False,False,0,1.3607,18.3925,25.0264,0.7576,0.9665,0,0,0,0,0,0,0,
45,False,False,False,0,1.3542,18.4592,24.9977,0.7623,0.969,0,0,0,0,0,0,0,
46,False,False,False,0.1914,2.8463,19.0325,54.1729,0.0493,0.9721,0,0,0,10.67,0.7376,0.9804,0.5151,
47,False,False,False,0.0699,2.3726,20.3367,48.2514,0.0218,0.9927,0,0,0,0,0,0,0,
48,False,False,False,0,1.3715,21.0693,28.8971,0.7211,0.9676,0,0,0,0,0,0,0,
49,False,False,False,0,1.391,21.6227,30.0763,0.7062,0.9401,0,0,0,0,0,0,0,
50,False,False,False,0,1.385,20.694,28.6606,0.7948,0.9808,0,0,0,0,0,0,0,
51,False,False,False,0,1.4409,21.6018,31.1264,0.7737,0.9579,0,0,0,0,0,0,0,
52,False,False,False,0,1.4333,22.867,32.7754,0.7007,0.9596,0,0,0,0,0,0,0,
53,False,False,False,0,1.8688,24.8014,46.348,0.2746,0.8598,0,0,0,0,0,0,0,
54,False,False,False,0,1.4666,25.4734,37.3588,0.7796,0.9729,0,0,0,0,0,0,0,
55,False,False,False,0,1.4608,24.4634,35.7368,0.6913,0.9526,0,0,0,0,0,0,0,
56,False,False,False,0,1.3074,23.9046,31.2537,0.6912,0.9487,0,0,0,0,0,0,0,
57,False,False,False,0,1.4026,21.7792,30.5485,0.6471,0.9096,0,0,0,0,0,0,0,
58,False,False,False,0,1.2904,18.8024,24.2628,0.8189,0.9166,0,0,0,0,0,0,0,
59,False,False,False,0,1.3342,18.4371,24.5981,0.7475,0.9864,0,0,0,0,0,0,0,
60,False,False,False,0,1.4906,18.549,27.6489,0.6634,0.9722,0,0,0,0,0,0,0,
61,False,False,False,0,1.5155,18.7876,28.4732,0.6012,0.9565,0,0,0,0,0,0,0,
62,False,False,False,0,1.3264,19.1878,25.4514,0.7412,0.9385,0,0,0,0,0,0,0,
63,False,False,False,0,1.3718,19.3773,26.5823,0.6875,0.9574,0,0,0,0,0,0,0,
64,False,False,False,0,1.517,18.5807,28.1877,0.7679,0.974,0,0,0,0,0,0,0,
65,False,False,False,0,1.3793,20.8677,28.7829,0.7421,0.9053,0,0,0,0,0,0,0,
66,False,False,False,0,1.3805,22.174,30.6102,0.76,0.9543,0,0,0,0,0,0,0,
67,False,False,False,0,1.4115,21.9477,30.9793,0.7598,0.9695,0,0,0,0,0,0,0,
68,False,False,False,0,1.3531,22.5652,30.5333,0.7486,0.9755,0,0,0,0,0,0,0,
69,False,False,False,0,1.438,21.8411,31.4076,0.7457,0.9616,0,0,0,0,0,0,0,
70,False,False,False,0,1.3777,23.0198,31.7143,0.7657,0.9816,0,0,0,0,0,0,0,
71,False,False,False,0,1.4431,24.4307,35.2568,0.7865,0.9897,0,0,0,0,0,0,0,
72,False,False,False,0,1.4943,27.3459,40.8635,0.6535,0.9508,0,0,0,0,0,0,0,
73,False,False,False,0,1.4802,23.9824,35.4982,0.6311,0.8606,0,0,0,0,0,0,0,
74,False,False,False,0,1.2715,22.9525,29.1831,0.7434,0.9119,0,0,0,0,0,0,0,
75,False,False,False,0,1.287,20.6075,26.5217,0.6427,0.834,0,0,0,0,0,0,0,
76,False,False,False,0,1.2921,18.5861,24.0159,0.7385,0.9758,0,0,0,0,0,0,0,
77,False,False,False,0,1.5763,18.212,28.7071,0.5819,0.9635,0,0,0,0,0,0,0,
78,False,False,False,0,1.5759,19.1033,30.1048,0.5351,0.9225,0,0,0,0,0,0,0,
79,False,False,False,0,1.4057,19.1369,26.9012,0.6869,0.942,0,0,0,0,0,0,0,
80,False,False,False,0,1.3878,19.1553,26.5841,0.6944,0.9729,0,0,0,0,0,0,0,
81,False,False,False,0,1.6213,19.3709,31.4056,0.5951,0.974,0,0,0,0,0,0,0,
82,False,False,False,0,1.4646,20.1664,29.5356,0.7111,0.9726,0,0,0,0,0,0,0,
83,False,False,False,0,1.4295,22.0056,31.4562,0.7025,0.9708,0,0,0,0,0,0,0,
84,False,False,False,0,1.4698,23.5135,34.5611,0.719,0.9578,0,0,0,0,0,0,0,
85,False,False,False,0,1.3504,25.2259,34.0661,0.735,0.9498,0,0,0,0,0,0,0,
86,False,False,False,0,1.4777,25.1477,37.1596,0.6072,0.9306,0,0,0,0,0,0,0,
87,False,False,False,0,1.3925,25.4156,35.3914,0.6952,0.9635,0,0,0,0,0,0,0,
88,False,False,False,0,1.4956,24.5056,36.6507,0.7333,0.9532,0,0,0,0,0,0,0,
89,False,False,False,0,1.5831,27.1927,43.0499,0.6908,0.9684,0,0,0,0,0,0,0,
90,False,False,False,0,1.5738,27.9417,43.9741,0.8001,0.9679,0,0,0,0,0,0,0,
91,False,False,False,0,1.7391,24.561,42.7129,0.3514,0.8872,0,0,0,0,0,0,0,
92,False,False,False,0,1.2953,22.3136,28.9031,0.6572,0.9456,0,0,0,0,0,0,0,
93,False,False,False,0,1.2873,19.3192,24.8697,0.7169,0.9339,0,0,0,0,0,0,0,
94,False,False,False,0,1.4118,18.1909,25.6819,0.7588,0.9809,0,0,0,0,0,0,0,
95,False,False,False,0,1.2821,18.4106,23.6037,0.8073,0.9358,0,0,0,0,0,0,0,
96,False,False,False,0,1.4742,18.2459,26.8984,0.7008,0.9623,0,0,0,0,0,0,0,
97,False,False,False,0,1.392,19.343,26.9256,0.7055,0.9476,0,0,0,0,0,0,0,
98,False,False,False,0,1.3746,19.8996,27.3531,0.7312,0.9508,0,0,0,0,0,0,0,
99,False,False,False,0,1.3813,20.7511,28.6637,0.7708,0.9807,0,0,0,0,0,0,0,
100,False,False,False,0,1.411,22.1438,31.2454,0.7106,0.9395,0,0,0,0,0,0,0,
101,False,False,False,0,2.023,22.9667,46.4611,0.0506,0.99,0,0,0,0,0,0,0,
102,False,False,False,0,1.7586,24.5294,43.1383,0.4855,0.9119,0,0,0,0,0,0,0,
103,False,False,False,0,1.3097,25.8317,33.8313,0.7646,0.946,0,0,0,0,0,0,0,
104,False,False,False,0,1.3699,26.6677,36.5322,0.7517,0.9676,0,0,0,0,0,0,0,
105,False,False,False,0,1.427,28.1473,40.1672,0.6993,0.9639,0,0,0,0,0,0,0,
106,False,False,False,0,1.5019,28.83,43.2996,0.7224,0.9544,0,0,0,0,0,0,0,
107,False,False,False,0,1.5446,30.6899,47.4022,0.703,0.9696,0,0,0,0,0,0,0,
108,False,False,False,0,1.4276,33.1693,47.3516,0.7578,0.9832,0,0,0,0,0,0,0,
109,False,False,False,0,1.3508,22.9892,31.0541,0.6605,0.9686,0,0,0,0,0,0,0,
110,False,False,False,0,1.2186,19.9642,24.3274,0.6886,0.956,0,0,0,0,0,0,0,
111,False,False,False,0,1.2996,17.5197,22.7692,0.7646,0.9853,0,0,0,0,0,0,0,
112,False,False,False,0,1.3336,18.6484,24.8694,0.7792,0.9805,0,0,0,0,0,0,0,
113,False,False,False,0,1.3459,18.4759,24.8665,0.6894,0.962,0,0,0,0,0,0,0,
114,False,False,False,0,1.3387,18.4636,24.7167,0.7602,0.9625,0,0,0,0,0,0,0,
115,False,False,False,0,1.8993,19.1932,36.4541,0.2244,0.8492,0,0,0,0,0,0,0,
116,False,False,False,0,1.5183,19.8708,30.1688,0.6679,0.966,0,0,0,0,0,0,0,
117,False,False,False,0,1.4009,20.9894,29.4049,0.7787,0.97,0,0,0,0,0,0,0,
118,False,False,False,0,1.3635,22.6761,30.9191,0.7864,0.9826,0,0,0,0,0,0,0,
119,False,False,False,0,1.8395,23.6537,43.5112,0.3096,0.8992,0,0,0,0,0,0,0,
120,False,False,False,0,1.3927,24.9076,34.689,0.7454,0.9884,0,0,0,0,0,0,0,
121,False,False,False,0,1.4771,26.9006,39.7355,0.7209,0.9598,0,0,0,0,0,0,0,
122,False,False,False,0,1.4255,27.5474,39.2681,0.7241,0.9477,0,0,0,0,0,0,0,
123,False,False,False,0,1.4623,29.644,43.3479,0.7882,0.9811,0,0,0,0,0,0,0,
124,False,False,False,0,1.4946,31.4698,47.0341,0.6889,0.9725,0,0,0,0,0,0,0,
125,False,False,False,0,1.5082,33.3412,50.284,0.7692,0.966,0,0,0,0,0,0,0,
126,False,False,False,0.0588,2.3294,35.7276,83.2257,0.333,0.8894,0,0,0,26.77,0.8964,0.8424,0.8406,
127,False,False,False,0,1.2663,22.0296,27.8967,0.6677,0.9186,0,0,0,0,0,0,0,
128,False,False,False,0,1.2346,19.1577,23.6517,0.7439,0.924,0,0,0,0,0,0,0,
129,False,False,False,0,1.3474,17.5292,23.6186,0.7449,0.9414,0,0,0,0,0,0,0,
130,False,False,False,0,1.3531,18.5007,25.0324,0.7172,0.9748,0,0,0,0,0,0,0,
