fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.2882,12.4843,16.0821,0.7842,0.995,0,0,0,0,0,0,0,
2,False,False,False,0,1.2987,13.4895,17.5186,0.7768,0.9722,0,0,0,0,0,0,0,
3,False,False,False,0,1.2776,14.0325,17.9274,0.7247,0.9677,0,0,0,0,0,0,0,
4,False,False,False,0,1.2945,14.8124,19.1746,0.6894,0.9602,0,0,0,0,0,0,0,
5,False,False,False,0,1.589,15.7041,24.9536,0.384,0.8924,0,0,0,0,0,0,0,
6,False,False,False,0,1.3977,16.8071,23.4919,0.6403,0.9854,0,0,0,0,0,0,0,
7,False,False,False,0,1.5695,20.8132,32.6672,0.6662,0.9689,0,0,0,0,0,0,0,
8,False,False,False,0,1.6871,20.7559,35.0168,0.7312,0.9739,0,0,0,0,0,0,0,
9,False,False,False,0,1.3279,18.265,24.2539,0.7237,0.9633,0,0,0,0,0,0,0,
10,False,False,False,0,1.6409,21.9669,36.0462,0.6144,0.9731,0,0,0,0,0,0,0,
11,False,False,False,0,1.7102,21.2173,36.2857,0.6634,0.9855,0,0,0,0,0,0,0,
12,False,False,False,0,1.4461,17.1264,24.7669,0.5281,0.883,0,0,0,0,0,0,0,
13,False,False,False,0,1.2098,15.5407,18.8014,0.6878,0.9466,0,0,0,0,0,0,0,
14,False,False,False,0,1.3194,13.7975,18.2046,0.7594,0.9872,0,0,0,0,0,0,0,
15,False,False,False,0,1.2547,13.7508,17.2526,0.7656,0.982,0,0,0,0,0,0,0,
16,False,False,False,0,1.2259,13.5281,16.584,0.7748,0.9896,0,0,0,0,0,0,0,
17,False,False,False,0,1.6387,13.2948,21.7864,0.0479,0.994,0,0,0,0,0,0,0,
18,False,False,False,0,1.258,11.735,14.7622,0.7354,0.9842,0,0,0,0,0,0,0,
19,False,False,False,0,1.3125,11.8363,15.5346,0.786,0.9936,0,0,0,0,0,0,0,
20,False,False,False,0,1.2656,13.4114,16.9739,0.7731,0.9877,0,0,0,0,0,0,0,
21,False,False,False,0,1.2748,13.7638,17.5459,0.7495,0.9743,0,0,0,0,0,0,0,
22,False,False,False,0,1.379,14.1256,19.4789,0.6384,0.9514,0,0,0,0,0,0,0,
