fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
1,False,False,False,0,1.528,19.189,29.3217,0.5731,0.8582,0,0,0,0,0,0,0,
2,False,False,False,0,1.3908,18.6176,25.893,0.7553,0.9813,0,0,0,0,0,0,0,
3,False,False,False,0,1.3774,20.0544,27.6224,0.7277,0.9616,0,0,0,0,0,0,0,
4,False,False,False,0,1.3524,20.4028,27.5927,0.6182,0.8774,0,0,0,0,0,0,0,
5,False,False,False,0,1.3303,19.4112,25.8222,0.7144,0.9615,0,0,0,0,0,0,0,
6,False,False,False,0,1.5527,18.7186,29.0636,0.6659,0.9308,0,0,0,0,0,0,0,
7,False,False,False,0,2.0626,18.3712,37.8927,0.2288,0.8359,0,0,0,0,0,0,0,
8,False,False,False,0,1.6923,18.5924,31.463,0.1947,0.892,0,0,0,0,0,0,0,
9,False,False,False,0,1.9441,17.4802,33.9827,0.1679,0.7973,0,0,0,0,0,0,0,
10,False,False,False,0,2.0844,18.5498,38.6655,0.0774,0.9843,0,0,0,0,0,0,0,
11,False,False,False,0,2.0365,18.2118,37.0883,0.269,0.9686,0,0,0,0,0,0,0,
12,False,False,False,0,1.5433,18.8354,29.069,0.7669,0.9799,0,0,0,0,0,0,0,
13,False,False,False,0,1.3534,21.1464,28.6198,0.7842,0.889,0,0,0,0,0,0,0,
14,False,False,False,0,1.5706,21.7589,34.1738,0.4733,0.8743,0,0,0,0,0,0,0,
15,False,False,False,0,1.4198,20.895,29.6673,0.6504,0.8857,0,0,0,0,0,0,0,
16,False,False,False,0,1.481,20.4888,30.3447,0.7418,0.9524,0,0,0,0,0,0,0,
17,False,False,False,0,1.4665,21.4829,31.5044,0.771,0.8762,0,0,0,0,0,0,0,
18,False,False,False,0,1.6882,23.0484,38.9114,0.4001,0.8226,0,0,0,0,0,0,0,
19,False,False,False,0,1.5155,19.0261,28.8331,0.5809,0.8511,0,0,0,0,0,0,0,
20,False,False,False,0,1.5405,19.0731,29.3829,0.6057,0.9429,0,0,0,0,0,0,0,
21,False,False,False,0,1.5773,19.9022,31.391,0.6013,0.9655,0,0,0,0,0,0,0,
22,False,False,False,0,1.4303,20.3938,29.1691,0.404,0.7566,0,0,0,0,0,0,0,
23,False,False,False,0,1.4078,18.7504,26.3974,0.7004,0.9587,0,0,0,0,0,0,0,
24,False,False,False,0,1.3596,19.0091,25.8456,0.7229,0.9579,0,0,0,0,0,0,0,
25,False,False,False,0,1.3406,18.7951,25.1966,0.6974,0.9674,0,0,0,0,0,0,0,
26,False,False,False,0,1.3661,18.5883,25.3931,0.5973,0.9476,0,0,0,0,0,0,0,
27,False,False,False,0,10.744,19.1842,206.114,0.051,0.8835,0.6706,0.9203,0.6067,64.07,0.6624,0.9041,0.7753,
28,True,True,False,0.3381,3.4188,20.7912,71.0805,0.0169,0.9928,0.3386,0,0.6648,19.4,0.6967,0.0305,0.941,
29,False,False,False,0,1.3052,19.9329,26.0158,0.7259,0.9556,0,0,0,0,0,0,0,
30,False,False,False,0,1.374,19.2803,26.4908,0.7207,0.977,0,0,0,0,0,0,0,
31,False,False,False,0,1.3632,19.9551,27.2032,0.6786,0.9602,0,0,0,0,0,0,0,
32,False,False,False,0,1.5888,20.2856,32.2294,0.5112,0.9391,0,0,0,0,0,0,0,
33,False,False,False,0.0934,2.4641,20.6613,50.9112,0.0261,0.9897,0,0,0,4.11,0.6792,0.4028,0.9914,
34,False,False,False,0,1.6652,20.476,34.0957,0.5501,0.8233,0,0,0,0,0,0,0,
35,False,False,False,0,1.7329,21.8293,37.8272,0.4478,0.9542,0,0,0,0,0,0,0,
36,True,True,False,0.232,3.005,26.9372,80.9449,0.0491,0.9928,0.3141,0,0.701,28.99,0.8388,0.257,0.0672,
37,False,False,False,0,1.6651,18.5004,30.8053,0.3014,0.9821,0,0,0,0,0,0,0,
38,False,False,False,0,1.6767,18.2815,30.6517,0.6011,0.7836,0,0,0,0,0,0,0,
39,False,False,False,0,1.3444,20.4449,27.4856,0.6983,0.9295,0,0,0,0,0,0,0,
40,False,False,False,0,1.4178,18.9447,26.8603,0.6887,0.9254,0,0,0,0,0,0,0,
41,False,False,False,0,1.2927,19.7476,25.5277,0.647,0.9371,0,0,0,0,0,0,0,
42,False,False,False,0,1.4159,18.8412,26.6772,0.7043,0.9355,0,0,0,0,0,0,0,
43,False,False,False,0,1.3871,18.3342,25.4319,0.7212,0.9806,0,0,0,0,0,0,0,
44,False,False,False,0.1431,2.6579,18.5028,49.179,0.0835,0.992,0,0,0,0,0,0,0,
45,False,False,False,0,3.0589,18.7608,57.388,0.0333,0.9726,0.4665,0.6295,0.479,14.76,0.6711,0.9555,0.0236,
46,False,False,False,0,1.8717,19.9448,37.3298,0.2859,0.9852,0,0,0,0,0,0,0,
47,False,False,False,0,1.7928,19.1091,34.2594,0.384,0.7895,0,0,0,0,0,0,0,
48,False,False,False,0,1.8639,19.1384,35.6719,0.5534,0.803,0,0,0,0,0,0,0,
49,False,False,False,0,1.7748,20.2453,35.9311,0.5954,0.9038,0,0,0,0,0,0,0,
50,False,False,False,0,1.7111,21.356,36.5433,0.6027,0.924,0,0,0,0,0,0,0,
51,False,False,False,0,3.154,22.5299,71.0588,0.0366,0.9907,0.7081,-0.0603,0.5686,21.48,0.7614,0.3859,0.0366,
52,False,False,False,0,1.612,25.7094,41.4428,0.568,0.9789,0,0,0,0,0,0,0,
53,False,False,False,0,1.7699,25.4511,45.0456,0.4349,0.9728,0,0,0,0,0,0,0,
