fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.6980189105,dense,0.6311372627,rouleaux,False,0.4034998724,164,0.6052225973,0.1592926316,4.061143743,110.5397862,0.2199007653,0.09787797516,0.1438349109,
2,0.6482188196,dense,0.5771041181,rouleaux,False,0.3636121173,165,0.6067739378,0.1429817611,4.072376749,97.04394822,0.2097405612,0.08793743604,0.1730876882,
3,0.6699538553,dense,0.6073832746,rouleaux,False,0.360894898,165,0.5988500254,0.1447729791,4.075943086,94.93754887,0.2043133929,0.09662794682,0.2607248275,
4,0.5892523292,dense,0.5200643571,some rouleaux,False,0.3131968112,166,0.5918243429,0.1278393142,4.046969473,76.9101989,0.1862419643,0.09859948317,0.241465152,
5,0.5249406489,slightly dense,0.4475249822,slight rouleaux,False,0.2745924745,167,0.6023775062,0.1091841445,4.012563162,79.35128662,0.1864960459,0.09045478564,0.2040586638,
6,0.5593375918,slightly dense,0.4808914915,some rouleaux,False,0.3084127551,166,0.5914357888,0.126006414,4.040672878,83.4562125,0.1908664541,0.07263429213,0.1272763614,
7,0.5818410996,slightly dense,0.5075002,some rouleaux,False,0.3116968112,166,0.5943460805,0.1264410332,4.06581008,82.24432503,0.1888233418,0.08889104599,0.1938481032,
8,0.5875997542,dense,0.5121959191,some rouleaux,False,0.3187635204,166,0.5993784543,0.1277035343,4.082310786,76.73954695,0.1847741071,0.1004627015,0.2006790796,
9,0.6510288737,dense,0.580641167,rouleaux,False,0.3571961735,165,0.5962220174,0.1442279503,4.099718011,85.72263242,0.1912524235,0.1012047782,0.1845065177,
10,0.676911434,dense,0.6085024374,rouleaux,False,0.3728517857,165,0.6065697553,0.1466911693,4.130789766,85.24742988,0.1952311224,0.09688544063,0.2329917518,
11,0.6561207303,dense,0.5799838322,rouleaux,False,0.3722404337,165,0.6022985784,0.1480405496,4.134711031,98.02314589,0.2030244898,0.08554274327,0.1326703965,
12,0.6666544486,dense,0.5925893011,rouleaux,False,0.3789482143,165,0.6035961575,0.1502165282,4.129540104,104.9761771,0.2099394133,0.08456424326,0.1464688264,
13,0.6745792235,dense,0.6047866752,rouleaux,False,0.3775904337,165,0.6017942737,0.1503586729,4.11670627,104.8900863,0.2106644133,0.08882792777,0.1851570666,
14,0.6798574998,dense,0.6131650973,rouleaux,False,0.3702077806,165,0.5947764692,0.150016904,4.111222885,102.6496671,0.2081830357,0.1116874552,0.2062847772,
