fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2581991768,sparser,0.2113843602,no rouleaux,False,0.1476219388,170,0.5775578978,0.06236172215,3.599100419,58.26379077,0.1291183673,0.08243563563,0.1969866624,
2,0.2531665256,sparser,0.195876787,no rouleaux,False,0.1547362245,170,0.5817567409,0.06471738283,3.687793661,56.10690049,0.1295197704,0.06665959141,0.1423749964,
3,0.2561482617,sparser,0.2028289994,no rouleaux,False,0.1526010204,170,0.5723452661,0.06526054878,3.679460031,55.0849855,0.1290612245,0.07366923355,0.1654652357,
4,0.2632218461,sparser,0.2079047274,no rouleaux,False,0.1558747449,170,0.571242742,0.06683242822,3.700618061,55.84735602,0.1305137755,0.07790178263,0.1537264697,
5,0.273439534,sparser,0.2188795378,no rouleaux,False,0.1582172194,170,0.5718842565,0.06773528251,3.717303285,55.71786516,0.1330391582,0.06815035006,0.1889441995,
6,0.27244165,sparser,0.2178336666,no rouleaux,False,0.1611897959,170,0.5598622169,0.07094571943,3.746799365,54.67059345,0.1304827806,0.06743617354,0.1675145539,
7,0.3103272032,monolayer,0.2641737503,no rouleaux,False,0.1635040816,170,0.5546203135,0.07282139662,3.761711188,56.43023534,0.1300600765,0.1104022588,0.246408499,
8,0.3022260377,monolayer,0.2565966412,no rouleaux,False,0.1637142857,170,0.5309229556,0.07679461327,3.805505,52.16937746,0.1273721939,0.1040925654,0.2292302014,
9,0.2945886555,monolayer,0.2450036372,no rouleaux,False,0.1801119898,169,0.527441514,0.08511344921,3.842041868,46.76052354,0.1234440051,0.07189986388,0.1703061861,
10,0.2809743623,sparser,0.2311477826,no rouleaux,False,0.1601612245,170,0.5242887191,0.07619050125,3.835925903,48.96892526,0.1256229592,0.08792665216,0.1944601593,
11,0.3474271345,monolayer,0.318316539,no rouleaux,False,0.1692239796,170,0.5088499914,0.08311435903,3.87765566,50.31398513,0.1189991071,0.1147037692,0.3927856257,
12,0.6260813815,dense,0.6131305055,rouleaux,False,0.7901251276,152,0.5150053453,0.3832064634,3.894607842,47.47127287,0.1173334184,0.08774177761,0.1840611528,
13,0.3159567213,monolayer,0.2709444948,no rouleaux,False,0.1857632653,169,0.5230217783,0.08860503195,3.76154005,51.86700962,0.1310670918,0.07901009261,0.1767591379,
14,0.3330268946,monolayer,0.2871341685,no rouleaux,False,0.1845169643,169,0.5382719585,0.08519665654,3.668046253,57.35673568,0.1462104592,0.08245504761,0.203820327,
15,0.3490269269,monolayer,0.3134202133,no rouleaux,False,0.1795429847,169,0.5391478275,0.08274277455,3.643583516,56.45382777,0.1460052296,0.08725238444,0.3201208976,
16,0.300072747,monolayer,0.2501093178,no rouleaux,False,0.1788510204,169,0.5482877266,0.08078920103,3.619894039,53.54274391,0.1445545918,0.07402846764,0.1528764391,
17,0.2973758088,monolayer,0.2504596973,no rouleaux,False,0.1759045918,169,0.5455758132,0.0799353011,3.649099582,51.45455375,0.1384876276,0.07848211003,0.1800567459,
18,0.2577803344,sparser,0.2257623583,no rouleaux,False,0.1467110969,170,0.5197096147,0.07046392928,3.712085013,45.94066188,0.1133489796,0.09017007269,0.2739665812,
19,0.3016363573,monolayer,0.2554380342,no rouleaux,False,0.1605141582,170,0.5651579805,0.0697983007,3.679533078,64.89530764,0.1325621173,0.09126687638,0.2169068505,
20,0.2892416776,sparser,0.2371791908,no rouleaux,False,0.1572811224,170,0.5747049394,0.06689088451,3.732624737,58.71789482,0.132197449,0.08593684485,0.2218616086,
21,0.2637576276,sparser,0.2081155765,no rouleaux,False,0.1546892857,170,0.5800804519,0.06495705496,3.707226623,56.48567615,0.1308133929,0.06660018906,0.1789528057,
22,0.262404179,sparser,0.202407077,no rouleaux,False,0.1587258929,170,0.5893422406,0.06518201952,3.710631835,54.87442244,0.1325766582,0.06725689231,0.1541666706,
23,0.2610776072,sparser,0.201676404,no rouleaux,False,0.154567602,170,0.5778016079,0.06525819304,3.724168765,56.45333634,0.1333494898,0.06406754347,0.1556573253,
24,0.2612802211,sparser,0.2049297592,no rouleaux,False,0.154183801,170,0.5689337188,0.06646343773,3.729557729,53.18110316,0.130517602,0.07718798753,0.1655367186,
25,0.2736421295,sparser,0.2158307488,no rouleaux,False,0.1732506378,169,0.5637114193,0.07558727486,3.781075133,48.97242506,0.126190051,0.07747248964,0.126133199,
26,0.3053181729,monolayer,0.261673664,no rouleaux,False,0.1727941327,169,0.5399308619,0.07949724768,3.775449852,48.19507044,0.1254014031,0.1033216012,0.2322103845,
27,0.3012857418,monolayer,0.2554378572,no rouleaux,False,0.1750899235,169,0.5402778577,0.08049271472,3.840452715,45.84430814,0.121069898,0.08880125137,0.2347203675,
28,0.2466583962,sparser,0.1911568596,no rouleaux,False,0.1563144133,170,0.538121868,0.07219820921,3.790572474,46.18854808,0.1230914541,0.0770548137,0.1165140994,
29,0.3346358416,monolayer,0.2978694045,no rouleaux,False,0.1888982143,169,0.5199215029,0.09068597083,3.912082298,45.64512362,0.1131832908,0.09551417918,0.2830776241,
30,0.3454200715,monolayer,0.3014917658,no rouleaux,False,0.2150104592,168,0.5228842989,0.102584866,3.879718712,45.7240126,0.1190103316,0.07836864484,0.1694752623,
31,0.3307195033,monolayer,0.2802722879,no rouleaux,False,0.1864806122,169,0.5517513592,0.08358968098,3.739814743,52.06804868,0.140434949,0.100316929,0.2002585475,
32,0.3333134726,monolayer,0.2816922886,no rouleaux,False,0.1906195153,169,0.5725519801,0.08147993438,3.692742542,51.73749748,0.1452456633,0.08637916528,0.2210615161,
33,0.3110599837,monolayer,0.2525877645,no rouleaux,False,0.1870969388,169,0.5673202094,0.08095306428,3.668136045,53.98822386,0.1479242347,0.07893822833,0.1276469604,
34,0.3132210614,monolayer,0.2670546849,no rouleaux,False,0.1808371173,169,0.5556436625,0.08035611916,3.616012251,52.14310759,0.1432947704,0.08859380363,0.1998946304,
