fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.248498225,sparser,0.2129418633,no rouleaux,False,0.1430246173,170,0.5524348939,0.06401282803,3.594644586,60.19247104,0.1135126276,0.09819677456,0.1924132142,
2,0.2733609807,sparser,0.2415309438,no rouleaux,False,0.1625621173,169,0.5575280603,0.07192917538,3.67883098,46.58126885,0.1005248724,0.1535138065,0.2151079305,
3,0.2896278834,sparser,0.2450773166,no rouleaux,False,0.1546755102,170,0.5507161132,0.06949321442,3.707272201,67.19495608,0.1253477041,0.09256847876,0.1925307523,
4,0.2855623289,sparser,0.2389105752,no rouleaux,False,0.1590026786,170,0.5499522786,0.07155879318,3.730089881,64.55396177,0.1259005102,0.06952422196,0.189498601,
5,0.2535644245,sparser,0.1986446743,no rouleaux,False,0.1632445153,170,0.5820531818,0.06822752577,3.739378629,51.88341909,0.119444898,0.05748394708,0.1499218897,
6,0.2689120303,sparser,0.212894587,no rouleaux,False,0.1583141582,170,0.5605349122,0.06957354542,3.738331559,60.84313023,0.1283710459,0.07617293825,0.11004105,
7,0.2729369039,sparser,0.2156858905,no rouleaux,False,0.1616533163,170,0.5527623426,0.0722974505,3.789650059,60.93415107,0.1277325255,0.06319686347,0.07487093637,
8,0.2750345662,sparser,0.2257268154,no rouleaux,False,0.1726609694,169,0.5403602766,0.07936184021,3.817425749,52.34370379,0.1149918367,0.07033435076,0.1410110101,
9,0.2724768229,sparser,0.2236584693,no rouleaux,False,0.1556066327,170,0.5428740524,0.07113182941,3.766822776,58.55080301,0.1239538265,0.0715699762,0.1814610378,
10,0.2517681316,sparser,0.1983516272,no rouleaux,False,0.1536633929,170,0.5454135461,0.06985329686,3.757681318,58.03004695,0.1225640306,0.05661652998,0.1157230121,
11,0.2432374373,sparser,0.1911855795,no rouleaux,False,0.147021301,170,0.5523165795,0.06581899892,3.719381289,57.01330487,0.1230673469,0.06468563693,0.1435940817,
12,0.2511326756,sparser,0.1960208458,no rouleaux,False,0.1516303571,170,0.5503488101,0.06818077051,3.772166852,54.46537513,0.1232244898,0.07486909327,0.1352813666,
13,0.2381962075,sparser,0.1844712501,no rouleaux,False,0.1438559949,170,0.564656213,0.0626268136,3.710972467,54.59558568,0.1231628827,0.07338423251,0.1513458981,
14,0.221092423,sparser,0.1762393397,no rouleaux,False,0.13765,170,0.5454486946,0.06256898719,3.691678273,50.71195088,0.1140845663,0.07027397802,0.1749171408,
15,0.1949167551,sparser,0.144937726,no rouleaux,False,0.127030102,171,0.5556770829,0.0564423855,3.662255082,52.17611245,0.1134,0.07149208738,0.1115470374,
16,0.1899162536,sparser,0.140269837,no rouleaux,False,0.1258894133,171,0.5652050434,0.05473608198,3.627477534,50.96537803,0.1130633929,0.07543975825,0.1152196739,
17,0.144778851,sparser,0.1053244636,no rouleaux,False,0.1125183673,171,0.546364605,0.05104231402,3.552663402,45.36833139,0.1002542092,0.05666509404,0.1091715387,
18,0.1815150652,sparser,0.131633417,no rouleaux,False,0.1223547194,171,0.5573881222,0.05415565211,3.636646843,49.29121628,0.1132369898,0.06875978943,0.101297179,
19,0.2133934974,sparser,0.1819906011,no rouleaux,False,0.1182235969,171,0.5577352445,0.0522861302,3.509412399,53.74858161,0.106825,0.1573342368,0.1942231952,
20,0.248359789,sparser,0.209356077,no rouleaux,False,0.1457304847,170,0.5417586153,0.06677973911,3.675845488,53.44974005,0.1091770408,0.127092078,0.1634450821,
21,0.2600442668,sparser,0.208208547,no rouleaux,False,0.1523441327,170,0.5574566541,0.06741888219,3.683877257,65.06723153,0.1267030612,0.06889481727,0.107020254,
22,0.2763515606,sparser,0.227124688,no rouleaux,False,0.1530751276,170,0.563878055,0.06675942235,3.696990631,63.20444533,0.127897449,0.08227226307,0.1839330457,
23,0.2721476314,sparser,0.2218999029,no rouleaux,False,0.1594214286,170,0.5712915863,0.06834530776,3.743040864,53.83968414,0.1225247449,0.08149108114,0.1992971239,
24,0.2760961126,sparser,0.2213586142,no rouleaux,False,0.1556538265,170,0.559168896,0.06861704819,3.744390517,63.88963417,0.129228699,0.0800321339,0.1436587825,
25,0.2729248779,sparser,0.2182350432,no rouleaux,False,0.1563375,170,0.5501389195,0.07033015666,3.771584665,62.93869346,0.1274195153,0.07153220466,0.138188692,
26,0.2627391646,sparser,0.2125349962,no rouleaux,False,0.1542406888,170,0.5466476883,0.06992537282,3.769852457,57.99596703,0.1209778061,0.07037017353,0.1627467066,
27,0.2518170625,sparser,0.2048723957,no rouleaux,False,0.1519218112,170,0.534293093,0.07075103681,3.745268195,55.78119399,0.1184503827,0.06944846083,0.1534763492,
28,0.2420697832,sparser,0.1952919608,no rouleaux,False,0.1421450255,170,0.5492406686,0.06407319666,3.693366781,54.57099362,0.1175081633,0.1034472002,0.1538720203,
29,0.2204300757,sparser,0.1691818107,no rouleaux,False,0.1410076531,170,0.5522260931,0.06313954771,3.702913916,51.23169037,0.1166325255,0.07732532518,0.114018063,
30,0.2463508376,sparser,0.1996984055,no rouleaux,False,0.1483354592,170,0.5456002397,0.0674035971,3.736555049,52.25917565,0.117440051,0.07387506207,0.1809898821,
31,0.2448193266,sparser,0.2029943805,no rouleaux,False,0.1413920918,170,0.5409937926,0.06489984783,3.71779446,51.62068608,0.115522449,0.08668799358,0.2153612059,
32,0.1863512679,sparser,0.1421197789,no rouleaux,False,0.1220216837,171,0.558058394,0.05392645885,3.59250394,50.43794251,0.1106470663,0.08259697132,0.142766263,
33,0.1881251739,sparser,0.1448576794,no rouleaux,False,0.117947449,171,0.5650411366,0.05130228835,3.612288165,47.98603739,0.1096825255,0.08664259882,0.1883099529,
34,0.1655858054,sparser,0.12406106,no rouleaux,False,0.114805102,171,0.5765736111,0.04861150978,3.533778916,45.94674526,0.1063781888,0.07504624524,0.1715290821,
35,0.134320143,sparser,0.09826759928,no rouleaux,False,0.1064593112,171,0.5483894111,0.04807815223,3.519518672,43.89317373,0.09691096939,0.06717916014,0.1399276964,
36,0.1958803643,sparser,0.1559490471,no rouleaux,False,0.1170178571,171,0.5598728305,0.05150273825,3.628797114,47.84377365,0.1099859694,0.0800685474,0.2352959315,
37,0.249414397,sparser,0.2177465834,no rouleaux,False,0.1336109694,170,0.5536221054,0.05964098321,3.588360895,52.93900942,0.113083801,0.13577113,0.2543020266,
38,0.2553381785,sparser,0.2100437148,no rouleaux,False,0.1466457908,170,0.557357659,0.06491163615,3.686282416,52.8498085,0.1173235969,0.1244712615,0.1719359274,
39,0.2534521358,sparser,0.2026296877,no rouleaux,False,0.1489484694,170,0.5657044599,0.06468765596,3.685687618,58.04125997,0.1257626276,0.06970616195,0.1699392738,
40,0.2801302102,sparser,0.2343403049,no rouleaux,False,0.1513077806,170,0.5579745263,0.06688189339,3.725644798,59.06508427,0.1243085459,0.09723478629,0.2209250761,
41,0.2587670917,sparser,0.2090983906,no rouleaux,False,0.1563580357,170,0.5564375234,0.06935455756,3.733085503,53.89520279,0.120908801,0.07537463278,0.1659878294,
42,0.2935811613,monolayer,0.2495297844,no rouleaux,False,0.1620038265,169,0.5515495085,0.07265069564,3.751148167,53.76312816,0.1228355867,0.1083164891,0.2272836103,
