fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2591808235,sparser,0.191085649,no rouleaux,False,0.1505991071,170,0.6048718203,0.05950595106,3.662996194,59.73507151,0.1450420918,0.07150736833,0.1199001767,
2,0.2790298809,sparser,0.2223536948,no rouleaux,False,0.1507512755,170,0.6142303345,0.05815526913,3.65364983,56.67385462,0.1393534439,0.08862777224,0.2420006041,
3,0.2761344982,sparser,0.2133174766,no rouleaux,False,0.1587201531,170,0.5591714983,0.06996836727,3.759925908,59.19192968,0.1413992347,0.06293805565,0.1319078117,
4,0.2370158822,sparser,0.1874535622,no rouleaux,False,0.1359228316,170,0.6332427021,0.04985069045,3.566893014,51.69505233,0.1292429847,0.09083555769,0.2490869704,
5,0.2208199862,sparser,0.1685320716,no rouleaux,False,0.1348664541,170,0.6212113734,0.05108587891,3.560685505,49.94399125,0.1271855867,0.07855113534,0.2065105068,
6,0.2061170957,sparser,0.1438199615,no rouleaux,False,0.1343146684,170,0.607473358,0.05272208575,3.62197616,48.61549904,0.1277618622,0.07422071882,0.1254363928,
7,0.2184591811,sparser,0.1630343707,no rouleaux,False,0.1350322704,170,0.5958908213,0.05456777989,3.618026631,49.00674567,0.1275239796,0.07112278733,0.1791162572,
8,0.2059751761,sparser,0.1495852845,no rouleaux,False,0.1355433673,170,0.5997740414,0.05424797413,3.640507318,44.5236056,0.1205244898,0.07683446472,0.1603320766,
9,0.2237747245,sparser,0.166999259,no rouleaux,False,0.1374170918,170,0.578260174,0.0579542604,3.663630441,50.53640453,0.1269501276,0.08080169977,0.1460105026,
10,0.1950747363,sparser,0.1446983613,no rouleaux,False,0.1258205357,170,0.5843710151,0.05229466154,3.620286555,45.95143237,0.1165867347,0.07479961107,0.1792832288,
11,0.1907462068,sparser,0.1408227153,no rouleaux,False,0.1348813776,169,0.5642072354,0.05878032841,3.632859102,44.09271478,0.1142346939,0.06069178693,0.1316757078,
12,0.1691091572,sparser,0.1184691023,no rouleaux,False,0.121451148,170,0.5641257259,0.05293743095,3.620617437,43.7605291,0.112053699,0.06619008387,0.1147462056,
13,0.1842615621,sparser,0.1402927425,no rouleaux,False,0.1313330357,169,0.5622876904,0.05748608639,3.626028803,40.36608673,0.1067966837,0.07070927043,0.1653453982,
14,0.1945207896,sparser,0.1522197174,no rouleaux,False,0.1486776786,168,0.548442659,0.06713649721,3.646648143,38.72995808,0.1027072704,0.06371539753,0.1060488064,
15,0.1792211235,sparser,0.1491194432,no rouleaux,False,0.1374145408,168,0.5480572747,0.06210350207,3.564689443,34.63251195,0.09407780612,0.07802879963,0.1891558252,
