fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2894707121,sparser,0.2639799624,no rouleaux,False,0.1377910714,169,0.5509091783,0.06188070549,3.580191721,54.81333133,0.1239229592,0.1346011499,0.3649065955,
2,0.1949367569,sparser,0.1775611221,no rouleaux,False,0.1176470663,169,0.5237511894,0.05602927541,3.490427125,38.71124486,0.09554107143,0.1602218509,0.2493509825,
3,0.1940865365,sparser,0.1537958972,no rouleaux,False,0.1316653061,169,0.5657984718,0.05716927713,3.569382687,40.21280478,0.1106485969,0.08380007387,0.1927784185,
4,0.2664110282,sparser,0.254849865,no rouleaux,False,0.1301892857,169,0.566069452,0.0564931081,3.564570246,38.6142127,0.1079059949,0.1154139424,0.517620931,
5,0.2325973557,sparser,0.2154655578,no rouleaux,False,0.1311146684,169,0.5579705641,0.05795654289,3.599330408,34.74567227,0.09685395408,0.1171885058,0.4048087663,
6,0.2435345631,sparser,0.2260894029,no rouleaux,False,0.1174045918,170,0.5893437801,0.04821292588,3.514407495,40.16336355,0.1091265306,0.126542529,0.4802502235,
7,0.1985589022,sparser,0.1701264664,no rouleaux,False,0.1198696429,170,0.6019299785,0.04771651132,3.493182586,37.05171588,0.1033559949,0.1067427032,0.335251064,
8,0.1346338658,sparser,0.09900715548,no rouleaux,False,0.1114108418,170,0.5609283409,0.04891734317,3.475092932,36.00774902,0.09806645408,0.08379420142,0.1467309786,
9,0.1838911995,sparser,0.1512160684,no rouleaux,False,0.1170084184,170,0.6053492057,0.04617746525,3.475545143,37.04781816,0.1009723214,0.1292212025,0.2636132712,
10,0.1784934385,sparser,0.1547087318,no rouleaux,False,0.1093530612,170,0.6033494811,0.04337494848,3.426814023,36.61691258,0.0979940051,0.1168086063,0.3328184361,
11,0.1777622719,sparser,0.1531425593,no rouleaux,False,0.1081017857,170,0.5874143548,0.044601245,3.423584607,37.17497053,0.1010372449,0.1285010828,0.3020040921,
12,0.1241083176,sparser,0.09582294816,no rouleaux,False,0.1071589286,170,0.6322977914,0.03940257471,3.34910932,34.8317854,0.08838839286,0.0994981295,0.20564002,
13,0.1616469527,sparser,0.1418767419,no rouleaux,False,0.1014156888,170,0.5938877777,0.04118615074,3.358843907,37.76054216,0.09617283163,0.1213338667,0.3130144067,
14,0.2171367275,sparser,0.2257332758,no rouleaux,False,0.09719732143,170,0.5979390058,0.03907925169,3.334729684,35.21448057,0.09082219388,0.1353539674,0.6247659708,
15,0.09625689189,sparser,0.07739924162,no rouleaux,False,0.08552920918,171,0.6081885762,0.03351132123,3.267529106,33.63012791,0.0846125,0.07517511174,0.2726448343,
16,0.08753449389,sparser,0.07529202202,no rouleaux,False,0.08325344388,171,0.6212028062,0.03153617091,3.195828175,31.83366643,0.07732397959,0.0914649176,0.2700689149,
17,0.1761189533,sparser,0.1767373972,no rouleaux,False,0.0941497449,170,0.5940395805,0.03822106994,3.310883894,33.93350283,0.08847589286,0.1160830091,0.5044064413,
18,0.1384133158,sparser,0.1271423203,no rouleaux,False,0.09297589286,171,0.6254893194,0.03482046491,3.278601655,34.67433466,0.0840434949,0.1252419747,0.350699009,
19,0.2086448017,sparser,0.1742328122,no rouleaux,False,0.1175178571,170,0.595858343,0.04749386151,3.46246914,49.66986567,0.1159794643,0.1028411509,0.2767899786,
20,0.2159456597,sparser,0.1957794145,no rouleaux,False,0.1218506378,169,0.5568690491,0.05399578898,3.546072165,36.48152707,0.09814387755,0.1474242902,0.3382098512,
21,0.2445581834,sparser,0.2316384722,no rouleaux,False,0.1248853316,169,0.5487191673,0.05635835645,3.574320639,38.04059635,0.09956186224,0.1462476997,0.428744412,
22,0.1961893639,sparser,0.1773334827,no rouleaux,False,0.1251510204,169,0.5537043369,0.05585435764,3.524808705,34.47076651,0.09229132653,0.1196243259,0.3073425873,
