fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2672879659,sparser,0.2149883198,no rouleaux,False,0.1658132653,168,0.5934160842,0.0674170067,3.629445531,51.73644434,0.1291089286,0.08239506885,0.1685163343,
2,0.226941725,sparser,0.1807739545,no rouleaux,False,0.1491605867,168,0.5915707068,0.06092155301,3.601115431,45.05881129,0.1145446429,0.09075840658,0.1782236238,
3,0.2143942531,sparser,0.1638220393,no rouleaux,False,0.147483801,168,0.5813476692,0.06174443705,3.635763541,43.25737697,0.1155158163,0.07766145627,0.1440508112,
4,0.2372354632,sparser,0.2016676961,no rouleaux,False,0.1559483418,167,0.5712041473,0.06687000222,3.608239388,40.54414381,0.1083155612,0.08521711787,0.2338411576,
5,0.2220117068,sparser,0.1817950736,no rouleaux,False,0.1614229592,167,0.5720338886,0.06908355614,3.597819599,39.98207281,0.1070137755,0.07061012647,0.1612520685,
6,0.2323885073,sparser,0.1991359961,no rouleaux,False,0.1575283163,167,0.5740825907,0.06709405238,3.552083546,40.13653784,0.1068520408,0.09206255175,0.2157159859,
7,0.2060327695,sparser,0.1806410582,no rouleaux,False,0.1450867347,167,0.5694430607,0.06246810042,3.51034113,36.9479625,0.09769081633,0.08345200206,0.2514984594,
8,0.3124355802,monolayer,0.3050848986,no rouleaux,False,0.1756730867,166,0.5561750104,0.07796810589,3.563158467,38.96838519,0.1029135204,0.1203714156,0.4392551785,
9,0.2039518111,sparser,0.1698501197,no rouleaux,False,0.1477008929,167,0.5647889604,0.06428105913,3.550835095,39.53025678,0.1022368622,0.0797808587,0.1818291238,
10,0.2037234688,sparser,0.1807474118,no rouleaux,False,0.160490051,166,0.5544836456,0.07150094244,3.478157043,34.76281441,0.09120816327,0.09217161673,0.1663734609,
11,0.2296900722,sparser,0.2113396602,no rouleaux,False,0.1675188776,166,0.5491364597,0.07552815419,3.50057115,35.36391965,0.09198137755,0.09850731711,0.2157076267,
12,0.3253870045,monolayer,0.3086153574,no rouleaux,False,0.1904318878,166,0.5580364729,0.08416394879,3.579999084,43.99406156,0.1085371173,0.1259233908,0.3350037274,
13,0.2355616905,sparser,0.1963980459,no rouleaux,False,0.1658335459,167,0.5642503068,0.07226191676,3.562699855,46.72756746,0.1107375,0.07851897241,0.1290231335,
14,0.3197126163,monolayer,0.2934746422,no rouleaux,False,0.1790341837,167,0.5493914926,0.08067432627,3.608310736,50.95252876,0.1195961735,0.1194256925,0.2899674876,
15,0.4812502809,slightly dense,0.4606203688,some rouleaux,False,0.2365539541,166,0.5140412434,0.1149554654,3.670965754,70.06475863,0.1453012755,0.1599914252,0.3154759636,
16,0.4294544461,monolayer,0.3964397447,slight rouleaux,False,0.2206581633,167,0.5089569072,0.1083526669,3.684090074,76.01400742,0.1474028061,0.09518988067,0.2212508759,
17,0.351794782,monolayer,0.3233185544,no rouleaux,False,0.1955151786,167,0.5189174286,0.09405894486,3.597424147,63.94049781,0.1338484694,0.08323040075,0.2217225606,
18,0.6347014281,dense,0.6308711293,rouleaux,False,0.2802354592,165,0.5015805583,0.1396748011,3.704053314,81.98978147,0.1585997449,0.2093139308,0.4895450092,
19,0.2374100748,sparser,0.1866871126,no rouleaux,False,0.1568549745,168,0.6022438762,0.06239002666,3.597530859,48.99687411,0.1215031888,0.06876734934,0.1667316542,
20,0.2163647342,sparser,0.1761858857,no rouleaux,False,0.1426460459,168,0.6003501203,0.05700847509,3.555577643,43.52531581,0.1093969388,0.08600337094,0.2236506096,
21,0.2496101354,sparser,0.2096688285,no rouleaux,False,0.1655049745,167,0.5808094763,0.06937811692,3.61397192,42.89383433,0.1132965561,0.07561709182,0.2144586284,
22,0.2276775625,sparser,0.2028480499,no rouleaux,False,0.1350642857,168,0.5834098396,0.05626645245,3.526765518,40.76118974,0.1059579082,0.09084368782,0.3508317428,
23,0.2519465921,sparser,0.2320158404,no rouleaux,False,0.1371352041,168,0.5828617651,0.05720433697,3.53256188,42.23979804,0.1090559949,0.09509142463,0.4218896298,
24,0.2160309866,sparser,0.1712922571,no rouleaux,False,0.1594889031,167,0.5745548351,0.06785378266,3.599805821,41.62395108,0.1091711735,0.07210125531,0.1208745561,
25,0.1530559327,sparser,0.1151155896,no rouleaux,False,0.1243789541,168,0.5756001302,0.05278641191,3.517388653,37.07183333,0.09873533163,0.0608014043,0.1651173699,
26,0.234117438,sparser,0.21312552,no rouleaux,False,0.145157398,167,0.5652503154,0.06310713297,3.547245872,37.82208142,0.1001423469,0.1013550994,0.3282336326,
27,0.2195887729,sparser,0.1929791333,no rouleaux,False,0.146767602,167,0.5578013177,0.06490044023,3.554206524,38.60230007,0.1005780612,0.09233020234,0.2506639879,
28,0.1957298415,sparser,0.1754284806,no rouleaux,False,0.1377637755,167,0.5616800661,0.06038460897,3.492596301,35.8772678,0.09322436224,0.08520049003,0.2740380505,
29,0.2024420349,sparser,0.1746325863,no rouleaux,False,0.1602367347,166,0.558668144,0.07071757552,3.531642208,34.95293184,0.09142040816,0.08476509782,0.1588143,
30,0.2813807028,sparser,0.2579908758,no rouleaux,False,0.1646128827,167,0.5579463595,0.07276772406,3.572353472,44.23459223,0.1092468112,0.1245230591,0.2978815111,
31,0.2720434629,sparser,0.2484943486,no rouleaux,False,0.1614905612,167,0.5581502649,0.07135456171,3.516544417,48.87128244,0.1138529337,0.09576328324,0.2859430068,
32,0.3546647301,monolayer,0.3413279039,no rouleaux,False,0.1773853316,167,0.5431617438,0.08103640558,3.604690224,50.48471144,0.1205022959,0.1387319889,0.4323404114,
33,0.4307158817,monolayer,0.4046790451,slight rouleaux,False,0.2113844388,167,0.5165715926,0.1021892426,3.687942838,70.08865801,0.1440397959,0.1236607213,0.3130201645,
34,0.3536707886,monolayer,0.3079626654,no rouleaux,False,0.1946454082,168,0.5225937286,0.09292493856,3.704032521,73.3990686,0.1421167092,0.07348295942,0.1289186133,
35,0.3244315066,monolayer,0.2935955045,no rouleaux,False,0.1730075255,168,0.5223084128,0.08264423945,3.639874977,63.59626679,0.1287591837,0.0956286179,0.2411336845,
36,0.5801271566,slightly dense,0.5779976881,rouleaux,False,0.243425,166,0.4937491902,0.1232341034,3.67553542,82.44958114,0.1534443878,0.1904855988,0.5304423471,
37,0.3039868352,monolayer,0.2728356465,no rouleaux,False,0.1696843112,167,0.5890797348,0.06972672216,3.566140881,48.59417158,0.1204417092,0.1338298608,0.3064820378,
38,0.233365445,sparser,0.2032819714,no rouleaux,False,0.1407215561,168,0.6097296366,0.05491945285,3.491335856,43.29002163,0.1059289541,0.1249289576,0.2921061987,
39,0.2000267094,sparser,0.1592024346,no rouleaux,False,0.1381262755,168,0.58724543,0.05701225146,3.528048396,42.39332471,0.1080339286,0.1011041727,0.1666918327,
40,0.2899685889,sparser,0.280748369,no rouleaux,False,0.1500264031,167,0.5749438875,0.06376963965,3.523692959,41.2255262,0.1057269133,0.1319838734,0.4793891765,
41,0.1924210391,sparser,0.1626997826,no rouleaux,False,0.1296230867,168,0.5932814772,0.05272011036,3.454020923,40.93765653,0.1008575255,0.1063956254,0.2367457695,
42,0.223727847,sparser,0.1915553288,no rouleaux,False,0.1507508929,167,0.575046167,0.06406216975,3.538259752,39.6552232,0.1042622449,0.1054544395,0.2153557614,
43,0.1496656541,sparser,0.1148524024,no rouleaux,False,0.1187817602,168,0.5842230167,0.04938672193,3.479428383,36.98515828,0.09489336735,0.08644294175,0.1748007004,
44,0.2260810972,sparser,0.2025626635,no rouleaux,False,0.1431470663,167,0.5619651442,0.06270340455,3.547528844,36.81037632,0.09774438776,0.128526475,0.2755492862,
45,0.2419048741,sparser,0.2226369491,no rouleaux,False,0.1496853316,167,0.5556983405,0.06650544125,3.548127986,38.85492205,0.1017625,0.09236932672,0.3311854583,
46,0.1868214233,sparser,0.1621583333,no rouleaux,False,0.1336409439,167,0.563944857,0.05827482089,3.485803357,35.70565679,0.09278035714,0.1156378162,0.2172230505,
47,0.200316047,sparser,0.1838429186,no rouleaux,False,0.1341619898,167,0.5530204041,0.05996767198,3.480784035,34.51992057,0.09075165816,0.1239849211,0.2777337273,
48,0.2588699535,sparser,0.2295667272,no rouleaux,False,0.1569355867,167,0.5522714102,0.07026454893,3.547163377,45.72864391,0.1097927296,0.1437395023,0.204030118,
49,0.257015989,sparser,0.221952775,no rouleaux,False,0.147494898,168,0.5595346525,0.06496639149,3.58014213,50.52923846,0.115805102,0.1310063822,0.2165853874,
50,0.3091589282,monolayer,0.2751288045,no rouleaux,False,0.17523125,167,0.5462405918,0.07951282829,3.616084376,52.94763401,0.1202357143,0.1543745511,0.1905572226,
51,0.3952134373,monolayer,0.3699781374,no rouleaux,False,0.1794857143,168,0.5350428176,0.083453172,3.638272651,71.61907256,0.1406483418,0.1505385565,0.3550237426,
52,0.4211524827,monolayer,0.389318368,slight rouleaux,False,0.2129686224,167,0.5148666804,0.1033181748,3.65719311,76.60907641,0.1463575255,0.1173029615,0.2190729331,
53,0.3217276558,monolayer,0.2919258241,no rouleaux,False,0.1667205357,168,0.5376753434,0.07707901442,3.631455311,60.93556666,0.1240817602,0.1337491494,0.2602886666,
54,0.5667364152,slightly dense,0.5575483255,rouleaux,False,0.2457871173,166,0.5100955098,0.1204122124,3.708987449,80.94615878,0.1523630102,0.2048244,0.4653332855,
55,0.2465006532,sparser,0.2037376383,no rouleaux,False,0.1509389031,168,0.5946266098,0.06118661485,3.577441451,47.96831855,0.1187965561,0.09764003323,0.2207975228,
56,0.2332969752,sparser,0.2042877576,no rouleaux,False,0.1378656888,168,0.6068906209,0.05419629531,3.502904374,43.45996708,0.1062780612,0.1161763496,0.3162719728,
57,0.1876594284,sparser,0.1479541795,no rouleaux,False,0.1299295918,168,0.5909698838,0.05314511605,3.529550333,41.03390341,0.1056540816,0.09092793786,0.1955759401,
