fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2247191957,sparser,0.2161182256,no rouleaux,False,0.1175243622,171,0.548089875,0.05311044924,3.393449185,55.27231885,0.09994413265,0.1343887132,0.3341827929,
2,0.2183295791,sparser,0.1949395963,no rouleaux,False,0.125328699,171,0.5532492043,0.055990696,3.433883576,59.11621352,0.1083924745,0.1056511472,0.2283941018,
3,0.2325751148,sparser,0.2018594727,no rouleaux,False,0.1327543367,171,0.542124085,0.06078501341,3.554817025,57.59179562,0.1121299745,0.09806549325,0.2163799538,
4,0.2318669937,sparser,0.1877862453,no rouleaux,False,0.1383890306,171,0.5580073481,0.06116693464,3.583404004,59.275538,0.1209725765,0.08630084531,0.1466905692,
5,0.2451717609,sparser,0.2020604863,no rouleaux,False,0.1399956633,171,0.5493657353,0.06308684277,3.628380135,57.23558072,0.1235367347,0.08569291787,0.1878698839,
6,0.2452766135,sparser,0.1979451608,no rouleaux,False,0.1421406888,171,0.561979143,0.06226058632,3.657089679,54.18791255,0.1237316327,0.08906840381,0.1862372482,
7,0.2390500216,sparser,0.1854622113,no rouleaux,False,0.1416816327,171,0.5569771494,0.06276820077,3.690129322,53.97713583,0.1265469388,0.0880552488,0.1407580697,
8,0.2682171782,sparser,0.2327982198,no rouleaux,False,0.137953699,171,0.5556001466,0.06130660361,3.684023429,49.53238415,0.1198045918,0.1110122146,0.3245773556,
9,0.2472718918,sparser,0.201567145,no rouleaux,False,0.1422438776,170,0.5488594829,0.06417197647,3.692348986,49.73039734,0.1223954082,0.09680567489,0.2028760442,
10,0.2420297835,sparser,0.1923357949,no rouleaux,False,0.1451631378,170,0.5583830864,0.06410649686,3.717223081,47.14014303,0.1218082908,0.08604570976,0.1926506311,
11,0.2643153042,sparser,0.2207584074,no rouleaux,False,0.1406952806,170,0.5575642771,0.06224861819,3.708283086,48.56421251,0.1239558673,0.1152683408,0.2662039828,
12,0.2675690188,sparser,0.2264889984,no rouleaux,False,0.1403200255,170,0.5650220325,0.06103611949,3.702093116,48.29845158,0.1252477041,0.09193333543,0.3222373615,
13,0.254954668,sparser,0.2108204198,no rouleaux,False,0.1396391582,170,0.5477252947,0.0631552591,3.676248223,50.92648007,0.1272491071,0.09517505564,0.2366400634,
14,0.2392281549,sparser,0.2029902657,no rouleaux,False,0.134494898,170,0.5638307018,0.05866254526,3.600760063,44.56059217,0.1198332908,0.09757730011,0.2919173752,
15,0.2119627791,sparser,0.1856598493,no rouleaux,False,0.1226140306,170,0.5990240454,0.04916527797,3.462987689,40.46627058,0.1086413265,0.1029815936,0.3515745636,
16,0.2285318433,sparser,0.1995111809,no rouleaux,False,0.1231274235,170,0.5585196542,0.05435833749,3.555854814,45.94450905,0.1151765306,0.1038310056,0.3256463511,
17,0.1658178645,sparser,0.1433691697,no rouleaux,False,0.1113969388,170,0.5465544632,0.0505124447,3.418268317,41.34436668,0.102553699,0.08757950857,0.2480898329,
18,0.2170053234,sparser,0.1794712682,no rouleaux,False,0.127613648,170,0.5769006751,0.0539932483,3.578434819,42.70158477,0.115969898,0.08805982105,0.2847315544,
19,0.1691420575,sparser,0.1699384694,no rouleaux,False,0.1014096939,171,0.5304435091,0.04761758,3.279036698,50.07819506,0.08543112245,0.1425446317,0.2877023407,
20,0.1815998642,sparser,0.1632996377,no rouleaux,False,0.1146552296,171,0.528983814,0.05400446894,3.430607237,52.09573236,0.09648431122,0.1124313354,0.204292412,
21,0.1966641796,sparser,0.1733167403,no rouleaux,False,0.1212808673,171,0.5409023619,0.05567975975,3.492653227,50.67553689,0.1004570153,0.1010470205,0.2281737208,
22,0.2257619268,sparser,0.1951039663,no rouleaux,False,0.1298858418,171,0.5361743653,0.06024438303,3.563483753,55.29555396,0.1115983418,0.09737632455,0.2179188204,
23,0.2169179522,sparser,0.1752703063,no rouleaux,False,0.1323998724,171,0.5571790982,0.05862943091,3.596785923,52.5756967,0.1146682398,0.09249576767,0.1716955305,
24,0.2294592367,sparser,0.1930311791,no rouleaux,False,0.1326030612,171,0.549225491,0.05977407981,3.606569671,50.74148181,0.1147570153,0.09831234865,0.2271668763,
25,0.2224130817,sparser,0.1754184064,no rouleaux,False,0.1343357143,171,0.548129079,0.06070240294,3.65164105,51.74369107,0.1202646684,0.08797425704,0.1576014471,
26,0.2154304941,sparser,0.1673332225,no rouleaux,False,0.1348589286,171,0.5591326166,0.05945490297,3.654052679,48.41285927,0.1185764031,0.07869215225,0.1681982555,
27,0.2084526905,sparser,0.1613300255,no rouleaux,False,0.1298515306,171,0.5533450959,0.05799882295,3.652996005,47.67222439,0.1174996173,0.08209873019,0.1705253017,
28,0.2302784664,sparser,0.1871684928,no rouleaux,False,0.1393556122,170,0.5433883312,0.06363139867,3.697039727,46.17825227,0.1159802296,0.08354897176,0.2076385631,
29,0.2465534015,sparser,0.2082515477,no rouleaux,False,0.137721301,170,0.5527213395,0.06159979905,3.678022715,46.26844398,0.1187960459,0.08684319998,0.2881669376,
30,0.2523658255,sparser,0.2039820073,no rouleaux,False,0.1426940051,170,0.5521041379,0.06391205444,3.748966156,47.70817791,0.1236864796,0.08904382734,0.2304636423,
31,0.2404806579,sparser,0.1874008979,no rouleaux,False,0.142308801,170,0.563013954,0.06218696027,3.710956007,48.65527058,0.1276335459,0.07437820546,0.1937456314,
32,0.2196632484,sparser,0.1690835107,no rouleaux,False,0.1375002551,170,0.5537991706,0.06135272786,3.669621939,46.53812321,0.1230667092,0.07745114024,0.1620087985,
33,0.1969705816,sparser,0.1567547302,no rouleaux,False,0.1276600765,170,0.5838128976,0.05313047734,3.55723708,40.82149527,0.110984949,0.0891760336,0.2279257956,
34,0.1929975742,sparser,0.1516202352,no rouleaux,False,0.1259392857,170,0.538602141,0.05810811679,3.607052154,45.60889822,0.1117156888,0.09148749812,0.1534165442,
