fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4077242711,monolayer,0.3704137997,no rouleaux,False,0.2054401786,167,0.5736638847,0.08758656766,3.695949559,63.90990526,0.1452704082,0.1210831511,0.3389262751,
2,0.4766693623,slightly dense,0.4314129731,slight rouleaux,False,0.2521006378,166,0.5693101006,0.1085771983,3.809196027,67.11551695,0.1536818878,0.118046526,0.2751169861,
3,0.409098866,monolayer,0.3635768065,no rouleaux,False,0.2152039541,167,0.5733209476,0.0918230192,3.771248685,63.82721434,0.1443868622,0.1149823171,0.2739292979,
4,0.4524464693,slightly dense,0.3921049107,slight rouleaux,False,0.2554692602,166,0.5673540671,0.1105277364,3.854648764,70.2145069,0.1554477041,0.09922688967,0.1055585883,
5,0.4883732226,slightly dense,0.4396236646,slight rouleaux,False,0.2599896684,166,0.5640809786,0.1133344418,3.830301287,71.60415401,0.1594276786,0.09311784824,0.2521646545,
6,0.50644915,slightly dense,0.4457379336,slight rouleaux,False,0.2719733418,166,0.5632440826,0.1187859664,3.880113722,81.0571245,0.1694034439,0.08109852896,0.1598746655,
7,0.4684299267,slightly dense,0.4198690404,slight rouleaux,False,0.2285846939,167,0.5619015481,0.1001426005,3.823394918,73.33838042,0.155917602,0.1636771462,0.2550704731,
8,0.5490691582,slightly dense,0.4954384027,some rouleaux,False,0.3016877551,165,0.5646911778,0.1313273413,3.898029217,76.37113694,0.1648730867,0.09469512536,0.191327421,
9,0.472366258,slightly dense,0.4142190246,slight rouleaux,False,0.2619678571,166,0.5632704304,0.1144091095,3.844983385,75.68310484,0.161115051,0.07626709821,0.1502612067,
10,0.5287291078,slightly dense,0.4798365585,some rouleaux,False,0.2920600765,165,0.5625227285,0.1277696454,3.840009636,75.46491694,0.1627139031,0.0766464582,0.2137219741,
11,0.5133128336,slightly dense,0.4559781309,some rouleaux,False,0.2922923469,165,0.5617650611,0.1280927188,3.846997244,77.13593496,0.1648919643,0.07128698629,0.1248207505,
12,0.476568461,slightly dense,0.4268475715,slight rouleaux,False,0.2582015306,166,0.559963088,0.1136182042,3.830736585,72.63278103,0.1579108418,0.07480067581,0.2296596846,
13,0.4132866134,monolayer,0.3629453021,no rouleaux,False,0.2332020408,166,0.5522095727,0.1044256415,3.695919571,71.77069467,0.155434949,0.07523137568,0.1392178844,
14,0.4319162929,monolayer,0.3961800409,slight rouleaux,False,0.2283188776,166,0.5504228112,0.1026469591,3.670437947,67.42474333,0.1488153061,0.1112059807,0.2636353073,
15,0.3376603394,monolayer,0.3016645695,no rouleaux,False,0.1876969388,167,0.5444943489,0.0854970163,3.632598316,60.61782845,0.1353077806,0.08051372009,0.24113146,
16,0.2880674843,sparser,0.2888283752,no rouleaux,False,0.1475762755,167,0.5558780909,0.06554185722,3.466318893,41.96809023,0.09773596939,0.1639403215,0.4687095715,
