fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4133477373,monolayer,0.3650871695,no rouleaux,False,0.2324909439,167,0.5473424226,0.1052387874,3.879278583,56.01345345,0.1377903061,0.1063662478,0.2130788129,
2,0.3230804871,monolayer,0.2715715611,no rouleaux,False,0.1938997449,168,0.5523643682,0.08679643481,3.807223164,51.4613281,0.1292830357,0.08213154921,0.1710094678,
3,0.2575580247,sparser,0.2047083273,no rouleaux,False,0.1487271684,170,0.5583339896,0.06568773508,3.74281385,49.74499815,0.1258908163,0.1006174608,0.1791980625,
4,0.2496494569,sparser,0.2017432092,no rouleaux,False,0.142032398,170,0.5640492794,0.06191912624,3.694125927,49.79352379,0.12295,0.1019611112,0.2109962161,
5,0.2609583888,sparser,0.2254190313,no rouleaux,False,0.135278699,170,0.5916625505,0.05523935892,3.608862894,49.04847172,0.1204678571,0.1034511389,0.3553602478,
6,0.2394916788,sparser,0.1959960495,no rouleaux,False,0.1344909439,170,0.5725028322,0.05749449761,3.672530823,45.18682639,0.116817602,0.1188462678,0.2501612,
7,0.1988973388,sparser,0.1587105901,no rouleaux,False,0.124140051,170,0.5917806787,0.05067636738,3.57266883,41.84462132,0.1092516582,0.09456681463,0.2486867434,
8,0.2159601884,sparser,0.1729633977,no rouleaux,False,0.1274433673,170,0.5876162254,0.05255557688,3.587356187,44.68531693,0.1146686224,0.1168783347,0.2281455799,
9,0.2275202046,sparser,0.1882035028,no rouleaux,False,0.1307392857,170,0.5961015127,0.05280539973,3.619821145,42.06623662,0.1114591837,0.1088138617,0.2981435386,
10,0.2171034401,sparser,0.1800174184,no rouleaux,False,0.1298663265,170,0.6075473624,0.05096638238,3.580634603,40.04627367,0.1072748724,0.1052441309,0.3045161289,
11,0.2480351771,sparser,0.2155662416,no rouleaux,False,0.1383021684,169,0.5947484065,0.05604717411,3.619324328,39.93375201,0.1094485969,0.1173626378,0.3558182684,
12,0.2801301558,sparser,0.2471722106,no rouleaux,False,0.1469971939,169,0.5979794001,0.05909590006,3.653828119,43.00052192,0.1138455357,0.1348234066,0.3794298074,
13,0.2813647844,sparser,0.258266739,no rouleaux,False,0.1425233418,169,0.6021616931,0.05670124502,3.618009682,41.09335747,0.1090612245,0.1267259319,0.46912969,
14,0.2643735658,sparser,0.2340104531,no rouleaux,False,0.1421997449,169,0.5955037921,0.05751925757,3.617800725,40.95447291,0.1078943878,0.151605144,0.3546224102,
15,0.2439385315,sparser,0.2092915869,no rouleaux,False,0.1377931122,169,0.5809881699,0.05773694414,3.639244674,41.12497428,0.1084729592,0.129761376,0.3048197202,
16,0.2142655896,sparser,0.1713935442,no rouleaux,False,0.1422813776,169,0.5980081534,0.0571959537,3.638245668,38.67548664,0.1040533163,0.1003438839,0.2227971663,
17,0.2360897235,sparser,0.2087484299,no rouleaux,False,0.136583801,169,0.5868667161,0.05642731425,3.624345742,37.05740017,0.1003091837,0.1140555997,0.3652395822,
18,0.2194473284,sparser,0.1962662277,no rouleaux,False,0.1313571429,169,0.5924294223,0.0535373066,3.59899112,34.11315016,0.09201454082,0.1156187639,0.3781636938,
