fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2811062442,sparser,0.2366555453,no rouleaux,False,0.1460008929,170,0.6104555967,0.05687383069,3.477964603,57.7722856,0.1432075255,0.104797741,0.2801211325,
2,0.2734957539,sparser,0.2276573351,no rouleaux,False,0.1603630102,169,0.6026102542,0.06372661587,3.550959317,48.74372122,0.1328790816,0.09923582592,0.239693913,
3,0.2344631235,sparser,0.1921549579,no rouleaux,False,0.1402160714,170,0.6325805387,0.05151811343,3.470957325,48.04470606,0.1274767857,0.09940444293,0.2557771734,
4,0.2288803722,sparser,0.1829046063,no rouleaux,False,0.139984949,170,0.6265960277,0.05227093601,3.488319643,46.97581673,0.1281372449,0.095796544,0.2295853404,
5,0.2426883099,sparser,0.2029162239,no rouleaux,False,0.1414116071,170,0.6367573556,0.05136672612,3.485980175,47.51126349,0.1277048469,0.09319333423,0.3004566959,
6,0.2212829938,sparser,0.1704226025,no rouleaux,False,0.1384904337,170,0.6182797506,0.05286460288,3.510345871,47.43974738,0.1307897959,0.07510685098,0.2063118489,
7,0.2099616121,sparser,0.1681074319,no rouleaux,False,0.1342691327,170,0.5952918379,0.0543398139,3.482099837,44.00999967,0.1208012755,0.08910804491,0.2134254053,
8,0.1935028485,sparser,0.1491483331,no rouleaux,False,0.1299957908,170,0.6163703547,0.04987023912,3.480035357,41.43606615,0.1167340561,0.08740506239,0.2088130925,
9,0.1818377823,sparser,0.1403660976,no rouleaux,False,0.1231114796,170,0.6165596378,0.04720591033,3.44289276,41.57723226,0.1147915816,0.08399010897,0.2183756893,
10,0.1725697011,sparser,0.1346246953,no rouleaux,False,0.1174729592,170,0.6120660003,0.04557175492,3.416734622,39.77402703,0.1108696429,0.09000400274,0.230368581,
11,0.2427909152,sparser,0.234755058,no rouleaux,False,0.1167880102,170,0.6230265711,0.04402597667,3.372000245,40.28493062,0.1093432398,0.1199947749,0.5445819706,
12,0.1758848166,sparser,0.1435680932,no rouleaux,False,0.1194419643,170,0.6363454979,0.04343560805,3.394432377,39.96476001,0.108342602,0.09050682148,0.2708016366,
13,0.1607977712,sparser,0.1328180777,no rouleaux,False,0.1192147959,170,0.6643476838,0.04001472238,3.365362641,39.89023485,0.09989706633,0.09446399938,0.2623237888,
14,0.1930760257,sparser,0.1671059239,no rouleaux,False,0.1239461735,170,0.6560930497,0.04262595052,3.397416384,41.10223883,0.1044358418,0.1122129758,0.3171292863,
15,0.1921563213,sparser,0.1618534622,no rouleaux,False,0.1230626276,170,0.6510190898,0.04294650778,3.424543082,42.1452073,0.1068252551,0.107207112,0.2968795074,
16,0.2296179596,sparser,0.2208916655,no rouleaux,False,0.1311919643,169,0.6645497607,0.04400837581,3.401462441,37.70954873,0.09598188776,0.1365152723,0.4727058902,
17,0.2517404178,sparser,0.2370434195,no rouleaux,False,0.1376860969,169,0.6515970404,0.04797024367,3.442775106,42.04487718,0.1040730867,0.1376063743,0.4518032254,
18,0.2729253602,sparser,0.2509723792,no rouleaux,False,0.1464340561,169,0.6456091626,0.05189488777,3.508467372,43.07200605,0.1090834184,0.1596732759,0.4146194497,
19,0.3325826555,monolayer,0.2956068522,no rouleaux,False,0.157146301,169,0.5974176367,0.06326432925,3.53670272,56.87011889,0.1468251276,0.1326696066,0.3795438638,
20,0.3119307325,monolayer,0.2674769807,no rouleaux,False,0.1599243622,169,0.5950120241,0.06476744377,3.600561433,51.33652979,0.1423848214,0.122515225,0.3156349678,
21,0.2657851079,sparser,0.2219389278,no rouleaux,False,0.1519311224,169,0.6252585258,0.0569348928,3.515473192,48.23586477,0.1314858418,0.1196933099,0.263642298,
22,0.2778695118,sparser,0.2428227489,no rouleaux,False,0.1529380102,169,0.6229740233,0.05766160268,3.516483736,45.69146888,0.1289498724,0.1030344352,0.3645181108,
23,0.2641005851,sparser,0.2235390372,no rouleaux,False,0.1499229592,169,0.6330261572,0.05501780445,3.523272396,46.92072074,0.1281891582,0.1177063531,0.2996682178,
