fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3279405472,monolayer,0.2634263399,no rouleaux,False,0.172352551,170,0.5670922327,0.07461275805,3.793261541,71.9099585,0.1492303571,0.07875889533,0.1411967435,
2,0.3233588331,monolayer,0.2581225709,no rouleaux,False,0.1797256378,170,0.6054774817,0.07090581122,3.789384204,57.1965029,0.1439336735,0.09540389429,0.1953813692,
3,0.3119637024,monolayer,0.2395869685,no rouleaux,False,0.1778520408,170,0.5919789539,0.07256737574,3.812874996,60.07042261,0.1486459184,0.0791549521,0.1199038255,
4,0.3183677894,monolayer,0.2551854163,no rouleaux,False,0.1747684949,170,0.5999076697,0.06992353439,3.775026541,57.69090022,0.143772449,0.09219489678,0.2051081418,
5,0.3066413818,monolayer,0.2367338951,no rouleaux,False,0.1774237245,170,0.5893089956,0.07286632761,3.824037663,58.13377438,0.1454110969,0.06238410759,0.1489050402,
6,0.3240094866,monolayer,0.2594730766,no rouleaux,False,0.1726616071,170,0.5968350182,0.0696111137,3.796000515,58.52343473,0.1467971939,0.09576247216,0.2142861878,
7,0.3206270212,monolayer,0.2522533322,no rouleaux,False,0.175425,170,0.6044939508,0.06938164867,3.800053125,59.917416,0.1487928571,0.07767693193,0.1962202188,
8,0.3315653173,monolayer,0.2649965585,no rouleaux,False,0.174428699,170,0.6098544709,0.06805257706,3.784127951,60.72903301,0.1488770408,0.1077388207,0.2095493123,
9,0.3160592616,monolayer,0.2481493482,no rouleaux,False,0.1680485969,170,0.6047177927,0.06642662032,3.796968787,61.47643824,0.147557398,0.08818141923,0.1993242322,
10,0.3481430358,monolayer,0.2877812969,no rouleaux,False,0.1704883929,170,0.6043662855,0.06745095614,3.820533654,60.5405064,0.1477348214,0.1114118642,0.2983145754,
11,0.3415772162,monolayer,0.2725948135,no rouleaux,False,0.1759816327,170,0.6055285323,0.06941973292,3.859426049,61.3070929,0.1498821429,0.0984288222,0.2297413905,
12,0.3632059106,monolayer,0.2914103442,no rouleaux,False,0.1954739796,169,0.6111663984,0.0760068515,3.900099462,59.26197341,0.1496572704,0.1066977915,0.2057748274,
13,0.4191473178,monolayer,0.3604160697,no rouleaux,False,0.202276148,169,0.6191216729,0.07704260084,3.929230235,60.69311293,0.1511579082,0.1328214209,0.3756825578,
14,0.3853032746,monolayer,0.3172107488,no rouleaux,False,0.1975325255,169,0.6148359306,0.07608243137,3.9021597,61.79066606,0.1516281888,0.1220831468,0.2530815672,
15,0.3861331326,monolayer,0.3305945685,no rouleaux,False,0.1912154337,169,0.6244712316,0.0718068963,3.877840561,57.7915693,0.1437798469,0.1287791732,0.3642654864,
16,0.3676082469,monolayer,0.3167657341,no rouleaux,False,0.184571301,169,0.6245799973,0.06929175832,3.844641487,53.95729662,0.1369710459,0.128790194,0.3786632406,
17,0.3124721322,monolayer,0.2559577113,no rouleaux,False,0.1768149235,169,0.6289484662,0.06560744855,3.8055172,49.59491186,0.128923852,0.1141105282,0.2657994959,
18,0.399590869,monolayer,0.3763349312,slight rouleaux,False,0.1630855867,170,0.627607249,0.06073189029,3.774364479,50.88653953,0.128642602,0.1917704914,0.6384938796,
19,0.3085267651,monolayer,0.2453141659,no rouleaux,False,0.1715317602,170,0.5554562401,0.07625337363,3.800193155,67.05586718,0.1439735969,0.05811862579,0.103369361,
20,0.3302183117,monolayer,0.2689770021,no rouleaux,False,0.1755789541,170,0.5895091145,0.07207356033,3.804007498,59.58288548,0.1458131378,0.0818870728,0.2359579972,
21,0.3200714811,monolayer,0.258338145,no rouleaux,False,0.1753625,170,0.5928509537,0.07139867462,3.803549702,55.78677666,0.142140051,0.08726715433,0.223359278,
22,0.3040554034,monolayer,0.2417351178,no rouleaux,False,0.1748174745,170,0.5966555986,0.07051164961,3.782058678,52.53537937,0.1381950255,0.08877706361,0.1946737666,
23,0.3127972635,monolayer,0.2522209483,no rouleaux,False,0.1704494898,170,0.5935785099,0.06927433563,3.794675825,53.80388633,0.1395227041,0.1000316002,0.2266712955,
24,0.3137451111,monolayer,0.2516194935,no rouleaux,False,0.1677640306,170,0.5907198476,0.06866248802,3.809235517,54.97337996,0.1414521684,0.1016466895,0.2243953612,
25,0.3091254232,monolayer,0.2375149644,no rouleaux,False,0.1719688776,170,0.5913155371,0.07028100835,3.829678718,59.56950941,0.1474079082,0.08141790954,0.1480443011,
26,0.3009229378,monolayer,0.2307652739,no rouleaux,False,0.1662325255,170,0.5935054018,0.06757262367,3.79954927,60.31873716,0.1467316327,0.08139223907,0.1530354126,
27,0.3157062355,monolayer,0.2487516569,no rouleaux,False,0.1641983418,170,0.5818643165,0.06865718589,3.818046967,63.61921674,0.1483503827,0.08853098508,0.1836043034,
28,0.3223152771,monolayer,0.2563540164,no rouleaux,False,0.1673917092,170,0.6006211435,0.06685270941,3.825482113,59.28429111,0.1456309949,0.1001330073,0.2260062624,
29,0.3309262974,monolayer,0.2598696782,no rouleaux,False,0.1710747449,170,0.5914847406,0.06988664379,3.859185366,63.89412217,0.1520538265,0.08706792271,0.1925266612,
30,0.384720321,monolayer,0.3200233623,no rouleaux,False,0.1942960459,169,0.6001937504,0.07768077343,3.906972403,62.32641055,0.1539103316,0.08710143504,0.2969099451,
31,0.3885900778,monolayer,0.3223365474,no rouleaux,False,0.1940852041,169,0.6059631112,0.07647672998,3.911941507,60.56524183,0.1520602041,0.127474108,0.2761121601,
32,0.3932450567,monolayer,0.3308969558,no rouleaux,False,0.1931927296,169,0.6070222373,0.07592044665,3.902071563,61.26210617,0.1508054847,0.12396016,0.312803592,
33,0.3664990315,monolayer,0.3127707305,no rouleaux,False,0.1808005102,169,0.6139760927,0.06979331938,3.822984999,55.65504883,0.1400294643,0.144538059,0.3392132745,
34,0.3361927384,monolayer,0.2875156135,no rouleaux,False,0.1734017857,169,0.618355721,0.06617779948,3.802085503,49.42199761,0.1291271684,0.1329855911,0.3556228466,
35,0.2864280879,sparser,0.2277300458,no rouleaux,False,0.1681132653,169,0.6168407362,0.06441415496,3.785344419,47.3854709,0.1253493622,0.1085817641,0.2218924536,
36,0.3924742012,monolayer,0.3754379703,slight rouleaux,False,0.1622850765,169,0.615804475,0.06234920017,3.746099714,45.85956005,0.1212971939,0.1942590304,0.6605621722,
37,0.299834575,monolayer,0.2367665268,no rouleaux,False,0.1677788265,170,0.5579095909,0.07417341006,3.796415036,66.33404163,0.1417068878,0.06103529643,0.1192067477,
38,0.3008428989,monolayer,0.2362875738,no rouleaux,False,0.1732168367,170,0.5925579938,0.07057581546,3.793793613,55.7343622,0.1393466837,0.07871863957,0.1729273369,
39,0.3170470331,monolayer,0.2581341835,no rouleaux,False,0.1719357143,170,0.5925945068,0.07004755447,3.788341713,53.85078642,0.1391816327,0.1030155421,0.2347798072,
40,0.2936868515,monolayer,0.2345353396,no rouleaux,False,0.1665834184,170,0.6082210559,0.06526387576,3.744636227,51.89902965,0.1338079082,0.1002257627,0.2185297804,
41,0.3064613084,monolayer,0.2511981187,no rouleaux,False,0.1676582908,170,0.6084538876,0.06564595199,3.754543262,51.90285962,0.1337681122,0.09916712482,0.2713429555,
42,0.3215243094,monolayer,0.2605721098,no rouleaux,False,0.1669403061,170,0.5807629695,0.0699875582,3.820974779,58.57593074,0.1433665816,0.09734767641,0.2315906189,
43,0.3051352381,monolayer,0.2374515276,no rouleaux,False,0.167855102,170,0.6059356897,0.06614570502,3.803786073,56.20457525,0.1414066327,0.1040219528,0.1824429546,
44,0.3077858516,monolayer,0.2455838771,no rouleaux,False,0.1679710459,170,0.6162640213,0.0644565337,3.783710572,54.22809794,0.1374380102,0.1091337728,0.229877524,
45,0.319233471,monolayer,0.2610874021,no rouleaux,False,0.1615832908,170,0.6029831684,0.06415128616,3.781350529,57.05420918,0.1399256378,0.1173830559,0.2716621135,
46,0.3080808562,monolayer,0.2443011004,no rouleaux,False,0.1669405612,170,0.6176278458,0.06383342201,3.796921179,55.32105404,0.1384066327,0.1084081836,0.2257085287,
47,0.3591542148,monolayer,0.301239114,no rouleaux,False,0.1823683673,169,0.6119329684,0.07077115098,3.852962882,54.50687381,0.140309949,0.1290599444,0.3146468242,
48,0.3633941329,monolayer,0.2995697575,no rouleaux,False,0.1886017857,169,0.6098195177,0.07358873572,3.873149439,57.44901857,0.1462524235,0.1106401374,0.2748448779,
49,0.3672399052,monolayer,0.3058963552,no rouleaux,False,0.1906248724,169,0.6215672706,0.07213869076,3.865466042,56.63269041,0.1436857143,0.1278153608,0.2873997499,
50,0.3595486775,monolayer,0.3012530019,no rouleaux,False,0.1838803571,169,0.6145359385,0.0708792693,3.845095167,56.64320068,0.1417788265,0.1175033899,0.3107739214,
51,0.3553297043,monolayer,0.3033794293,no rouleaux,False,0.1785427296,169,0.6132750063,0.06904693598,3.823468247,53.8408454,0.136661352,0.1243143421,0.3559350963,
52,0.3080537948,monolayer,0.2453563746,no rouleaux,False,0.1748612245,169,0.6214492683,0.06619384448,3.808804901,52.93598267,0.1334619898,0.1085880631,0.213792925,
53,0.2788705405,sparser,0.2244295492,no rouleaux,False,0.1658579082,169,0.6257103029,0.06207890621,3.739832535,46.78847177,0.1217110969,0.1197381192,0.2251825319,
54,0.3976375719,monolayer,0.3809644377,slight rouleaux,False,0.1615862245,169,0.6173826564,0.06182569198,3.735198633,49.09701607,0.125361352,0.1804959854,0.6783017259,
55,0.3046599993,monolayer,0.2422774474,no rouleaux,False,0.1694244898,170,0.5569386179,0.07506544862,3.783270774,66.81345031,0.1432808673,0.06519392571,0.125126468,
56,0.323216805,monolayer,0.2645235201,no rouleaux,False,0.1745659439,170,0.5929335223,0.0710599439,3.797941972,56.11411247,0.1405440051,0.08762919267,0.2481443962,
57,0.2876802478,sparser,0.2209522384,no rouleaux,False,0.171355102,170,0.5900278192,0.07025082488,3.772924245,54.14748074,0.139165051,0.08402458136,0.1299938204,
58,0.3084307866,monolayer,0.2528647571,no rouleaux,False,0.1703747449,170,0.6024263163,0.06773651494,3.770815763,51.62753476,0.1337117347,0.09522713607,0.2634650145,
59,0.2963606828,monolayer,0.2307950879,no rouleaux,False,0.1762210459,170,0.5745688539,0.07496992153,3.860974545,52.17682967,0.1350373724,0.07284254028,0.150916452,
60,0.3492181737,monolayer,0.3037087487,no rouleaux,False,0.1780289541,170,0.5702844108,0.0765018169,3.85409193,51.91539382,0.1327272959,0.10044701,0.3552556693,
61,0.3113464375,monolayer,0.2454296501,no rouleaux,False,0.1705110969,170,0.5912605552,0.06969461109,3.818037206,56.95509923,0.1432559949,0.09030286795,0.1907908862,
62,0.3128136322,monolayer,0.2474815102,no rouleaux,False,0.1667940051,170,0.5919502312,0.06806025521,3.804841564,60.2111569,0.1436225765,0.09840707129,0.1891634932,
63,0.3142817079,monolayer,0.2557907539,no rouleaux,False,0.1632883929,170,0.594074213,0.06628296937,3.782413311,57.37258908,0.1406335459,0.09943527117,0.2550710672,
64,0.3177858535,monolayer,0.2520265445,no rouleaux,False,0.1702864796,170,0.6004961815,0.06803009883,3.82136199,56.99090598,0.1420478316,0.108925965,0.2030737687,
65,0.3452930459,monolayer,0.2884785961,no rouleaux,False,0.1683923469,170,0.601795292,0.06705462534,3.830048853,56.3365827,0.1415649235,0.1310644827,0.3150854405,
66,0.3695272533,monolayer,0.3018135235,no rouleaux,False,0.1927406888,169,0.6069737471,0.07575215069,3.887799834,59.83921729,0.1500278061,0.1105368141,0.2411540606,
67,0.3973151303,monolayer,0.3363418695,no rouleaux,False,0.1950316327,169,0.6145583258,0.07517331901,3.881877444,60.65456021,0.1492783163,0.1453215495,0.3109355297,
68,0.3546383621,monolayer,0.2932964516,no rouleaux,False,0.1846052296,169,0.6159270681,0.07090187177,3.836109475,57.24409302,0.1420641582,0.1296036402,0.2636427127,
69,0.338790441,monolayer,0.2798001559,no rouleaux,False,0.1758159439,169,0.6100822763,0.06855375262,3.815862088,55.14500537,0.1376128827,0.1353702076,0.2640928195,
70,0.2761696805,sparser,0.2193426046,no rouleaux,False,0.1571081633,170,0.6217084382,0.05943269246,3.746522489,48.6450721,0.124090051,0.1305810278,0.2199593579,
71,0.2418732516,sparser,0.1872542824,no rouleaux,False,0.1508965561,170,0.6286873716,0.05602979687,3.704534338,43.38385643,0.1144266582,0.1321425156,0.186316618,
72,0.3701081649,monolayer,0.3617730066,no rouleaux,False,0.1429031888,170,0.6086947349,0.05591877016,3.654832892,43.9376418,0.1147862245,0.2264153536,0.681882626,
73,0.3408069926,monolayer,0.2772519467,no rouleaux,False,0.1881767857,169,0.5480295729,0.0850503422,3.883944785,65.83546564,0.1438705357,0.06837170475,0.1356662237,
74,0.3165179846,monolayer,0.2494767509,no rouleaux,False,0.1779012755,170,0.5773504168,0.07518989995,3.865039193,58.70461356,0.1436540816,0.06186309228,0.1759371487,
75,0.3045481793,monolayer,0.237863539,no rouleaux,False,0.1759043367,170,0.5656155589,0.076410107,3.851305294,56.9398984,0.1415267857,0.06777535712,0.1387996618,
76,0.2933320839,monolayer,0.229366368,no rouleaux,False,0.17165,170,0.5771192306,0.07258748406,3.844916228,51.39411803,0.1344971939,0.0802644368,0.1682978794,
77,0.3089874886,monolayer,0.2424153136,no rouleaux,False,0.1809783163,169,0.5588485364,0.07983884914,3.881880358,54.4171756,0.1388602041,0.07632316497,0.1268907201,
78,0.3462441674,monolayer,0.2899831476,no rouleaux,False,0.1798368622,169,0.5575528959,0.07956829891,3.884518477,58.479999,0.1411506378,0.08880615648,0.2528179256,
79,0.309625425,monolayer,0.240489158,no rouleaux,False,0.1731710459,170,0.5728990232,0.07396152286,3.887651412,57.15459362,0.1432006378,0.0704857535,0.1634076604,
